T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.0043,-0.00013,-0.00528,-0.00733,-0.01251,0.0002,-0.00201,-0.00043,-0.01082,0.00168,0.00174,-0.00056,0.02002,-0.0921,0.34682,-0.00342,-3.60223,-0.57156,-1.02525,0.02534,-0.01401,0.00105,-0.02029,0.13124,-0.02196,-0.01811,0.00965,-0.04213,-0.25935,-0.00214,0.01796,0.02505,0.01367,0.01549,0.02743,0.0977,-0.0007,0.00304,-0.00429,-0.00291
0.02,0.00438,-0.00014,-0.00545,-0.00763,-0.01281,0.00016,-0.00211,-0.00046,-0.01125,0.00178,0.00177,-0.00058,0.02049,-0.09229,0.3482,-0.00377,-3.63276,-0.57657,-1.03204,0.02609,-0.01448,0.00117,-0.02117,0.12858,-0.0217,-0.0194,0.00992,-0.04296,-0.26494,-0.00221,0.01834,0.02557,0.01394,0.01579,0.02851,0.1015,-0.00074,0.00328,-0.00458,-0.00307
0.04,0.00439,-0.00016,-0.00557,-0.00796,-0.0127,9e-05,-0.00244,-0.00051,-0.01166,0.00188,0.00174,-0.0006,0.02066,-0.09044,0.34228,-0.00412,-3.59079,-0.57014,-1.01726,0.02655,-0.01483,0.00133,-0.02198,0.12099,-0.02074,-0.0209,0.00981,-0.04301,-0.26623,-0.00218,0.01843,0.02568,0.01398,0.01553,0.02949,0.10492,-0.00071,0.00357,-0.00492,-0.00324
0.06,0.00431,-0.00017,-0.00568,-0.00835,-0.01206,-3e-05,-0.00314,-0.00062,-0.01205,0.00195,0.00162,-0.00062,0.02052,-0.08649,0.32893,-0.00444,-3.47382,-0.5519,-0.98005,0.02674,-0.01511,0.00155,-0.02279,0.10777,-0.01897,-0.02272,0.00915,-0.0422,-0.26298,-0.00202,0.0182,0.02535,0.01378,0.01453,0.03047,0.10824,-0.00059,0.00393,-0.00535,-0.00343
0.08,0.00413,-0.00019,-0.00578,-0.00884,-0.01074,-0.00019,-0.00434,-0.00078,-0.01247,0.00198,0.0014,-0.00063,0.02005,-0.08039,0.30803,-0.00468,-3.27902,-0.5214,-0.91945,0.02666,-0.01531,0.00186,-0.02363,0.0883,-0.01633,-0.02494,0.0078,-0.04045,-0.25478,-0.00168,0.01764,0.02456,0.01331,0.0126,0.0315,0.11167,-0.00035,0.00437,-0.00588,-0.00366
0.1,0.00385,-0.0002,-0.00587,-0.00946,-0.00859,-0.0004,-0.00621,-0.00104,-0.01292,0.00197,0.00105,-0.00065,0.01921,-0.07214,0.27965,-0.00479,-3.00441,-0.47832,-0.83487,0.02628,-0.01544,0.00226,-0.02451,0.0621,-0.01274,-0.0276,0.00556,-0.03763,-0.2411,-0.00112,0.01669,0.02326,0.01256,0.00951,0.03264,0.11532,7e-05,0.0049,-0.00653,-0.00392
0.12,0.00345,-0.00022,-0.00598,-0.01025,-0.00542,-0.00066,-0.00889,-0.00139,-0.0134,0.00188,0.00054,-0.00065,0.01797,-0.06187,0.24423,-0.0047,-2.65085,-0.4228,-0.72661,0.02558,-0.01549,0.00277,-0.02539,0.02906,-0.00821,-0.03068,0.00222,-0.03363,-0.22137,-0.00028,0.01534,0.02139,0.0115,0.00503,0.03387,0.11918,0.0007,0.00551,-0.00731,-0.00421
0.14,0.00291,-0.00022,-0.00609,-0.0112,-0.00109,-0.00097,-0.01251,-0.00187,-0.01389,0.0017,-0.00013,-0.00065,0.01629,-0.04988,0.20289,-0.0043,-2.22473,-0.35581,-0.5968,0.02449,-0.01544,0.00338,-0.02622,-0.01028,-0.0028,-0.03404,-0.00238,-0.02836,-0.19512,0.0009,0.01353,0.01893,0.0101,-0.00101,0.03515,0.12305,0.00158,0.00619,-0.00818,-0.00453
0.16,0.00225,-0.00022,-0.00621,-0.01229,0.00451,-0.00132,-0.01715,-0.00247,-0.01433,0.00138,-0.00098,-0.00064,0.01416,-0.03679,0.15775,-0.00347,-1.74156,-0.27976,-0.45041,0.02296,-0.01523,0.00406,-0.02686,-0.05443,0.00328,-0.03746,-0.00839,-0.02179,-0.16217,0.00244,0.01128,0.01586,0.00838,-0.00875,0.03637,0.12653,0.00274,0.00688,-0.00911,-0.00484
0.18,0.00146,-0.0002,-0.00631,-0.01347,0.01137,-0.00168,-0.0228,-0.00318,-0.01464,0.00091,-0.002,-0.00061,0.01158,-0.02362,0.11237,-0.00208,-1.23027,-0.19918,-0.29658,0.02094,-0.01482,0.00479,-0.02716,-0.10053,0.00965,-0.04052,-0.01581,-0.01403,-0.12295,0.00435,0.00859,0.01225,0.00635,-0.01814,0.03735,0.12898,0.0042,0.0075,-0.01,-0.0051
