T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.42787,0.01383,-0.01296,0.03587,-0.002,0,-0.06102,-0.03517,-0.01074,0.0152,-0.00654,-0.00069,-0.00128,0.02848,-0.42604,0.00118,0.16519,0.00283,-0.00042,0.00174,-0.01167,0.05246,-0.23343,0.02637,0.05393,0.03383,-0.00407,-0.25542,-0.33545,0.12317,0.16182,-0.17765,0.21831,0.06977
0.02,-0.43667,0.0136,-0.01235,0.03538,-0.00247,0,-0.06123,-0.02556,-0.01016,0.01646,-0.00649,-0.0007,-0.00125,0.0293,-0.41642,0.00534,0.17495,0.00141,-0.00039,0.00128,-0.01316,0.05315,-0.23294,0.02755,0.05457,0.03388,-0.00433,-0.26491,-0.34541,0.13254,0.16663,-0.18319,0.22432,0.07204
0.04,-0.43753,0.01287,-0.01123,0.03374,-0.00292,0,-0.06096,-0.01803,-0.01008,0.01728,-0.00641,-0.00069,-0.00121,0.02954,-0.40652,0.0086,0.18283,-1e-05,-4e-05,0.00045,-0.01518,0.05311,-0.22934,0.02843,0.05414,0.03351,-0.00457,-0.27155,-0.35293,0.14113,0.16975,-0.18714,0.22873,0.07388
0.06,-0.42995,0.01155,-0.00958,0.03082,-0.0033,0,-0.06029,-0.01266,-0.01047,0.01762,-0.00632,-0.00065,-0.00118,0.02909,-0.39828,0.01067,0.18911,0.0001,0.00097,-0.00079,-0.0179,0.05243,-0.22292,0.02897,0.05259,0.03281,-0.00477,-0.27564,-0.3587,0.14903,0.17138,-0.18979,0.23199,0.07545
0.08,-0.4133,0.0095,-0.00738,0.02653,-0.00362,0,-0.05924,-0.00914,-0.0112,0.01746,-0.00621,-0.0006,-0.00115,0.02782,-0.39316,0.01137,0.19401,0.00468,0.00319,-0.00246,-0.02146,0.05117,-0.21386,0.02906,0.04987,0.03184,-0.00494,-0.27744,-0.36324,0.15622,0.1716,-0.19132,0.23442,0.07685
0.1,-0.38696,0.00656,-0.00464,0.02081,-0.00385,0,-0.05781,-0.00704,-0.01209,0.01679,-0.0061,-0.00053,-0.00111,0.02562,-0.39222,0.01059,0.19766,0.01862,0.0074,-0.00448,-0.02595,0.04939,-0.20238,0.02858,0.04593,0.03066,-0.00508,-0.27704,-0.36684,0.16263,0.17041,-0.19182,0.23613,0.07812
0.12,-0.35063,0.0026,-0.00141,0.0137,-0.00399,0,-0.05589,-0.00533,-0.01289,0.01564,-0.00598,-0.00045,-0.00108,0.0224,-0.39642,0.00842,0.20015,0.04818,0.01448,-0.00675,-0.03137,0.04718,-0.18859,0.02733,0.04075,0.02931,-0.00518,-0.27454,-0.36939,0.1679,0.16771,-0.1912,0.23708,0.07921
0.14,-0.30455,-0.00244,0.00225,0.0054,-0.00402,0,-0.05345,-0.00359,-0.0134,0.01402,-0.00585,-0.00037,-0.00103,0.01812,-0.40514,0.00511,0.20132,0.1016,0.02547,-0.00893,-0.03758,0.04457,-0.17284,0.02509,0.03439,0.02785,-0.00525,-0.26974,-0.37058,0.17174,0.16329,-0.18929,0.23689,0.07998
0.16,-0.25,-0.00852,0.00614,-0.00366,-0.00396,0,-0.05039,-0.00118,-0.01341,0.01197,-0.00569,-0.00029,-0.00098,0.01284,-0.41672,0.00111,0.20103,0.18585,0.04101,-0.0106,-0.04427,0.04167,-0.15557,0.02159,0.02705,0.02631,-0.00528,-0.26248,-0.36962,0.17368,0.15688,-0.18576,0.23493,0.08015
0.18,-0.18989,-0.01532,0.00997,-0.01274,-0.00383,0,-0.04654,0.00307,-0.01267,0.00964,-0.00543,-0.00022,-0.0009,0.00665,-0.42992,-0.00302,0.19924,0.29526,0.05919,-0.01226,-0.05086,0.03868,-0.13713,0.01657,0.0191,0.02472,-0.00528,-0.25304,-0.36506,0.17255,0.14827,-0.18013,0.23052,0.07939
0.2,-0.1284,-0.02226,0.01328,-0.02074,-0.00361,0,-0.04221,0.00636,-0.01148,0.00697,-0.00512,-0.00014,-0.00082,-0.00027,-0.4334,-0.00694,0.19557,0.43926,0.08152,-0.01142,-0.05657,0.03559,-0.11924,0.00981,0.01116,0.02318,-0.00526,-0.24034,-0.35614,0.16899,0.13708,-0.172,0.22217,0.07714
0.22,-0.07068,-0.02861,0.01564,-0.02638,-0.0033,-0,-0.03768,0.00694,-0.01013,0.00408,-0.00469,-3e-05,-0.00075,-0.00773,-0.41102,-0.01057,0.19054,0.63558,0.11224,-0.00356,-0.06065,0.03243,-0.10339,0.00113,0.00391,0.02176,-0.00521,-0.22359,-0.34216,0.16401,0.12299,-0.16103,0.20834,0.07279
0.24,-0.0212,-0.03377,0.01693,-0.02844,-0.00297,-0,-0.03254,0.00682,-0.00842,0.00135,-0.0038,0.00014,-0.00064,-0.01535,-0.3657,-0.01385,0.18471,0.83527,0.14276,0.00801,-0.06259,0.02955,-0.08924,-0.00952,-0.0021,0.02044,-0.00517,-0.20468,-0.32102,0.15493,0.10615,-0.14684,0.18921,0.06627
0.26,0.01793,-0.03753,0.01715,-0.02593,-0.0027,-0,-0.02653,0.00602,-0.00635,-0.00109,-0.00198,0.00042,-0.00047,-0.02268,-0.30046,-0.01663,0.17761,0.97446,0.16283,0.01812,-0.06249,0.02714,-0.07654,-0.02199,-0.00657,0.01916,-0.00514,-0.1855,-0.29175,0.14038,0.08679,-0.12949,0.16545,0.05774
0.28,0.04661,-0.03999,0.0163,-0.01817,-0.00252,-0,-0.01974,0.0025,-0.00417,-0.00322,0.00148,0.00092,-0.0002,-0.02977,-0.21272,-0.01815,0.16854,1.03036,0.17215,0.02603,-0.06126,0.02513,-0.06549,-0.03585,-0.00949,0.01787,-0.00512,-0.16732,-0.25559,0.122,0.06524,-0.10972,0.13778,0.04752
0.3,0.06602,-0.04183,0.01461,-0.00469,-0.00243,0,-0.01237,-0.00533,-0.00238,-0.00487,0.00774,0.00177,0.00017,-0.03624,-0.12691,-0.01795,0.15479,0.98864,0.16609,0.03027,-0.06001,0.02331,-0.0558,-0.05026,-0.01104,0.0166,-0.00507,-0.1522,-0.21456,0.09877,0.04232,-0.08872,0.10875,0.03656
0.32,0.07806,-0.04388,0.01244,0.01481,-0.00245,0,-0.00449,-0.01409,-0.00119,-0.00569,0.01873,0.00311,0.00072,-0.04145,-0.05544,-0.01571,0.13389,0.8587,0.14294,0.03058,-0.06017,0.02152,-0.04701,-0.06411,-0.01151,0.01538,-0.00496,-0.14266,-0.1715,0.07147,0.01911,-0.06801,0.0808,0.02583
0.34,0.08472,-0.04655,0.01001,0.04071,-0.00265,0,0.00408,-0.02152,-0.00032,-0.00554,0.03723,0.00522,0.00152,-0.04675,0.01005,-0.01086,0.1062,0.64592,0.1084,0.0262,-0.06359,0.01972,-0.03864,-0.07627,-0.01123,0.0141,-0.00476,-0.1411,-0.12954,0.04462,-0.00335,-0.04892,0.05483,0.01587
0.36,0.08766,-0.04994,0.00771,0.07356,-0.00307,0,0.01344,-0.02836,0.0003,-0.00429,0.06675,0.00845,0.00264,-0.05306,0.06308,-0.00416,0.07278,0.38183,0.06796,0.01738,-0.07163,0.01789,-0.03009,-0.08568,-0.01045,0.01266,-0.00447,-0.14926,-0.0909,0.0201,-0.02405,-0.03214,0.03162,0.00708
0.38,0.08795,-0.054,0.00602,0.11394,-0.00374,0,0.02373,-0.03294,0.00072,-0.00167,0.11151,0.01311,0.00415,-0.05958,0.09729,0.00284,0.0352,0.12321,0.02713,0.00561,-0.08478,0.01599,-0.02076,-0.09123,-0.00937,0.01105,-0.00403,-0.16788,-0.05704,-0.00205,-0.04193,-0.01774,0.01184,-0.0003
