T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00833,-0.00043,0.00292,0.21597,0.02108,0.00979,-0.07866,-0.04321,-0.20617,0.11976,-0.01814,-4e-05,0.05018,0.26491,-1.09507,-0.12057,6.75373,1.7389,1.18108,0.27436,-0.12051,-1.19271,0.19559,-0.49862,0.37017,0.04935,-0.03051,-0.00861,-0.12392,0.00123,0.00898,-0.01838,-0.00671,0.01172,-0.08047,-0.37948,0.00311,-0.005,0.02584,0.01325
0.02,0.01074,-0.00053,0.00226,0.25549,0.02327,0.01349,-0.09517,-0.04901,-0.22767,0.13621,-0.0334,0.00053,0.04443,0.26612,-1.42131,-0.16298,8.54587,2.20015,1.49831,0.33782,-0.01677,-1.30397,0.18453,-0.62867,0.44709,0.04917,-0.03216,-0.01448,-0.16926,0.00018,0.01014,-0.01966,-0.00694,0.01897,-0.09936,-0.46775,0.00194,-0.00637,0.03287,0.0167
0.04,0.01393,-0.00065,0.00118,0.30502,0.02611,0.01843,-0.11604,-0.05637,-0.25148,0.15414,-0.05329,0.00131,0.03355,0.25827,-1.84736,-0.2181,10.88142,2.80166,1.91201,0.41951,0.13709,-1.41979,0.15969,-0.79837,0.54521,0.04718,-0.0339,-0.0224,-0.22955,-0.00138,0.0115,-0.02097,-0.00708,0.02856,-0.12337,-0.58048,0.00016,-0.00814,0.04193,0.02113
0.06,0.01777,-0.00078,-0.00038,0.36143,0.02959,0.02434,-0.14,-0.06497,-0.27507,0.17164,-0.07668,0.00231,0.0173,0.23769,-2.34936,-0.28367,13.63188,3.51083,2.39947,0.51636,0.33936,-1.52908,0.12101,-0.99938,0.65962,0.04304,-0.03557,-0.03191,-0.30195,-0.00347,0.01297,-0.02217,-0.0071,0.03987,-0.15055,-0.70914,-0.00223,-0.01019,0.05234,0.02619
0.08,0.02205,-0.00093,-0.00246,0.42022,0.03364,0.03085,-0.16518,-0.07427,-0.29509,0.18613,-0.10189,0.0035,-0.00453,0.20042,-2.89242,-0.35593,16.60872,4.27961,2.92735,0.62312,0.5854,-1.61595,0.06833,-1.21904,0.78277,0.03636,-0.03696,-0.04238,-0.38208,-0.00609,0.01443,-0.0231,-0.00695,0.05207,-0.1783,-0.8422,-0.00518,-0.01236,0.06318,0.03144
0.1,0.02651,-0.00107,-0.00507,0.47617,0.03814,0.03749,-0.1894,-0.0837,-0.30781,0.19448,-0.12678,0.00483,-0.03214,0.14296,-3.43518,-0.42987,19.5896,5.0512,3.45632,0.73286,0.86815,-1.66123,0.00098,-1.44199,0.90543,0.02674,-0.03788,-0.05304,-0.46461,-0.00919,0.01572,-0.02356,-0.00659,0.06416,-0.2038,-0.96692,-0.00862,-0.01445,0.07344,0.03637
0.12,0.03085,-0.00121,-0.0082,0.52396,0.043,0.04381,-0.21038,-0.09269,-0.3097,0.19333,-0.14886,0.00623,-0.06576,0.06299,-3.93412,-0.49953,22.34332,5.76639,3.94541,0.83753,1.17841,-1.64453,-0.0823,-1.65183,1.01768,0.01387,-0.03819,-0.06311,-0.54377,-0.01269,0.01666,-0.02337,-0.00597,0.07505,-0.2243,-1.07098,-0.01245,-0.01628,0.08212,0.04048
0.14,0.0348,-0.00131,-0.0118,0.55884,0.04819,0.04938,-0.22602,-0.10085,-0.29798,0.17932,-0.16531,0.00762,-0.10564,-0.03982,-4.34776,-0.55826,24.65442,6.36984,4.35633,0.92863,1.50486,-1.5469,-0.18318,-1.83277,1.11002,-0.00236,-0.03797,-0.07179,-0.61387,-0.01644,0.01712,-0.02238,-0.00509,0.08363,-0.23753,-1.144,-0.01654,-0.01768,0.08837,0.04335
0.16,0.03809,-0.00135,-0.01576,0.57731,0.05377,0.05382,-0.23463,-0.10806,-0.27123,0.14942,-0.17307,0.00886,-0.152,-0.16314,-4.64095,-0.5991,26.34717,6.81629,4.65776,0.99791,1.8342,-1.35369,-0.30343,-1.97127,1.17439,-0.02178,-0.0375,-0.07841,-0.66978,-0.02025,0.01696,-0.02055,-0.00396,0.08885,-0.24197,-1.17896,-0.02074,-0.01851,0.09158,0.04467
0.18,0.04055,-0.00129,-0.01994,0.5776,0.05996,0.05685,-0.23518,-0.11456,-0.22986,0.10121,-0.16892,0.00981,-0.20494,-0.30155,-4.78865,-0.61522,27.30654,7.0759,4.82895,1.03809,2.15133,-1.05718,-0.44437,-2.05745,1.20516,-0.04381,-0.03735,-0.08238,-0.70749,-0.02386,0.01615,-0.01793,-0.00262,0.08979,-0.23709,-1.17332,-0.02488,-0.01872,0.09146,0.04433
