T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00232,0.49948,3e-05,-0.00688,0.00016,-0.01015,-0.00232,0.49948,3e-05,-0.00688,0.00016,-0.01015
0.02,-0.00234,0.49948,2e-05,-0.00687,0.00016,-0.01016,-0.00234,0.49948,2e-05,-0.00687,0.00016,-0.01016
0.04,-0.00236,0.49948,2e-05,-0.00685,0.00016,-0.01017,-0.00236,0.49948,2e-05,-0.00685,0.00016,-0.01017
0.06,-0.00237,0.49948,1e-05,-0.00684,0.00016,-0.01017,-0.00237,0.49948,1e-05,-0.00684,0.00016,-0.01017
0.08,-0.00239,0.49948,1e-05,-0.00681,0.00016,-0.01018,-0.00239,0.49948,1e-05,-0.00681,0.00016,-0.01018
0.1,-0.00241,0.49948,0,-0.00679,0.00016,-0.01018,-0.00241,0.49948,0,-0.00679,0.00016,-0.01018
0.12,-0.00242,0.49948,0,-0.00676,0.00016,-0.01019,-0.00242,0.49948,0,-0.00676,0.00016,-0.01019
0.14,-0.00244,0.49948,0,-0.00673,0.00016,-0.01019,-0.00244,0.49948,0,-0.00673,0.00016,-0.01019
0.16,-0.00245,0.49948,0,-0.00669,0.00016,-0.01019,-0.00245,0.49948,0,-0.00669,0.00016,-0.01019
0.18,-0.00245,0.49948,-0,-0.00665,0.00016,-0.01019,-0.00245,0.49948,-0,-0.00665,0.00016,-0.01019
0.2,-0.00246,0.49948,-0,-0.00661,0.00016,-0.01019,-0.00246,0.49948,-0,-0.00661,0.00016,-0.01019
0.22,-0.00246,0.49948,-0,-0.00656,0.00016,-0.01019,-0.00246,0.49948,-0,-0.00656,0.00016,-0.01019
0.24,-0.00245,0.49948,-0,-0.00651,0.00016,-0.01019,-0.00245,0.49948,-0,-0.00651,0.00016,-0.01019
0.26,-0.00244,0.49948,-0,-0.00646,0.00016,-0.01019,-0.00244,0.49948,-0,-0.00646,0.00016,-0.01019
0.28,-0.00242,0.49948,-0,-0.00642,0.00015,-0.01019,-0.00242,0.49948,-0,-0.00642,0.00015,-0.01019
0.3,-0.0024,0.49948,-0,-0.00637,0.00015,-0.01019,-0.0024,0.49948,-0,-0.00637,0.00015,-0.01019
0.32,-0.00238,0.49948,0,-0.00632,0.00015,-0.01019,-0.00238,0.49948,0,-0.00632,0.00015,-0.01019
0.34,-0.00234,0.49948,0,-0.00627,0.00015,-0.01019,-0.00234,0.49948,0,-0.00627,0.00015,-0.01019
0.36,-0.00231,0.49948,0,-0.00623,0.00015,-0.01019,-0.00231,0.49948,0,-0.00623,0.00015,-0.01019
0.38,-0.00226,0.49948,0,-0.0062,0.00015,-0.01019,-0.00226,0.49948,0,-0.0062,0.00015,-0.01019
0.4,-0.00222,0.49948,0,-0.00617,0.00015,-0.01019,-0.00222,0.49948,0,-0.00617,0.00015,-0.01019
0.42,-0.00216,0.49948,0,-0.00615,0.00014,-0.01019,-0.00216,0.49948,0,-0.00615,0.00014,-0.01019
0.44,-0.00211,0.49948,0,-0.00614,0.00014,-0.01019,-0.00211,0.49948,0,-0.00614,0.00014,-0.01019
0.46,-0.00205,0.49948,0,-0.00614,0.00014,-0.01019,-0.00205,0.49948,0,-0.00614,0.00014,-0.01019
0.48,-0.00199,0.49948,0,-0.00615,0.00013,-0.01019,-0.00199,0.49948,0,-0.00615,0.00013,-0.01019
0.5,-0.00192,0.49948,0,-0.00617,0.00013,-0.01019,-0.00192,0.49948,0,-0.00617,0.00013,-0.01019
0.52,-0.00186,0.49948,0,-0.0062,0.00012,-0.01019,-0.00186,0.49948,0,-0.0062,0.00012,-0.01019
0.54,-0.00179,0.49948,0,-0.00625,0.00012,-0.01019,-0.00179,0.49948,0,-0.00625,0.00012,-0.01019
0.56,-0.00172,0.49948,0,-0.00631,0.00011,-0.01019,-0.00172,0.49948,0,-0.00631,0.00011,-0.01019
0.58,-0.00166,0.49949,0,-0.00637,0.0001,-0.01019,-0.00166,0.49949,0,-0.00637,0.0001,-0.01019
0.6,-0.00159,0.49949,0,-0.00645,9e-05,-0.01019,-0.00159,0.49949,0,-0.00645,9e-05,-0.01019
0.62,-0.00153,0.49949,0,-0.00653,8e-05,-0.01019,-0.00153,0.49949,0,-0.00653,8e-05,-0.01019
0.64,-0.00147,0.49949,0,-0.00663,7e-05,-0.01019,-0.00147,0.49949,0,-0.00663,7e-05,-0.01019
