T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01375,-0.00072,0.00481,0.21597,0.02108,0.00979,-0.07866,-0.04322,-0.20617,0.11976,-0.0181,8e-05,0.02357,-0.07852,-0.05531,-0.1206,-0.40615,-0.04402,-0.06577,0.07229,-0.81637,0.36171,0.19561,-7.56708,3.27438,-1.27578,-0.03053,-0.01479,-0.15912,0.00123,0.00647,-0.00479,0.00079,-0.00411,0.07436,0.31927,0.00311,0.00861,-0.04538,-0.0284
0.02,0.01773,-0.00087,0.00373,0.25549,0.02327,0.01349,-0.09517,-0.04902,-0.22767,0.13621,-0.03336,0.00028,0.01056,-0.16663,-0.10989,-0.16302,-0.41721,-0.03834,-0.06605,0.11409,-0.78524,0.40565,0.18455,-8.54885,3.67237,-1.43234,-0.0321,-0.02281,-0.21701,0.00018,0.0077,-0.00374,0.00216,0.00124,0.06864,0.29072,0.00194,0.00724,-0.04267,-0.02722
0.04,0.02299,-0.00107,0.00195,0.30502,0.02611,0.01843,-0.11604,-0.05639,-0.25148,0.15413,-0.05324,0.00056,-0.00973,-0.28879,-0.18788,-0.21815,-0.39727,-0.02284,-0.06083,0.17189,-0.71027,0.456,0.15972,-9.6484,4.114,-1.6058,-0.03373,-0.03369,-0.29468,-0.00138,0.00923,-0.0021,0.00407,0.00867,0.05798,0.2387,0.00015,0.00501,-0.0373,-0.0246
0.06,0.02933,-0.00129,-0.00063,0.36143,0.02959,0.02434,-0.14,-0.06498,-0.27507,0.17164,-0.07662,0.00092,-0.03703,-0.4416,-0.2868,-0.28372,-0.33508,0.00488,-0.04851,0.24527,-0.58447,0.50479,0.12105,-10.77171,4.5596,-1.78033,-0.03527,-0.04671,-0.38764,-0.00347,0.01097,-9e-05,0.00638,0.01783,0.04222,0.16214,-0.00224,0.00195,-0.02909,-0.02038
0.08,0.03639,-0.00153,-0.00406,0.42022,0.03364,0.03085,-0.16518,-0.07429,-0.29509,0.18612,-0.10182,0.00133,-0.07075,-0.61879,-0.40262,-0.35599,-0.21719,0.04749,-0.02715,0.3325,-0.40089,0.54243,0.06837,-11.78372,4.95289,-1.93357,-0.03647,-0.06087,-0.48954,-0.00608,0.01278,0.00209,0.00887,0.02821,0.02127,0.06048,-0.00519,-0.00188,-0.01789,-0.01441
0.1,0.04374,-0.00177,-0.00837,0.47617,0.03814,0.03749,-0.1894,-0.08372,-0.30781,0.19448,-0.1267,0.00179,-0.11015,-0.81183,-0.5305,-0.42994,-0.02804,0.10796,0.00547,0.43051,-0.15349,0.55955,0.00102,-12.52023,5.22646,-2.03869,-0.03714,-0.07511,-0.59324,-0.00919,0.01449,0.00423,0.01135,0.03917,-0.00482,-0.06628,-0.00862,-0.00642,-0.00363,-0.00657
0.12,0.0509,-0.00199,-0.01354,0.52396,0.043,0.04381,-0.21039,-0.09271,-0.30969,0.19333,-0.14878,0.00227,-0.15452,-1.01033,-0.66534,-0.4996,0.24949,0.18959,0.05186,0.53498,0.16135,0.54863,-0.08224,-12.80376,5.30875,-2.06718,-0.03717,-0.0884,-0.69163,-0.01269,0.01594,0.00621,0.01364,0.04993,-0.03588,-0.21729,-0.01245,-0.01154,0.01366,0.00317
0.14,0.05741,-0.00216,-0.01947,0.55884,0.04819,0.04938,-0.22602,-0.10087,-0.29797,0.17932,-0.16522,0.00274,-0.20318,-1.20255,-0.80229,-0.55834,0.63292,0.29585,0.11459,0.64036,0.54295,0.5056,-0.18312,-12.46338,5.13261,-1.99221,-0.03667,-0.09988,-0.77848,-0.01644,0.01696,0.00799,0.01564,0.05963,-0.07142,-0.39028,-0.01654,-0.01709,0.03374,0.01471
0.16,0.06285,-0.00222,-0.026,0.57731,0.05377,0.05382,-0.23463,-0.10808,-0.27122,0.14942,-0.17297,0.00315,-0.25557,-1.37598,-0.93704,-0.59919,1.13845,0.43009,0.19607,0.74004,0.98455,0.43129,-0.30337,-11.35753,4.64487,-1.7924,-0.03597,-0.10892,-0.8492,-0.02025,0.01744,0.00963,0.01729,0.06733,-0.11053,-0.58107,-0.02074,-0.02287,0.05609,0.02777
0.18,0.0669,-0.00213,-0.0329,0.5776,0.05996,0.05685,-0.23518,-0.11459,-0.22985,0.10121,-0.16882,0.00345,-0.31131,-1.51813,-1.06616,-0.61531,1.77852,0.59508,0.29817,0.82655,1.47187,0.33237,-0.44431,-9.39735,3.8157,-1.45558,-0.03574,-0.11524,-0.9014,-0.02385,0.01732,0.0113,0.01864,0.07206,-0.15179,-0.78312,-0.02488,-0.0286,0.07984,0.04185
