T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00049,0.00489,-0.00143,-0.12262,0.00663,0.00029,-0.00221,-4.53135,0.45582,0.0054,0.22539,-0.01149,0.01107,-0.00097,0.04888,0.12319,0.01464,-0.00075,0.00299,-0.00472,0.09514,0.00746,0.00608,-0.15779,-0.00319,-0.02997,0.00085,-0.00572,-0.01115,-0.00044,-0.0583,-0.03823,-0.0134,-0.01154
0.02,-0.00058,0.00492,-0.00156,-0.12176,0.00682,0.00027,-0.00203,-4.62281,0.44348,0.00515,0.23194,-0.01119,0.0106,-0.00078,0.05192,0.1287,0.0141,-0.00033,0.00285,-0.0043,0.09585,0.00747,0.00624,-0.15802,-0.00181,-0.02794,0.0011,-0.01083,-0.01175,0.00028,-0.05017,-0.0378,-0.01327,-0.01116
0.04,-0.00066,0.00488,-0.00171,-0.11776,0.00696,0.00023,-0.00177,-4.66434,0.41565,0.00465,0.23611,-0.01059,0.00974,-0.00059,0.05564,0.13337,0.01308,0.00027,0.0026,-0.00363,0.09557,0.00708,0.00612,-0.15746,-0.00058,-0.02435,0.00155,-0.01838,-0.01182,0.00118,-0.03573,-0.03586,-0.01295,-0.01062
0.06,-0.00074,0.00476,-0.00186,-0.11078,0.00707,0.00017,-0.00144,-4.66606,0.37344,0.00391,0.23815,-0.00974,0.00854,-0.00039,0.06049,0.13715,0.01164,0.00104,0.00227,-0.00277,0.09479,0.00617,0.00564,-0.15766,6e-05,-0.01925,0.00226,-0.02856,-0.01112,0.00217,-0.01426,-0.03215,-0.01255,-0.01005
0.08,-0.0008,0.00457,-0.00202,-0.10109,0.00715,0.00011,-0.00106,-4.63702,0.31942,0.00293,0.23818,-0.00871,0.00712,-0.0002,0.06692,0.13984,0.00992,0.00194,0.00187,-0.00174,0.09411,0.00461,0.00465,-0.16046,-0.00048,-0.01277,0.00329,-0.04135,-0.00931,0.00313,0.01467,-0.02645,-0.01221,-0.00963
0.1,-0.00084,0.00432,-0.00217,-0.08912,0.00723,5e-05,-0.00069,-4.58601,0.25675,0.00174,0.2362,-0.00759,0.00562,-1e-05,0.0753,0.1411,0.00811,0.00292,0.00144,-0.00064,0.09418,0.00227,0.00304,-0.168,-0.00291,-0.00519,0.00471,-0.05653,-0.00603,0.00389,0.05108,-0.01851,-0.01208,-0.00961
0.12,-0.00081,0.00401,-0.00229,-0.07541,0.00729,-1e-05,-0.00038,-4.51926,0.18943,0.00037,0.23208,-0.0065,0.00418,0.00015,0.0858,0.14049,0.00638,0.00393,0.00104,0.00046,0.09569,-0.001,0.00066,-0.18244,-0.00795,0.00311,0.00658,-0.07392,-0.0009,0.00427,0.09469,-0.00815,-0.0123,-0.01021
0.14,-0.00075,0.00363,-0.00238,-0.06056,0.00734,-6e-05,-0.00019,-4.43639,0.1215,-0.00112,0.22557,-0.00552,0.00296,0.00031,0.0983,0.13752,0.00491,0.00488,0.00069,0.00149,0.09932,-0.00534,-0.00258,-0.20582,-0.01622,0.01179,0.00895,-0.09313,0.0064,0.00414,0.14521,0.00472,-0.01303,-0.01165
0.16,-0.00066,0.00319,-0.00245,-0.04505,0.00736,-0.00011,-0.00017,-4.33166,0.05476,-0.00265,0.2164,-0.00466,0.00202,0.00045,0.11218,0.13187,0.00376,0.00566,0.00043,0.0024,0.10559,-0.01083,-0.00677,-0.23963,-0.02808,0.02061,0.01185,-0.11382,0.01609,0.00339,0.20231,0.02011,-0.01439,-0.01403
0.18,-0.00052,0.00271,-0.00248,-0.0294,0.00732,-0.00014,-0.0004,-4.19558,-0.01086,-0.00414,0.20431,-0.00395,0.00135,0.00058,0.12623,0.12352,0.0029,0.00622,0.00026,0.00316,0.11484,-0.01748,-0.01193,-0.28453,-0.04354,0.02932,0.01529,-0.13578,0.0282,0.00203,0.26527,0.03775,-0.0164,-0.01739
0.2,-0.00031,0.00219,-0.00246,-0.01422,0.00718,-0.00017,-0.00094,-4.01347,-0.0761,-0.00544,0.18913,-0.00339,0.0009,0.00068,0.13864,0.11259,0.00225,0.0065,0.00017,0.00377,0.12719,-0.02515,-0.01795,-0.34011,-0.06216,0.03764,0.01921,-0.15859,0.04251,7e-05,0.33235,0.057,-0.01905,-0.02162
0.22,-5e-05,0.00166,-0.00237,-0.00015,0.00693,-0.00019,-0.00184,-3.7706,-0.14197,-0.00639,0.17079,-0.00294,0.00058,0.00073,0.14734,0.09933,0.00168,0.00646,0.00017,0.00424,0.14219,-0.03358,-0.02463,-0.40411,-0.08302,0.04516,0.02342,-0.18148,0.0584,-0.00235,0.40052,0.07679,-0.02219,-0.02645
0.24,0.00027,0.00117,-0.00218,0.0124,0.00653,-0.00021,-0.00313,-3.4618,-0.20932,-0.00687,0.14941,-0.00257,0.00031,0.00076,0.15047,0.08416,0.00108,0.00606,0.00024,0.00456,0.15812,-0.04225,-0.03154,-0.47166,-0.1047,0.05138,0.02766,-0.20318,0.07496,-0.00506,0.46518,0.09562,-0.02557,-0.03144
