T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01932,0.00192,0.00744,-0.08796,0,0.00677,0.01304,0.00423,0.05928,0.1381,-0.0102,0.05591,-0.08245,0.01781,0.29249,-0.07565,-0.29351,-0.19894,0.06865,0.01019,0.06021,0.09477,-0.08556,0.27125,0.05262,0.12307,0.00704,-0.02781,-0.14416,-0.02257,0.01357,0.00692,0.20362,-0.08992,-0.01601,0.08865,0.11043,-0.02471,0.01517,-0.00474
0.02,-0.02086,0.00199,0.00868,-0.08632,0,0.01001,0.01585,0.00182,0.05749,0.15122,-0.00924,0.0586,-0.07723,0.01129,0.31383,-0.08272,-0.29317,-0.20813,0.07669,0.01541,0.06698,0.078,-0.08878,0.29623,0.05366,0.13607,0.01011,-0.03459,-0.18441,-0.03189,0.02224,0.01194,0.24111,-0.09844,-0.02208,0.07099,0.12488,-0.02665,0.02075,0.01194
0.04,-0.0226,0.00205,0.01029,-0.08197,0,0.01414,0.01954,-0.0014,0.05344,0.16683,-0.00735,0.06116,-0.0673,0.00128,0.33837,-0.09022,-0.28837,-0.21722,0.08639,0.02327,0.07411,0.05136,-0.09155,0.32103,0.05383,0.15172,0.01366,-0.04302,-0.23406,-0.04338,0.03333,0.01844,0.28561,-0.10776,-0.02981,0.04627,0.14145,-0.0287,0.0276,0.03339
0.06,-0.02445,0.00209,0.01222,-0.07468,0,0.01901,0.02401,-0.00529,0.04681,0.18384,-0.00452,0.0633,-0.05164,-0.012,0.3646,-0.09735,-0.278,-0.2249,0.09718,0.03347,0.08091,0.01487,-0.09344,0.34198,0.05268,0.169,0.01752,-0.05276,-0.29095,-0.05662,0.04653,0.02629,0.3349,-0.11721,-0.03895,0.01486,0.15906,-0.03064,0.03546,0.05894
0.08,-0.0263,0.00209,0.01438,-0.06431,0,0.02436,0.02909,-0.00959,0.03738,0.20081,-0.00073,0.06466,-0.02944,-0.02817,0.39063,-0.10307,-0.2615,-0.22978,0.10827,0.04567,0.08637,-0.0309,-0.09398,0.35441,0.04976,0.1865,0.02136,-0.06323,-0.35129,-0.07079,0.06116,0.03516,0.38528,-0.12584,-0.049,-0.02199,0.1761,-0.03219,0.04382,0.0871
0.1,-0.02798,0.00206,0.01667,-0.05096,0,0.02978,0.03455,-0.01396,0.02508,0.21629,0.00407,0.06498,-0.00025,-0.0468,0.41472,-0.1062,-0.23955,-0.2309,0.11879,0.05961,0.08924,-0.08485,-0.0929,0.35311,0.04475,0.20278,0.02466,-0.07359,-0.40976,-0.0846,0.07615,0.04446,0.43168,-0.13248,-0.05921,-0.0619,0.19053,-0.03308,0.05192,0.11548
0.12,-0.02937,0.00198,0.01897,-0.03496,0,0.03473,0.0401,-0.01794,0.01009,0.2291,0.00995,0.06405,0.03569,-0.06738,0.43555,-0.10554,-0.2142,-0.22788,0.12788,0.07513,0.08816,-0.14536,-0.09009,0.33281,0.03753,0.21658,0.0267,-0.0828,-0.45959,-0.09631,0.09,0.0534,0.46784,-0.13589,-0.06864,-0.10132,0.20003,-0.03304,0.05872,0.1408
0.14,-0.03032,0.00187,0.02116,-0.01687,0,0.03855,0.0454,-0.021,-0.00714,0.23842,0.01697,0.0618,0.07742,-0.08926,0.4523,-0.1,-0.18861,-0.22102,0.13471,0.09215,0.08176,-0.21037,-0.0856,0.28871,0.02822,0.2269,0.0266,-0.08964,-0.49289,-0.10381,0.10091,0.06093,0.48656,-0.13483,-0.07614,-0.1357,0.20221,-0.03183,0.06296,0.15904
0.16,-0.03075,0.00172,0.02312,0.00256,0,0.04055,0.05006,-0.02257,-0.02589,0.24393,0.02513,0.05818,0.12318,-0.11158,0.46454,-0.08867,-0.16639,-0.21108,0.1385,0.11064,0.06889,-0.27752,-0.07951,0.21693,0.01714,0.23316,0.02339,-0.09282,-0.50118,-0.1048,0.10686,0.06587,0.4802,-0.12813,-0.08049,-0.1599,0.1947,-0.02926,0.06329,0.16588
0.18,-0.03056,0.00154,0.02474,0.02252,0,0.04004,0.05365,-0.02206,-0.04522,0.24579,0.03436,0.0532,0.17044,-0.13323,0.47197,-0.07091,-0.15076,-0.19909,0.1385,0.13045,0.04875,-0.34426,-0.0718,0.11505,0.00484,0.23519,0.01608,-0.0911,-0.47625,-0.09699,0.10587,0.06695,0.44138,-0.11484,-0.08052,-0.16873,0.17551,-0.02519,0.05834,0.15715
