T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.00306,0,0,0.03939,0,0,0,0,0,0,0.03978,0,0,0,0.00073,0.01845,0,0,0,0,0,0.00231,0,0.00403,0,0.01226,0.00701,0.00454,0,0.0009,0.00721,0,0,0,0.00033,7e-05,0,0,0.00133,0,0.00075,0,0.06482,4e-05,1e-05,0,0.00569,0,0,0,0.00013,0,0.00353,0,0,0,0,0,0,0,0,0,3e-05,0,0,0,0.0038,0
0.02,0.00277,0,0,0.05148,0,0,0,0,0,0,0.03274,0,0,0,0,0.01699,0,0,0,0,0,0.00227,0,0.00369,0,0.01124,0.00767,0.00523,0,0.00068,0.00704,0,0,0,0.00039,0.00017,0,0,0.00054,0,0.00045,0,0.04552,4e-05,1e-05,0,0.00504,0,0,0,0.00014,0,0.00288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00384,0
0.04,0.00245,0,0,0.06318,0,0,0,0,0,0,0.02574,0,0,0,0,0.01547,0,0,0,0,0,0.00224,0,0.00338,0,0.01006,0.00824,0.00591,0,0.00047,0.00681,0,0,0,0.00045,0.00028,0,0,0,0,0.00013,0,0.02632,4e-05,1e-05,0,0.00445,0.00015,0,0,0.00015,0,0.00222,0,0,0,0,0,0,1e-05,0,0,0,0,0,0,0.00396,0
0.06,0.00211,0,0,0.07434,0,0,0,0,0,0,0.01887,0,0,0,0,0.0139,0,0,0,0.00101,0,0.00221,0,0.0031,0,0.00871,0.0087,0.00658,0,0.00028,0.00653,0,0,0,0.00052,0.00042,0,0,0,0,0,0,0.00739,4e-05,2e-05,0,0.00394,0.00041,0,0,0.00016,0,0.00156,0,0,0,0,0,0,1e-05,0,0,0,0,0,0,0.00418,0
0.08,0.00173,0,0,0.08485,1e-05,0,0,0,0,0,0.01221,0,0,0,0,0.01228,0,0,0,0.00206,0,0.00219,0,0.00285,0,0.00719,0.00904,0.00721,0,0.00011,0.00618,0,0,0,0.00059,0.00057,0,0,0,0,0,0,0,4e-05,2e-05,0,0.0035,0.00064,0,0,0.00017,0,0.00089,0,0,0,0,0,0,2e-05,0,0,0,0,0,0,0.0045,0
0.1,0.00133,0,0,0.09458,1e-05,0,0,0,0,0,0.00586,0,0,0,0,0.01064,0,0,0,0.00298,0,0.00219,0,0.00264,0,0.0055,0.00923,0.00781,0,0,0.00578,0,0,0,0.00066,0.00074,0,0,0,0,0,0,0,4e-05,3e-05,0,0.00316,0.00084,1e-05,0,0.00018,0,0.00023,0,0,0,2e-05,0,0.00021,3e-05,0,0,0,0,0,0,0.00492,0
0.12,0.00091,0,0,0.10344,2e-05,0,0,0,0,0,0,0,0,0,0,0.00898,0,0,1e-05,0.00376,0,0.0022,0,0.00247,0,0.00366,0.00927,0.00836,0,0,0.00531,1e-05,0,0,0.00074,0.00094,0,0,0,0,0,0,0,4e-05,3e-05,0,0.00291,0.001,1e-05,0,0.00018,0,0,1e-05,0,0,4e-05,0,0.0007,4e-05,0,0,0,0,0,0,0.00543,0
0.14,0.00047,0,0,0.11134,3e-05,0,0,0,0,0.00149,0,0,0,0,0,0.00732,0,0,1e-05,0.0044,0,0.00223,0,0.00233,1e-05,0.00171,0.00914,0.00887,0,0,0.00478,1e-05,0,0,0.00082,0.00116,4e-05,1e-05,0,0,0,0,0,4e-05,4e-05,0,0.00275,0.00113,2e-05,0,0.00019,0,0,2e-05,0,0,6e-05,1e-05,0.00124,5e-05,0,0,0,0,0,0,0.00603,0
0.16,2e-05,0,0,0.11823,3e-05,0,0,1e-05,0,0.00361,0,1e-05,0,0,0,0.00567,0,0,1e-05,0.00491,0,0.00227,0.00032,0.00223,1e-05,0,0.00885,0.0093,0,0,0.00419,1e-05,0,0,0.0009,0.00139,9e-05,1e-05,0,0,0,0,0,4e-05,5e-05,2e-05,0.00268,0.00122,2e-05,0,0.00019,0,0,3e-05,1e-05,0,9e-05,1e-05,0.00183,6e-05,0,0,0,0,1e-05,0.00031,0.00671,0
0.18,0,0,0,0.12408,4e-05,1e-05,0,1e-05,0,0.00616,0,1e-05,0,0,0,0.00404,0,0,2e-05,0.00528,0,0.00234,0.0007,0.00215,1e-05,0,0.00839,0.00967,0,0,0.00355,2e-05,0,0,0.00098,0.00165,0.00012,1e-05,0,0,0,0,0,3e-05,5e-05,0.00036,0.0027,0.00127,3e-05,0,0.00019,0,0,4e-05,1e-05,0,0.00012,1e-05,0.00246,7e-05,0,1e-05,0,0,1e-05,0.0009,0.00743,0
0.2,0,0,0,0.1289,5e-05,1e-05,0,1e-05,1e-05,0.00918,0,1e-05,0,0,0,0.00246,0.00119,0,2e-05,0.00552,0,0.00242,0.00112,0.0021,1e-05,0,0.00775,0.00996,0,0,0.00287,2e-05,0,0,0.00106,0.00193,0.00014,1e-05,0,0,0,0,0,3e-05,6e-05,0.0006,0.00279,0.00128,4e-05,0,0.00019,0,0,5e-05,1e-05,0,0.00015,1e-05,0.00313,8e-05,1e-05,1e-05,0,0,1e-05,0.0015,0.0082,0.00014
0.22,0,0,0,0.13277,6e-05,2e-05,0,2e-05,1e-05,0.0127,0,1e-05,1e-05,0,0,0.00095,0.00278,0,2e-05,0.00565,0,0.00253,0.00156,0.00205,2e-05,0,0.00696,0.01016,0,0,0.00216,2e-05,0,1e-05,0.00113,0.00224,0.00015,1e-05,0,0,0,0,0,2e-05,7e-05,0.00073,0.00295,0.00125,4e-05,0,0.00019,0,0,6e-05,1e-05,0,0.00019,2e-05,0.00384,0.0001,1e-05,1e-05,0,1e-05,2e-05,0.00213,0.00896,0.00063
0.24,0,0,0,0.13578,8e-05,2e-05,0,2e-05,1e-05,0.01675,0,2e-05,2e-05,0,0,0,0.00471,0,3e-05,0.00566,0,0.00265,0.002,0.002,2e-05,0,0.00602,0.01026,1e-05,0,0.00142,3e-05,0,1e-05,0.0012,0.00256,0.00014,2e-05,0,0.0002,0,0,0,1e-05,8e-05,0.00076,0.00316,0.00119,5e-05,0,0.00018,0,0,8e-05,2e-05,0,0.00023,2e-05,0.00458,0.00011,1e-05,1e-05,0,1e-05,2e-05,0.00279,0.00969,0.00117
0.26,0,0,0,0.13809,9e-05,3e-05,0,3e-05,2e-05,0.02137,0,2e-05,3e-05,0,0,0,0.00699,0,4e-05,0.00558,0,0.00279,0.00244,0.00191,2e-05,0,0.00495,0.01027,1e-05,0,0.00069,3e-05,1e-05,1e-05,0.00127,0.0029,0.00011,2e-05,0,0.00046,0,3e-05,0,0,9e-05,0.00069,0.00342,0.00109,6e-05,0,0.00016,0,0,0.0001,2e-05,0,0.00027,3e-05,0.00534,0.00013,1e-05,1e-05,0,1e-05,2e-05,0.00349,0.01035,0.00173
