T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.13278,0.30368,-0.04442,3.05581,-0.51887,-0.07199,-0.0287,-6.14638,-0.22915,1.88248,-0.00468,-0.00521,-0.19032,0.1428,5.86084,0.19047,1.91774,-0.03151,0.01017,0.19425,14.25005,3.65411,0.20205,14.8078,-5.4054,5.33839,1.33279,7.6707,-5.9263,0.19256,10.73536,-7.87545,-1.40387,-0.54495
0.02,0.14644,0.2864,-0.04344,3.06379,-0.51797,-0.07179,-0.02949,-6.14517,-0.22857,1.8839,-0.00494,-0.00513,-0.19032,0.13958,5.86358,0.19054,1.91857,-0.03153,0.0102,0.19433,14.24717,3.66122,0.19943,14.81992,-5.39957,5.34529,1.33438,7.68187,-5.92668,0.19162,10.75222,-7.86936,-1.40287,-0.5464
0.04,0.16146,0.26581,-0.04181,3.07221,-0.51717,-0.0716,-0.03016,-6.14466,-0.22797,1.88563,-0.0052,-0.00503,-0.19036,0.1364,5.86651,0.19049,1.91947,-0.03157,0.01026,0.19441,14.24524,3.67018,0.1963,14.83177,-5.39407,5.35238,1.33603,7.69235,-5.92517,0.1902,10.76873,-7.8636,-1.40164,-0.54784
0.06,0.17781,0.24227,-0.03968,3.08093,-0.51644,-0.07142,-0.03072,-6.14488,-0.22736,1.88769,-0.00548,-0.0049,-0.19044,0.13327,5.86948,0.19031,1.92042,-0.03166,0.01034,0.19449,14.24361,3.68095,0.19284,14.84294,-5.38916,5.35971,1.33776,7.70248,-5.92166,0.18831,10.78461,-7.85848,-1.40004,-0.54927
0.08,0.1968,0.21617,-0.03731,3.09025,-0.51564,-0.07123,-0.03119,-6.14585,-0.2267,1.89021,-0.00578,-0.00473,-0.19056,0.13014,5.87226,0.19008,1.92129,-0.03176,0.01039,0.19457,14.24167,3.69233,0.18934,14.85372,-5.38511,5.36776,1.33973,7.70815,-5.91771,0.18623,10.79984,-7.85421,-1.39863,-0.55083
0.1,0.21523,0.18781,-0.03505,3.09879,-0.51491,-0.07109,-0.03153,-6.1476,-0.22622,1.89285,-0.00607,-0.00462,-0.19073,0.12704,5.87454,0.18954,1.92208,-0.03193,0.01058,0.19464,14.23833,3.7063,0.18601,14.86251,-5.38192,5.37529,1.34156,7.7208,-5.91008,0.18378,10.81376,-7.85082,-1.39594,-0.55218
0.12,0.22938,0.15761,-0.03338,3.10514,-0.51441,-0.07107,-0.03162,-6.15015,-0.22614,1.8952,-0.00627,-0.00472,-0.19096,0.12396,5.87592,0.18832,1.92284,-0.03224,0.01114,0.19465,14.23138,3.72468,0.18314,14.8671,-5.37945,5.38071,1.34285,7.75442,-5.89551,0.18081,10.82603,-7.84832,-1.39033,-0.5529
0.14,0.24264,0.12551,-0.03285,3.11039,-0.51389,-0.07111,-0.03165,-6.15348,-0.22628,1.89765,-0.00646,-0.0049,-0.19125,0.12094,5.8761,0.18678,1.92327,-0.03263,0.01183,0.19461,14.22121,3.74396,0.18128,14.86949,-5.37809,5.38505,1.34391,7.79606,-5.8789,0.17804,10.83666,-7.84683,-1.38404,-0.55346
0.16,0.25781,0.09172,-0.03394,3.11557,-0.51315,-0.07114,-0.03178,-6.15749,-0.22647,1.90053,-0.00668,-0.00506,-0.19158,0.11798,5.87481,0.18519,1.92315,-0.03303,0.01247,0.19451,14.20717,3.76068,0.18103,14.8707,-5.37803,5.38926,1.34501,7.83496,-5.86484,0.17618,10.84616,-7.84653,-1.37881,-0.55422
0.18,0.27388,0.05737,-0.03698,3.12075,-0.51224,-0.0712,-0.03189,-6.1621,-0.22677,1.90365,-0.0069,-0.00524,-0.19196,0.11495,5.87158,0.18337,1.92248,-0.03347,0.01313,0.19435,14.18475,3.77367,0.18276,14.86892,-5.37901,5.39291,1.34611,7.87537,-5.85445,0.17559,10.85517,-7.84768,-1.37425,-0.55518
0.2,0.28774,0.02097,-0.04191,3.12427,-0.51125,-0.07127,-0.03229,-6.16684,-0.22719,1.90683,-0.00712,-0.00547,-0.19237,0.11223,5.86694,0.18161,1.92111,-0.03393,0.01375,0.19411,14.16178,3.78567,0.18671,14.86763,-5.38226,5.39507,1.34685,7.91852,-5.8444,0.17611,10.86025,-7.84989,-1.37087,-0.55615
0.22,0.29672,-0.01891,-0.04832,3.1243,-0.51018,-0.07132,-0.03357,-6.17095,-0.2277,1.90989,-0.00737,-0.00579,-0.1928,0.11019,5.8617,0.18025,1.91892,-0.03437,0.01427,0.19383,14.1468,3.79916,0.19324,14.86673,-5.38817,5.39612,1.34707,7.96493,-5.83094,0.17772,10.86126,-7.85282,-1.36805,-0.55659
0.24,0.30135,-0.0591,-0.05573,3.12256,-0.50917,-0.07139,-0.03513,-6.17455,-0.22826,1.91276,-0.0076,-0.00615,-0.19323,0.10839,5.85532,0.17904,1.91613,-0.03482,0.01473,0.1935,14.13094,3.81077,0.20201,14.86683,-5.39675,5.39515,1.34684,8.01362,-5.81893,0.1806,10.85761,-7.85701,-1.36702,-0.55714
0.26,0.30267,-0.09664,-0.06343,3.12062,-0.50825,-0.07149,-0.0366,-6.17765,-0.22882,1.91539,-0.0078,-0.00652,-0.19364,0.10642,5.84752,0.17782,1.91296,-0.03526,0.01517,0.19313,14.10666,3.81704,0.21251,14.86649,-5.40748,5.39205,1.34631,8.06242,-5.8128,0.18486,10.85061,-7.86293,-1.3684,-0.5582
0.28,0.30165,-0.13071,-0.07041,3.118,-0.50716,-0.07157,-0.0389,-6.17945,-0.22937,1.91767,-0.00797,-0.00695,-0.19403,0.10413,5.83909,0.17674,1.90953,-0.0357,0.0156,0.19274,14.07329,3.81623,0.22511,14.8508,-5.41666,5.39141,1.3463,8.11155,-5.8119,0.19117,10.85341,-7.87078,-1.3675,-0.55841
0.3,0.29054,-0.16268,-0.0757,3.11425,-0.50681,-0.07173,-0.0398,-6.18132,-0.2298,1.9197,-0.00808,-0.00728,-0.1944,0.10204,5.8299,0.17589,1.90589,-0.03609,0.0159,0.19236,14.04613,3.81626,0.23619,14.86075,-5.43399,5.38062,1.34438,8.15728,-5.81274,0.19588,10.83121,-7.87923,-1.37673,-0.56091
0.32,0.26031,-0.1945,-0.07841,3.10914,-0.50828,-0.0721,-0.03653,-6.18518,-0.22995,1.92177,-0.00807,-0.00733,-0.19474,0.10059,5.81968,0.17532,1.90211,-0.03641,0.01601,0.19201,14.04341,3.82517,0.24075,14.95324,-5.47333,5.34103,1.33682,8.19417,-5.81088,0.19383,10.73317,-7.88617,-1.41402,-0.57028
0.34,0.21963,-0.22427,-0.07773,3.10291,-0.51048,-0.07256,-0.03173,-6.18961,-0.22995,1.92383,-0.00798,-0.00726,-0.19507,0.09928,5.80937,0.17509,1.89835,-0.03663,0.01599,0.19169,14.05122,3.83226,0.24136,15.07027,-5.51907,5.29133,1.32725,8.22374,-5.8067,0.18874,10.61231,-7.89262,-1.46089,-0.58166
0.36,0.17599,-0.25069,-0.0733,3.09602,-0.51249,-0.07301,-0.02753,-6.19369,-0.22988,1.92594,-0.00786,-0.0072,-0.19542,0.09759,5.79974,0.1752,1.89476,-0.03677,0.01592,0.19139,14.05856,3.83311,0.23976,15.16886,-5.55994,5.24559,1.31846,8.24714,-5.80355,0.18332,10.50764,-7.8995,-1.50379,-0.59156
0.38,0.12616,-0.2754,-0.06521,3.0889,-0.51467,-0.07349,-0.02289,-6.1986,-0.22962,1.92843,-0.00772,-0.00709,-0.1958,0.09518,5.791,0.17561,1.89141,-0.03684,0.01594,0.1911,14.07458,3.83056,0.23166,15.2927,-5.6091,5.18653,1.3068,8.25979,-5.80009,0.17324,10.372,-7.9056,-1.55825,-0.60405
0.4,0.07516,-0.29965,-0.05426,3.08038,-0.51678,-0.074,-0.01833,-6.20445,-0.22947,1.93126,-0.00753,-0.00694,-0.19623,0.09367,5.78286,0.17648,1.8883,-0.03671,0.01564,0.19086,14.09356,3.83056,0.22313,15.36825,-5.64474,5.14716,1.29966,8.2673,-5.79589,0.16511,10.29025,-7.91535,-1.59568,-0.61194
0.42,0.02871,-0.3247,-0.04176,3.06911,-0.51847,-0.07456,-0.01474,-6.21111,-0.22972,1.9343,-0.00725,-0.00676,-0.19674,0.09502,5.77511,0.17789,1.88538,-0.03622,0.01457,0.1907,14.1065,3.84328,0.22285,15.30078,-5.63892,5.17071,1.30673,8.27894,-5.79335,0.16776,10.37282,-7.9344,-1.57925,-0.60606
0.44,-0.01504,-0.35138,-0.02899,3.05689,-0.52,-0.07514,-0.01135,-6.21934,-0.23021,1.9379,-0.00696,-0.00657,-0.19731,0.09746,5.76824,0.17967,1.88283,-0.03551,0.01323,0.19056,14.11877,3.8568,0.22346,15.18264,-5.6222,5.21494,1.31858,8.28634,-5.78881,0.17278,10.50734,-7.95964,-1.54493,-0.59561
0.46,-0.05735,-0.38013,-0.01728,3.04529,-0.52155,-0.0757,-0.00778,-6.22951,-0.23076,1.94227,-0.0067,-0.0064,-0.19797,0.09957,5.76287,0.18159,1.88083,-0.03469,0.01205,0.19041,14.13385,3.86552,0.21983,15.08574,-5.61794,5.24734,1.32803,8.28503,-5.78246,0.17401,10.60752,-7.98826,-1.52077,-0.58787
0.48,-0.09852,-0.41173,-0.00794,3.03413,-0.52298,-0.07625,-0.00446,-6.24143,-0.23134,1.94731,-0.00646,-0.0062,-0.19871,0.10235,5.75962,0.18345,1.87945,-0.03377,0.01096,0.19027,14.14688,3.8696,0.21691,14.96971,-5.61309,5.28693,1.33919,8.28332,-5.7728,0.176,10.72389,-8.02183,-1.49051,-0.57887
0.5,-0.1272,-0.44493,-0.00191,3.02363,-0.5245,-0.07673,-0.00091,-6.25438,-0.23244,1.95278,-0.00633,-0.00612,-0.1995,0.10503,5.75684,0.18572,1.87876,-0.03267,0.00977,0.19017,14.15716,3.86908,0.21263,14.86941,-5.61837,5.31721,1.3485,8.27494,-5.76228,0.17599,10.80932,-8.05833,-1.46765,-0.57168
0.52,-0.13173,-0.47837,0.0005,3.01404,-0.52638,-0.07709,0.0034,-6.2674,-0.23451,1.95845,-0.00639,-0.00634,-0.20026,0.10651,5.75268,0.18895,1.87886,-0.03129,0.00826,0.19013,14.16564,3.87073,0.20356,14.8332,-5.64848,5.31598,1.3513,8.25198,-5.75645,0.16997,10.80085,-8.09509,-1.47091,-0.57064
0.54,-0.12132,-0.51201,-0.00061,3.00562,-0.52845,-0.07737,0.00799,-6.28014,-0.2371,1.9642,-0.00659,-0.00669,-0.20103,0.10785,5.74904,0.1925,1.87985,-0.02977,0.00668,0.19017,14.17033,3.87356,0.19456,14.81614,-5.68775,5.30533,1.35225,8.22671,-5.75252,0.16286,10.76134,-8.13323,-1.48189,-0.57161
0.56,-0.10513,-0.54592,-0.00467,2.99863,-0.53059,-0.07763,0.01246,-6.29219,-0.23974,1.96998,-0.00685,-0.00703,-0.20182,0.10982,5.7476,0.19575,1.88185,-0.02827,0.00524,0.19029,14.17008,3.87625,0.18883,14.78715,-5.72517,5.30095,1.3546,8.20825,-5.74695,0.15801,10.73532,-8.17344,-1.48761,-0.5717
0.58,-0.08382,-0.58042,-0.01058,2.99291,-0.5329,-0.07785,0.01669,-6.30283,-0.2421,1.97571,-0.00715,-0.00737,-0.20262,0.11207,5.74795,0.19871,1.8849,-0.02681,0.00384,0.19053,14.16416,3.88316,0.18509,14.75829,-5.76427,5.29719,1.35723,8.19473,-5.73751,0.15409,10.70612,-8.21485,-1.49243,-0.57168
0.6,-0.04845,-0.60914,-0.01728,2.98907,-0.53539,-0.07803,0.02185,-6.31101,-0.24514,1.98114,-0.00763,-0.0077,-0.20339,0.11453,5.74881,0.20159,1.88904,-0.02537,0.00256,0.19092,14.15554,3.88804,0.18331,14.73094,-5.80522,5.29366,1.35985,8.18258,-5.7308,0.15123,10.6738,-8.25724,-1.49734,-0.57234
0.62,0.01047,-0.62604,-0.02371,2.98771,-0.53802,-0.07815,0.02916,-6.31563,-0.24993,1.98608,-0.00846,-0.00793,-0.20408,0.11719,5.74888,0.20457,1.8942,-0.02389,0.00144,0.19149,14.14841,3.8835,0.18359,14.70509,-5.84809,5.29089,1.36236,8.16697,-5.73412,0.14969,10.64045,-8.30079,-1.50261,-0.57447
0.64,0.07922,-0.63542,-0.02836,2.98803,-0.54077,-0.07823,0.0377,-6.31693,-0.25511,1.9908,-0.00944,-0.00806,-0.20476,0.12006,5.74861,0.20721,1.90035,-0.02253,0.00048,0.19224,14.13939,3.87838,0.18502,14.67971,-5.89339,5.2888,1.36499,8.15077,-5.73855,0.14873,10.6041,-8.34606,-1.50765,-0.57732
0.66,0.14468,-0.64218,-0.03,2.98927,-0.5436,-0.07829,0.04656,-6.31539,-0.25941,1.99568,-0.01039,-0.00807,-0.20552,0.12324,5.74846,0.20902,1.90731,-0.02145,-0.00037,0.19317,14.1264,3.88004,0.18709,14.65164,-5.94021,5.28874,1.36822,8.13668,-5.73609,0.14801,10.56715,-8.39326,-1.51067,-0.5799
0.68,0.20805,-0.649,-0.02813,2.99113,-0.54642,-0.07833,0.05574,-6.31065,-0.26291,2.00097,-0.01133,-0.00778,-0.20637,0.12669,5.74781,0.21008,1.91461,-0.0206,-0.00133,0.19424,14.11354,3.88766,0.18942,14.62378,-5.98831,5.29036,1.37188,8.11976,-5.72738,0.14734,10.52811,-8.44182,-1.51168,-0.58237
0.7,0.26689,-0.64702,-0.02264,2.99395,-0.54914,-0.07838,0.06649,-6.30399,-0.26586,2.00652,-0.01224,-0.00748,-0.2073,0.13083,5.74449,0.21003,1.92251,-0.02015,-0.0017,0.19545,14.09715,3.89716,0.19177,14.59281,-6.03699,5.29311,1.37574,8.10739,-5.71708,0.14659,10.49061,-8.49091,-1.51256,-0.58521
0.72,0.31765,-0.62669,-0.01376,2.99845,-0.55178,-0.0785,0.08006,-6.2975,-0.26825,2.01211,-0.01311,-0.00763,-0.20825,0.13616,5.73633,0.20825,1.93132,-0.02031,-0.00076,0.19677,14.07208,3.90415,0.194,14.5543,-6.08543,5.29674,1.37969,8.10954,-5.71052,0.14569,10.4592,-8.5401,-1.51496,-0.58884
0.74,0.36044,-0.60207,-0.00279,3.00328,-0.55415,-0.07864,0.09492,-6.29008,-0.26987,2.01812,-0.01386,-0.00774,-0.20928,0.14249,5.72377,0.2051,1.93983,-0.02086,0.00082,0.19808,14.04445,3.91181,0.19591,14.51257,-6.13418,5.30111,1.38368,8.11493,-5.70333,0.14452,10.42946,-8.58949,-1.51766,-0.59291
0.76,0.39456,-0.58624,0.00843,3.00748,-0.55615,-0.07875,0.10963,-6.28142,-0.27032,2.02485,-0.0144,-0.00751,-0.21044,0.14969,5.70739,0.20078,1.9469,-0.02165,0.00239,0.19926,14.01885,3.92313,0.19741,14.47106,-6.18369,5.30622,1.38772,8.11492,-5.69173,0.14304,10.39766,-8.6395,-1.51937,-0.59696
