T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.57926,-0,3.27447,0,-0.04864,0.09552,0.0372,-0.06954,-0.16134,0.0846,-0.01906,0.35536,-0.22103,0.5384,0.27162,1.42694,-0.03613,-0.10462,0.4478,0.05364,-0.27526,0.22792,-1.45701,-0.09007,0.07515,-0.10062,0.12756,-0.04489,-0.06362,0.03034,-0.05305,-0.09773,-0.06054,0.0123,-0.22359,-0.08512,0.07481,0.05621,0.07897
0.02,-0.00028,0.57917,0.00016,3.27488,0,-0.0487,0.09406,0.03756,-0.06979,-0.16054,0.0861,-0.01891,0.32967,-0.22792,0.49778,0.249,1.42454,-0.03186,-0.08972,0.41777,0.05609,-0.27799,0.20873,-1.45661,-0.08565,0.06552,-0.10165,0.12815,-0.02395,-0.06274,0.02859,-0.05885,-0.11921,-0.06161,0.0115,-0.24265,-0.08439,0.07449,0.0562,0.09774
0.04,-0.00057,0.57908,0.00032,3.27527,0,-0.04876,0.09261,0.03791,-0.07004,-0.15974,0.08759,-0.01876,0.304,-0.2348,0.45685,0.2265,1.42207,-0.02766,-0.07488,0.38776,0.05853,-0.28011,0.18965,-1.45611,-0.08128,0.05592,-0.10268,0.12873,-0.00319,-0.06187,0.02686,-0.0646,-0.1405,-0.06267,0.01071,-0.26147,-0.08367,0.07418,0.05621,0.11627
0.06,-0.00086,0.57898,0.00048,3.27566,0,-0.04882,0.09116,0.03828,-0.07031,-0.15891,0.08908,-0.01862,0.27825,-0.24171,0.41452,0.20425,1.4194,-0.02365,-0.06011,0.35758,0.06094,-0.28061,0.17086,-1.4553,-0.07704,0.04629,-0.10371,0.1293,0.01709,-0.061,0.02517,-0.07025,-0.16132,-0.06374,0.00997,-0.27944,-0.08294,0.0739,0.05624,0.13397
0.08,-0.00113,0.57888,0.00064,3.27611,0,-0.04886,0.08974,0.03862,-0.0705,-0.15824,0.09057,-0.01842,0.25305,-0.24846,0.3799,0.18068,1.41789,-0.01857,-0.04496,0.32835,0.0635,-0.2906,0.15056,-1.45621,-0.07207,0.03679,-0.10474,0.12993,0.03995,-0.06008,0.02326,-0.07646,-0.18473,-0.06481,0.00902,-0.30179,-0.08224,0.07346,0.05612,0.156
0.1,-0.00144,0.5788,0.0008,3.27642,0,-0.04895,0.08823,0.039,-0.07085,-0.1572,0.09205,-0.01834,0.22664,-0.25554,0.32883,0.15993,1.41386,-0.01579,-0.03062,0.29709,0.06575,-0.27989,0.13349,-1.45345,-0.06867,0.02704,-0.10576,0.13043,0.05728,-0.05928,0.02181,-0.08145,-0.20256,-0.06587,0.00849,-0.31491,-0.08149,0.07334,0.05631,0.16891
0.12,-0.00188,0.57876,0.00098,3.2765,0,-0.04915,0.08655,0.0395,-0.07174,-0.15535,0.09355,-0.01866,0.1967,-0.26367,0.2307,0.14651,1.40321,-0.01937,-0.01821,0.25974,0.06717,-0.21493,0.12515,-1.44035,-0.06951,0.01604,-0.10686,0.13061,0.05985,-0.05869,0.02161,-0.08332,-0.20564,-0.067,0.00918,-0.30156,-0.08046,0.07414,0.05746,0.15553
0.14,-0.00235,0.57873,0.00115,3.27643,0,-0.0494,0.08477,0.04004,-0.07277,-0.1531,0.09501,-0.0191,0.16558,-0.2721,0.11619,0.136,1.38997,-0.02527,-0.00667,0.22039,0.06828,-0.12852,0.1201,-1.42359,-0.07197,0.00488,-0.10793,0.13066,0.05677,-0.05823,0.02187,-0.08391,-0.20301,-0.0681,0.01028,-0.27904,-0.0794,0.07524,0.05891,0.13313
0.16,-0.00278,0.57871,0.00132,3.27634,0,-0.04964,0.08298,0.04056,-0.07367,-0.15091,0.09645,-0.01943,0.13507,-0.28031,0.01002,0.12444,1.37765,-0.0301,0.00507,0.18219,0.06953,-0.0499,0.11367,-1.40858,-0.07373,-0.00587,-0.10892,0.13075,0.05589,-0.05778,0.02195,-0.0849,-0.20252,-0.06915,0.01115,-0.26134,-0.07845,0.07616,0.06014,0.11556
0.18,-0.00331,0.57866,0.00151,3.27661,0,-0.04985,0.08141,0.04107,-0.07483,-0.14924,0.09809,-0.01995,0.10415,-0.28889,-0.10013,0.11174,1.36632,-0.035,0.01762,0.14291,0.07078,0.02064,0.10676,-1.3931,-0.07529,-0.01805,-0.11028,0.13089,0.05642,-0.05704,0.02195,-0.08658,-0.20381,-0.07049,0.01217,-0.24092,-0.0771,0.07724,0.06169,0.09491
