T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01722,-0.00442,0.00851,0.02208,0,-0.00375,-0.07031,0.01797,-0.0219,0.04111,0.07987,0.00294,-1.32183,-0.35856,-2.54582,-1.05788,-0.19319,0.14338,0.72815,-1.56552,0.10566,0.32605,-0.86752,0.14742,0.19018,-0.51105,-0.05587,0.0253,0.87369,0.04257,-0.07105,-0.25691,-0.90528,-0.05747,-0.02607,-0.65284,0.04178,-0.00459,0.01148,0.63648
0.02,-0.01802,-0.00426,0.0087,0.02007,0,-0.00445,-0.07355,0.01889,-0.02367,0.04777,0.08171,0.00265,-1.37222,-0.37084,-2.78624,-1.05105,-0.23296,0.12143,0.73636,-1.62866,0.10324,0.59534,-0.8534,0.19423,0.17978,-0.52396,-0.05614,0.02433,0.82797,0.04085,-0.0669,-0.24721,-0.85871,-0.05816,-0.02275,-0.57893,0.04168,-0.00162,0.01391,0.56465
0.04,-0.01861,-0.00394,0.00876,0.01627,0,-0.00538,-0.07706,0.0199,-0.02517,0.05703,0.08206,0.00233,-1.41475,-0.38003,-3.06117,-1.01957,-0.28387,0.08877,0.73231,-1.68347,0.09853,0.97287,-0.81647,0.25357,0.16035,-0.52914,-0.0549,0.02252,0.74886,0.03741,-0.06006,-0.22843,-0.77718,-0.05751,-0.01785,-0.46801,0.04025,0.00231,0.01671,0.45748
0.06,-0.01887,-0.00344,0.00866,0.0104,0,-0.00656,-0.08121,0.02108,-0.0261,0.06941,0.08075,0.00216,-1.45109,-0.38629,-3.36657,-0.96538,-0.34577,0.04656,0.71696,-1.73142,0.09213,1.46135,-0.75904,0.32348,0.13206,-0.52592,-0.05193,0.01996,0.63987,0.03215,-0.05089,-0.20109,-0.66389,-0.05536,-0.01168,-0.32658,0.03721,0.00693,0.01958,0.32174
0.08,-0.0187,-0.00278,0.00839,0.00221,0,-0.00798,-0.08631,0.02249,-0.02603,0.08524,0.07754,0.00236,-1.4816,-0.38942,-3.68779,-0.89166,-0.41679,-0.00274,0.6914,-1.77216,0.08487,2.05177,-0.68494,0.39958,0.09572,-0.51319,-0.047,0.01681,0.50766,0.02509,-0.04005,-0.16636,-0.52514,-0.0515,-0.00475,-0.16614,0.03225,0.0118,0.02205,0.16919
0.1,-0.01791,-0.00196,0.00793,-0.00844,0,-0.0096,-0.09258,0.02415,-0.02442,0.10456,0.07213,0.00317,-1.50512,-0.38886,-3.99893,-0.80293,-0.4931,-0.05527,0.65697,-1.80329,0.07786,2.72127,-0.59964,0.47492,0.05289,-0.48946,-0.03986,0.01332,0.3623,0.01632,-0.02852,-0.12618,-0.37076,-0.04571,0.00216,-0.0033,0.02509,0.01628,0.02347,0.0166
0.12,-0.01633,-0.00102,0.00726,-0.02157,0,-0.01135,-0.10016,0.02605,-0.02073,0.12718,0.0642,0.00481,-1.51933,-0.38386,-4.26824,-0.70444,-0.56942,-0.10648,0.61506,-1.8211,0.07238,3.4376,-0.50935,0.54114,0.00537,-0.4532,-0.03036,0.00976,0.21587,0.00609,-0.01745,-0.08299,-0.2126,-0.0378,0.00824,0.14349,0.01552,0.01966,0.02324,-0.11758
0.14,-0.01381,2e-05,0.00635,-0.03705,0,-0.01315,-0.10906,0.02821,-0.01454,0.15266,0.05347,0.00735,-1.52146,-0.3737,-4.46774,-0.60096,-0.64012,-0.15232,0.56694,-1.82186,0.06975,4.16751,-0.41948,0.59052,-0.04545,-0.40337,-0.01846,0.00643,0.07976,-0.0052,-0.00794,-0.03927,-0.06204,-0.0277,0.01282,0.2595,0.00358,0.02138,0.02094,-0.21876
0.16,-0.01025,0.00111,0.00521,-0.05451,0,-0.01493,-0.11916,0.03061,-0.00571,0.18031,0.03976,0.01063,-1.50878,-0.35799,-4.57923,-0.49636,-0.69977,-0.18995,0.51381,-1.80272,0.07119,4.88001,-0.33386,0.61724,-0.09896,-0.33997,-0.00438,0.00356,-0.03668,-0.01693,-0.00095,0.00268,0.0713,-0.01552,0.01561,0.33705,-0.01032,0.02112,0.01657,-0.27968
0.18,-0.00567,0.00219,0.00385,-0.0732,0,-0.01659,-0.13011,0.03323,0.00554,0.20893,0.02312,0.01422,-1.47878,-0.33678,-4.59467,-0.39434,-0.74269,-0.21755,0.45711,-1.76206,0.07782,5.54177,-0.25523,0.61743,-0.15503,-0.2646,0.01128,0.00137,-0.1255,-0.02817,0.00274,0.0404,0.17878,-0.00166,0.01666,0.37575,-0.02526,0.01887,0.01063,-0.30073
