T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0,0,0,0.0557,0,0.0008,0,0,0,0,0.08016,0,0.00337,0,0.01459,0,0.01832,0.1237,0,0.01951,0.05978,0,0.28745,0,0.05853,0.06083,0,0.02986,0,0.00219,0.00138,0.0125,0.00145,0.00104,0.01174,0.01884,0.00599,0,0.00901,0,0.02673,0.01017,0.00938,0.01503,0,0.02001,0,0.02359,0,0.01374,0,0,0.06603,0,0,0.07908,0,0.00486,0,0,0.00042,0,0.10265,0,0
0.02,1e-05,0,0,1e-05,6e-05,7e-05,0.05144,1e-05,0.00074,4e-05,0.0001,2e-05,2e-05,0.0758,2e-05,0.00392,0,0.01552,1e-05,0.01581,0.12407,2e-05,0.01795,0.06032,7e-05,0.27719,0.00539,0.05907,0.06091,5e-05,0.02984,0.0001,0.00106,0.00149,0.01313,0.00174,0.00122,0.01116,0.01946,0.00619,2e-05,0.00987,0.00196,0.03165,0.0104,0.00838,0.01166,2e-05,0.02037,2e-05,0.02931,2e-05,0.01284,0.00011,2e-05,0.06592,4e-05,3e-05,0.08113,6e-05,0.0042,1e-05,2e-05,0.00023,2e-05,0.10274,2e-05,1e-05
0.04,2e-05,1e-05,2e-05,6e-05,8e-05,0.00013,0.04767,2e-05,0.00064,5e-05,0.00017,7e-05,0.0004,0.07182,5e-05,0.00494,4e-05,0.01662,7e-05,0.01345,0.12414,3e-05,0.01648,0.06078,8e-05,0.26675,0.01045,0.05952,0.06095,0.00106,0.02982,9e-05,0.00093,0.00163,0.01363,0.00195,0.00136,0.01044,0.02007,0.00637,4e-05,0.01026,0.00378,0.03657,0.01082,0.00763,0.00883,5e-05,0.02096,4e-05,0.03503,0.00016,0.01207,0.00022,2e-05,0.06576,7e-05,3e-05,0.08308,0.0001,0.00365,1e-05,2e-05,0.00072,3e-05,0.10279,0.00099,6e-05
0.06,2e-05,1e-05,2e-05,6e-05,7e-05,0.00012,0.04439,2e-05,0.00058,4e-05,0.00015,6e-05,0.00035,0.06803,4e-05,0.0064,4e-05,0.01754,0.00012,0.01109,0.12402,3e-05,0.01502,0.06119,7e-05,0.25626,0.0152,0.05987,0.06095,0.00135,0.0298,9e-05,0.00082,0.00172,0.01396,0.00211,0.00138,0.00947,0.02069,0.00646,4e-05,0.01038,0.00564,0.04147,0.01135,0.00691,0.00586,5e-05,0.02162,4e-05,0.04077,0.00015,0.01131,0.0002,2e-05,0.06552,6e-05,3e-05,0.0849,9e-05,0.00321,1e-05,2e-05,0.00064,3e-05,0.10283,0.00199,5e-05
0.08,2e-05,1e-05,1e-05,6e-05,6e-05,0.0001,0.04161,2e-05,0.00052,4e-05,0.00013,6e-05,0.00045,0.06447,4e-05,0.00794,4e-05,0.0183,0.0001,0.00878,0.1236,3e-05,0.01318,0.06157,0.00014,0.24448,0.02048,0.06006,0.06097,0.00168,0.02977,0.0001,0.00073,0.00182,0.01414,0.00217,0.00129,0.00831,0.02131,0.00653,3e-05,0.01036,0.00707,0.04691,0.01192,0.00638,0.00303,4e-05,0.02231,4e-05,0.04719,0.00013,0.01056,0.00017,2e-05,0.06514,6e-05,6e-05,0.08687,0.00016,0.00287,2e-05,2e-05,0.00058,4e-05,0.10284,0.00313,5e-05
0.1,2e-05,3e-05,3e-05,7e-05,7e-05,0.00013,0.03959,3e-05,0.00048,6e-05,0.00015,0.0001,0.00134,0.061,6e-05,0.01048,7e-05,0.01926,0.00018,0.00674,0.12325,2e-05,0.01164,0.0619,0.00014,0.235,0.02424,0.06029,0.061,0.00214,0.02979,0.00013,0.00067,0.00193,0.01416,0.00222,0.00096,0.00707,0.02192,0.00662,3e-05,0.01097,0.009,0.05159,0.01279,0.00629,0.00146,5e-05,0.0224,5e-05,0.05298,0.00044,0.0103,0.00024,3e-05,0.06477,6e-05,5e-05,0.08826,0.00024,0.0026,2e-05,2e-05,0.00055,4e-05,0.1028,0.00412,4e-05
0.12,4e-05,4e-05,5e-05,0.00012,0.00011,0.00022,0.03855,5e-05,0.00043,9e-05,0.00028,0.00017,0.00262,0.05746,9e-05,0.01476,0.0001,0.01994,0.00022,0.00499,0.12355,3e-05,0.01132,0.06228,0.00011,0.23224,0.02405,0.06084,0.06104,0.00281,0.03,0.00011,0.00061,0.00203,0.01408,0.00231,0.00029,0.00588,0.02254,0.00676,6e-05,0.01299,0.01193,0.0539,0.01432,0.00671,0.00138,8e-05,0.02139,8e-05,0.05635,0.00058,0.01033,0.00038,4e-05,0.06471,0.00015,4e-05,0.08841,0.00021,0.00237,2e-05,3e-05,0.0005,6e-05,0.10264,0.0046,8e-05
0.14,4e-05,3e-05,0.00085,0.00014,0.00013,0.00027,0.03798,5e-05,0.0004,0.00011,0.00032,0.00019,0.00334,0.05397,0.0001,0.01918,0.00011,0.02009,0.00022,0.00338,0.12402,4e-05,0.01112,0.06274,0.00017,0.23202,0.02253,0.06152,0.06108,0.00355,0.0303,0.0003,0.00056,0.00218,0.01388,0.00241,0.00027,0.00467,0.02306,0.00684,7e-05,0.01596,0.01431,0.05529,0.01581,0.00714,0.00127,8e-05,0.01977,0.00012,0.05883,0.00055,0.01056,0.00044,4e-05,0.06475,0.00016,7e-05,0.08807,0.00026,0.00219,3e-05,3e-05,0.00046,8e-05,0.10244,0.00488,0.00019
0.16,4e-05,4e-05,0.00164,0.00022,0.00017,0.00032,0.03756,8e-05,0.00041,0.00014,0.00073,0.00019,0.00513,0.05075,0.00015,0.02275,0.00021,0.01973,0.00021,0.00267,0.12446,4e-05,0.01038,0.06324,0.00018,0.23058,0.0218,0.06211,0.06121,0.00432,0.03065,0.00026,0.00056,0.00228,0.01358,0.00252,0.00026,0.00348,0.02352,0.00688,8e-05,0.01941,0.01567,0.05715,0.01738,0.00744,0.00199,0.0001,0.018,0.00011,0.06194,0.00056,0.01104,0.00134,5e-05,0.06464,0.00018,7e-05,0.08778,0.00027,0.00205,3e-05,4e-05,0.00047,7e-05,0.10205,0.00524,0.00019
0.18,3e-05,4e-05,0.00235,0.00021,0.00016,0.0003,0.03713,8e-05,0.00038,0.00013,0.00068,0.00018,0.00666,0.04754,0.00015,0.02554,0.0002,0.01889,0.0002,0.004,0.12536,3e-05,0.00935,0.0639,0.00016,0.22927,0.02104,0.06298,0.06139,0.00515,0.03104,0.00026,0.00053,0.00239,0.01335,0.00271,0.00025,0.00219,0.02391,0.00685,8e-05,0.02337,0.01633,0.05949,0.01807,0.00757,0.00234,0.0001,0.01613,0.0001,0.06534,0.00053,0.01174,0.00479,5e-05,0.06451,0.00017,7e-05,0.0873,0.00025,0.00193,3e-05,4e-05,0.00044,6e-05,0.10153,0.00526,0.00018
