T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-7.4995,-4.14929,0.39197,-0.69402,-1.08284,-0.121,0.8507,-1.89278,-0.05059,0.49375,-0.0282,-0.04568,-0.06083,0.88007,-0.53771,0.05444,0.43371,0.02496,0.04937,0.01727,15.78455,-9.90397,0.38361,10.78181,-6.19151,7.69715,0.77668,12.40278,11.94306,-0.06616,10.27853,-7.58169,0.1972,-0.41672
0.02,-7.46584,-4.14821,0.35073,-0.73811,-1.08076,-0.12222,0.80804,-1.91264,-0.04922,0.48363,-0.02809,-0.04672,-0.06078,0.84289,-0.52216,0.05927,0.45739,0.02793,0.04834,0.02389,15.77606,-9.92677,0.39743,10.79394,-6.16912,7.74255,0.78249,12.30329,11.93111,-0.06679,10.25973,-7.57013,0.23655,-0.41519
0.04,-7.43402,-4.13357,0.29258,-0.78315,-1.07821,-0.12404,0.76402,-1.93428,-0.04816,0.473,-0.02808,-0.04785,-0.0607,0.81905,-0.50916,0.06472,0.48303,0.03113,0.04704,0.03075,15.77079,-9.95996,0.41625,10.80573,-6.14668,7.78998,0.78848,12.20375,11.90817,-0.06628,10.23839,-7.55933,0.27817,-0.41372
0.06,-7.40618,-4.10178,0.21612,-0.82914,-1.07515,-0.12644,0.71624,-1.95696,-0.04734,0.46079,-0.02816,-0.04904,-0.06045,0.80749,-0.49866,0.07037,0.5104,0.03435,0.04536,0.03787,15.77081,-9.99576,0.4409,10.81958,-6.12445,7.83947,0.79478,12.11089,11.88106,-0.06484,10.2171,-7.54886,0.32223,-0.41216
0.08,-7.39947,-4.0514,0.12019,-0.87908,-1.07186,-0.12944,0.65572,-1.97839,-0.04621,0.44461,-0.02823,-0.05017,-0.05978,0.79081,-0.48511,0.0757,0.5355,0.03741,0.04269,0.04532,15.77817,-10.04012,0.47128,10.83041,-6.10203,7.89378,0.8015,12.0261,11.84162,-0.06403,10.20558,-7.53842,0.36808,-0.41061
0.1,-7.38343,-3.99038,0.00693,-0.92524,-1.06931,-0.13299,0.59467,-1.99847,-0.04557,0.42647,-0.02837,-0.05117,-0.05871,0.79661,-0.47527,0.08001,0.56181,0.0398,0.03992,0.05222,15.78332,-10.08217,0.50848,10.84891,-6.07967,7.94864,0.80819,11.94551,11.79889,-0.05989,10.17098,-7.52955,0.42129,-0.40887
0.12,-7.32049,-3.93351,-0.12171,-0.95838,-1.06872,-0.13702,0.54814,-2.01739,-0.04635,0.40893,-0.02863,-0.05196,-0.0573,0.85779,-0.47324,0.08267,0.59694,0.04112,0.03815,0.05804,15.7729,-10.10332,0.55261,10.88024,-6.0595,7.99854,0.81356,11.86521,11.75507,-0.04885,10.08397,-7.5231,0.48682,-0.40701
0.14,-7.25615,-3.86148,-0.2629,-0.98786,-1.06981,-0.14138,0.49955,-2.03229,-0.04721,0.38883,-0.02884,-0.05242,-0.05538,0.93196,-0.4675,0.08337,0.63165,0.04143,0.03628,0.06315,15.76085,-10.11747,0.60237,10.92074,-6.03786,8.05164,0.81903,11.79724,11.71233,-0.035,9.97513,-7.51673,0.56321,-0.40458
0.16,-7.22559,-3.76232,-0.41115,-1.02165,-1.07231,-0.14588,0.43551,-2.0395,-0.04696,0.36387,-0.02885,-0.05245,-0.05283,0.98502,-0.44735,0.08209,0.65759,0.04088,0.03324,0.06779,15.75247,-10.12807,0.65549,10.96065,-6.0123,8.11474,0.82571,11.749,11.67204,-0.02236,9.87206,-7.50841,0.64783,-0.40164
0.18,-7.21843,-3.6362,-0.56039,-1.05831,-1.07473,-0.15011,0.35841,-2.03596,-0.0455,0.33437,-0.02859,-0.05185,-0.04959,1.02552,-0.40643,0.07899,0.67677,0.03955,0.02888,0.07201,15.75209,-10.10854,0.7089,10.99407,-5.98572,8.18671,0.8331,11.71826,11.66046,-0.0146,9.79315,-7.49535,0.73735,-0.39841
0.2,-7.21685,-3.47999,-0.69851,-1.0941,-1.08124,-0.1544,0.28563,-2.02449,-0.04333,0.30657,-0.02827,-0.05078,-0.04643,1.06327,-0.36225,0.07399,0.68959,0.03723,0.02478,0.07507,15.75164,-10.10519,0.76367,11.05451,-5.94873,8.26816,0.84228,11.70855,11.62683,0.00043,9.66245,-7.48457,0.84749,-0.39379
0.22,-7.20646,-3.2897,-0.81164,-1.12566,-1.09668,-0.15926,0.23699,-2.00972,-0.04121,0.2876,-0.02814,-0.04952,-0.04423,1.10803,-0.33436,0.06706,0.69876,0.03373,0.02277,0.07655,15.74369,-10.14536,0.82104,11.18105,-5.89115,8.35993,0.85508,11.72019,11.52111,0.03889,9.37311,-7.48611,0.99953,-0.3858
0.24,-7.1923,-3.06257,-0.89595,-1.15612,-1.11479,-0.16379,0.20046,-1.98419,-0.03826,0.27362,-0.02798,-0.04772,-0.04247,1.15382,-0.29925,0.05925,0.70584,0.02964,0.021,0.07753,15.73839,-10.19576,0.87305,11.33602,-5.82285,8.45941,0.86972,11.7553,11.39467,0.08339,9.03579,-7.49017,1.16963,-0.377
0.26,-7.18479,-2.80109,-0.94806,-1.18911,-1.13043,-0.16727,0.16545,-1.94178,-0.03383,0.26152,-0.02764,-0.04507,-0.04078,1.19295,-0.23744,0.05166,0.71041,0.02556,0.01783,0.07878,15.73457,-10.22247,0.91121,11.47854,-5.75558,8.56385,0.8848,11.80587,11.29726,0.12102,8.7291,-7.49008,1.33854,-0.36865
0.28,-7.17578,-2.51221,-0.96015,-1.22398,-1.14469,-0.16983,0.1402,-1.88513,-0.0286,0.25425,-0.02724,-0.04176,-0.03957,1.23037,-0.15483,0.04485,0.71411,0.02165,0.01377,0.08021,15.72725,-10.21036,0.93172,11.61106,-5.69107,8.66799,0.89967,11.84235,11.22413,0.16291,8.35469,-7.49487,1.51752,-0.3593
0.3,-7.15579,-2.17582,-0.92612,-1.25632,-1.15326,-0.17103,0.12849,-1.81148,-0.02219,0.25324,-0.02683,-0.03769,-0.03886,1.26786,-0.0568,0.03934,0.7178,0.01804,0.00904,0.0819,15.73086,-10.23547,0.93578,11.76379,-5.62266,8.7741,0.91573,11.94715,11.12477,0.19202,8.09076,-7.49777,1.67801,-0.35293
