T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01217,1e-05,-0.00062,0.07537,0,0.00548,-0.1129,0.0351,-0.00012,0.42739,-0.02635,0.0466,-0.3222,-0.03244,-0.28929,-0.11051,-0.04358,-0.10782,-0.14022,-0.29601,0.3284,-4.27674,0.02447,-1.12125,0.23025,0.54429,0.01809,-0.00146,-0.05581,-0.00566,-0.00251,-0.01541,-0.01669,0.04022,-0.00464,-0.07258,-0.02383,-0.01456,-0.00366,-0.00586
0.02,0.01262,5e-05,-0.00055,0.07545,0,0.00416,-0.11386,0.03656,0.00825,0.42728,-0.02365,0.04956,-0.31473,-0.03692,-0.26914,-0.10528,-0.0418,-0.10518,-0.13975,-0.27001,0.32479,-4.23014,0.03202,-1.1081,0.22218,0.53734,0.01997,-0.00084,-0.06111,-0.00757,-0.00298,-0.01502,-0.01081,0.03797,-0.00258,-0.07041,-0.01773,-0.01665,-0.00528,-0.01096
0.04,0.01299,0.00014,-0.00054,0.07346,0,0.00213,-0.11305,0.03779,0.01937,0.41861,-0.01882,0.05248,-0.29718,-0.0426,-0.23673,-0.09613,-0.03855,-0.09965,-0.13657,-0.22767,0.31207,-4.07658,0.04153,-1.06728,0.2068,0.51673,0.02252,0.00038,-0.06547,-0.01063,-0.00368,-0.01404,-0.00369,0.0338,0.00069,-0.06556,-0.00842,-0.01932,-0.00759,-0.01803
0.06,0.01328,0.00026,-0.00065,0.06927,0,-0.00066,-0.11076,0.03879,0.03277,0.40243,-0.01156,0.05524,-0.27,-0.04957,-0.19406,-0.08361,-0.03404,-0.09178,-0.13124,-0.17013,0.2903,-3.82465,0.05256,-1.00145,0.18511,0.48378,0.02589,0.00236,-0.06815,-0.01507,-0.00467,-0.0125,0.004,0.02762,0.00533,-0.058,0.00429,-0.02261,-0.01071,-0.02717
0.08,0.01351,0.00044,-0.00093,0.06277,0,-0.00422,-0.10736,0.03955,0.04747,0.38024,-0.00166,0.05756,-0.23426,-0.05777,-0.14461,-0.06861,-0.02863,-0.08237,-0.12455,-0.10015,0.25987,-3.4889,0.06421,-0.91492,0.15883,0.44069,0.03019,0.00528,-0.06814,-0.02109,-0.00601,-0.01047,0.01121,0.01948,0.01146,-0.04784,0.02035,-0.02651,-0.01472,-0.0383
0.1,0.01365,0.00068,-0.00147,0.05391,0,-0.00845,-0.10328,0.04,0.06202,0.35399,0.01095,0.05904,-0.1917,-0.06695,-0.09337,-0.05249,-0.0228,-0.07252,-0.11745,-0.02221,0.22164,-3.09049,0.07519,-0.81385,0.13037,0.39054,0.03548,0.0093,-0.06411,-0.02881,-0.00776,-0.00805,0.01654,0.00954,0.01907,-0.03534,0.03937,-0.03092,-0.01963,-0.05107
0.12,0.01369,0.00099,-0.00234,0.04264,0,-0.01324,-0.09895,0.04002,0.07472,0.32571,0.02618,0.05924,-0.14445,-0.07666,-0.04586,-0.03679,-0.01711,-0.0634,-0.11092,0.05841,0.17679,-2.65382,0.08404,-0.70526,0.10241,0.33686,0.04172,0.01453,-0.05442,-0.0383,-0.00993,-0.00533,0.01822,-0.00189,0.02809,-0.02091,0.06068,-0.03562,-0.02534,-0.06489
0.14,0.01359,0.00137,-0.00362,0.02887,0,-0.01837,-0.09475,0.03944,0.08418,0.29702,0.04376,0.0578,-0.09444,-0.08638,-0.00661,-0.02286,-0.01203,-0.05589,-0.10564,0.13717,0.12663,-2.20066,0.0896,-0.59542,0.07712,0.28272,0.0489,0.02106,-0.03718,-0.04961,-0.01247,-0.00229,0.01434,-0.0144,0.0383,-0.00494,0.08333,-0.04038,-0.03164,-0.07897
0.16,0.01334,0.00183,-0.00536,0.0125,0,-0.02359,-0.09092,0.03809,0.08958,0.26882,0.06311,0.05461,-0.04322,-0.0955,0.02184,-0.01169,-0.00784,-0.05038,-0.10179,0.21118,0.07263,-1.74776,0.09134,-0.48914,0.05573,0.23037,0.05694,0.02889,-0.01034,-0.06278,-0.01527,0.00122,0.0029,-0.02743,0.04941,0.01216,0.10613,-0.04486,-0.03815,-0.09232
0.18,0.0129,0.00235,-0.00761,-0.00645,0,-0.02853,-0.08762,0.03575,0.09069,0.24146,0.08324,0.04979,0.00774,-0.10328,0.03891,-0.00392,-0.00463,-0.04678,-0.0991,0.27873,0.0168,-1.30961,0.08941,-0.39036,0.03862,0.18153,0.06571,0.03787,0.0281,-0.07775,-0.0181,0.0055,-0.01805,-0.04022,0.06085,0.02985,0.12743,-0.04866,-0.04425,-0.10361
