T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.57926,-0,3.05713,0,-0.13558,0.08144,0.12371,0.05187,-0.37032,0.0193,0.04227,-0.44831,-1.32328,-1.2537,0.3663,1.38081,-0.21545,-0.05219,0.01477,1.36204,0.71172,0.42467,-1.36827,-0.33347,0.05394,-0.04894,0.05143,0.03005,-0.14023,-0.05462,-0.06669,-0.15025,-0.0413,0.19497,0.02744,-0.17426,0.12434,0.11193,0.14713
0.02,-4e-05,0.57927,-2e-05,3.05641,0,-0.13565,0.08165,0.12342,0.05217,-0.37128,0.01894,0.04243,-0.44937,-1.32349,-1.25658,0.36596,1.37999,-0.21545,-0.05171,0.01589,1.36333,0.71158,0.42425,-1.3665,-0.33442,0.05374,-0.04887,0.0515,0.03031,-0.14019,-0.0547,-0.06669,-0.15009,-0.04141,0.19501,0.02765,-0.17444,0.12439,0.11186,0.14763
0.04,-8e-05,0.57927,-5e-05,3.05569,0,-0.13572,0.08186,0.12313,0.05248,-0.37223,0.01859,0.04258,-0.45045,-1.32371,-1.25947,0.36562,1.37917,-0.21546,-0.05123,0.01701,1.3646,0.71145,0.42383,-1.36473,-0.33536,0.05355,-0.0488,0.05157,0.03057,-0.14016,-0.05477,-0.06669,-0.14993,-0.04151,0.19504,0.02786,-0.17462,0.12444,0.1118,0.14813
0.06,-0.00012,0.57927,-7e-05,3.055,0,-0.1358,0.08207,0.12283,0.05277,-0.37317,0.01825,0.04272,-0.45158,-1.32394,-1.2624,0.36529,1.37834,-0.21548,-0.05075,0.01812,1.36587,0.71132,0.42344,-1.363,-0.33629,0.05334,-0.04874,0.05164,0.0308,-0.14012,-0.05486,-0.06669,-0.14976,-0.04162,0.19508,0.02806,-0.17481,0.12449,0.11173,0.14862
0.08,-0.00015,0.57927,-0.0001,3.05422,0,-0.13587,0.08228,0.12253,0.05311,-0.37416,0.01785,0.0429,-0.45242,-1.32406,-1.26512,0.36489,1.37755,-0.21544,-0.05026,0.01927,1.36721,0.71113,0.42292,-1.36112,-0.33727,0.05318,-0.04866,0.05171,0.03114,-0.14008,-0.05493,-0.06669,-0.14963,-0.04175,0.19511,0.02829,-0.17498,0.12454,0.11165,0.14916
0.1,-0.00019,0.57928,-0.00011,3.05361,0,-0.13594,0.08249,0.12225,0.05335,-0.37505,0.01758,0.04302,-0.45388,-1.32444,-1.26828,0.36465,1.37667,-0.21552,-0.04981,0.02032,1.36839,0.71108,0.42267,-1.35955,-0.33815,0.05293,-0.0486,0.05177,0.03127,-0.14005,-0.05502,-0.06668,-0.14942,-0.04183,0.19515,0.02846,-0.17518,0.1246,0.11161,0.14959
0.12,-0.00023,0.57928,-0.0001,3.05347,0,-0.13602,0.0827,0.12207,0.05329,-0.3757,0.01766,0.04299,-0.45703,-1.32552,-1.27269,0.3648,1.37559,-0.21594,-0.04944,0.02116,1.36916,0.71142,0.42318,-1.35886,-0.33872,0.05242,-0.04862,0.05179,0.03079,-0.14004,-0.05512,-0.06666,-0.1489,-0.04175,0.19519,0.02845,-0.17548,0.12472,0.11172,0.14967
0.14,-0.00026,0.57928,-7e-05,3.0535,0,-0.1361,0.0829,0.12191,0.05313,-0.37624,0.01787,0.04291,-0.4608,-1.32686,-1.27752,0.36511,1.37444,-0.21649,-0.04912,0.0219,1.36977,0.7119,0.42396,-1.35847,-0.33919,0.05184,-0.04867,0.05179,0.03011,-0.14005,-0.05522,-0.06663,-0.1483,-0.04163,0.19524,0.02839,-0.17581,0.12486,0.11189,0.14964
0.16,-0.0003,0.57928,-5e-05,3.05345,0,-0.13618,0.0831,0.12174,0.05303,-0.3768,0.01803,0.04286,-0.4643,-1.32809,-1.28212,0.36536,1.37331,-0.21698,-0.04878,0.02264,1.37044,0.71234,0.42461,-1.35793,-0.33972,0.05131,-0.04869,0.0518,0.02957,-0.14006,-0.05532,-0.0666,-0.14777,-0.04154,0.19528,0.02836,-0.17612,0.12498,0.11202,0.14967
0.18,-0.00033,0.57928,-2e-05,3.05344,0,-0.13627,0.08333,0.12157,0.0529,-0.37747,0.01815,0.04278,-0.46775,-1.32929,-1.28691,0.36555,1.3722,-0.21749,-0.04841,0.02356,1.37115,0.71271,0.42527,-1.35747,-0.3402,0.05069,-0.04874,0.0518,0.02883,-0.14003,-0.05543,-0.06657,-0.14709,-0.04142,0.19534,0.02828,-0.17647,0.12512,0.11218,0.14968
