T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00557,0.0019,9e-05,0.00086,-1e-05,2e-05,-0.00049,-0.08246,-0.00433,0.00023,0.00342,-0.00019,-0.00029,0.00046,0.00546,0.00061,0.00031,6e-05,-0.00025,0.00013,-0.0067,-0.00412,0.00043,-0.00028,0.00067,-0.00034,-0.0012,-0.00665,0.00267,-7e-05,-0.00052,0.00124,0.00028,0.0007
0.02,-0.00559,0.00194,9e-05,0.00087,-0,2e-05,-0.00049,-0.08251,-0.00437,0.00023,0.00341,-0.00019,-0.00029,0.00046,0.00546,0.00061,0.00031,6e-05,-0.00025,0.00013,-0.0067,-0.00412,0.00043,-0.00028,0.00067,-0.00034,-0.0012,-0.00666,0.00267,-7e-05,-0.00052,0.00124,0.00028,0.00071
0.04,-0.0056,0.00198,0.0001,0.00087,0,2e-05,-0.0005,-0.08256,-0.0044,0.00023,0.00341,-0.00019,-0.00029,0.00046,0.00546,0.00061,0.00031,6e-05,-0.00025,0.00013,-0.0067,-0.00412,0.00043,-0.00028,0.00067,-0.00034,-0.0012,-0.00667,0.00267,-7e-05,-0.00053,0.00124,0.00028,0.00071
0.06,-0.00562,0.00203,0.0001,0.00088,1e-05,2e-05,-0.0005,-0.08261,-0.00443,0.00023,0.00341,-0.00019,-0.00029,0.00046,0.00546,0.00061,0.00031,6e-05,-0.00025,0.00013,-0.00669,-0.00412,0.00043,-0.00028,0.00067,-0.00034,-0.00119,-0.00668,0.00267,-7e-05,-0.00053,0.00124,0.00028,0.00071
0.08,-0.00565,0.00208,0.00011,0.00088,2e-05,2e-05,-0.0005,-0.08264,-0.00447,0.00023,0.0034,-0.00019,-0.00029,0.00046,0.00546,0.00061,0.00031,6e-05,-0.00025,0.00013,-0.00669,-0.00412,0.00044,-0.00028,0.00067,-0.00034,-0.00119,-0.00669,0.00267,-7e-05,-0.00053,0.00124,0.00028,0.00072
0.1,-0.00567,0.00214,0.00012,0.00088,2e-05,2e-05,-0.00051,-0.08272,-0.0045,0.00023,0.0034,-0.00019,-0.00029,0.00046,0.00546,0.00061,0.00031,6e-05,-0.00025,0.00013,-0.00669,-0.00411,0.00044,-0.00028,0.00067,-0.00034,-0.00119,-0.0067,0.00267,-7e-05,-0.00054,0.00124,0.00028,0.00072
0.12,-0.0057,0.00219,0.00013,0.00089,2e-05,2e-05,-0.00051,-0.08296,-0.00456,0.00023,0.0034,-0.00019,-0.00029,0.00046,0.00547,0.00061,0.00032,6e-05,-0.00025,0.00013,-0.0067,-0.00411,0.00044,-0.00028,0.00067,-0.00034,-0.00119,-0.0067,0.00267,-7e-05,-0.00054,0.00125,0.00028,0.00072
0.14,-0.00573,0.00224,0.00013,0.00089,3e-05,2e-05,-0.00052,-0.08327,-0.00462,0.00023,0.00339,-0.00019,-0.00029,0.00046,0.00547,0.00061,0.00032,6e-05,-0.00025,0.00013,-0.0067,-0.00411,0.00044,-0.00028,0.00067,-0.00034,-0.00118,-0.00671,0.00267,-7e-05,-0.00054,0.00125,0.00028,0.00072
0.16,-0.00577,0.0023,0.00014,0.00089,3e-05,2e-05,-0.00053,-0.08354,-0.00467,0.00023,0.00339,-0.00019,-0.00029,0.00046,0.00547,0.00061,0.00032,6e-05,-0.00025,0.00013,-0.00671,-0.00411,0.00043,-0.00028,0.00067,-0.00034,-0.00118,-0.00671,0.00267,-7e-05,-0.00055,0.00125,0.00028,0.00072
0.18,-0.0058,0.00236,0.00016,0.00089,3e-05,2e-05,-0.00053,-0.08381,-0.00473,0.00023,0.00339,-0.00019,-0.00029,0.00046,0.00547,0.00061,0.00033,6e-05,-0.00025,0.00013,-0.00671,-0.00411,0.00043,-0.00028,0.00067,-0.00034,-0.00118,-0.00671,0.00267,-7e-05,-0.00055,0.00125,0.00028,0.00072
0.2,-0.00584,0.00243,0.00017,0.00089,3e-05,2e-05,-0.00054,-0.08411,-0.00479,0.00023,0.00338,-0.00019,-0.00029,0.00046,0.00548,0.00061,0.00033,6e-05,-0.00025,0.00013,-0.00672,-0.0041,0.00043,-0.00028,0.00067,-0.00034,-0.00118,-0.00671,0.00267,-7e-05,-0.00055,0.00125,0.00028,0.00072
0.22,-0.00586,0.00248,0.00018,0.00088,3e-05,2e-05,-0.00054,-0.08449,-0.00484,0.00023,0.00338,-0.00019,-0.00029,0.00046,0.00548,0.00062,0.00033,6e-05,-0.00025,0.00013,-0.00672,-0.00411,0.00043,-0.00029,0.00067,-0.00034,-0.00118,-0.00671,0.00267,-7e-05,-0.00055,0.00125,0.00028,0.00072
0.24,-0.00588,0.00253,0.0002,0.00088,3e-05,2e-05,-0.00055,-0.0849,-0.00488,0.00023,0.00338,-0.00019,-0.00028,0.00046,0.00549,0.00062,0.00034,6e-05,-0.00025,0.00013,-0.00671,-0.00411,0.00043,-0.00029,0.00067,-0.00034,-0.00118,-0.00672,0.00266,-7e-05,-0.00055,0.00125,0.00028,0.00072
0.26,-0.00591,0.00259,0.00021,0.00087,3e-05,2e-05,-0.00055,-0.08529,-0.00493,0.00023,0.00337,-0.00019,-0.00028,0.00046,0.00549,0.00062,0.00034,6e-05,-0.00025,0.00013,-0.00671,-0.00411,0.00043,-0.00029,0.00067,-0.00034,-0.00119,-0.00672,0.00266,-7e-05,-0.00055,0.00125,0.00028,0.00072
