T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00117,0.00131,-5e-05,0.00094,-1e-05,-1e-05,4e-05,-0.00676,-0.00067,0.00184,-4e-05,-0.00011,-0.0002,0.00093,0.00701,0.00077,0.0017,2e-05,-0.00011,0.00019,-0.00431,-0.00416,0.00017,-0.0018,0.00023,-0.00011,-6e-05,-0.0043,0.00321,-0.00013,-0.00193,0.00027,0.00012,5e-05
0.02,-0.00119,0.00135,-5e-05,0.00094,-1e-05,-1e-05,4e-05,-0.00676,-0.00067,0.00184,-4e-05,-0.00011,-0.0002,0.00093,0.00701,0.00077,0.0017,2e-05,-0.00011,0.00019,-0.0043,-0.00416,0.00017,-0.0018,0.00023,-0.00011,-6e-05,-0.0043,0.00321,-0.00013,-0.00193,0.00027,0.00012,5e-05
0.04,-0.00121,0.0014,-4e-05,0.00095,-0,-1e-05,4e-05,-0.00676,-0.00067,0.00184,-4e-05,-0.00011,-0.0002,0.00093,0.00701,0.00077,0.0017,2e-05,-0.00011,0.00019,-0.0043,-0.00416,0.00017,-0.00179,0.00023,-0.00011,-6e-05,-0.00431,0.00321,-0.00013,-0.00193,0.00027,0.00012,5e-05
0.06,-0.00124,0.00146,-4e-05,0.00095,1e-05,-1e-05,3e-05,-0.00676,-0.00067,0.00185,-4e-05,-0.00011,-0.0002,0.00093,0.00701,0.00076,0.0017,2e-05,-0.00011,0.00019,-0.0043,-0.00416,0.00017,-0.00179,0.00023,-0.00011,-6e-05,-0.00432,0.00321,-0.00013,-0.00193,0.00027,0.00012,5e-05
0.08,-0.00127,0.00153,-3e-05,0.00096,1e-05,-0,3e-05,-0.00675,-0.00066,0.00185,-4e-05,-0.00011,-0.0002,0.00093,0.00701,0.00076,0.0017,2e-05,-0.00011,0.00019,-0.0043,-0.00415,0.00017,-0.00179,0.00023,-0.00011,-6e-05,-0.00433,0.00321,-0.00013,-0.00194,0.00027,0.00012,5e-05
0.1,-0.0013,0.00159,-2e-05,0.00096,2e-05,-0,3e-05,-0.00675,-0.00066,0.00185,-3e-05,-0.00011,-0.0002,0.00093,0.00701,0.00076,0.0017,2e-05,-0.00011,0.00019,-0.0043,-0.00415,0.00017,-0.00179,0.00023,-0.00011,-6e-05,-0.00434,0.00321,-0.00013,-0.00194,0.00027,0.00012,5e-05
0.12,-0.00134,0.00165,-0,0.00096,2e-05,-0,3e-05,-0.00674,-0.00066,0.00185,-3e-05,-0.00011,-0.0002,0.00093,0.00701,0.00076,0.0017,1e-05,-0.00011,0.00019,-0.0043,-0.00415,0.00017,-0.00179,0.00023,-0.00011,-6e-05,-0.00435,0.00321,-0.00013,-0.00194,0.00027,0.00012,5e-05
0.14,-0.00138,0.00172,1e-05,0.00096,2e-05,-0,2e-05,-0.00672,-0.00065,0.00185,-3e-05,-0.0001,-0.0002,0.00093,0.00702,0.00076,0.00171,1e-05,-0.00011,0.00019,-0.00431,-0.00415,0.00017,-0.00179,0.00023,-0.00011,-6e-05,-0.00435,0.00321,-0.00013,-0.00194,0.00027,0.00012,5e-05
0.16,-0.00142,0.00179,3e-05,0.00096,2e-05,-0,2e-05,-0.0067,-0.00065,0.00185,-3e-05,-0.0001,-0.0002,0.00093,0.00702,0.00076,0.00171,1e-05,-0.00011,0.00019,-0.00431,-0.00415,0.00016,-0.00179,0.00023,-0.00011,-6e-05,-0.00435,0.00321,-0.00013,-0.00194,0.00027,0.00012,5e-05
0.18,-0.00146,0.00186,4e-05,0.00096,2e-05,-0,2e-05,-0.00668,-0.00065,0.00185,-3e-05,-0.0001,-0.0002,0.00093,0.00702,0.00076,0.00171,1e-05,-0.00011,0.00019,-0.00432,-0.00415,0.00016,-0.0018,0.00023,-0.00011,-6e-05,-0.00435,0.00321,-0.00013,-0.00195,0.00027,0.00012,5e-05
0.2,-0.0015,0.00194,6e-05,0.00096,2e-05,-0,2e-05,-0.00666,-0.00065,0.00184,-3e-05,-0.0001,-0.0002,0.00093,0.00703,0.00076,0.00171,1e-05,-0.00011,0.00019,-0.00432,-0.00415,0.00016,-0.0018,0.00023,-0.00011,-6e-05,-0.00436,0.00321,-0.00013,-0.00195,0.00027,0.00012,5e-05
0.22,-0.00153,0.002,7e-05,0.00096,2e-05,-0,2e-05,-0.00664,-0.00064,0.00184,-3e-05,-0.0001,-0.0002,0.00093,0.00704,0.00077,0.00171,1e-05,-0.00011,0.00019,-0.00432,-0.00415,0.00016,-0.0018,0.00023,-0.00011,-6e-05,-0.00436,0.00321,-0.00013,-0.00195,0.00027,0.00012,5e-05
0.24,-0.00155,0.00207,8e-05,0.00095,2e-05,-0,2e-05,-0.00662,-0.00065,0.00183,-3e-05,-0.0001,-0.0002,0.00093,0.00704,0.00077,0.00171,1e-05,-0.00011,0.00019,-0.00432,-0.00415,0.00016,-0.0018,0.00023,-0.00011,-6e-05,-0.00436,0.0032,-0.00013,-0.00195,0.00027,0.00012,5e-05
0.26,-0.00157,0.00214,9e-05,0.00095,2e-05,-0,2e-05,-0.00659,-0.00065,0.00182,-3e-05,-0.0001,-0.0002,0.00093,0.00705,0.00077,0.00171,1e-05,-0.00011,0.00019,-0.00432,-0.00415,0.00016,-0.0018,0.00023,-0.00011,-6e-05,-0.00436,0.0032,-0.00013,-0.00195,0.00027,0.00012,5e-05
0.28,-0.0016,0.0022,0.0001,0.00094,2e-05,-0,2e-05,-0.00657,-0.00065,0.00182,-3e-05,-0.0001,-0.0002,0.00093,0.00705,0.00077,0.00171,1e-05,-0.00011,0.00019,-0.00431,-0.00415,0.00016,-0.0018,0.00023,-0.00011,-6e-05,-0.00437,0.0032,-0.00013,-0.00195,0.00027,0.00012,5e-05
0.3,-0.00161,0.00226,0.0001,0.00093,1e-05,-0,2e-05,-0.00655,-0.00065,0.00181,-3e-05,-0.0001,-0.00019,0.00093,0.00706,0.00077,0.00171,1e-05,-0.00011,0.00019,-0.00431,-0.00415,0.00016,-0.0018,0.00023,-0.00011,-6e-05,-0.00436,0.00319,-0.00013,-0.00195,0.00027,0.00012,5e-05
0.32,-0.00162,0.00229,0.0001,0.00093,1e-05,-0,2e-05,-0.00654,-0.00065,0.0018,-3e-05,-0.0001,-0.00019,0.00093,0.00706,0.00077,0.00172,1e-05,-0.00011,0.00019,-0.00431,-0.00416,0.00016,-0.0018,0.00023,-0.00011,-6e-05,-0.00436,0.00319,-0.00013,-0.00195,0.00027,0.00012,5e-05
