T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.03083,-8e-05,0.0034,-0.13879,-0.04378,-0.0754,-0.26066,0.04228,-0.04403,0.15371,0.13204,-0.00118,-0.10451,0.00128,0.98119,0.49144,-0.52725,-0.07212,-0.09537,-0.30379,0.16838,-0.28884,0.46065,0.30885,-0.08438,0.05037,0.16206,0.07194,0.17468,-0.07242,0.01218,0.03207,0.0134,0.11828,0.08916,0.14371,-0.08592,-0.00687,-0.00389,-0.00707
0.02,0.027,-1e-05,0.00651,-0.16376,-0.02787,-0.08522,-0.27712,0.03734,-0.05554,0.11317,0.13921,-0.0009,-0.15818,0.0287,1.07804,0.53777,-0.53408,-0.06321,-0.12347,-0.33182,0.16453,-0.29603,0.45063,0.33576,-0.08015,0.05791,0.14136,0.08527,0.23516,-0.06153,0.01298,0.03154,0.01291,0.1014,0.07754,0.09031,-0.09902,-0.00864,0.00543,-0.00375
0.04,0.01992,-0,0.01145,-0.19102,-0.00511,-0.09562,-0.28734,0.02837,-0.06862,0.04556,0.14566,-0.00048,-0.23272,0.06653,1.17429,0.58225,-0.52728,-0.04613,-0.16024,-0.35885,0.15209,-0.29295,0.41941,0.35395,-0.06757,0.06559,0.10565,0.09959,0.31073,-0.04317,0.01397,0.02989,0.01188,0.07415,0.05622,0.00883,-0.11454,-0.01074,0.01875,0.00116
0.06,0.00883,-0.00012,0.01839,-0.21753,0.02473,-0.10545,-0.28612,0.01467,-0.08232,-0.05416,0.15055,0.0001,-0.32889,0.11457,1.25801,0.61834,-0.50416,-0.0191,-0.20501,-0.38202,0.12882,-0.27394,0.36165,0.3561,-0.04386,0.07236,0.05163,0.11307,0.39581,-0.01546,0.01519,0.0269,0.0102,0.0351,0.02431,-0.09983,-0.13181,-0.01286,0.03568,0.00757
0.08,-0.00699,-0.00043,0.02746,-0.2391,0.06133,-0.1131,-0.26722,-0.00437,-0.09516,-0.19019,0.15273,0.00086,-0.44575,0.17169,1.31269,0.63723,-0.46137,0.01957,-0.25611,-0.39712,0.09239,-0.23262,0.27183,0.33311,-0.00602,0.07681,-0.0235,0.12329,0.48243,0.02323,0.01671,0.02234,0.00781,-0.01669,-0.01891,-0.23331,-0.14963,-0.01462,0.05556,0.01529
0.1,-0.02806,-0.001,0.03872,-0.25066,0.10357,-0.11662,-0.22397,-0.02918,-0.10511,-0.36503,0.1509,0.00179,-0.58047,0.23564,1.31843,0.62851,-0.39533,0.07128,-0.3109,-0.39873,0.04064,-0.1628,0.14514,0.27467,0.0488,0.07719,-0.1214,0.12731,0.56095,0.07392,0.01855,0.01605,0.00467,-0.08127,-0.07404,-0.38809,-0.16634,-0.01564,0.07752,0.02404
0.12,-0.05458,-0.00189,0.05219,-0.24651,0.14932,-0.11387,-0.15011,-0.05984,-0.10959,-0.57865,0.1439,0.00288,-0.72805,0.30292,1.25377,0.58122,-0.30302,0.13682,-0.36589,-0.38057,-0.02794,-0.05944,-0.02129,0.16993,0.1231,0.07156,-0.24171,0.12191,0.62079,0.13642,0.02071,0.00802,0.00081,-0.15729,-0.1414,-0.55956,-0.17992,-0.01554,0.10051,0.03348
0.14,-0.08628,-0.00319,0.06789,-0.22062,0.19518,-0.10273,-0.04069,-0.09598,-0.10556,-0.82757,0.13109,0.00406,-0.88117,0.36864,1.09806,0.48512,-0.18299,0.21611,-0.41685,-0.33601,-0.11367,0.08022,-0.22703,0.00857,0.21855,0.05791,-0.38119,0.10369,0.6513,0.20878,0.02318,-0.00159,-0.00363,-0.24151,-0.22099,-0.74198,-0.18815,-0.01403,0.12333,0.04318
0.16,-0.12227,-0.00494,0.0858,-0.16711,0.23635,-0.08127,0.10677,-0.13658,-0.08974,-1.10403,0.11262,0.00524,-1.03007,0.42648,0.83428,0.33226,-0.03641,0.30787,-0.45915,-0.25876,-0.21517,0.25555,-0.46696,-0.21797,0.33559,0.03434,-0.53299,0.06941,0.64275,0.28665,0.02591,-0.01232,-0.00843,-0.32842,-0.31226,-0.92844,-0.18891,-0.01092,0.1447,0.05261
0.18,-0.16095,-0.00718,0.10593,-0.08076,0.26668,-0.04801,0.29118,-0.17991,-0.05885,-1.39533,0.0898,0.00627,-1.16254,0.46875,0.45205,0.11853,0.13216,0.40932,-0.48803,-0.1436,-0.32883,0.46146,-0.73028,-0.51494,0.47291,-0.00066,-0.68593,0.01624,0.58764,0.36267,0.02876,-0.0235,-0.01322,-0.40992,-0.41396,-1.11094,-0.18034,-0.00618,0.16325,0.06117
0.2,-0.19994,-0.00996,0.12824,0.04248,0.27885,-0.00218,0.5068,-0.22343,-0.01005,-1.68351,0.06524,0.00696,-1.26398,0.48672,-0.04971,-0.15479,0.31454,0.51595,-0.49906,0.0129,-0.44846,0.68768,-0.99994,-0.88263,0.62702,-0.04801,-0.82434,-0.0579,0.48207,0.42604,0.0315,-0.03421,-0.01758,-0.47547,-0.52407,-1.28066,-0.16121,6e-05,0.17762,0.06823
0.22,-0.23612,-0.01324,0.15268,0.20485,0.26491,0.05614,0.74246,-0.26382,0.05858,-1.94546,0.04282,0.00704,-1.31764,0.47114,-0.66072,-0.47993,0.49944,0.6214,-0.48855,0.2119,-0.56526,0.91848,-1.2531,-1.3146,0.79172,-0.10766,-0.92823,-0.15392,0.32718,0.46227,0.03366,-0.04351,-0.02109,-0.51256,-0.6397,-1.42849,-0.13107,0.00749,0.18652,0.07311
