T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00194,-8e-05,-0.0011,9.34624,-0.63366,0.01951,0.8619,-0.00933,-0.05541,-0.18846,0.10499,-0.00689,-0.10525,-0.09487,-0.53974,0.24987,1.86374,0.19677,0.05239,-0.33532,0.12566,0.01746,0.51806,-2.3611,0.3902,-0.10318,0.69247,-0.057,-0.01142,-0.37099,-0.12454,-0.08598,-0.0574,0.74623,0.06465,0.00198,-0.45323,-0.12583,0.07696,0.0514
0.02,-0.00203,-0.00015,-0.00122,9.34712,-0.6341,0.01957,0.86231,-0.00905,-0.0555,-0.18867,0.10578,-0.0069,-0.10518,-0.09563,-0.5369,0.25097,1.86243,0.1967,0.05156,-0.33643,0.13271,-0.00315,0.52048,-2.2964,0.37411,-0.09316,0.69248,-0.05764,-0.01557,-0.37088,-0.12433,-0.08581,-0.05725,0.74691,0.06591,0.00638,-0.45363,-0.12544,0.07618,0.051
0.04,-0.00211,-0.00021,-0.00134,9.34799,-0.63453,0.01964,0.86272,-0.00877,-0.05559,-0.18888,0.10657,-0.0069,-0.10512,-0.09639,-0.53406,0.25208,1.86109,0.19664,0.05075,-0.33753,0.13973,-0.0237,0.5229,-2.2319,0.35808,-0.08318,0.69248,-0.05827,-0.01971,-0.37077,-0.12412,-0.08565,-0.05709,0.7476,0.06716,0.01076,-0.45402,-0.12505,0.0754,0.05061
0.06,-0.0022,-0.00028,-0.00145,9.34886,-0.63496,0.0197,0.86313,-0.00849,-0.05569,-0.1891,0.10736,-0.00691,-0.10505,-0.09714,-0.53123,0.25318,1.85977,0.19657,0.04993,-0.33863,0.14676,-0.04425,0.52531,-2.1674,0.34204,-0.07319,0.69248,-0.0589,-0.02385,-0.37067,-0.12391,-0.08548,-0.05693,0.74828,0.06842,0.01514,-0.45441,-0.12466,0.07463,0.05021
0.08,-0.00229,-0.00035,-0.00157,9.34974,-0.63539,0.01977,0.86354,-0.00821,-0.05578,-0.18931,0.10815,-0.00692,-0.10499,-0.0979,-0.52841,0.25428,1.85848,0.1965,0.04911,-0.33972,0.15381,-0.06487,0.52772,-2.1027,0.32596,-0.06318,0.69248,-0.05954,-0.02799,-0.37056,-0.1237,-0.08532,-0.05677,0.74896,0.06968,0.01953,-0.4548,-0.12427,0.07385,0.04982
0.1,-0.00238,-0.00042,-0.00168,9.35061,-0.63583,0.01983,0.86394,-0.00793,-0.05587,-0.18953,0.10896,-0.00692,-0.10494,-0.09866,-0.52552,0.25541,1.85706,0.19643,0.04829,-0.34084,0.16079,-0.08527,0.53015,-2.03863,0.31003,-0.05326,0.69249,-0.06017,-0.03213,-0.37046,-0.12349,-0.08515,-0.05662,0.74966,0.07093,0.02388,-0.4552,-0.12388,0.07307,0.04943
0.12,-0.00247,-0.00049,-0.0018,9.35149,-0.63625,0.0199,0.86437,-0.00766,-0.05597,-0.18974,0.10973,-0.00693,-0.10485,-0.09941,-0.52277,0.25647,1.8559,0.19637,0.04746,-0.34191,0.16789,-0.10609,0.53253,-1.97337,0.2938,-0.04316,0.69247,-0.0608,-0.03627,-0.37034,-0.12328,-0.08499,-0.05646,0.75033,0.07219,0.02831,-0.45558,-0.12349,0.07229,0.04903
0.14,-0.00255,-0.00055,-0.00191,9.35236,-0.63668,0.01996,0.86477,-0.00738,-0.05606,-0.18995,0.11053,-0.00694,-0.1048,-0.10017,-0.5199,0.25759,1.8545,0.1963,0.04665,-0.34303,0.17489,-0.12652,0.53496,-1.9092,0.27785,-0.03323,0.69248,-0.06144,-0.04041,-0.37024,-0.12307,-0.08483,-0.0563,0.75101,0.07344,0.03267,-0.45598,-0.1231,0.07151,0.04863
0.16,-0.00264,-0.00062,-0.00202,9.35322,-0.63714,0.02001,0.86515,-0.00709,-0.05615,-0.19017,0.11136,-0.00694,-0.10478,-0.10093,-0.51687,0.25878,1.85278,0.19622,0.04586,-0.34421,0.18177,-0.14649,0.53748,-1.84637,0.26223,-0.0235,0.69252,-0.06207,-0.04454,-0.37016,-0.12285,-0.08465,-0.05614,0.75174,0.07467,0.03695,-0.45639,-0.12271,0.07075,0.04825
0.18,-0.00274,-0.00069,-0.00218,9.35415,-0.6375,0.02012,0.86569,-0.00683,-0.05625,-0.19036,0.11203,-0.00695,-0.10455,-0.10168,-0.5147,0.25958,1.85283,0.1962,0.04494,-0.34505,0.18933,-0.16915,0.53956,-1.77585,0.24469,-0.01259,0.69239,-0.0627,-0.04872,-0.36997,-0.12266,-0.08452,-0.056,0.7523,0.07602,0.0417,-0.45671,-0.1223,0.06992,0.04782
0.2,-0.0028,-0.00076,-0.00222,9.35492,-0.63804,0.02011,0.86588,-0.00653,-0.05633,-0.19062,0.11304,-0.00696,-0.10477,-0.10244,-0.51074,0.26121,1.84922,0.19607,0.04429,-0.34658,0.19544,-0.18613,0.54252,-1.72155,0.23122,-0.00417,0.69262,-0.06334,-0.05278,-0.37,-0.12241,-0.0843,-0.05582,0.75318,0.07711,0.04544,-0.45722,-0.12195,0.06923,0.04748
0.22,-0.00268,-0.00086,-0.00195,9.35524,-0.63916,0.01974,0.86513,-0.00608,-0.05627,-0.19089,0.11503,-0.00697,-0.10618,-0.10336,-0.50161,0.26512,1.83485,0.19563,0.04457,-0.35012,0.19756,-0.18737,0.54821,-1.71218,0.22897,-0.00267,0.694,-0.06398,-0.05663,-0.37061,-0.12197,-0.08383,-0.05554,0.75506,0.07752,0.04638,-0.45824,-0.12178,0.06889,0.04733
0.24,-0.00252,-0.00097,-0.00155,9.35541,-0.64044,0.01924,0.86405,-0.0056,-0.05618,-0.19126,0.11736,-0.00698,-0.10805,-0.10428,-0.49073,0.26984,1.81694,0.1951,0.04511,-0.35434,0.19821,-0.18291,0.55473,-1.71908,0.23083,-0.00368,0.69572,-0.06463,-0.06033,-0.37144,-0.12146,-0.08328,-0.05523,0.75723,0.07765,0.0463,-0.45944,-0.12168,0.06869,0.04727
0.26,-0.00241,-0.00107,-0.00121,9.35565,-0.64159,0.01881,0.8631,-0.00516,-0.05614,-0.19168,0.11952,-0.007,-0.10973,-0.10513,-0.48079,0.27418,1.80116,0.19462,0.04544,-0.35817,0.19953,-0.18121,0.56066,-1.7182,0.23076,-0.00349,0.69719,-0.06528,-0.06401,-0.37216,-0.12099,-0.08279,-0.05495,0.75918,0.07789,0.04668,-0.46057,-0.12154,0.06843,0.04717
0.28,-0.00216,-0.00117,-0.00091,9.35586,-0.643,0.01835,0.86219,-0.00462,-0.05595,-0.19166,0.12178,-0.00701,-0.11132,-0.10628,-0.4702,0.27863,1.78321,0.19405,0.04615,-0.36231,0.20086,-0.17892,0.5675,-1.71874,0.2309,-0.00351,0.69906,-0.06591,-0.06804,-0.37288,-0.12047,-0.08222,-0.05463,0.76151,0.07821,0.04706,-0.46165,-0.12142,0.06816,0.04706
0.3,-0.00219,-0.00128,-0.00047,9.35612,-0.6439,0.01792,0.86116,-0.00429,-0.05606,-0.19264,0.12389,-0.00702,-0.11322,-0.10682,-0.46059,0.28298,1.76888,0.1937,0.04614,-0.36597,0.20177,-0.17637,0.57261,-1.72051,0.23167,-0.00373,0.70018,-0.06659,-0.07135,-0.37368,-0.12005,-0.08178,-0.05438,0.76311,0.07829,0.04723,-0.46286,-0.12127,0.06795,0.04698
0.32,-0.0029,-0.00136,0.00026,9.35639,-0.64332,0.01756,0.85945,-0.0045,-0.05707,-0.1958,0.12555,-0.00703,-0.11572,-0.10555,-0.4539,0.28727,1.76608,0.1937,0.04404,-0.36821,0.20228,-0.17582,0.57289,-1.71873,0.23228,-0.00349,0.69928,-0.06722,-0.0723,-0.37456,-0.11996,-0.08178,-0.05437,0.76275,0.07781,0.04671,-0.46441,-0.12109,0.06792,0.04698
0.34,-0.0039,-0.00145,0.00113,9.35676,-0.64223,0.01724,0.85769,-0.00494,-0.05836,-0.20005,0.12704,-0.00704,-0.11853,-0.10369,-0.44833,0.29134,1.76694,0.19396,0.04122,-0.36992,0.20236,-0.17502,0.57137,-1.71805,0.2335,-0.00342,0.69762,-0.06792,-0.0726,-0.37552,-0.11998,-0.08192,-0.05443,0.76165,0.07708,0.04605,-0.46606,-0.12087,0.06795,0.04701
0.36,-0.00482,-0.00154,0.00196,9.35718,-0.64136,0.01695,0.85624,-0.00531,-0.05948,-0.20418,0.12858,-0.00706,-0.12131,-0.10216,-0.44233,0.29524,1.76567,0.19428,0.03873,-0.37183,0.20235,-0.1734,0.57055,-1.71899,0.23508,-0.00355,0.69623,-0.0687,-0.0735,-0.37649,-0.11992,-0.08196,-0.05444,0.76082,0.07648,0.04575,-0.46764,-0.12065,0.06791,0.047
0.38,-0.00551,-0.0016,0.00268,9.35714,-0.64049,0.01646,0.8536,-0.00553,-0.06083,-0.20682,0.13024,-0.00707,-0.12372,-0.10036,-0.43576,0.30031,1.76616,0.19391,0.03622,-0.37396,0.20341,-0.17529,0.5702,-1.71211,0.2343,-0.00266,0.69509,-0.06898,-0.07318,-0.37728,-0.11998,-0.08212,-0.05452,0.76024,0.07586,0.04431,-0.46932,-0.12052,0.06804,0.04708
0.4,-0.00675,-0.00173,0.00368,9.35814,-0.63956,0.01639,0.8534,-0.00609,-0.06173,-0.21271,0.13162,-0.00708,-0.12686,-0.09901,-0.43088,0.30285,1.76401,0.19499,0.0336,-0.37544,0.20226,-0.17021,0.56848,-1.7209,0.2383,-0.00382,0.69334,-0.07033,-0.07516,-0.37847,-0.11982,-0.08208,-0.05449,0.75902,0.07517,0.04505,-0.4708,-0.12019,0.06786,0.04698
0.42,-0.00951,-0.00201,0.00535,9.36162,-0.63806,0.01743,0.85997,-0.00763,-0.06166,-0.22811,0.13207,-0.0071,-0.13259,-0.09878,-0.42866,0.29878,1.75269,0.20029,0.03059,-0.37585,0.19423,-0.14319,0.56311,-1.7785,0.25714,-0.01138,0.68938,-0.07468,-0.08438,-0.38062,-0.1189,-0.0814,-0.05413,0.75554,0.0748,0.05349,-0.47175,-0.11925,0.06667,0.04629
0.44,-0.01279,-0.00234,0.00732,9.3662,-0.6366,0.0189,0.86895,-0.00947,-0.06109,-0.24657,0.13228,-0.00711,-0.13888,-0.09909,-0.42835,0.29213,1.73876,0.20698,0.02755,-0.37551,0.18416,-0.10969,0.55652,-1.85074,0.28043,-0.02085,0.68499,-0.08009,-0.0958,-0.38324,-0.11777,-0.08054,-0.05368,0.75156,0.07428,0.06386,-0.47248,-0.11813,0.0652,0.04544
0.46,-0.01578,-0.00266,0.0092,9.37051,-0.63548,0.02021,0.87682,-0.0111,-0.06053,-0.26314,0.13274,-0.00713,-0.1445,-0.09932,-0.42843,0.28639,1.72671,0.21286,0.02473,-0.3751,0.1756,-0.08102,0.55067,-1.91227,0.30047,-0.0289,0.68124,-0.08495,-0.10572,-0.38566,-0.11681,-0.07983,-0.05331,0.74823,0.07351,0.07221,-0.47325,-0.11714,0.06397,0.04472
0.48,-0.01906,-0.00296,0.01089,9.37387,-0.63286,0.02136,0.88487,-0.01303,-0.06085,-0.28196,0.13259,-0.00715,-0.15199,-0.09878,-0.42361,0.28161,1.71196,0.21952,0.02105,-0.37635,0.16456,-0.04449,0.54385,-1.99067,0.32563,-0.03926,0.67549,-0.09006,-0.1177,-0.38782,-0.11554,-0.07884,-0.05277,0.74306,0.07404,0.0852,-0.47424,-0.11594,0.06227,0.04374
0.5,-0.02181,-0.0033,0.01305,9.37946,-0.63334,0.02295,0.89295,-0.0144,-0.05927,-0.29668,0.13366,-0.00717,-0.15555,-0.10004,-0.42899,0.27439,1.70203,0.22485,0.01911,-0.37403,0.15822,-0.02267,0.53892,-2.0378,0.34127,-0.04531,0.67394,-0.09494,-0.12594,-0.39087,-0.11487,-0.07837,-0.05255,0.74163,0.07188,0.0892,-0.47475,-0.11514,0.06147,0.04326
0.52,-0.02332,-0.00374,0.01646,9.39109,-0.64262,0.02571,0.90216,-0.0143,-0.05209,-0.3004,0.13816,-0.00718,-0.14943,-0.10574,-0.46574,0.25963,1.7073,0.22632,0.02242,-0.36177,0.16532,-0.04395,0.53834,-1.99134,0.3287,-0.03842,0.68304,-0.09868,-0.12298,-0.39425,-0.11586,-0.07947,-0.05325,0.75068,0.06186,0.06619,-0.47383,-0.11559,0.06342,0.04433
0.54,-0.02423,-0.00422,0.02032,9.40491,-0.65498,0.0289,0.91102,-0.01362,-0.04311,-0.2997,0.1439,-0.0072,-0.13907,-0.11331,-0.51203,0.24276,1.7173,0.22636,0.02742,-0.34602,0.17724,-0.08009,0.53991,-1.91356,0.30654,-0.02724,0.69661,-0.1022,-0.11623,-0.39889,-0.11746,-0.08109,-0.05425,0.76351,0.04922,0.03437,-0.47246,-0.11645,0.06623,0.0459
