T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00304,-0.0033,-0.00689,0.04431,-0.02302,0.00385,0.02094,0.01466,-0.00356,-0.00318,0.03799,-0.0006,0.00971,-0.04035,0.13201,0.05074,-0.25428,-0.01307,0.00592,-0.09421,0.04924,0.03799,0.12208,-0.01579,0.00883,-0.00432,-0.001,-0.03,-0.20521,0.00495,0.00579,0.00728,0.00324,0.03067,0.08435,0.3081,-0.01771,0.01382,-0.04573,-0.01801
0.02,-0.00249,-0.00337,-0.00711,0.04457,-0.02433,0.0035,0.01965,0.01545,-0.00363,-0.00093,0.03975,-0.00063,0.01011,-0.04184,0.14079,0.05483,-0.2641,-0.01414,0.00595,-0.09811,0.05177,0.0364,0.12895,-0.01434,0.00827,-0.00419,0.00086,-0.0303,-0.20951,0.00439,0.00603,0.00778,0.00346,0.0328,0.08711,0.31687,-0.01846,0.01407,-0.0469,-0.01851
0.04,-0.00179,-0.00341,-0.00715,0.04392,-0.02556,0.00285,0.0173,0.01619,-0.00377,0.00159,0.04161,-0.00065,0.00981,-0.04285,0.15154,0.06004,-0.273,-0.01522,0.00547,-0.10198,0.05429,0.03345,0.13601,-0.01196,0.00747,-0.00387,0.00326,-0.03007,-0.21084,0.00351,0.00626,0.00831,0.0037,0.03501,0.08911,0.32244,-0.01936,0.01414,-0.04753,-0.01883
0.06,-0.00096,-0.00343,-0.00699,0.04235,-0.02672,0.00185,0.0138,0.01688,-0.00405,0.00411,0.04379,-0.00067,0.00847,-0.04333,0.16533,0.06688,-0.28176,-0.01626,0.00428,-0.10625,0.05693,0.02912,0.14363,-0.00856,0.00653,-0.00333,0.00615,-0.02931,-0.20923,0.00232,0.0065,0.00891,0.00396,0.03733,0.09044,0.32515,-0.02055,0.01405,-0.04768,-0.01898
0.08,-9e-05,-0.00344,-0.00655,0.03984,-0.02776,0.00044,0.00908,0.01752,-0.00453,0.00624,0.04645,-0.00069,0.00572,-0.0432,0.18312,0.07579,-0.29101,-0.0172,0.00216,-0.11126,0.05977,0.02345,0.15201,-0.00414,0.00555,-0.00253,0.00943,-0.02804,-0.20467,0.0008,0.00676,0.00957,0.00424,0.03975,0.09113,0.32521,-0.02219,0.01382,-0.04736,-0.01898
0.1,0.00074,-0.00345,-0.00576,0.0364,-0.0286,-0.0014,0.00314,0.01807,-0.00529,0.00746,0.04972,-0.00072,0.00112,-0.04229,0.20564,0.08709,-0.30112,-0.01791,-0.00114,-0.11729,0.0628,0.0166,0.16111,0.00128,0.00468,-0.00146,0.01289,-0.02626,-0.19704,-0.00101,0.00706,0.01029,0.00453,0.04216,0.09114,0.32259,-0.02441,0.01347,-0.04657,-0.01882
0.12,0.00137,-0.00348,-0.00456,0.03207,-0.02909,-0.00368,-0.00387,0.01843,-0.00641,0.00706,0.05367,-0.00074,-0.00578,-0.04043,0.23314,0.10085,-0.31211,-0.01823,-0.00587,-0.12445,0.06591,0.00888,0.17057,0.00749,0.00413,-0.0001,0.01618,-0.02403,-0.18621,-0.00301,0.00739,0.01103,0.00482,0.04434,0.09037,0.3171,-0.02732,0.01302,-0.0453,-0.01851
0.14,0.00161,-0.00352,-0.00286,0.02697,-0.02902,-0.00636,-0.01166,0.0185,-0.00797,0.00416,0.05825,-0.00077,-0.01541,-0.03738,0.26523,0.11685,-0.32357,-0.0179,-0.01222,-0.13265,0.06883,0.00085,0.17965,0.01415,0.00417,0.00152,0.01878,-0.02141,-0.17214,-0.00507,0.00775,0.01173,0.00508,0.04594,0.08861,0.30836,-0.03098,0.01249,-0.04352,-0.01801
0.16,0.0012,-0.00358,-0.00061,0.02136,-0.02809,-0.00933,-0.01965,0.01811,-0.00999,-0.00227,0.06327,-0.00079,-0.02806,-0.03288,0.30058,0.13438,-0.33453,-0.01662,-0.02031,-0.14155,0.07113,-0.00663,0.18708,0.02066,0.00512,0.00335,0.01999,-0.01854,-0.1549,-0.00695,0.0081,0.01228,0.00525,0.04646,0.08559,0.29589,-0.03537,0.01191,-0.0412,-0.01732
0.18,-0.00016,-0.00368,0.00222,0.01563,-0.02593,-0.01235,-0.02698,0.01705,-0.01251,-0.01341,0.06835,-0.0008,-0.04386,-0.02668,0.33657,0.15209,-0.34335,-0.01401,-0.03009,-0.1504,0.0722,-0.01232,0.191,0.02612,0.0074,0.00528,0.01888,-0.01565,-0.13491,-0.00832,0.00839,0.01252,0.00527,0.04525,0.081,0.27918,-0.04036,0.01133,-0.03833,-0.0164
0.2,-0.00282,-0.00382,0.00561,0.01043,-0.02217,-0.01512,-0.03239,0.01509,-0.01548,-0.03049,0.07291,-0.0008,-0.06263,-0.01861,0.36924,0.16795,-0.34778,-0.00966,-0.04133,-0.15809,0.0712,-0.01459,0.18905,0.02927,0.01145,0.00712,0.01433,-0.01306,-0.11301,-0.00874,0.00858,0.01228,0.00505,0.04149,0.0745,0.25782,-0.04565,0.01081,-0.03494,-0.01523
0.22,-0.00715,-0.00401,0.00955,0.00653,-0.01648,-0.01724,-0.03439,0.01198,-0.01873,-0.05471,0.07633,-0.00078,-0.084,-0.00864,0.39385,0.17949,-0.3455,-0.00309,-0.05362,-0.16328,0.06729,-0.01168,0.17878,0.02852,0.01779,0.00863,0.00529,-0.01123,-0.09054,-0.00779,0.00861,0.01137,0.00453,0.03447,0.06573,0.23156,-0.05088,0.01044,-0.03108,-0.0138
0.24,-0.01342,-0.00425,0.01405,0.00484,-0.00885,-0.01829,-0.03144,0.00754,-0.02194,-0.08708,0.07812,-0.00074,-0.10753,0.00302,0.40597,0.18427,-0.33499,0.00613,-0.06653,-0.16467,0.05978,-0.0021,0.15839,0.02201,0.02701,0.00951,-0.00891,-0.01075,-0.06927,-0.00521,0.00847,0.00974,0.00368,0.02378,0.0544,0.20043,-0.05567,0.01027,-0.02683,-0.01214
0.26,-0.02177,-0.00459,0.01919,0.00632,0.00034,-0.01793,-0.02214,0.00173,-0.02456,-0.12816,0.07811,-0.00067,-0.13272,0.01576,0.40217,0.1802,-0.31617,0.01843,-0.07959,-0.1612,0.04837,0.01503,0.12734,0.00764,0.03973,0.00941,-0.02823,-0.01235,-0.05155,-0.00099,0.00826,0.00751,0.00256,0.00963,0.04028,0.16491,-0.05968,0.01035,-0.0223,-0.01026
0.28,-0.0321,-0.00505,0.02507,0.01197,0.01014,-0.01583,-0.00527,-0.00538,-0.02579,-0.17778,0.07646,-0.00059,-0.15884,0.02846,0.38018,0.16562,-0.29071,0.03405,-0.09218,-0.15209,0.03322,0.0398,0.0867,-0.01678,0.05654,0.00795,-0.05173,-0.01689,-0.04037,0.00451,0.00814,0.00501,0.00136,-0.00705,0.02338,0.12621,-0.06258,0.01071,-0.01767,-0.00827
