T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0,0.95578,0,3.05048,0,-0.07398,0.09966,0.08247,-0.03855,-0.4728,0.06774,0.08772,0.48854,-1.30505,-0.99253,0.46249,1.12161,-0.48342,-0.00708,0.42286,1.14267,1.13708,0.33321,-1.45236,-0.44977,0.05811,-0.0376,0.06014,-0.09095,-0.14009,0.0512,-0.07476,-0.15976,-0.04391,0.14142,0.09885,-0.09892,0.08989,0.08336,0.14551
0.02,0.00012,0.95579,-5e-05,3.05091,0,-0.07396,0.09951,0.08217,-0.03674,-0.47027,0.06521,0.08533,0.47977,-1.30136,-1.0002,0.46248,1.12229,-0.4836,-0.00741,0.42253,1.14729,1.13337,0.33295,-1.44999,-0.45144,0.05783,-0.03733,0.06017,-0.09099,-0.1405,0.05124,-0.07485,-0.15994,-0.04353,0.14146,0.09819,-0.09921,0.08988,0.08304,0.14569
0.04,0.00025,0.9558,-0.0001,3.05134,0,-0.07393,0.09936,0.08187,-0.03494,-0.46775,0.06268,0.08294,0.47106,-1.29768,-1.00783,0.46247,1.12297,-0.48378,-0.00775,0.4222,1.15189,1.12966,0.33268,-1.44763,-0.4531,0.05754,-0.03707,0.06019,-0.09104,-0.14091,0.05127,-0.07495,-0.16012,-0.04315,0.1415,0.09753,-0.0995,0.08987,0.08273,0.14587
0.06,0.00037,0.95581,-0.00015,3.05178,0,-0.0739,0.09921,0.08156,-0.03315,-0.46526,0.06015,0.08057,0.46249,-1.29399,-1.01535,0.46247,1.12367,-0.48392,-0.00808,0.42189,1.15649,1.12593,0.33242,-1.44531,-0.45474,0.05725,-0.03681,0.06021,-0.09109,-0.14133,0.05131,-0.07504,-0.1603,-0.04278,0.14154,0.09685,-0.09979,0.08986,0.08242,0.14606
0.08,0.00049,0.95582,-0.00021,3.05219,0,-0.07387,0.09906,0.08128,-0.03127,-0.46261,0.05766,0.07816,0.45319,-1.29038,-1.02342,0.46244,1.12429,-0.48423,-0.00845,0.42148,1.16111,1.1223,0.33213,-1.44282,-0.45649,0.057,-0.03656,0.06024,-0.09111,-0.14172,0.05135,-0.07514,-0.16047,-0.04242,0.14159,0.09627,-0.10008,0.08986,0.08206,0.14617
0.1,0.00062,0.95582,-0.00025,3.05266,0,-0.07385,0.09892,0.08095,-0.02959,-0.46032,0.05508,0.07582,0.44544,-1.28659,-1.03032,0.46246,1.12507,-0.48419,-0.00874,0.42129,1.16569,1.11845,0.3319,-1.44068,-0.458,0.05667,-0.03628,0.06026,-0.09119,-0.14216,0.05139,-0.07523,-0.16067,-0.04202,0.14162,0.09547,-0.10038,0.08983,0.08183,0.14646
0.12,0.00081,0.95583,-0.00025,3.05335,0,-0.07383,0.09884,0.08047,-0.02848,-0.45893,0.05219,0.07361,0.44186,-1.28216,-1.03413,0.46257,1.12627,-0.48316,-0.00885,0.42163,1.17032,1.11382,0.33188,-1.4395,-0.45891,0.05612,-0.03589,0.06028,-0.09142,-0.14274,0.05145,-0.07528,-0.16099,-0.0415,0.14163,0.09396,-0.10071,0.08972,0.082,0.14727
0.14,0.00101,0.95584,-0.00024,3.05409,0,-0.07382,0.09878,0.07995,-0.02758,-0.45792,0.04923,0.07146,0.43988,-1.27756,-1.03672,0.46273,1.12764,-0.48177,-0.00889,0.42221,1.1749,1.10898,0.33191,-1.43868,-0.45957,0.0555,-0.03546,0.06029,-0.0917,-0.14337,0.05152,-0.07533,-0.16135,-0.04094,0.14163,0.09223,-0.10106,0.08957,0.08231,0.14824
0.16,0.00121,0.95585,-0.00024,3.05477,0,-0.07381,0.09871,0.07947,-0.02658,-0.45679,0.04634,0.06933,0.43724,-1.27312,-1.03976,0.46287,1.12894,-0.48053,-0.00897,0.42271,1.17941,1.10434,0.3319,-1.4377,-0.46029,0.05491,-0.03504,0.06031,-0.09193,-0.14397,0.05158,-0.07538,-0.16168,-0.04041,0.14163,0.09066,-0.1014,0.08944,0.08254,0.14911
0.18,0.00141,0.95586,-0.00024,3.0556,0,-0.0738,0.09865,0.07893,-0.02558,-0.45543,0.04327,0.06703,0.43427,-1.26837,-1.04325,0.463,1.13018,-0.47936,-0.00903,0.42306,1.18431,1.09927,0.33197,-1.4367,-0.46119,0.05432,-0.03464,0.06033,-0.09226,-0.14459,0.05166,-0.07543,-0.16204,-0.03983,0.14164,0.08884,-0.10175,0.08929,0.08282,0.1501
