T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-19.46362,0.24785,0.14091,-0.15234,-0.71156,-0.08093,-0.38429,-0.95246,-0.13714,0.7402,-0.04221,0.00639,-0.09213,-0.87284,1.11097,0.21137,0.81184,0.05196,0.01305,0.05631,-3.93872,-1.79047,0.32055,-2.63118,0.1818,-0.07921,-0.05976,-5.77366,4.77308,-0.92488,-3.5924,0.12434,0.09622,0.08825
0.02,-19.35931,0.31775,0.17352,-0.15248,-0.70369,-0.08007,-0.3761,-0.95319,-0.13797,0.74692,-0.04499,0.00486,-0.0908,-0.86011,1.12058,0.213,0.80937,0.05081,0.0122,0.05874,-3.85332,-1.84424,0.31707,-2.62756,0.18125,-0.07936,-0.06027,-5.75916,4.6895,-0.91627,-3.59169,0.1243,0.09558,0.08727
0.04,-19.26362,0.3956,0.21445,-0.15461,-0.69532,-0.0791,-0.36266,-0.95109,-0.1378,0.75522,-0.04788,0.00366,-0.08959,-0.84878,1.12786,0.21487,0.80545,0.04912,0.01133,0.06086,-3.71931,-1.91038,0.31274,-2.62007,0.18063,-0.07958,-0.06092,-5.7427,4.60258,-0.906,-3.59123,0.12422,0.09487,0.08625
0.06,-19.17791,0.476,0.2609,-0.15885,-0.68692,-0.07807,-0.34441,-0.94479,-0.1363,0.76477,-0.05077,0.00283,-0.08846,-0.83576,1.13496,0.21729,0.80148,0.0471,0.01034,0.06289,-3.52829,-1.99453,0.30881,-2.60733,0.17997,-0.07994,-0.06176,-5.72557,4.5145,-0.89347,-3.59123,0.12411,0.09409,0.08524
0.08,-19.10446,0.55589,0.30941,-0.16533,-0.67879,-0.077,-0.32224,-0.93332,-0.13326,0.775,-0.05349,0.00238,-0.0873,-0.81785,1.14449,0.22068,0.79887,0.04495,0.00913,0.06509,-3.27269,-2.10399,0.30715,-2.58776,0.17937,-0.08056,-0.06286,-5.70931,4.4276,-0.87785,-3.59192,0.12398,0.09326,0.0843
0.1,-19.04842,0.63564,0.35699,-0.17412,-0.67102,-0.07586,-0.29723,-0.9168,-0.1287,0.78518,-0.05582,0.00231,-0.08605,-0.79341,1.15818,0.22537,0.7984,0.04291,0.00767,0.06752,-2.94704,-2.24691,0.31014,-2.55968,0.17893,-0.08152,-0.06429,-5.69552,4.34411,-0.85804,-3.59363,0.12385,0.0924,0.0835
0.12,-19.01217,0.72268,0.40055,-0.18545,-0.66305,-0.07458,-0.27078,-0.89502,-0.12266,0.79465,-0.05762,0.0025,-0.08445,-0.75926,1.18062,0.23213,0.80091,0.04111,0.00581,0.07048,-2.54644,-2.43174,0.32023,-2.52083,0.1788,-0.08295,-0.06612,-5.68511,4.2668,-0.83375,-3.59612,0.12379,0.09153,0.08292
0.14,-19.00523,0.82717,0.44036,-0.19928,-0.65435,-0.07303,-0.24356,-0.87086,-0.1158,0.80284,-0.05867,0.00286,-0.08255,-0.71825,1.21113,0.24078,0.8053,0.03965,0.00372,0.07364,-2.07091,-2.66618,0.34031,-2.46966,0.17914,-0.08494,-0.06837,-5.67921,4.19599,-0.80372,-3.59986,0.12381,0.09069,0.08262
0.16,-19.03486,0.96494,0.47815,-0.2157,-0.6438,-0.07104,-0.21581,-0.8473,-0.10888,0.8097,-0.05888,0.00324,-0.0803,-0.67267,1.25053,0.25121,0.81031,0.03855,0.00142,0.07679,-1.52424,-2.95479,0.37261,-2.40407,0.18017,-0.08755,-0.07105,-5.67829,4.13213,-0.76769,-3.60486,0.12394,0.08989,0.08263
0.18,-19.09491,1.15987,0.51323,-0.23514,-0.62917,-0.0683,-0.1884,-0.82312,-0.10176,0.81524,-0.05835,0.00316,-0.07686,-0.61615,1.30963,0.26507,0.81616,0.03746,-0.00138,0.0807,-0.90777,-3.30055,0.4187,-2.32157,0.18214,-0.09084,-0.07414,-5.68037,4.07853,-0.72882,-3.60912,0.12433,0.08925,0.08304
0.2,-19.22285,1.41915,0.5631,-0.2563,-0.61118,-0.06479,-0.15464,-0.81353,-0.09749,0.82197,-0.05693,0.00312,-0.07451,-0.57621,1.35916,0.27646,0.81702,0.03709,-0.00362,0.08256,-0.24741,-3.69358,0.47968,-2.22456,0.18519,-0.0946,-0.07737,-5.69111,4.02336,-0.68095,-3.61792,0.12466,0.08864,0.08369
0.22,-19.46003,1.74602,0.64871,-0.27808,-0.59093,-0.06058,-0.10424,-0.83504,-0.09917,0.83474,-0.05481,0.004,-0.07672,-0.57873,1.35938,0.27767,0.8123,0.03882,-0.00406,0.07967,0.40899,-4.10783,0.55208,-2.11268,0.18962,-0.09833,-0.08008,-5.7205,3.9522,-0.61632,-3.63833,0.12448,0.0879,0.08436
0.24,-19.76311,2.17194,0.75958,-0.30089,-0.56442,-0.05512,-0.03794,-0.87284,-0.10351,0.85314,-0.05242,0.00515,-0.08077,-0.59006,1.34057,0.27453,0.8095,0.0413,-0.0035,0.0756,1.06739,-4.53787,0.63475,-1.98739,0.19566,-0.10204,-0.08224,-5.75955,3.87277,-0.54622,-3.66349,0.12413,0.08722,0.08512
0.26,-20.09831,2.72065,0.88861,-0.32527,-0.5284,-0.04798,0.04291,-0.91652,-0.10839,0.87725,-0.05041,0.00582,-0.08469,-0.58409,1.3292,0.27284,0.81403,0.04365,-0.00304,0.07322,1.71154,-4.98076,0.72723,-1.84974,0.20357,-0.1059,-0.08404,-5.79659,3.79016,-0.4804,-3.68693,0.12396,0.08675,0.086
0.28,-20.48801,3.39283,1.04729,-0.35204,-0.48303,-0.03913,0.14168,-0.97671,-0.11612,0.91009,-0.04878,0.00668,-0.09046,-0.56733,1.30588,0.27034,0.82824,0.04643,-0.00222,0.07159,2.25514,-5.41384,0.82285,-1.69148,0.21391,-0.10979,-0.0853,-5.83049,3.6981,-0.41618,-3.70952,0.12376,0.08642,0.08678
0.3,-20.88968,4.19639,1.23297,-0.37556,-0.42784,-0.02852,0.26462,-1.04224,-0.12419,0.94981,-0.04823,0.0068,-0.09607,-0.54235,1.28649,0.26853,0.84565,0.04881,-0.00164,0.07115,2.78279,-5.83566,0.93095,-1.55418,0.22557,-0.11364,-0.08629,-5.84445,3.59061,-0.36202,-3.72699,0.12387,0.08628,0.08741
0.32,-21.25735,5.12926,1.4376,-0.38968,-0.36262,-0.01615,0.41591,-1.09811,-0.1291,0.99411,-0.04993,0.00405,-0.0988,-0.51437,1.29447,0.27049,0.85773,0.04981,-0.00213,0.07251,3.38283,-6.23896,1.06261,-1.48369,0.23706,-0.11744,-0.08744,-5.81976,3.46159,-0.32733,-3.73553,0.12466,0.08645,0.08789
0.34,-21.62302,6.17915,1.66922,-0.39898,-0.28834,-0.0022,0.59224,-1.1621,-0.13477,1.04621,-0.05293,-0.0006,-0.10115,-0.4855,1.30813,0.27441,0.86975,0.05024,-0.00302,0.07468,3.89897,-6.59569,1.20472,-1.4494,0.24889,-0.12118,-0.08866,-5.76573,3.32084,-0.30611,-3.73674,0.12581,0.08685,0.08818
0.36,-22.01139,7.32944,1.9311,-0.40804,-0.20594,0.01308,0.78888,-1.2457,-0.14414,1.10826,-0.05661,-0.00601,-0.10521,-0.45368,1.31021,0.27855,0.88784,0.05088,-0.00381,0.07727,4.19892,-6.88033,1.34282,-1.41875,0.26143,-0.1248,-0.08976,-5.69133,3.17603,-0.29286,-3.73242,0.12701,0.08746,0.08828
0.38,-22.42864,8.54783,2.2131,-0.41761,-0.11645,0.02936,1.00104,-1.34078,-0.15544,1.17861,-0.0611,-0.01313,-0.10957,-0.42155,1.30359,0.28294,0.91136,0.05171,-0.00462,0.08065,4.25153,-7.06796,1.46782,-1.38181,0.27423,-0.12811,-0.09058,-5.5893,3.01863,-0.28618,-3.72442,0.12812,0.0882,0.08819
0.4,-22.79583,9.8408,2.50733,-0.42232,-0.02333,0.04601,1.23587,-1.45054,-0.16926,1.2551,-0.0659,-0.0209,-0.11477,-0.38891,1.29299,0.28607,0.9336,0.05268,-0.0051,0.08423,4.22941,-7.21386,1.60822,-1.39595,0.2836,-0.13102,-0.09196,-5.48245,2.87788,-0.29107,-3.71107,0.12932,0.08917,0.08812
0.42,-23.01572,11.22365,2.80183,-0.41463,0.07034,0.06242,1.49937,-1.57787,-0.187,1.33364,-0.07074,-0.02733,-0.12209,-0.35445,1.28294,0.28607,0.94668,0.05372,-0.00465,0.08742,4.33677,-7.38408,1.80427,-1.52655,0.28427,-0.13334,-0.09495,-5.4041,2.77807,-0.31164,-3.69061,0.13085,0.09037,0.08819
0.44,-23.1705,12.62775,3.08108,-0.40544,0.16344,0.07813,1.77435,-1.71146,-0.20678,1.41244,-0.07591,-0.03354,-0.13019,-0.3191,1.26684,0.28332,0.95649,0.05527,-0.00369,0.09062,4.39293,-7.53615,2.02259,-1.6708,0.27894,-0.13497,-0.09854,-5.33689,2.68876,-0.33581,-3.66959,0.13218,0.09155,0.08826
0.46,-23.33856,14.00281,3.33303,-0.40364,0.25619,0.09286,2.04405,-1.84192,-0.22669,1.49025,-0.08149,-0.04046,-0.13788,-0.2834,1.23696,0.27825,0.96874,0.05772,-0.00249,0.0942,4.28393,-7.64034,2.22969,-1.75734,0.27095,-0.13591,-0.1018,-5.26255,2.58405,-0.35321,-3.652,0.13299,0.09251,0.08827
0.48,-23.48877,15.35553,3.54547,-0.4026,0.3499,0.1065,2.3021,-1.96575,-0.24608,1.56235,-0.08723,-0.04668,-0.14519,-0.24792,1.19232,0.27012,0.98021,0.06095,-0.00036,0.09855,4.15468,-7.70854,2.43839,-1.83337,0.25815,-0.136,-0.10509,-5.19375,2.45687,-0.36395,-3.63458,0.13368,0.09321,0.08817
0.5,-23.63201,16.64076,3.71493,-0.42004,0.43577,0.11788,2.55337,-2.07834,-0.26462,1.63165,-0.09345,-0.05355,-0.15215,-0.21147,1.13968,0.26049,0.98924,0.06487,0.00099,0.10159,3.99657,-7.78285,2.61882,-1.83633,0.24615,-0.1352,-0.10696,-5.12438,2.34302,-0.36569,-3.62425,0.13368,0.09373,0.08821
0.52,-23.78614,17.81963,3.83773,-0.47436,0.50502,0.12581,2.79923,-2.17389,-0.28172,1.70112,-0.10039,-0.06318,-0.15829,-0.17175,1.08385,0.24961,0.99363,0.06917,-0.00046,0.10067,3.78427,-7.90962,2.73241,-1.73827,0.24017,-0.1331,-0.10549,-5.04215,2.27208,-0.35507,-3.62929,0.13223,0.09408,0.08851
0.54,-23.92146,18.88479,3.90126,-0.54536,0.56296,0.1307,3.02278,-2.24815,-0.29656,1.763,-0.10748,-0.07312,-0.16314,-0.13295,1.01597,0.23573,0.99406,0.07336,-0.00233,0.09808,3.63406,-8.01784,2.77863,-1.65264,0.23498,-0.12868,-0.10065,-4.96536,2.19806,-0.33476,-3.64208,0.13019,0.09407,0.08863
0.56,-24.03299,19.84076,3.8978,-0.61699,0.61497,0.13309,3.20763,-2.29527,-0.3078,1.81067,-0.11426,-0.08113,-0.1665,-0.09965,0.92697,0.21762,0.99054,0.07749,-0.00271,0.09588,3.62869,-8.05205,2.76052,-1.6534,0.22675,-0.12136,-0.0927,-4.90534,2.07679,-0.3056,-3.65613,0.1283,0.09355,0.0882
0.58,-24.14594,20.71264,3.82509,-0.69087,0.66162,0.13308,3.34292,-2.30657,-0.31306,1.84189,-0.12048,-0.08746,-0.16796,-0.07245,0.81191,0.19313,0.9754,0.08089,-0.00167,0.09208,3.78976,-8.0507,2.684,-1.75476,0.21531,-0.11134,-0.08204,-4.84667,1.89574,-0.26392,-3.67222,0.12644,0.0924,0.08699
0.6,-24.16926,21.35561,3.69585,-0.7692,0.69033,0.12931,3.44619,-2.29347,-0.31716,1.86115,-0.12641,-0.0916,-0.16867,-0.0617,0.68747,0.16831,0.96221,0.0846,0.00062,0.08966,3.97324,-7.94281,2.50209,-1.92096,0.204,-0.09788,-0.0668,-4.82793,1.71014,-0.22299,-3.69152,0.12483,0.09094,0.08531
0.62,-23.9814,21.63121,3.51892,-0.85052,0.68837,0.12049,3.5302,-2.27559,-0.3268,1.87065,-0.13209,-0.09341,-0.16937,-0.07391,0.58168,0.14938,0.97183,0.09015,0.0031,0.09222,3.90848,-7.6204,2.18579,-2.10971,0.19491,-0.0804,-0.04608,-4.89151,1.58807,-0.19769,-3.71448,0.12385,0.08959,0.08365
0.64,-23.65668,21.68061,3.2858,-0.93035,0.66871,0.10848,3.56508,-2.24777,-0.33661,1.86249,-0.13657,-0.09319,-0.16863,-0.10088,0.48711,0.13054,0.98693,0.0956,0.00592,0.09567,3.6028,-7.20936,1.8383,-2.36014,0.18256,-0.062,-0.02604,-4.98871,1.48841,-0.1784,-3.73562,0.12367,0.08818,0.08169
0.66,-23.26851,21.63288,2.99645,-1.0019,0.64292,0.09504,3.53055,-2.20126,-0.34124,1.83133,-0.13913,-0.0909,-0.16528,-0.13854,0.39679,0.10874,0.98991,0.09933,0.00945,0.0967,3.17083,-6.9109,1.55139,-2.69147,0.16408,-0.04646,-0.01229,-5.08515,1.37275,-0.15601,-3.7508,0.12441,0.0865,0.0792
0.68,-22.82894,21.49227,2.66135,-1.06913,0.60676,0.08011,3.42732,-2.13601,-0.34177,1.77562,-0.1395,-0.08668,-0.15883,-0.18892,0.32699,0.08731,0.98449,0.10135,0.01332,0.0958,2.54365,-6.78117,1.33958,-3.05166,0.14221,-0.03549,-0.00621,-5.20337,1.26302,-0.13143,-3.76112,0.12609,0.08465,0.07635
0.7,-22.2248,21.091,2.29055,-1.12693,0.55444,0.06346,3.27752,-2.0866,-0.34116,1.70323,-0.13751,-0.08084,-0.15075,-0.25446,0.29435,0.07026,0.97325,0.1011,0.01653,0.09298,1.76066,-6.85089,1.20807,-3.41478,0.11888,-0.02998,-0.00824,-5.33846,1.24175,-0.12128,-3.76539,0.12886,0.08316,0.07393
0.72,-21.33075,20.26555,1.88069,-1.17012,0.48256,0.04513,3.09976,-2.09605,-0.34418,1.61937,-0.13291,-0.07463,-0.14149,-0.33617,0.3112,0.06092,0.95747,0.09808,0.01829,0.08791,0.93364,-7.08632,1.14453,-3.75105,0.09657,-0.0295,-0.01673,-5.47257,1.39659,-0.14546,-3.76206,0.13287,0.08254,0.07272
0.74,-20.29685,19.16061,1.43445,-1.20688,0.38913,0.02507,2.88035,-2.13134,-0.34766,1.51486,-0.12525,-0.06858,-0.12921,-0.43313,0.37762,0.05924,0.93291,0.09211,0.01896,0.08024,0.11807,-7.45077,1.13529,-4.02199,0.07812,-0.03376,-0.03011,-5.63672,1.68205,-0.18833,-3.75536,0.1376,0.08239,0.07231
0.76,-19.28371,17.8865,0.97261,-1.24472,0.2735,0.0033,2.62086,-2.15506,-0.34733,1.3891,-0.11497,-0.06262,-0.11347,-0.53954,0.49117,0.06475,0.89601,0.08333,0.01892,0.06975,-0.61381,-7.92041,1.1681,-4.19826,0.06587,-0.04221,-0.04668,-5.85526,2.04717,-0.23553,-3.75052,0.14249,0.08229,0.07228
0.78,-18.29632,16.3806,0.50687,-1.28637,0.13747,-0.01985,2.34595,-2.17293,-0.34568,1.25377,-0.10328,-0.05711,-0.09492,-0.64019,0.65488,0.07886,0.85165,0.07265,0.01821,0.0568,-1.19057,-8.47413,1.22779,-4.23553,0.06265,-0.05372,-0.06424,-6.10509,2.51152,-0.29891,-3.74813,0.14738,0.08225,0.07263
0.8,-17.32712,14.48299,0.06488,-1.32751,-0.04298,-0.04728,2.07419,-2.16443,-0.33591,1.11029,-0.08972,-0.05167,-0.07718,-0.75685,0.85441,0.0992,0.79739,0.05935,0.01625,0.04338,-1.61158,-8.83506,1.26779,-4.20817,0.06603,-0.06503,-0.07869,-6.46729,3.0687,-0.36744,-3.76042,0.15096,0.08238,0.07359
0.82,-16.40621,12.08179,-0.30447,-1.36433,-0.29088,-0.08181,1.81957,-2.09301,-0.3076,0.95606,-0.07375,-0.04622,-0.06323,-0.92003,1.05187,0.11613,0.73051,0.04368,0.01209,0.03298,-1.97353,-8.66697,1.25575,-4.23113,0.07113,-0.07233,-0.08599,-7.07441,3.69524,-0.41652,-3.80975,0.15115,0.08284,0.07549
