T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-13.03086,0.53388,-0.20723,-0.22764,-0.63783,-0.07734,-0.72228,-0.03399,-0.11751,-0.00074,0.15372,0.07549,-0.04654,-1.30228,0.33026,0.01475,0.52832,0.03835,0.044,-0.03644,-4.08519,-0.96514,-0.17658,-1.8785,0.48873,-0.15211,-0.1317,-5.94423,4.7528,-0.69805,-3.03819,0.39257,0.20853,0.22412
0.02,-12.95431,0.603,-0.1727,-0.22774,-0.63054,-0.0765,-0.71456,-0.03181,-0.12153,0.0137,0.17385,0.07936,-0.03098,-1.28157,0.36698,0.00527,0.53264,0.06026,0.03257,-0.02232,-4.0008,-1.02114,-0.16834,-1.87385,0.48741,-0.15306,-0.13328,-5.93051,4.66449,-0.68643,-3.03782,0.39314,0.20767,0.22272
0.04,-12.88643,0.68006,-0.12995,-0.22987,-0.6227,-0.07557,-0.70155,-0.02704,-0.12345,0.02939,0.18843,0.08238,-0.01676,-1.26292,0.39911,-0.00149,0.53496,0.07632,0.02372,-0.00949,-3.86808,-1.08955,-0.16168,-1.8653,0.48605,-0.15406,-0.13498,-5.915,4.57275,-0.67372,-3.0377,0.39363,0.20678,0.22132
0.06,-12.82844,0.75965,-0.08177,-0.23418,-0.61475,-0.07458,-0.68366,-0.01831,-0.12292,0.04599,0.19755,0.08461,-0.00377,-1.24322,0.42888,-0.00522,0.53668,0.0866,0.01742,0.0023,-3.67861,-1.17602,-0.15529,-1.85158,0.48467,-0.15519,-0.13686,-5.89904,4.47973,-0.65931,-3.03802,0.39405,0.20586,0.21995
0.08,-12.78267,0.8387,-0.03161,-0.24081,-0.607,-0.07357,-0.66174,-0.00467,-0.11968,0.06292,0.2014,0.08606,0.00811,-1.21923,0.45893,-0.00549,0.53914,0.09116,0.01371,0.01327,-3.42479,-1.28792,-0.14734,-1.83131,0.48336,-0.15654,-0.13899,-5.88421,4.38774,-0.64239,-3.03905,0.39443,0.20494,0.21867
0.1,-12.7553,0.91752,0.01747,-0.24987,-0.59952,-0.07252,-0.63681,0.01362,-0.11367,0.07928,0.19971,0.08667,0.01862,-1.18943,0.4904,-0.00169,0.54298,0.08954,0.01292,0.02322,-3.10112,-1.43356,-0.1357,-1.80305,0.48222,-0.15821,-0.14142,-5.87221,4.2988,-0.62214,-3.04113,0.39478,0.20406,0.2176
0.12,-12.74621,1.00359,0.06253,-0.26159,-0.59178,-0.07132,-0.61023,0.03719,-0.10516,0.09455,0.19417,0.08662,0.02887,-1.1504,0.52918,0.00626,0.54911,0.08307,0.01435,0.03302,-2.70245,-1.62117,-0.11742,-1.76478,0.48139,-0.16034,-0.14426,-5.86386,4.2161,-0.59757,-3.04403,0.39521,0.20318,0.21671
0.14,-12.76813,1.10695,0.1037,-0.27599,-0.58321,-0.06988,-0.58255,0.06269,-0.09472,0.10781,0.18439,0.08574,0.03807,-1.10521,0.57314,0.01857,0.55608,0.07093,0.01862,0.04169,-2.2287,-1.85892,-0.09027,-1.71549,0.481,-0.16297,-0.14748,-5.86039,4.13938,-0.56807,-3.04822,0.3957,0.20238,0.21616
0.16,-12.82877,1.24344,0.14272,-0.29318,-0.57269,-0.06802,-0.55393,0.08717,-0.08339,0.11896,0.17181,0.08414,0.04646,-1.05609,0.6233,0.03464,0.56254,0.05414,0.02529,0.04913,-1.68339,-2.15143,-0.05197,-1.65339,0.48128,-0.16618,-0.15107,-5.86224,4.06905,-0.53327,-3.05375,0.3963,0.20171,0.21603
0.18,-12.90891,1.43718,0.17947,-0.31348,-0.55818,-0.06537,-0.52534,0.11426,-0.07247,0.12889,0.16545,0.0832,0.05945,-0.99544,0.69679,0.05119,0.56949,0.03999,0.03009,0.05954,-1.06686,-2.5004,0.00183,-1.57624,0.48236,-0.17009,-0.15527,-5.86672,4.01081,-0.49246,-3.05866,0.3974,0.2009,0.21582
