T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.03503,0.0922,-0.00151,-0.01233,-0.00491,-2e-05,0.4852,4.90853,-0.37446,0.03305,-0.17414,0.00243,-0.00219,-0.15725,-0.52602,0.06952,-0.04778,-0.00232,-0.00694,0.00193,-0.1071,-0.02043,-0.00178,0.03876,0.01078,-0.00215,-0.00513,-0.12434,-0.03537,-0.02455,0.06075,0.04274,-0.00597,-0.05103
0.02,0.03718,0.08512,-0.00191,-0.01167,-0.00287,-5e-05,0.48501,4.44166,-0.36593,0.03679,-0.14448,0.00198,-0.00201,-0.15577,-0.53194,0.07086,-0.04887,-0.0022,-0.0082,0.00177,-0.10623,-0.02115,-0.00241,0.03584,0.00885,-0.00241,-0.00567,-0.10224,-0.03699,-0.01909,0.05654,0.0422,-0.00576,-0.04875
0.04,0.03969,0.07556,-0.00228,-0.01032,-0.00013,-0.0001,0.47171,3.65066,-0.34983,0.04177,-0.09968,0.00127,-0.0017,-0.15027,-0.5283,0.07079,-0.04951,-0.00203,-0.00981,0.00153,-0.10339,-0.02174,-0.00324,0.03131,0.00613,-0.00271,-0.00625,-0.07104,-0.0385,-0.01149,0.04971,0.04056,-0.00543,-0.04522
0.06,0.04269,0.0645,-0.00247,-0.00817,0.00314,-0.00015,0.44565,2.53572,-0.32701,0.04824,-0.04098,0.0003,-0.00123,-0.14081,-0.51535,0.06913,-0.04991,-0.00181,-0.01178,0.0012,-0.09916,-0.02219,-0.00426,0.02556,0.00283,-0.00302,-0.00682,-0.03276,-0.03988,-0.0022,0.0408,0.0379,-0.00502,-0.04074
0.08,0.04626,0.05301,-0.00231,-0.00511,0.00668,-0.00019,0.40758,1.12512,-0.29799,0.05623,0.0287,-0.00092,-0.00063,-0.12755,-0.49347,0.06562,-0.05025,-0.00151,-0.01409,0.00083,-0.0943,-0.0224,-0.00543,0.01922,-0.00074,-0.00333,-0.00732,0.00911,-0.04095,0.00796,0.03071,0.03441,-0.00454,-0.0356
0.1,0.05015,0.04236,-0.0017,-0.00107,0.01008,-0.00021,0.35951,-0.52629,-0.26528,0.06603,0.10466,-0.00234,0.00011,-0.11097,-0.46311,0.06,-0.05088,-0.00115,-0.01663,0.00044,-0.08975,-0.02237,-0.00662,0.01312,-0.00409,-0.00358,-0.0076,0.04969,-0.04166,0.01791,0.02063,0.03031,-0.00408,-0.03054
0.12,0.05396,0.03353,-0.00063,0.00398,0.01287,-0.00021,0.30371,-2.3287,-0.23086,0.07814,0.18201,-0.00392,0.00096,-0.0917,-0.42491,0.05205,-0.05204,-0.00071,-0.01922,0.0001,-0.08646,-0.02219,-0.00761,0.0082,-0.00673,-0.00372,-0.00749,0.08392,-0.04204,0.02664,0.01191,0.02588,-0.00368,-0.02619
0.14,0.05762,0.0268,0.00073,0.00993,0.01477,-0.00019,0.24109,-4.2001,-0.19428,0.09242,0.25663,-0.00559,0.00192,-0.07032,-0.3798,0.04165,-0.05356,-0.00017,-0.02171,-0.00018,-0.08515,-0.02172,-0.00837,0.00522,-0.00826,-0.00373,-0.00698,0.10758,-0.04186,0.03322,0.00574,0.02137,-0.00334,-0.02255
0.16,0.06112,0.02213,0.00208,0.01655,0.01571,-0.00014,0.17269,-6.09334,-0.15554,0.1087,0.32613,-0.00729,0.00298,-0.04754,-0.32889,0.02896,-0.05492,0.00046,-0.02392,-0.00035,-0.08611,-0.02094,-0.00891,0.00453,-0.00851,-0.00358,-0.00614,0.11824,-0.04106,0.03704,0.00264,0.01696,-0.00304,-0.01958
0.18,0.06432,0.01925,0.00317,0.02335,0.01568,-7e-05,0.10035,-7.96637,-0.11575,0.12709,0.39049,-0.00895,0.00414,-0.0244,-0.27389,0.01452,-0.05537,0.00112,-0.02565,-0.00043,-0.08923,-0.02003,-0.00917,0.006,-0.00754,-0.00327,-0.00498,0.11609,-0.03993,0.03823,0.00253,0.01278,-0.00278,-0.01738
0.2,0.06657,0.01789,0.00373,0.02962,0.01486,-0,0.02637,-9.748,-0.07726,0.14859,0.45067,-0.01045,0.00541,-0.00241,-0.21751,-0.00068,-0.05364,0.00176,-0.02662,-0.00041,-0.094,-0.01904,-0.00921,0.00917,-0.0056,-0.00284,-0.00369,0.10302,-0.03863,0.03712,0.00484,0.00895,-0.00257,-0.01576
0.22,0.06712,0.01781,0.00364,0.03451,0.01347,7e-05,-0.04662,-11.35267,-0.0414,0.1746,0.5077,-0.01167,0.00677,0.01672,-0.16373,-0.01534,-0.04784,0.00237,-0.02654,-0.00032,-0.09968,-0.01801,-0.00914,0.01339,-0.00309,-0.00232,-0.00241,0.08222,-0.03736,0.03427,0.00877,0.00555,-0.00238,-0.01444
0.24,0.06631,0.0185,0.00306,0.03747,0.01156,0.00014,-0.11685,-12.77301,-0.00783,0.205,0.5623,-0.01253,0.00817,0.03101,-0.11783,-0.02811,-0.03534,0.00283,-0.02535,-0.00017,-0.10556,-0.01715,-0.00891,0.01799,-0.00038,-0.00174,-0.00116,0.0574,-0.03651,0.03054,0.01342,0.00257,-0.0022,-0.0133
0.26,0.06477,0.01949,0.00222,0.03831,0.00921,0.00019,-0.18417,-14.05317,0.02375,0.23964,0.61347,-0.01302,0.00955,0.03824,-0.08631,-0.03772,-0.01238,0.00301,-0.02317,1e-05,-0.11113,-0.01662,-0.00853,0.0224,0.00219,-0.00111,1e-05,0.03178,-0.03631,0.02656,0.01796,-9e-05,-0.00204,-0.01221
0.28,0.0628,0.02055,0.00129,0.03724,0.00654,0.00022,-0.24935,-15.23173,0.05432,0.27944,0.6575,-0.01312,0.0108,0.036,-0.07713,-0.04294,0.02598,0.00295,-0.02025,0.00021,-0.11597,-0.01643,-0.00805,0.02619,0.00433,-0.00047,0.00104,0.00814,-0.03677,0.0227,0.02161,-0.00262,-0.00188,-0.01108
0.3,0.06014,0.02135,0.00047,0.03486,0.00369,0.00023,-0.31429,-16.34677,0.08595,0.32679,0.6891,-0.01292,0.01178,0.02168,-0.09979,-0.04273,0.08624,0.00266,-0.01712,0.00039,-0.11978,-0.01648,-0.00755,0.02904,0.00578,0.00015,0.00192,-0.01097,-0.03765,0.01924,0.02369,-0.00529,-0.00173,-0.00995
0.32,0.05644,0.02153,-0.0001,0.03204,0.00079,0.00022,-0.38166,-17.44637,0.12118,0.38448,0.70169,-0.01252,0.01232,-0.00747,-0.16465,-0.03627,0.17734,0.00219,-0.01438,0.00054,-0.12239,-0.01662,-0.00716,0.03073,0.00634,0.00073,0.00267,-0.02351,-0.03861,0.01633,0.02364,-0.00835,-0.00159,-0.0089
0.34,0.05259,0.02093,-0.0003,0.02949,-0.00209,0.00018,-0.4531,-18.62838,0.16232,0.45359,0.68664,-0.01196,0.01224,-0.05399,-0.28167,-0.02344,0.31058,0.00171,-0.01239,0.00062,-0.12398,-0.01694,-0.00682,0.03121,0.00591,0.00124,0.0033,-0.02877,-0.03966,0.01412,0.02119,-0.01196,-0.00147,-0.00794
0.36,0.0495,0.01948,-8e-05,0.02784,-0.00487,0.00011,-0.52983,-20.01336,0.21069,0.53529,0.63657,-0.01126,0.01139,-0.11921,-0.45908,-0.00506,0.4982,0.00131,-0.01137,0.00059,-0.12508,-0.01752,-0.00652,0.03063,0.00452,0.00169,0.00385,-0.02783,-0.04088,0.0126,0.01653,-0.0161,-0.00135,-0.00709
0.38,0.04728,0.01712,0.00059,0.02761,-0.00747,4e-05,-0.61317,-21.70537,0.26599,0.63144,0.54715,-0.01052,0.0097,-0.20239,-0.70133,0.01682,0.74814,0.001,-0.01136,0.00041,-0.12654,-0.01832,-0.00624,0.02941,0.00237,0.0021,0.00438,-0.02359,-0.04217,0.01167,0.01039,-0.02058,-0.00125,-0.00638
0.4,0.04559,0.01406,0.00182,0.02916,-0.00983,-3e-05,-0.70283,-23.7558,0.32846,0.74904,0.4145,-0.00976,0.00716,-0.30155,-1.00843,0.03955,1.08475,0.0008,-0.01219,5e-05,-0.12959,-0.01927,-0.00594,0.02814,-0.00021,0.00249,0.00496,-0.02061,-0.04364,0.01116,0.00401,-0.02495,-0.00117,-0.00579
0.42,0.04422,0.01057,0.00376,0.03266,-0.01195,-9e-05,-0.79635,-26.20022,0.39836,0.89585,0.23665,-0.00903,0.00377,-0.41346,-1.37722,0.06152,1.54678,0.00071,-0.0137,-0.00053,-0.13571,-0.02038,-0.00556,0.02751,-0.00284,0.00289,0.00565,-0.02425,-0.04546,0.01092,-0.00103,-0.02865,-0.00112,-0.00534
0.44,0.04312,0.00692,0.00665,0.0381,-0.01376,-0.00014,-0.89144,-29.10181,0.47123,1.07093,0.01316,-0.0085,-0.00042,-0.53131,-1.80116,0.0793,2.13349,0.00071,-0.01611,-0.00133,-0.14648,-0.0216,-0.00513,0.02826,-0.00516,0.00333,0.0065,-0.03937,-0.04758,0.01078,-0.00325,-0.03117,-0.00113,-0.00512
0.46,0.04259,0.00343,0.01083,0.04518,-0.01521,-0.00017,-0.98483,-32.51886,0.54044,1.27074,-0.25761,-0.00835,-0.0054,-0.64564,-2.27021,0.08817,2.82226,0.00077,-0.02009,-0.00236,-0.16349,-0.02293,-0.00469,0.03096,-0.00697,0.00384,0.00757,-0.06944,-0.04995,0.01069,-0.00153,-0.03215,-0.00122,-0.00527
0.48,0.0438,0.00041,0.01647,0.05327,-0.01626,-0.00018,-1.07006,-36.49314,0.59913,1.49072,-0.57655,-0.0088,-0.01116,-0.74473,-2.76896,0.08461,3.58529,0.00087,-0.02643,-0.00356,-0.18828,-0.02437,-0.00431,0.03595,-0.00817,0.0044,0.00883,-0.11618,-0.05261,0.01071,0.00485,-0.03134,-0.00141,-0.006
0.5,0.04243,-0.00135,0.02328,0.06141,-0.01701,-0.00019,-1.14441,-40.65229,0.64574,1.74112,-0.93913,-0.01012,-0.01757,-0.82361,-3.26888,0.06939,4.45654,0.00099,-0.03615,-0.00482,-0.22193,-0.02568,-0.00412,0.04349,-0.0088,0.00502,0.0103,-0.17916,-0.05506,0.01094,0.01631,-0.02862,-0.00175,-0.00762
0.52,0.03284,-0.00143,0.03023,0.06849,-0.01757,-0.0002,-1.20296,-44.44924,0.6792,2.03443,-1.33386,-0.01259,-0.02441,-0.87476,-3.7373,0.04384,5.47076,0.00108,-0.05024,-0.00598,-0.26556,-0.02647,-0.0043,0.05389,-0.0089,0.00567,0.012,-0.2567,-0.05656,0.01142,0.03345,-0.02387,-0.00225,-0.01046
0.54,0.01888,-0.00059,0.03639,0.0736,-0.01789,-0.00023,-1.23522,-47.93506,0.68239,2.34715,-1.74758,-0.01653,-0.03152,-0.88401,-4.15051,0.0076,6.49849,0.00103,-0.06848,-0.00691,-0.32162,-0.02673,-0.00496,0.06764,-0.00848,0.00634,0.01381,-0.34924,-0.05697,0.01207,0.05732,-0.01678,-0.00293,-0.01484
0.56,0.00629,0.00028,0.04104,0.07624,-0.01792,-0.00027,-1.23342,-51.27501,0.63974,2.65352,-2.16498,-0.02224,-0.03876,-0.8464,-4.49931,-0.03163,7.42606,0.00069,-0.08931,-0.00751,-0.3938,-0.02633,-0.0063,0.08563,-0.00749,0.00699,0.01558,-0.46004,-0.05609,0.01253,0.08963,-0.00688,-0.00378,-0.02102
0.58,-0.00081,-0.00013,0.04308,0.07619,-0.01768,-0.00034,-1.18988,-54.40693,0.54767,2.94184,-2.56623,-0.02992,-0.04594,-0.76143,-4.78963,-0.05948,8.20344,-0.00017,-0.11152,-0.00765,-0.48623,-0.02474,-0.00875,0.10913,-0.00575,0.00764,0.01721,-0.59341,-0.05323,0.01223,0.13265,0.00643,-0.00478,-0.02925
0.6,-0.0131,-0.00448,0.04094,0.07385,-0.01743,-0.00045,-1.1191,-56.60409,0.4007,3.21478,-2.89599,-0.03933,-0.05245,-0.66276,-4.99165,-0.06268,8.84867,-0.00176,-0.13013,-0.00725,-0.60173,-0.02163,-0.01281,0.13956,-0.00304,0.00826,0.01857,-0.75326,-0.04766,0.01059,0.18929,0.02385,-0.00572,-0.03936
0.62,-0.0509,-0.01683,0.03312,0.06989,-0.01741,-0.00061,-1.03218,-57.00557,0.19896,3.47558,-3.08085,-0.04961,-0.05751,-0.57661,-5.10417,-0.04793,9.38662,-0.00455,-0.1384,-0.00633,-0.74218,-0.01667,-0.01919,0.17838,0.00094,0.00881,0.01951,-0.94315,-0.03862,0.00732,0.26271,0.04615,-0.00623,-0.05079
0.64,-0.10983,-0.04207,0.02076,0.06488,-0.01761,-0.00085,-0.90728,-56.18986,-0.05038,3.68688,-3.11444,-0.0602,-0.06111,-0.48526,-5.21214,-0.05574,9.71649,-0.00869,-0.13974,-0.00494,-0.91086,-0.00956,-0.02898,0.22716,0.00648,0.00922,0.01975,-1.16806,-0.02539,0.00279,0.35602,0.07413,-0.00609,-0.06313
0.66,-0.17629,-0.0864,0.00619,0.05961,-0.01802,-0.00117,-0.7289,-54.79099,-0.3414,3.81934,-3.00562,-0.07066,-0.06351,-0.37231,-5.37449,-0.14686,9.79278,-0.01369,-0.14103,-0.00303,-1.11133,-8e-05,-0.04359,0.28724,0.01382,0.00937,0.01901,-1.43393,-0.00733,-0.00148,0.47122,0.10848,-0.00522,-0.0761
0.68,-0.24252,-0.15794,-0.0084,0.05512,-0.01876,-0.0016,-0.49628,-52.7143,-0.67198,3.87326,-2.73846,-0.08017,-0.06463,-0.22948,-5.60818,-0.416,9.6582,-0.01898,-0.14715,-0.00042,-1.34582,0.012,-0.06479,0.35895,0.02311,0.00901,0.01699,-1.74628,0.01623,-0.00243,0.60689,0.14943,-0.00375,-0.08947
0.7,-0.36775,-0.26829,-0.02024,0.05305,-0.02015,-0.00216,-0.22022,-50.09734,-1.02364,3.84361,-2.32579,-0.08733,-0.06452,-0.05067,-5.87357,-0.96153,9.41848,-0.0232,-0.15961,0.00332,-1.60112,0.02447,-0.09225,0.44274,0.03434,0.00789,0.01334,-2.09498,0.04463,0.00463,0.7695,0.19714,-0.00048,-0.09992
0.72,-0.65387,-0.43489,-0.02645,0.05497,-0.02238,-0.00286,0.10952,-47.10641,-1.35894,3.73212,-1.78023,-0.09061,-0.06332,0.19661,-6.11206,-1.83944,9.17006,-0.02499,-0.17501,0.00926,-1.85515,0.03451,-0.12365,0.53923,0.04736,0.00576,0.00778,-2.46196,0.07605,0.02536,0.97071,0.25176,0.00609,-0.10249
