T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00226,-0.00243,-0.00015,0.00132,-0.00049,-4e-05,0.001,-0.00454,-0.00032,0.00049,-7e-05,-0.00022,-0.00014,0.00087,0.00506,0.00047,0.00063,2e-05,-0.00031,0.00015,-0.00604,0.00092,-0.00034,-0.00155,0.00141,-6e-05,0.00017,-0.00704,-0.00152,0.00061,-0.00129,0.00176,-0.00011,-0.00055
0.02,-0.00225,-0.00231,-0.00014,0.00132,-0.00049,-4e-05,0.001,-0.0045,-0.00032,0.00049,-7e-05,-0.00022,-0.00013,0.00087,0.00507,0.00048,0.00063,2e-05,-0.00031,0.00015,-0.00604,0.00094,-0.00034,-0.00155,0.00141,-6e-05,0.00017,-0.00703,-0.0015,0.00061,-0.0013,0.00176,-0.0001,-0.00054
0.04,-0.00223,-0.00219,-0.00013,0.00132,-0.00048,-4e-05,0.00101,-0.00447,-0.00032,0.00049,-7e-05,-0.00022,-0.00013,0.00087,0.00508,0.00048,0.00063,2e-05,-0.00031,0.00015,-0.00602,0.00096,-0.00035,-0.00156,0.00141,-6e-05,0.00017,-0.00702,-0.00148,0.0006,-0.00131,0.00176,-0.0001,-0.00053
0.06,-0.00221,-0.00205,-0.00011,0.00132,-0.00047,-4e-05,0.00101,-0.00443,-0.00031,0.00049,-7e-05,-0.00022,-0.00013,0.00087,0.0051,0.00048,0.00063,2e-05,-0.00031,0.00015,-0.00601,0.00098,-0.00035,-0.00156,0.00141,-6e-05,0.00017,-0.00701,-0.00145,0.0006,-0.00131,0.00176,-0.0001,-0.00052
0.08,-0.00219,-0.00191,-9e-05,0.00132,-0.00047,-4e-05,0.00102,-0.00439,-0.00031,0.00049,-7e-05,-0.00022,-0.00013,0.00087,0.00512,0.00048,0.00063,2e-05,-0.00031,0.00015,-0.006,0.00101,-0.00035,-0.00157,0.00141,-5e-05,0.00017,-0.00699,-0.00142,0.0006,-0.00131,0.00177,-9e-05,-0.00051
0.1,-0.00215,-0.00178,-6e-05,0.00133,-0.00046,-4e-05,0.00102,-0.00436,-0.00031,0.00049,-6e-05,-0.00022,-0.00013,0.00087,0.00514,0.00048,0.00063,2e-05,-0.00031,0.00015,-0.00598,0.00103,-0.00035,-0.00157,0.00141,-5e-05,0.00018,-0.00699,-0.00139,0.00059,-0.00132,0.00177,-9e-05,-0.0005
0.12,-0.00209,-0.00165,-2e-05,0.00133,-0.00045,-4e-05,0.00102,-0.00433,-0.00031,0.0005,-6e-05,-0.00022,-0.00013,0.00087,0.00515,0.00048,0.00063,2e-05,-0.00031,0.00015,-0.00597,0.00106,-0.00035,-0.00157,0.00141,-5e-05,0.00018,-0.007,-0.00137,0.00059,-0.00131,0.00177,-9e-05,-0.00049
0.14,-0.00202,-0.00155,2e-05,0.00133,-0.00043,-3e-05,0.00103,-0.00431,-0.00032,0.00051,-6e-05,-0.00022,-0.00013,0.00088,0.00517,0.00048,0.00064,2e-05,-0.00031,0.00015,-0.00595,0.00108,-0.00035,-0.00156,0.00141,-5e-05,0.00019,-0.00703,-0.00135,0.00059,-0.00131,0.00177,-9e-05,-0.00049
0.16,-0.00194,-0.00145,6e-05,0.00134,-0.00042,-3e-05,0.00104,-0.00429,-0.00032,0.00053,-6e-05,-0.00022,-0.00013,0.00088,0.00519,0.00048,0.00064,3e-05,-0.00031,0.00015,-0.00594,0.0011,-0.00035,-0.00156,0.00141,-5e-05,0.00019,-0.00705,-0.00133,0.00059,-0.00131,0.00177,-9e-05,-0.00049
0.18,-0.00186,-0.00136,9e-05,0.00134,-0.00041,-3e-05,0.00105,-0.00427,-0.00033,0.00054,-5e-05,-0.00022,-0.00014,0.00088,0.0052,0.00048,0.00065,3e-05,-0.00031,0.00015,-0.00592,0.00112,-0.00034,-0.00156,0.0014,-5e-05,0.0002,-0.00708,-0.00132,0.0006,-0.0013,0.00177,-9e-05,-0.00049
0.2,-0.00176,-0.00129,0.00012,0.00135,-0.0004,-3e-05,0.00105,-0.00426,-0.00033,0.00056,-5e-05,-0.00022,-0.00014,0.00088,0.00522,0.00048,0.00066,3e-05,-0.00031,0.00015,-0.00591,0.00113,-0.00034,-0.00155,0.0014,-5e-05,0.0002,-0.0071,-0.00131,0.0006,-0.0013,0.00177,-9e-05,-0.00049
0.22,-0.00164,-0.00125,0.00013,0.00135,-0.00039,-3e-05,0.00106,-0.00427,-0.00034,0.00059,-5e-05,-0.00021,-0.00014,0.00088,0.00522,0.00048,0.00067,3e-05,-0.00031,0.00016,-0.0059,0.00115,-0.00034,-0.00156,0.0014,-5e-05,0.0002,-0.00711,-0.0013,0.0006,-0.0013,0.00177,-9e-05,-0.00049
0.24,-0.00152,-0.00123,0.00013,0.00135,-0.00039,-3e-05,0.00107,-0.00428,-0.00035,0.00062,-5e-05,-0.00021,-0.00014,0.00089,0.00522,0.00047,0.00069,3e-05,-0.00031,0.00016,-0.00589,0.00117,-0.00034,-0.00156,0.0014,-5e-05,0.0002,-0.00713,-0.00129,0.0006,-0.00131,0.00177,-8e-05,-0.00048
0.26,-0.00141,-0.0012,0.00011,0.00135,-0.00038,-3e-05,0.00108,-0.0043,-0.00036,0.00064,-5e-05,-0.00021,-0.00014,0.0009,0.00522,0.00047,0.00071,3e-05,-0.00031,0.00016,-0.00588,0.00118,-0.00034,-0.00156,0.0014,-5e-05,0.0002,-0.00714,-0.00128,0.0006,-0.00131,0.00177,-8e-05,-0.00048
