T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.57926,0,3.06858,0,-0.08413,0.05932,0.12723,-0.00643,-0.44984,0.05716,0.05038,0.48298,-1.31883,-0.54135,0.40355,1.2516,-0.42541,-0.0396,0.32013,1.29007,0.64789,0.46423,-1.28389,-0.61381,0.04879,0.00477,0.06982,-0.18897,-0.31601,0.16801,-0.04173,-0.00463,-0.03542,0.07013,0.23747,-0.25531,0.24093,-0.0195,-0.05746
0.02,2e-05,0.57925,-0.00029,3.0682,0,-0.08418,0.05905,0.12643,-0.00643,-0.44998,0.05758,0.05031,0.49199,-1.32016,-0.5312,0.4046,1.25006,-0.42566,-0.03944,0.31681,1.2882,0.6503,0.46276,-1.28594,-0.61352,0.04911,0.00512,0.07023,-0.18896,-0.31663,0.16825,-0.04162,-0.00443,-0.03488,0.07048,0.23617,-0.25643,0.2414,-0.01841,-0.05556
0.04,3e-05,0.57923,-0.00057,3.0678,0,-0.08422,0.05878,0.12564,-0.00643,-0.45013,0.05799,0.05024,0.50095,-1.32147,-0.52111,0.40567,1.24855,-0.4259,-0.03929,0.31351,1.28635,0.6527,0.46131,-1.28797,-0.61323,0.04942,0.00548,0.07064,-0.18893,-0.31723,0.16848,-0.04152,-0.00422,-0.03436,0.07084,0.23489,-0.25754,0.24187,-0.01733,-0.05367
0.06,5e-05,0.57921,-0.00086,3.06735,0,-0.08427,0.05851,0.12486,-0.0064,-0.45028,0.05837,0.05019,0.50982,-1.32273,-0.5111,0.40678,1.24713,-0.42614,-0.03914,0.31024,1.2845,0.65511,0.45988,-1.28998,-0.61292,0.04973,0.00583,0.07105,-0.18887,-0.31782,0.16871,-0.0414,-0.00399,-0.03386,0.07121,0.2337,-0.25862,0.24233,-0.01627,-0.05183
0.08,7e-05,0.57919,-0.00114,3.06717,0,-0.08428,0.05826,0.124,-0.00649,-0.45043,0.05893,0.05008,0.51923,-1.32426,-0.5006,0.40763,1.24523,-0.42643,-0.03896,0.30681,1.2826,0.6575,0.45833,-1.29213,-0.6127,0.05009,0.00621,0.07142,-0.18901,-0.31852,0.169,-0.04133,-0.00385,-0.03321,0.07153,0.23208,-0.25989,0.24283,-0.01513,-0.04978
0.1,8e-05,0.57918,-0.00144,3.06643,0,-0.08438,0.05796,0.12332,-0.00632,-0.45057,0.05911,0.05008,0.52746,-1.3252,-0.49118,0.40906,1.24434,-0.42658,-0.03886,0.30374,1.2808,0.65993,0.45704,-1.29396,-0.61229,0.05033,0.00653,0.07188,-0.18872,-0.31898,0.16914,-0.04117,-0.00353,-0.03288,0.07195,0.23135,-0.26074,0.24325,-0.01415,-0.04816
0.12,5e-05,0.57918,-0.00175,3.06402,0,-0.08474,0.05755,0.12317,-0.00539,-0.45073,0.05824,0.05036,0.53284,-1.32456,-0.4844,0.41198,1.24629,-0.42637,-0.03894,0.30156,1.27925,0.66265,0.45643,-1.29506,-0.61138,0.0502,0.00669,0.07262,-0.18718,-0.31873,0.16885,-0.04076,-0.00266,-0.0335,0.07263,0.23321,-0.26035,0.24347,-0.01361,-0.04771
0.14,0,0.57919,-0.00207,3.06105,0,-0.08518,0.05708,0.12321,-0.0042,-0.45088,0.057,0.05074,0.53697,-1.32329,-0.47877,0.41552,1.24926,-0.42599,-0.03911,0.29976,1.2778,0.6654,0.45609,-1.2958,-0.61027,0.04994,0.0068,0.07344,-0.1852,-0.31824,0.16842,-0.04027,-0.00161,-0.03444,0.07339,0.23596,-0.25954,0.24361,-0.01323,-0.04768
0.16,-3e-05,0.5792,-0.00239,3.05839,0,-0.08557,0.05663,0.12315,-0.00315,-0.451,0.05595,0.05106,0.54146,-1.32226,-0.47284,0.41885,1.25173,-0.42566,-0.03924,0.29785,1.27631,0.66803,0.45564,-1.29659,-0.60921,0.04975,0.00694,0.07421,-0.18344,-0.31789,0.16806,-0.03983,-0.00068,-0.03521,0.0741,0.23823,-0.25895,0.24378,-0.01277,-0.04744
0.18,-7e-05,0.57921,-0.0027,3.05552,0,-0.08602,0.05622,0.12314,-0.00199,-0.45126,0.0548,0.05145,0.54684,-1.32146,-0.46597,0.42187,1.25436,-0.42545,-0.03935,0.2957,1.27477,0.67111,0.45513,-1.29786,-0.60832,0.04952,0.00705,0.07503,-0.1816,-0.31742,0.16765,-0.03935,0.0004,-0.0361,0.07487,0.2408,-0.25822,0.24397,-0.01234,-0.0473
0.2,-0.0001,0.57922,-0.00303,3.05295,0,-0.08635,0.0557,0.12307,-0.00101,-0.45123,0.05378,0.05172,0.55005,-1.32002,-0.46132,0.4257,1.25691,-0.42496,-0.03952,0.29413,1.27338,0.67325,0.45484,-1.29806,-0.60705,0.04934,0.00721,0.07577,-0.17983,-0.31713,0.16733,-0.03894,0.00121,-0.03681,0.07555,0.24296,-0.25769,0.2441,-0.01189,-0.04704
0.22,-0.0001,0.57922,-0.00338,3.05137,0,-0.08629,0.05493,0.12282,-0.00057,-0.45039,0.05316,0.05164,0.54758,-1.31699,-0.46259,0.43144,1.25887,-0.42371,-0.03976,0.29404,1.27233,0.67295,0.45494,-1.29523,-0.60465,0.04929,0.00753,0.07627,-0.17833,-0.31736,0.16732,-0.03875,0.0012,-0.03698,0.07593,0.24372,-0.25783,0.24408,-0.01137,-0.04635
0.24,-8e-05,0.57922,-0.00374,3.05012,0,-0.0861,0.05406,0.1225,-0.00031,-0.44927,0.05269,0.05144,0.54293,-1.31332,-0.46603,0.43802,1.26075,-0.42219,-0.04004,0.29451,1.27142,0.6717,0.45532,-1.29136,-0.6019,0.04929,0.00791,0.07668,-0.17691,-0.31777,0.16741,-0.03863,0.00091,-0.03696,0.07623,0.24403,-0.25819,0.24399,-0.01082,-0.04553
