T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00644,0.5006,2e-05,0.00738,-0,-0.01018,-0.00645,0.5013,-2e-05,0.00738,-0,-0.01018
0.02,-0.00608,0.50052,-7e-05,0.0079,7e-05,-0.01018,-0.00609,0.50139,-0.00011,0.0079,7e-05,-0.01018
0.04,-0.0057,0.50045,-0.00017,0.0084,0.00016,-0.01018,-0.00571,0.50146,-0.00022,0.0084,0.00016,-0.01018
0.06,-0.0053,0.5004,-0.00029,0.00885,0.00025,-0.01018,-0.00531,0.50152,-0.00034,0.00885,0.00025,-0.01018
0.08,-0.00487,0.5004,-0.00042,0.00924,0.00036,-0.01018,-0.00488,0.50153,-0.00048,0.00924,0.00036,-0.01018
0.1,-0.00443,0.50046,-0.00058,0.00957,0.00048,-0.01018,-0.00443,0.50148,-0.00063,0.00957,0.00048,-0.01018
0.12,-0.00398,0.50061,-0.00075,0.00982,0.00061,-0.01018,-0.00398,0.50133,-0.0008,0.00982,0.00061,-0.01018
0.14,-0.00353,0.5009,-0.00094,0.01001,0.00075,-0.01018,-0.00352,0.50105,-0.00096,0.01001,0.00075,-0.01018
0.16,-0.00309,0.50135,-0.00114,0.01015,0.00088,-0.01019,-0.00308,0.50061,-0.00112,0.01015,0.00088,-0.01019
0.18,-0.00268,0.50201,-0.00134,0.01025,0.00101,-0.01019,-0.00264,0.49996,-0.00126,0.01025,0.00101,-0.01019
0.2,-0.00229,0.5029,-0.00154,0.01031,0.00113,-0.0102,-0.00223,0.49907,-0.00139,0.01031,0.00113,-0.0102
0.22,-0.00193,0.50405,-0.00174,0.01035,0.00124,-0.01021,-0.00185,0.49792,-0.00148,0.01035,0.00124,-0.01021
0.24,-0.00161,0.50546,-0.00193,0.01038,0.00133,-0.01023,-0.00151,0.49652,-0.00154,0.01038,0.00133,-0.01023
0.26,-0.00134,0.50709,-0.00211,0.01042,0.0014,-0.01025,-0.0012,0.49488,-0.00156,0.01042,0.0014,-0.01025
0.28,-0.0011,0.50889,-0.00228,0.01045,0.00145,-0.01027,-0.00093,0.49309,-0.00154,0.01045,0.00145,-0.01027
0.3,-0.00091,0.51074,-0.00242,0.01049,0.00149,-0.0103,-0.00071,0.49123,-0.0015,0.01049,0.00149,-0.0103
0.32,-0.00075,0.51254,-0.00255,0.01055,0.00151,-0.01033,-0.00052,0.48944,-0.00143,0.01055,0.00151,-0.01033
