T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.11243,0.00136,-0.09612,0.01359,0.05607,0.03774,-0.15131,0.02656,0.03353,0.06931,-0.04431,-0.00073,4.974,1.55526,8.954,0.56229,3.63882,0.17468,0.36667,0.69843,-0.54838,1.24289,0.41577,0.0248,0.0728,-0.34751,0.09057,-0.03594,-0.48683,-0.07812,0.02718,0.04081,0.02212,0.19698,-0.02922,-0.49536,-0.13579,-0.04738,0.03599,0.01989
0.02,0.11581,0.00161,-0.09871,0.01765,0.05667,0.04134,-0.1559,0.02649,0.03384,0.07091,-0.04637,-0.00075,4.974,1.57402,8.954,0.57826,3.68996,0.1706,0.37651,0.82795,-0.56043,1.1674,0.43456,-0.01509,0.07981,-0.35427,0.09345,-0.03975,-0.50267,-0.07943,0.02789,0.04216,0.02281,0.20429,-0.03127,-0.4989,-0.13745,-0.04852,0.03563,0.01975
0.04,0.11854,0.00197,-0.10005,0.02367,0.05632,0.04601,-0.15937,0.02592,0.03346,0.07172,-0.04813,-0.00077,4.974,1.56784,8.954,0.5932,3.67538,0.16019,0.38125,0.98192,-0.57218,1.04972,0.45846,-0.07271,0.0886,-0.35493,0.09588,-0.04507,-0.51453,-0.07948,0.02829,0.04323,0.02332,0.21084,-0.03397,-0.49479,-0.13794,-0.04905,0.03445,0.01917
0.06,0.121,0.00245,-0.10016,0.03216,0.05505,0.05217,-0.16211,0.02487,0.03237,0.07182,-0.0496,-0.00079,4.974,1.53806,8.954,0.61028,3.59317,0.14277,0.38071,1.15986,-0.58768,0.89406,0.49177,-0.15058,0.09976,-0.34909,0.09818,-0.05244,-0.52321,-0.07828,0.02839,0.04409,0.02368,0.21728,-0.03765,-0.48405,-0.13788,-0.04903,0.0325,0.01816
0.08,0.12355,0.00309,-0.09898,0.04356,0.05289,0.06015,-0.16442,0.02341,0.03051,0.0713,-0.05072,-0.00081,4.974,1.48607,8.954,0.63277,3.44046,0.11774,0.37447,1.35672,-0.61134,0.70841,0.53891,-0.25012,0.11376,-0.33617,0.10066,-0.06242,-0.5292,-0.07581,0.02821,0.0448,0.02393,0.22411,-0.04263,-0.46783,-0.138,-0.04845,0.02984,0.01675
0.1,0.12646,0.00389,-0.09639,0.05817,0.0499,0.07019,-0.16652,0.02163,0.02786,0.07021,-0.05137,-0.00082,4.974,1.41356,8.954,0.66383,3.2142,0.0848,0.36184,1.56113,-0.64774,0.50607,0.60405,-0.3709,0.13081,-0.31545,0.10353,-0.07539,-0.53264,-0.07204,0.02774,0.04539,0.02406,0.23169,-0.04917,-0.44759,-0.13908,-0.04732,0.02659,0.015
0.12,0.12996,0.00485,-0.09222,0.07602,0.04616,0.0823,-0.16851,0.01964,0.0244,0.06859,-0.05134,-0.00084,4.974,1.32305,8.954,0.70629,2.91279,0.04416,0.34192,1.75346,-0.70141,0.30745,0.69058,-0.5096,0.15073,-0.28618,0.10697,-0.09156,-0.53317,-0.06696,0.02696,0.04585,0.02408,0.24011,-0.05742,-0.42522,-0.142,-0.0456,0.02294,0.01299
0.14,0.13413,0.00594,-0.08629,0.09671,0.0418,0.0962,-0.17036,0.01765,0.02019,0.06646,-0.05031,-0.00086,4.974,1.21859,8.954,0.76228,2.53828,-0.00309,0.31379,1.90389,-0.77635,0.14199,0.80051,-0.65887,0.17275,-0.24787,0.11103,-0.11077,-0.52997,-0.06062,0.02584,0.04612,0.02396,0.24916,-0.06739,-0.40326,-0.14767,-0.04329,0.0192,0.01088
0.16,0.13892,0.0071,-0.0784,0.11927,0.03709,0.11119,-0.17189,0.0159,0.01534,0.06387,-0.04791,-0.00088,4.974,1.10669,8.954,0.83284,2.0994,-0.05461,0.27665,1.97065,-0.87558,0.04998,0.93354,-0.8059,0.19537,-0.2005,0.11561,-0.13234,-0.52175,-0.05315,0.02436,0.04609,0.02364,0.25821,-0.0788,-0.38506,-0.15705,-0.04036,0.0158,0.00888
0.18,0.14408,0.00823,-0.06848,0.1419,0.03242,0.12599,-0.17271,0.01476,0.01011,0.06088,-0.04365,-0.0009,4.974,0.99731,7.82114,0.91729,1.61548,-0.1063,0.23012,1.89849,-1.00026,0.08423,1.08591,-0.931,0.21607,-0.14498,0.12045,-0.15488,-0.50675,-0.04487,0.02249,0.04561,0.02307,0.26613,-0.09103,-0.37506,-0.17103,-0.03685,0.01338,0.00731
