T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00453,0.49918,3e-05,0.00569,-3e-05,-0.01024,-0.00453,0.49974,0,0.00569,-3e-05,-0.01024
0.02,-0.00418,0.49912,-2e-05,0.00643,1e-05,-0.01025,-0.00418,0.49981,-5e-05,0.00643,1e-05,-0.01025
0.04,-0.00381,0.49906,-8e-05,0.00715,6e-05,-0.01026,-0.00381,0.49988,-0.00011,0.00715,6e-05,-0.01026
0.06,-0.00342,0.49902,-0.00015,0.00782,0.00012,-0.01025,-0.00342,0.49993,-0.00019,0.00782,0.00012,-0.01025
0.08,-0.00302,0.499,-0.00025,0.00842,0.0002,-0.01023,-0.00302,0.49995,-0.00029,0.00842,0.0002,-0.01023
0.1,-0.00261,0.49904,-0.00037,0.00894,0.00029,-0.0102,-0.00261,0.49992,-0.00041,0.00894,0.00029,-0.0102
0.12,-0.0022,0.49915,-0.00051,0.00937,0.00039,-0.01014,-0.0022,0.49981,-0.00055,0.00937,0.00039,-0.01014
0.14,-0.0018,0.49936,-0.00067,0.00971,0.00051,-0.01005,-0.0018,0.49961,-0.00069,0.00971,0.00051,-0.01005
0.16,-0.00142,0.4997,-0.00085,0.00996,0.00063,-0.00993,-0.00142,0.49927,-0.00085,0.00996,0.00063,-0.00993
0.18,-0.00108,0.50021,-0.00104,0.01015,0.00076,-0.00978,-0.00108,0.49877,-0.001,0.01015,0.00076,-0.00978
0.2,-0.00077,0.50091,-0.00124,0.01028,0.00088,-0.00958,-0.00077,0.49807,-0.00113,0.01028,0.00088,-0.00958
0.22,-0.00052,0.50182,-0.00144,0.01037,0.00099,-0.00936,-0.00052,0.49717,-0.00125,0.01037,0.00099,-0.00936
0.24,-0.00032,0.50294,-0.00163,0.01044,0.0011,-0.0091,-0.00032,0.49604,-0.00135,0.01044,0.0011,-0.0091
0.26,-0.00016,0.50426,-0.00181,0.01048,0.00119,-0.00883,-0.00016,0.49472,-0.00141,0.01048,0.00119,-0.00883
0.28,-5e-05,0.50573,-0.00197,0.01053,0.00126,-0.00857,-5e-05,0.49326,-0.00144,0.01053,0.00126,-0.00857
0.3,3e-05,0.50726,-0.00211,0.01057,0.00131,-0.00832,3e-05,0.49173,-0.00145,0.01057,0.00131,-0.00832
0.32,8e-05,0.50874,-0.00222,0.01063,0.00135,-0.00809,8e-05,0.49025,-0.00143,0.01063,0.00135,-0.00809
0.34,0.0001,0.51006,-0.00231,0.01068,0.00136,-0.0079,0.0001,0.48892,-0.00139,0.01068,0.00136,-0.0079
