T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.09645,0.02054,-0.00451,0.54006,-0.07437,0.39585,-0.18536,-0.05481,-0.05224,-0.00204,-0.0767,-0.00031,0.71896,-1.87319,-1.31306,1.22435,-6.77654,-0.76157,-0.92993,9.37206,-1.19854,-7.72184,2.2211,-2.6748,0.12259,0.59799,0.16601,-0.28198,0.30361,0.0987,-0.05192,-0.03055,-0.02174,0.4463,-0.55517,-0.57216,-0.06442,-0.01038,-0.02866,-0.00651
0.02,0.10178,0.02255,0.00993,0.59121,-0.08486,0.42979,-0.18336,-0.05532,-0.0599,-0.01369,-0.06181,-0.00027,-0.83358,-2.15005,-4.54774,1.44289,-7.82587,-0.80048,-1.11645,8.73098,-1.53219,-7.14335,2.6001,-2.36843,0.00852,0.81842,0.16832,-0.32077,0.4033,0.12482,-0.06351,-0.03731,-0.02673,0.46255,-0.61037,-0.69079,-0.11226,-0.00361,-0.02571,-0.00373
0.04,0.10647,0.02452,0.03172,0.64563,-0.0975,0.46413,-0.17309,-0.05442,-0.0708,-0.02955,-0.03769,-0.00021,-3.1499,-2.46537,-9.02164,1.72483,-9.09848,-0.83341,-1.34874,7.54395,-1.98229,-6.10842,3.07732,-1.86969,-0.1481,1.10882,0.16803,-0.36877,0.53426,0.15715,-0.07821,-0.0457,-0.033,0.46859,-0.66904,-0.84279,-0.17773,0.00597,-0.02039,0.00058
0.06,0.11045,0.02618,0.0608,0.69764,-0.1109,0.49486,-0.15364,-0.05116,-0.0846,-0.04873,-0.00352,-0.00012,-6.36698,-2.77484,-14.86735,2.07121,-10.49004,-0.8514,-1.61294,5.70168,-2.55378,-4.50713,3.6433,-1.14674,-0.34621,1.45997,0.16509,-0.42475,0.6866,0.19341,-0.09483,-0.05476,-0.0399,0.46067,-0.72155,-1.01661,-0.26281,0.01849,-0.01307,0.00607
0.08,0.11336,0.02716,0.09673,0.73949,-0.12331,0.5165,-0.12387,-0.04455,-0.10077,-0.06993,0.04114,-0,-10.58557,-3.02344,-22.1198,2.47545,-11.85873,-0.84394,-1.88843,3.11199,-3.24031,-2.24732,4.27507,-0.17799,-0.58045,1.85489,0.15934,-0.48611,0.84711,0.23032,-0.11179,-0.06326,-0.04663,0.43398,-0.75605,-1.19681,-0.36771,0.03383,-0.00414,0.01234
0.1,0.11457,0.02703,0.13882,0.76225,-0.13296,0.52269,-0.08236,-0.03384,-0.11888,-0.09162,0.09616,0.00015,-15.83731,-3.1534,-30.65722,2.92301,-13.04631,-0.801,-2.15009,-0.27196,-4.02299,0.71488,4.9374,1.03755,-0.84007,2.26991,0.15057,-0.54916,1.00143,0.2639,-0.12733,-0.06996,-0.05234,0.38293,-0.7604,-1.36671,-0.49019,0.05153,0.00609,0.01904
0.12,0.11322,0.02534,0.18617,0.75701,-0.1383,0.50702,-0.02759,-0.01868,-0.13879,-0.1121,0.16067,0.00032,-22.04214,-3.1117,-40.12881,3.39194,-13.89938,-0.71529,-2.37089,-4.42191,-4.8704,4.34533,5.58547,2.47015,-1.1081,2.67598,0.13882,-0.60956,1.13587,0.28977,-0.13981,-0.07376,-0.05624,0.30192,-0.72404,-1.51085,-0.62496,0.07072,0.01749,0.02595
0.14,0.10839,0.02165,0.23776,0.71619,-0.13834,0.46395,0.04175,0.00061,-0.1609,-0.12955,0.23289,0.00052,-28.95583,-2.85734,-49.87059,3.85445,-14.29107,-0.58447,-2.52463,-9.20716,-5.73987,8.50612,6.1689,4.05092,-1.36087,3.04042,0.12467,-0.66286,1.23913,0.30348,-0.14786,-0.07387,-0.05775,0.18626,-0.63997,-1.61732,-0.76344,0.0901,0.03017,0.03299
0.16,0.09933,0.01561,0.29252,0.63494,-0.13284,0.38976,0.12626,0.02296,-0.18629,-0.14212,0.30999,0.00073,-36.1088,-2.368,-58.84134,4.27926,-14.14146,-0.41296,-2.58894,-14.37505,-6.58021,12.93885,6.63661,5.667,-1.56841,3.32919,0.1096,-0.70519,1.30385,0.30087,-0.15065,-0.06995,-0.05655,0.03325,-0.50656,-1.67973,-0.89385,0.10796,0.04441,0.04029
0.18,0.08562,0.007,0.34938,0.5123,-0.12247,0.28348,0.2254,0.04649,-0.21676,-0.14794,0.38811,0.00093,-42.7389,-1.64527,-65.71512,4.63416,-13.43399,-0.21307,-2.54821,-19.54676,-7.33561,17.26367,6.94199,7.16304,-1.69596,3.50982,0.09625,-0.73384,1.32794,0.27851,-0.14804,-0.06223,-0.05268,-0.15674,-0.32896,-1.69876,-1.00167,0.12227,0.06064,0.04813
