T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-4.42468,343.76178,0.01045,5.06788,-0.00188,-6.98722,-4.42982,344.24454,-0.01196,5.06788,-0.00188,-6.98722
0.02,-4.17694,343.708,-0.04888,5.42662,0.05007,-6.988,-4.18299,344.30311,-0.0771,5.42662,0.05007,-6.988
0.04,-3.91452,343.66014,-0.11738,5.76823,0.10856,-6.98858,-3.92123,344.35587,-0.15111,5.76823,0.10856,-6.98858
0.06,-3.63652,343.62773,-0.19758,6.0783,0.17497,-6.98897,-3.6434,344.3932,-0.23569,6.07829,0.17497,-6.98897
0.08,-3.34415,343.62376,-0.29094,6.34673,0.24978,-6.98927,-3.35044,344.40209,-0.33109,6.34672,0.24978,-6.98927
0.1,-3.04092,343.66487,-0.39753,6.56857,0.33234,-6.98967,-3.04551,344.36576,-0.43585,6.56856,0.33234,-6.98967
0.12,-2.73221,343.77142,-0.51617,6.74363,0.42094,-6.9904,-2.73356,344.26379,-0.54683,6.74363,0.42094,-6.9904
0.14,-2.42439,343.96696,-0.64465,6.8755,0.51302,-6.99177,-2.42053,344.07251,-0.65953,6.8755,0.51302,-6.99177
0.16,-2.12407,344.27707,-0.78009,6.97032,0.60545,-6.99414,-2.11258,343.76628,-0.76849,6.97032,0.60545,-6.99414
0.18,-1.83746,344.72732,-0.91929,7.0356,0.69486,-6.99795,-1.81549,343.3195,-0.86787,7.0356,0.69486,-6.99794
0.2,-1.56992,345.33999,-1.05901,7.07923,0.77794,-7.00364,-1.53438,342.70986,-0.95194,7.07923,0.77794,-7.00364
0.22,-1.32578,346.12949,-1.19613,7.10883,0.85172,-7.01169,-1.27352,341.92295,-1.01571,7.10882,0.85172,-7.01169
0.24,-1.10807,347.09611,-1.3278,7.13125,0.9139,-7.02248,-1.03629,340.95853,-1.05559,7.13125,0.9139,-7.02248
0.26,-0.91842,348.21908,-1.45138,7.1523,0.96311,-7.03626,-0.82517,339.83737,-1.07009,7.1523,0.96311,-7.03626
0.28,-0.75698,349.45259,-1.56443,7.17644,0.99904,-7.05302,-0.64166,338.60534,-1.06031,7.17643,0.99905,-7.05302
0.3,-0.62252,350.72844,-1.66446,7.20657,1.0223,-7.07236,-0.48624,337.3307,-1.02978,7.20657,1.0223,-7.07236
0.32,-0.5127,351.96459,-1.74861,7.24381,1.03402,-7.09333,-0.35831,336.09553,-0.98383,7.24381,1.03402,-7.09333
0.34,-0.42443,353.07515,-1.8135,7.28715,1.03544,-7.11426,-0.25628,334.98578,-0.92874,7.28715,1.03544,-7.11426
0.36,-0.35419,353.97936,-1.85531,7.3331,1.02763,-7.13253,-0.17776,334.08226,-0.87088,7.3331,1.02763,-7.13253
0.38,-0.29842,354.60929,-1.86999,7.37525,1.01124,-7.14438,-0.11982,333.45296,-0.81597,7.37525,1.01125,-7.14438
0.4,-0.25377,354.91653,-1.85371,7.40389,0.98643,-7.14475,-0.0792,333.14635,-0.76834,7.40389,0.98643,-7.14475
