T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01654,0.00292,-0.01714,-0.04558,-0.01532,-0.00023,0.00706,-0.02264,-0.02427,-0.0496,-0.01691,-0.00012,0.35513,0.06886,-0.24636,0.13758,2.98232,0.6413,0.59173,0.55619,0.07029,-0.36002,0.12613,0.10614,-0.07972,0.00855,0.03989,-0.00171,-0.11453,0.01826,0.0023,0.0064,0.00508,0.03594,0.027,0.05814,-0.00064,-0.0005,-0.00139,-0.00204
0.02,0.01704,0.00299,-0.01749,-0.04667,-0.01617,-0.00025,0.00815,-0.02332,-0.02542,-0.05151,-0.01707,-9e-05,0.36642,0.067,-0.24124,0.14013,2.99428,0.64467,0.59393,0.57152,0.07225,-0.37043,0.12958,0.11118,-0.0825,0.00889,0.04168,-0.00175,-0.11677,0.01844,0.00236,0.00656,0.00515,0.03752,0.02772,0.06009,-0.00072,-0.00045,-0.00145,-0.00211
0.04,0.01761,0.00302,-0.01776,-0.04737,-0.01703,-0.00018,0.00913,-0.02376,-0.02671,-0.05392,-0.01702,-5e-05,0.3761,0.06191,-0.22593,0.14141,2.93768,0.63386,0.58237,0.58239,0.07404,-0.37868,0.1327,0.11671,-0.08497,0.00928,0.0437,-0.0017,-0.11719,0.01818,0.00239,0.00664,0.00515,0.03921,0.0282,0.06171,-0.00082,-0.00038,-0.00152,-0.00216
0.06,0.0184,0.00303,-0.01803,-0.04784,-0.01796,1e-05,0.00984,-0.024,-0.02828,-0.05736,-0.01683,-1e-05,0.3855,0.05298,-0.19869,0.14187,2.80813,0.60811,0.5561,0.59022,0.07604,-0.386,0.1362,0.12335,-0.08745,0.00981,0.04621,-0.00149,-0.11579,0.01744,0.0024,0.00665,0.00506,0.04122,0.02853,0.06315,-0.00095,-0.0003,-0.00158,-0.0022
0.08,0.01955,0.00301,-0.01839,-0.04819,-0.01899,0.00037,0.01005,-0.02404,-0.03028,-0.06236,-0.01656,4e-05,0.39583,0.03956,-0.15776,0.14201,2.60113,0.56663,0.51417,0.59625,0.07863,-0.39356,0.14077,0.13167,-0.09017,0.01054,0.0495,-0.00109,-0.11248,0.01615,0.00239,0.00657,0.00488,0.04375,0.02875,0.06454,-0.00109,-0.00022,-0.00166,-0.00223
0.1,0.02122,0.00297,-0.01895,-0.04854,-0.02011,0.00096,0.00949,-0.02386,-0.03283,-0.06944,-0.01629,7e-05,0.40814,0.02114,-0.10168,0.14232,2.31331,0.50882,0.45585,0.6015,0.0822,-0.40233,0.14712,0.14213,-0.09335,0.01156,0.05377,-0.00043,-0.10716,0.01427,0.00235,0.00642,0.00461,0.04694,0.02891,0.06598,-0.00124,-0.00015,-0.00175,-0.00224
0.12,0.02353,0.00291,-0.0198,-0.04901,-0.02129,0.00183,0.0078,-0.02344,-0.036,-0.07909,-0.01611,9e-05,0.42312,-0.0026,-0.0297,0.14331,1.94461,0.43478,0.38108,0.60663,0.08708,-0.41308,0.15586,0.15496,-0.0971,0.01293,0.0592,0.00055,-0.09972,0.01173,0.00229,0.00618,0.00426,0.05091,0.02906,0.06748,-0.00141,-0.00011,-0.00184,-0.00224
0.14,0.02661,0.00283,-0.02103,-0.04968,-0.02244,0.00303,0.00456,-0.02273,-0.03977,-0.0916,-0.01613,9e-05,0.44106,-0.03156,0.05768,0.14549,1.50113,0.34579,0.29104,0.61198,0.09352,-0.42624,0.16749,0.17008,-0.10141,0.01467,0.06582,0.0019,-0.09011,0.00854,0.00222,0.00585,0.00383,0.05564,0.02921,0.069,-0.00157,-0.00011,-0.00195,-0.00221
0.16,0.0305,0.00273,-0.02271,-0.05063,-0.02341,0.0046,-0.00069,-0.0217,-0.04404,-0.10708,-0.01645,4e-05,0.46167,-0.06498,0.15798,0.14939,0.99879,0.24514,0.1889,0.61743,0.10166,-0.44178,0.18226,0.18696,-0.10613,0.0168,0.0735,0.00365,-0.07841,0.00472,0.00211,0.00542,0.00332,0.06101,0.02937,0.07042,-0.0017,-0.00018,-0.00205,-0.00216
0.18,0.03517,0.00262,-0.02489,-0.05188,-0.02398,0.00655,-0.00842,-0.02027,-0.04856,-0.12525,-0.01723,-7e-05,0.48386,-0.10117,0.2658,0.15545,0.46788,0.13895,0.08076,0.62239,0.11143,-0.45913,0.20011,0.20449,-0.11089,0.01925,0.08188,0.00582,-0.06491,0.00042,0.00199,0.00489,0.00277,0.0667,0.02952,0.07149,-0.00176,-0.00036,-0.00213,-0.00207
0.2,0.0405,0.00249,-0.02758,-0.05343,-0.02385,0.00884,-0.01906,-0.01841,-0.0529,-0.14538,-0.01859,-0.00027,0.50575,-0.13738,0.37265,0.1641,-0.04588,0.03645,-0.02418,0.6258,0.12252,-0.47708,0.22052,0.22089,-0.11512,0.02192,0.09033,0.00836,-0.05022,-0.00413,0.00184,0.00427,0.00221,0.07219,0.02962,0.07186,-0.00172,-0.00068,-0.00218,-0.00194
0.22,0.04629,0.00237,-0.03076,-0.05521,-0.0227,0.01146,-0.03307,-0.01607,-0.0566,-0.16647,-0.02067,-0.00056,0.52501,-0.17043,0.46868,0.17557,-0.49099,-0.05198,-0.1155,0.62637,0.13449,-0.49405,0.2427,0.23395,-0.1181,0.02462,0.09808,0.01121,-0.03521,-0.00864,0.00169,0.00359,0.00169,0.07688,0.02961,0.07103,-0.00151,-0.00119,-0.00217,-0.00174
0.24,0.0524,0.00224,-0.03442,-0.05707,-0.02021,0.01435,-0.05092,-0.01323,-0.05924,-0.18753,-0.02352,-0.00099,0.53952,-0.19769,0.54581,0.18984,-0.82657,-0.11812,-0.18491,0.62289,0.14687,-0.50855,0.26582,0.2415,-0.11906,0.0271,0.1044,0.01424,-0.02089,-0.01284,0.00154,0.00288,0.00125,0.08022,0.02937,0.06831,-0.00106,-0.00195,-0.00206,-0.00147
0.26,0.05873,0.00212,-0.03856,-0.05873,-0.01615,0.01753,-0.07313,-0.0099,-0.06058,-0.20767,-0.02712,-0.00159,0.54778,-0.21765,0.59956,0.20651,-1.03278,-0.158,-0.2283,0.61453,0.15925,-0.51941,0.28906,0.24164,-0.11733,0.0291,0.10876,0.01729,-0.00842,-0.01655,0.00145,0.00222,0.00095,0.08182,0.02873,0.0628,-0.0003,-0.00304,-0.0018,-0.00109
