T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-4.64844,-0.25149,0.11793,0.04388,-0.00751,-0.01207,0.39495,-0.71268,-0.10331,0.71632,-0.06348,-0.02389,-0.07521,0.60183,0.69345,0.13524,0.59867,0.12579,-0.08852,0.07934,0.1703,-0.71829,0.28612,-0.89375,-0.29996,0.07784,0.05752,0.15988,-0.01186,-0.13469,-0.66071,-0.2716,-0.09891,-0.09243
0.02,-4.64939,-0.24907,0.11875,0.04488,-0.00715,-0.01207,0.38472,-0.70824,-0.10673,0.70955,-0.06134,-0.0238,-0.07509,0.57844,0.69052,0.13996,0.59311,0.12391,-0.08766,0.07912,0.16949,-0.72151,0.28459,-0.89469,-0.29977,0.07784,0.05799,0.15929,-0.01643,-0.13972,-0.66067,-0.2719,-0.09835,-0.09169
0.04,-4.6503,-0.24667,0.11959,0.04593,-0.00681,-0.01208,0.37483,-0.70386,-0.11004,0.70299,-0.05941,-0.02375,-0.07495,0.55625,0.68759,0.14457,0.58763,0.12207,-0.0868,0.0789,0.16869,-0.72463,0.28344,-0.89559,-0.29959,0.07782,0.05843,0.15868,-0.02092,-0.1445,-0.66064,-0.27219,-0.0978,-0.09095
0.06,-4.6512,-0.2443,0.12046,0.04708,-0.00648,-0.01208,0.36515,-0.69952,-0.11335,0.69656,-0.05766,-0.02375,-0.07478,0.53509,0.68463,0.14922,0.58216,0.12023,-0.08594,0.07866,0.16786,-0.72767,0.28269,-0.89644,-0.29944,0.07777,0.05885,0.15803,-0.02535,-0.14904,-0.6606,-0.27246,-0.09727,-0.09023
0.08,-4.65208,-0.24195,0.12137,0.04838,-0.00616,-0.01208,0.35555,-0.69517,-0.11677,0.69021,-0.05607,-0.02381,-0.07457,0.51477,0.68159,0.15402,0.57663,0.11833,-0.08505,0.07841,0.16698,-0.73062,0.28241,-0.89724,-0.29931,0.07768,0.05926,0.15732,-0.02971,-0.15335,-0.66057,-0.27272,-0.09676,-0.08951
0.1,-4.65276,-0.23962,0.12234,0.04991,-0.00585,-0.01208,0.34587,-0.69074,-0.1204,0.6839,-0.05466,-0.02395,-0.07431,0.49516,0.6784,0.1591,0.57092,0.11631,-0.08409,0.07813,0.16602,-0.73338,0.28283,-0.89797,-0.29922,0.07753,0.0596,0.15653,-0.03397,-0.15735,-0.66053,-0.27295,-0.09628,-0.08882
0.12,-4.65357,-0.23731,0.12335,0.05167,-0.00552,-0.01208,0.33617,-0.68629,-0.12429,0.67757,-0.05336,-0.02415,-0.074,0.47625,0.67514,0.16448,0.56508,0.11419,-0.08306,0.07781,0.16501,-0.73618,0.28356,-0.89867,-0.29914,0.07736,0.05997,0.15567,-0.03825,-0.16123,-0.66049,-0.27318,-0.09581,-0.08812
0.14,-4.65398,-0.23503,0.12445,0.05374,-0.00517,-0.01207,0.32625,-0.68168,-0.12855,0.67117,-0.05224,-0.02446,-0.07362,0.45788,0.67163,0.17027,0.55892,0.11189,-0.08194,0.07744,0.16389,-0.73873,0.28513,-0.89927,-0.29911,0.07712,0.06026,0.1547,-0.0424,-0.16477,-0.66045,-0.27337,-0.09537,-0.08745
0.16,-4.65399,-0.2328,0.12562,0.05614,-0.0048,-0.01205,0.31611,-0.67691,-0.1332,0.66466,-0.05128,-0.02487,-0.07316,0.44003,0.66787,0.17648,0.5524,0.10943,-0.08074,0.07701,0.16268,-0.74101,0.28754,-0.89977,-0.29912,0.07679,0.06046,0.15366,-0.04643,-0.16802,-0.66041,-0.27352,-0.09496,-0.08681
0.18,-4.65519,-0.23056,0.12666,0.0586,-0.00437,-0.01203,0.30659,-0.67232,-0.13799,0.65797,-0.05027,-0.02529,-0.07269,0.42315,0.66441,0.18259,0.54612,0.10701,-0.07954,0.07656,0.16151,-0.74428,0.28826,-0.90045,-0.29903,0.07666,0.06101,0.15267,-0.05094,-0.17198,-0.66038,-0.27374,-0.09448,-0.08605
