T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.11554,0.00034,0.00711,0.06116,-0.00123,-0,-0.14252,0.04944,-0.03729,0.0448,-0.00293,-0.00029,9e-05,-0.87116,0.04976,-0.05463,0.02566,-0.00992,-0.00689,7e-05,-0.15186,-0.06794,0.00324,-0.03892,-0.00204,0.00026,0.00046,-0.10917,0.21551,-0.07641,0.00192,0.00243,-0.00196,-0.0009
0.02,-0.13163,-0.00148,0.00749,0.06339,-0.00137,-0,-0.11997,0.05287,-0.03869,0.05006,-0.00248,-0.00028,0.0001,-0.83025,0.05176,-0.05543,0.03137,-0.00979,-0.00703,9e-05,-0.15735,-0.06742,0.00282,-0.0392,-0.00199,0.00021,0.00044,-0.11454,0.21864,-0.07696,0.00217,0.00246,-0.00198,-0.0009
0.04,-0.14555,-0.00406,0.00791,0.0664,-0.00153,-0,-0.09629,0.05632,-0.04007,0.05482,-0.00202,-0.00027,0.00013,-0.78361,0.05387,-0.05606,0.03697,-0.00962,-0.00716,0.00012,-0.16329,-0.06503,0.00222,-0.03859,-0.00184,0.00012,0.0004,-0.12083,0.21795,-0.076,0.00247,0.00242,-0.00196,-0.00089
0.06,-0.15492,-0.00745,0.00842,0.07086,-0.00171,-0,-0.07225,0.06006,-0.04157,0.05916,-0.00158,-0.00025,0.00017,-0.73434,0.05639,-0.05665,0.04267,-0.00944,-0.00729,0.00014,-0.17052,-0.06052,0.00147,-0.03697,-0.00159,-3e-05,0.00034,-0.12882,0.2135,-0.07348,0.00283,0.00232,-0.0019,-0.00086
0.08,-0.15654,-0.0116,0.00908,0.0775,-0.00191,0,-0.04826,0.06437,-0.04336,0.06317,-0.00117,-0.0002,0.00024,-0.68467,0.05962,-0.05725,0.04874,-0.00929,-0.00746,0.00017,-0.17982,-0.05359,0.00065,-0.03422,-0.00121,-0.00025,0.00024,-0.13926,0.20537,-0.06935,0.00325,0.00214,-0.00179,-0.00081
0.1,-0.14632,-0.01641,0.00992,0.08709,-0.00214,0,-0.02457,0.06956,-0.04556,0.06701,-0.0008,-0.00014,0.00034,-0.63646,0.06385,-0.0579,0.05553,-0.00918,-0.00769,0.00021,-0.1918,-0.044,-0.00017,-0.03021,-0.00068,-0.00054,0.0001,-0.15274,0.19369,-0.06359,0.00372,0.00187,-0.00165,-0.00073
0.12,-0.11924,-0.02168,0.01094,0.1004,-0.0024,0,-0.00183,0.07592,-0.0483,0.07082,-0.00047,-6e-05,0.00048,-0.5913,0.06927,-0.05856,0.06331,-0.00911,-0.00799,0.00027,-0.20693,-0.03157,-0.00095,-0.02484,-1e-05,-0.00091,-9e-05,-0.16973,0.17873,-0.05626,0.00421,0.00152,-0.00146,-0.00064
0.14,-0.06924,-0.02705,0.01209,0.11801,-0.00271,0,0.02001,0.08368,-0.05162,0.07483,-0.00021,4e-05,0.00067,-0.54999,0.07598,-0.05909,0.0724,-0.00908,-0.00837,0.00034,-0.2252,-0.01643,-0.00173,-0.01807,0.00082,-0.00136,-0.00031,-0.1902,0.16099,-0.04755,0.00469,0.00107,-0.00123,-0.00053
0.16,0.01051,-0.03207,0.01327,0.1403,-0.00309,-0,0.04044,0.09302,-0.05553,0.07925,-3e-05,0.00016,0.0009,-0.5132,0.08388,-0.05927,0.08293,-0.00909,-0.00884,0.00043,-0.24613,0.0009,-0.00261,-0.00999,0.00177,-0.00188,-0.00056,-0.21363,0.14132,-0.03786,0.00507,0.00053,-0.00098,-0.0004
0.18,0.12755,-0.03628,0.0143,0.16749,-0.0036,-1e-05,0.05635,0.10381,-0.05994,0.08412,0.00011,0.0003,0.00116,-0.48251,0.09243,-0.05883,0.09453,-0.00914,-0.00937,0.00054,-0.26888,0.01934,-0.00406,-0.00089,0.0028,-0.00244,-0.00084,-0.23914,0.12114,-0.02778,0.00527,-8e-05,-0.0007,-0.00027
0.2,0.28903,-0.03877,0.01492,0.19794,-0.00428,-2e-05,0.07241,0.11596,-0.06452,0.08994,0.00015,0.00046,0.00144,-0.45459,0.10152,-0.05742,0.10747,-0.00912,-0.00991,0.00067,-0.29068,0.0372,-0.00576,0.00872,0.00383,-0.00299,-0.0011,-0.26356,0.10237,-0.01833,0.00514,-0.00072,-0.00042,-0.00013
