T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00017,-0.00192,-4e-05,0.00032,-3e-05,1e-05,-0.0063,8e-05,0.00047,3e-05,1e-05,0,-7e-05,-0.00659,0,-4e-05,-0.00018,0.00011,-0.00023,-6e-05,-0.00049,-0.00035,-0.0001,9e-05,-0.0007,-6e-05,-1e-05,0.00168,0.00232,-0.00035,-0.01804,-0.00118,-3e-05,-0.00012
0.02,-0.00017,-0.00194,-6e-05,0.00031,-4e-05,1e-05,-0.00635,9e-05,0.00051,7e-05,1e-05,0,-7e-05,-0.00691,1e-05,-4e-05,-0.00017,0.00016,-0.00022,-6e-05,-0.00051,-0.00028,-0.0001,7e-05,-0.00075,-7e-05,-1e-05,0.00185,0.00208,-0.00029,-0.01978,-0.00107,-2e-05,-0.00013
0.04,-0.00017,-0.00187,-9e-05,0.0003,-5e-05,0,-0.00637,0.0001,0.00055,0.00011,1e-05,0,-7e-05,-0.00727,1e-05,-3e-05,-0.00015,0.00019,-0.0002,-7e-05,-0.00051,-0.0002,-9e-05,4e-05,-0.00081,-8e-05,-1e-05,0.0018,0.00182,-0.00018,-0.01981,-0.00086,-2e-05,-0.00012
0.06,-0.00016,-0.00173,-0.00012,0.00029,-6e-05,0,-0.00637,0.0001,0.00059,0.00015,1e-05,0,-6e-05,-0.0077,0,-0,-0.00014,0.00022,-0.00018,-8e-05,-0.00051,-0.00012,-8e-05,-0,-0.00088,-0.00011,-2e-05,0.00147,0.00153,-4e-05,-0.01775,-0.00057,-1e-05,-0.00011
0.08,-0.00015,-0.00152,-0.00014,0.00028,-8e-05,0,-0.00635,8e-05,0.00063,0.00019,1e-05,0,-6e-05,-0.00818,-1e-05,7e-05,-0.00013,0.00023,-0.00016,-9e-05,-0.0005,-6e-05,-7e-05,-6e-05,-0.00095,-0.00013,-3e-05,0.00084,0.00122,0.00011,-0.01379,-0.00021,-0,-8e-05
0.1,-0.00012,-0.00124,-0.00017,0.00027,-9e-05,-0,-0.00632,6e-05,0.00067,0.00023,2e-05,0,-5e-05,-0.00865,-3e-05,0.00019,-0.0001,0.00023,-0.00013,-0.0001,-0.00046,-1e-05,-5e-05,-0.00013,-0.00103,-0.00017,-3e-05,-0.00015,0.00092,0.00023,-0.0073,0.0002,1e-05,-4e-05
0.12,-9e-05,-0.00092,-0.00018,0.00026,-0.00011,-0,-0.00628,5e-05,0.00071,0.00026,2e-05,0,-5e-05,-0.00897,-5e-05,0.00038,-3e-05,0.00021,-0.00011,-0.0001,-0.00041,1e-05,-3e-05,-0.00022,-0.00113,-0.00021,-5e-05,-0.0013,0.00063,0.00027,0.00039,0.00065,2e-05,-1e-05
0.14,-6e-05,-0.00059,-0.00019,0.00026,-0.00013,-0,-0.00622,4e-05,0.00075,0.00028,2e-05,0,-4e-05,-0.00915,-6e-05,0.00064,8e-05,0.00019,-9e-05,-0.0001,-0.00032,2e-05,-2e-05,-0.00033,-0.00123,-0.00025,-6e-05,-0.00242,0.0004,0.00025,0.00701,0.00111,5e-05,5e-05
0.16,-5e-05,-0.00026,-0.0002,0.00026,-0.00014,-1e-05,-0.00614,3e-05,0.00077,0.00029,2e-05,-0,-4e-05,-0.00923,-6e-05,0.00099,0.0002,0.00017,-7e-05,-9e-05,-0.0002,2e-05,0,-0.00046,-0.00134,-0.0003,-8e-05,-0.00351,0.00022,0.00018,0.01235,0.00157,9e-05,0.00012
0.18,-4e-05,3e-05,-0.00019,0.00026,-0.00015,-1e-05,-0.00605,3e-05,0.00079,0.00029,2e-05,-0,-3e-05,-0.00918,-6e-05,0.00142,0.00034,0.00015,-5e-05,-8e-05,-6e-05,1e-05,2e-05,-0.00059,-0.00145,-0.00035,-9e-05,-0.00455,8e-05,8e-05,0.01635,0.00198,0.00016,0.00019
