T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-2e-05,0.501,-2e-05,0.00706,0,-0.00488,-2e-05,0.50099,-2e-05,0.00706,0,-0.00488
0.02,-7e-05,0.501,-2e-05,0.00734,0,-0.00577,-7e-05,0.501,-2e-05,0.00734,0,-0.00577
0.04,-0.00014,0.501,-2e-05,0.00757,0,-0.00663,-0.00014,0.501,-2e-05,0.00757,0,-0.00663
0.06,-0.00021,0.50099,-2e-05,0.00775,0,-0.00744,-0.00021,0.501,-2e-05,0.00775,0,-0.00744
0.08,-0.00029,0.50099,-2e-05,0.00783,0,-0.00817,-0.00029,0.50101,-2e-05,0.00783,0,-0.00817
0.1,-0.00038,0.50098,-3e-05,0.00781,0,-0.0088,-0.00038,0.50102,-2e-05,0.00781,0,-0.0088
0.12,-0.00047,0.50097,-3e-05,0.00767,0,-0.00932,-0.00047,0.50103,-2e-05,0.00767,0,-0.00932
0.14,-0.00056,0.50095,-4e-05,0.00738,0,-0.00974,-0.00056,0.50104,-3e-05,0.00738,0,-0.00974
0.16,-0.00064,0.50094,-4e-05,0.00695,0,-0.01006,-0.00064,0.50106,-3e-05,0.00695,0,-0.01006
0.18,-0.00071,0.50092,-5e-05,0.00636,0,-0.01028,-0.00071,0.50107,-4e-05,0.00636,0,-0.01028
0.2,-0.00075,0.50091,-7e-05,0.00561,0,-0.01042,-0.00075,0.50109,-5e-05,0.00561,0,-0.01042
0.22,-0.00077,0.50089,-8e-05,0.00473,0,-0.01049,-0.00077,0.5011,-7e-05,0.00473,0,-0.01049
0.24,-0.00076,0.50089,-0.0001,0.00371,-0,-0.0105,-0.00076,0.50111,-8e-05,0.00371,-0,-0.0105
0.26,-0.00073,0.50089,-0.00011,0.00258,-0,-0.01045,-0.00073,0.50111,-0.0001,0.00258,-0,-0.01045
0.28,-0.00067,0.50091,-0.00011,0.00136,-0,-0.01034,-0.00067,0.50109,-0.00011,0.00136,-0,-0.01034
0.3,-0.0006,0.50095,-0.00011,8e-05,-0,-0.01018,-0.0006,0.50105,-0.00012,8e-05,-0,-0.01018
0.32,-0.00052,0.50102,-9e-05,-0.00122,-0,-0.00996,-0.00052,0.50098,-0.00011,-0.00122,-0,-0.00996
0.34,-0.00043,0.50112,-5e-05,-0.00254,-0,-0.00968,-0.00043,0.50088,-0.0001,-0.00254,-0,-0.00968
0.36,-0.00034,0.50127,2e-05,-0.00382,-0,-0.00933,-0.00034,0.50073,-6e-05,-0.00382,-0,-0.00933
0.38,-0.00026,0.50147,0.00012,-0.00503,0,-0.00891,-0.00026,0.50053,1e-05,-0.00503,0,-0.00891
0.4,-0.00019,0.50171,0.00026,-0.00616,0,-0.00843,-0.00019,0.50028,0.00011,-0.00616,0,-0.00843
0.42,-0.00013,0.50201,0.00046,-0.00718,0,-0.00789,-0.00013,0.49999,0.00026,-0.00718,0,-0.00789
0.44,-8e-05,0.50235,0.0007,-0.00805,0,-0.00728,-8e-05,0.49965,0.00045,-0.00805,0,-0.00728
