T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00622,-0.01604,0.05925,0.31225,0,-0.15921,-0.10043,0.20912,-0.16535,0.34967,0.07904,-0.10193,-1.19678,-0.20074,-1.84335,-0.50759,-0.10902,-0.01242,0.31808,-1.22044,0.08438,-0.53539,-0.50776,1.96261,1.38674,-0.25695,-0.04963,0.07665,-0.21759,0.01572,0.06031,-0.008,-0.01692,0.58097,0.25762,0.22228,-1.47785,0.09142,0.05171,0.4069
0.02,0.00348,-0.01578,0.06276,0.29595,0,-0.15776,-0.09489,0.20347,-0.16555,0.34916,0.09519,-0.08787,-1.23787,-0.21912,-1.95548,-0.51672,-0.12553,-0.01972,0.32232,-1.2952,0.06778,-0.43549,-0.55563,1.9527,1.37679,-0.28826,-0.05301,0.07081,-0.20847,0.01308,0.06294,-0.00907,-0.0187,0.51788,0.25722,0.17105,-1.36473,0.0809,0.04557,0.37766
0.04,-0.00029,-0.01508,0.06656,0.26748,0,-0.15236,-0.08578,0.19119,-0.16248,0.34279,0.11519,-0.06706,-1.27246,-0.23869,-2.07309,-0.51794,-0.14667,-0.02948,0.32221,-1.3766,0.04405,-0.26139,-0.61001,1.90136,1.33377,-0.32503,-0.05591,0.0609,-0.19126,0.00796,0.06559,-0.01062,-0.02151,0.42027,0.25109,0.10202,-1.18034,0.06435,0.03571,0.3293
0.06,-0.00494,-0.01394,0.07074,0.22827,0,-0.14318,-0.07378,0.17263,-0.1566,0.33211,0.13845,-0.04054,-1.30328,-0.25842,-2.19744,-0.51128,-0.17284,-0.0416,0.31859,-1.46701,0.01423,-0.00156,-0.67004,1.81505,1.26025,-0.36637,-0.05783,0.04699,-0.16663,-0.00036,0.06854,-0.0128,-0.0258,0.29188,0.23953,0.02158,-0.93189,0.04214,0.02217,0.26364
0.08,-0.01015,-0.01242,0.07531,0.18093,0,-0.1306,-0.06002,0.14859,-0.14858,0.31914,0.16356,-0.01025,-1.33229,-0.27633,-2.32578,-0.49663,-0.20387,-0.0556,0.31244,-1.56633,-0.01965,0.35257,-0.73279,1.70305,1.16049,-0.40996,-0.05804,0.02947,-0.13595,-0.01258,0.07204,-0.01572,-0.03201,0.14034,0.22304,-0.06013,-0.63396,0.01521,0.00532,0.18444
0.1,-0.01541,-0.01058,0.08015,0.12933,0,-0.11518,-0.04605,0.12036,-0.13922,0.30632,0.18825,0.02092,-1.36041,-0.28954,-2.45092,-0.47376,-0.23885,-0.07063,0.30484,-1.67162,-0.0545,0.80498,-0.79309,1.57731,1.04057,-0.45191,-0.05563,0.00911,-0.1013,-0.02936,0.07626,-0.01946,-0.04054,-0.02248,0.20237,-0.12939,-0.30899,-0.01483,-0.01409,0.0975
0.12,-0.02017,-0.00851,0.08504,0.07783,0,-0.09768,-0.03364,0.08955,-0.12933,0.29626,0.2098,0.04971,-1.38773,-0.29476,-2.56298,-0.44252,-0.27617,-0.08556,0.29684,-1.77818,-0.08669,1.35527,-0.8445,1.45017,0.90743,-0.48748,-0.04967,-0.01306,-0.06505,-0.05111,0.08126,-0.02405,-0.05169,-0.18281,0.17843,-0.17181,0.01681,-0.04599,-0.0351,0.00958
0.14,-0.02394,-0.0063,0.08977,0.03004,0,-0.07889,-0.02424,0.05771,-0.11936,0.29114,0.22576,0.07345,-1.4139,-0.28911,-2.65257,-0.40309,-0.31381,-0.0993,0.28925,-1.88132,-0.11295,1.99965,-0.88109,1.33068,0.76704,-0.51229,-0.03954,-0.03599,-0.0291,-0.07784,0.08694,-0.02949,-0.06561,-0.32879,0.15211,-0.17691,0.32073,-0.07647,-0.05678,-0.07348
0.16,-0.02642,-0.00404,0.09415,-0.01192,0,-0.05967,-0.01878,0.02624,-0.10927,0.29244,0.23442,0.09058,-1.43826,-0.27087,-2.71276,-0.35633,-0.34938,-0.11082,0.28254,-1.97738,-0.13088,2.72927,-0.89857,1.22239,0.62379,-0.52316,-0.02513,-0.0587,0.00548,-0.10891,0.09297,-0.03569,-0.08216,-0.45261,0.12424,-0.14136,0.58738,-0.10492,-0.07837,-0.1478
0.18,-0.02748,-0.00182,0.09803,-0.04727,0,-0.04109,-0.01762,-0.0034,-0.09853,0.30081,0.23479,0.10072,-1.45975,-0.23965,-2.73899,-0.30415,-0.3798,-0.11921,0.27686,-2.06323,-0.13895,3.52464,-0.89437,1.12371,0.48129,-0.51811,-0.00706,-0.08008,0.03832,-0.14278,0.09874,-0.04246,-0.10081,-0.55014,0.09583,-0.07,0.80763,-0.13025,-0.09912,-0.21111
0.2,-0.02714,0.00025,0.10125,-0.07612,0,-0.02449,-0.02066,-0.02954,-0.0863,0.31618,0.22653,0.10436,-1.47676,-0.19639,-2.72845,-0.24971,-0.40124,-0.12352,0.2721,-2.13554,-0.13626,4.3515,-0.86738,1.02931,0.34341,-0.49628,0.01338,-0.09883,0.06943,-0.17689,0.10334,-0.04946,-0.12051,-0.61965,0.06817,0.02508,0.97621,-0.15149,-0.11816,-0.26207
0.22,-0.02549,0.00204,0.10361,-0.09924,0,-0.01128,-0.0275,-0.0505,-0.07152,0.33807,0.20982,0.10259,-1.48734,-0.14306,-2.67982,-0.19674,-0.40988,-0.12292,0.26803,-2.19103,-0.1225,5.16511,-0.81778,0.93233,0.21409,-0.45782,0.03456,-0.11359,0.09908,-0.20825,0.10575,-0.05624,-0.14001,-0.66125,0.04269,0.12801,1.09097,-0.16785,-0.1346,-0.30001
0.24,-0.02268,0.00346,0.10502,-0.11782,0,-0.00253,-0.03766,-0.06507,-0.05324,0.36597,0.18529,0.0967,-1.48968,-0.08203,-2.59335,-0.14837,-0.40318,-0.11697,0.26435,-2.22737,-0.09786,5.91967,-0.74702,0.82711,0.09631,-0.40397,0.05512,-0.12338,0.12779,-0.23442,0.10512,-0.06237,-0.15814,-0.67661,0.02051,0.22448,1.15323,-0.17898,-0.14772,-0.32481
0.26,-0.01882,0.00449,0.10542,-0.13337,0,0.00126,-0.05065,-0.07283,-0.03078,0.39949,0.15409,0.088,-1.48245,-0.01593,-2.4713,-0.10651,-0.38079,-0.10577,0.26084,-2.2437,-0.06318,6.57244,-0.65803,0.71133,-0.00828,-0.33729,0.0743,-0.12779,0.15624,-0.25406,0.10098,-0.06748,-0.1741,-0.66888,0.00222,0.30496,1.168,-0.18519,-0.15714,-0.3369
0.28,-0.01406,0.00515,0.10485,-0.14747,0,0.00027,-0.06593,-0.07412,-0.00394,0.43822,0.11811,0.0778,-1.46488,0.0519,-2.31888,-0.07197,-0.34496,-0.09015,0.25735,-2.24052,-0.02014,7.07944,-0.55597,0.5875,-0.09855,-0.26221,0.09185,-0.12704,0.18503,-0.26695,0.0933,-0.07123,-0.18732,-0.64261,-0.012,0.36496,1.14376,-0.18742,-0.16273,-0.33706
0.3,-0.00858,0.00551,0.10342,-0.16166,0,-0.00486,-0.08284,-0.06989,0.02685,0.48152,0.08005,0.0674,-1.43676,0.11708,-2.14437,-0.04491,-0.30029,-0.07158,0.25384,-2.21939,0.02856,7.39221,-0.44837,0.46304,-0.17315,-0.18515,0.10793,-0.12188,0.21443,-0.27372,0.08248,-0.07328,-0.19739,-0.60348,-0.02224,0.40387,1.09163,-0.18705,-0.16452,-0.32625
0.32,-0.00256,0.00565,0.10126,-0.1772,0,-0.0131,-0.10071,-0.0615,0.06085,0.52869,0.04299,0.05792,-1.39824,0.17486,-1.95672,-0.02503,-0.25251,-0.05184,0.25029,-2.18224,0.07975,7.46532,-0.34376,0.34778,-0.23066,-0.11317,0.12295,-0.11328,0.24446,-0.27568,0.06925,-0.07338,-0.20403,-0.55736,-0.02882,0.42351,1.02342,-0.18567,-0.16257,-0.30536
0.34,0.00388,0.00565,0.0985,-0.19491,0,-0.02338,-0.11908,-0.05039,0.09745,0.57944,0.00953,0.04987,-1.34963,0.2213,-1.76147,-0.01172,-0.20662,-0.0325,0.24664,-2.13056,0.13055,7.27144,-0.24919,0.2497,-0.27042,-0.05185,0.13764,-0.10224,0.27494,-0.27459,0.05447,-0.0714,-0.2072,-0.50894,-0.03226,0.42635,0.94893,-0.18462,-0.15683,-0.27493
0.36,0.01072,0.00556,0.09522,-0.21495,0,-0.03465,-0.13777,-0.03791,0.13632,0.63393,-0.0187,0.04302,-1.2914,0.25403,-1.55875,-0.00409,-0.16575,-0.01456,0.24264,-2.06507,0.1788,6.81304,-0.16878,0.17228,-0.29304,-0.0039,0.15296,-0.08954,0.30553,-0.27261,0.03907,-0.0675,-0.20721,-0.46098,-0.03335,0.41438,0.87437,-0.18473,-0.14711,-0.2352
0.38,0.01792,0.00542,0.09152,-0.23664,0,-0.04588,-0.15677,-0.02541,0.1772,0.69244,-0.04086,0.0363,-1.22461,0.27209,-1.34418,-0.00109,-0.13121,0.00147,0.23792,-1.98608,0.22275,6.12791,-0.10409,0.11447,-0.30025,0.03072,0.16998,-0.07587,0.33547,-0.2722,0.02417,-0.06216,-0.20466,-0.41447,-0.03313,0.38883,0.80256,-0.1863,-0.13311,-0.18629
0.4,0.02548,0.00522,0.0875,-0.2584,0,-0.05594,-0.17609,-0.01432,0.21961,0.75499,-0.05668,0.02807,-1.15116,0.2756,-1.11072,-0.00165,-0.10294,0.01538,0.23201,-1.89388,0.26074,5.28694,-0.05487,0.07182,-0.29459,0.05418,0.18977,-0.06187,0.36349,-0.27619,0.01115,-0.05611,-0.20046,-0.36912,-0.03285,0.35045,0.73372,-0.18905,-0.11453,-0.12865
