T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-1.30042,0.94995,0.08307,1.4672,-0.42563,-0.05167,-0.14677,-6.05209,-0.33154,1.72287,-0.02844,-0.06244,-0.1809,-0.1217,5.78203,0.29801,1.73062,-0.00356,-0.06032,0.18402,15.28254,7.23233,0.00714,13.06945,-8.4082,1.71706,1.04531,8.88528,-9.90172,-0.08132,8.19296,-10.74286,-5.0447,-0.86672
0.02,-1.28931,0.9653,0.08686,1.4716,-0.41701,-0.0507,-0.14808,-6.05613,-0.33139,1.72615,-0.02834,-0.06226,-0.18128,-0.12018,5.78294,0.29821,1.72858,-0.00362,-0.06018,0.18387,15.27766,7.2215,0.00909,13.09218,-8.40018,1.75768,1.05136,8.88975,-9.91509,-0.07785,8.2095,-10.73813,-4.99615,-0.86408
0.04,-1.28255,0.97396,0.09035,1.47554,-0.40821,-0.04972,-0.14933,-6.06154,-0.33123,1.72998,-0.02822,-0.06208,-0.18173,-0.11848,5.78229,0.29824,1.72604,-0.00367,-0.05999,0.18364,15.27299,7.21307,0.01109,13.11525,-8.39175,1.79951,1.05763,8.89407,-9.926,-0.07423,8.22634,-10.73295,-4.94648,-0.86137
0.06,-1.28158,0.97684,0.09325,1.47877,-0.39935,-0.04875,-0.15053,-6.06785,-0.33103,1.73423,-0.0281,-0.0619,-0.18223,-0.11655,5.78035,0.29811,1.72315,-0.00372,-0.05975,0.18335,15.26842,7.20636,0.01316,13.13833,-8.38281,1.84222,1.06405,8.89809,-9.93511,-0.07038,8.24346,-10.72707,-4.89629,-0.85868
0.08,-1.2848,0.97712,0.09513,1.48155,-0.39041,-0.04778,-0.1513,-6.07467,-0.33077,1.73868,-0.02796,-0.06167,-0.18276,-0.1139,5.77757,0.29779,1.72012,-0.00375,-0.05943,0.18303,15.26213,7.19957,0.01514,13.16387,-8.37328,1.8855,1.07052,8.90383,-9.94434,-0.06601,8.2616,-10.72144,-4.84346,-0.85544
0.1,-1.29993,0.97107,0.09575,1.48249,-0.38205,-0.04688,-0.15255,-6.08068,-0.33039,1.74305,-0.02783,-0.06144,-0.18327,-0.11152,5.77428,0.29735,1.71704,-0.00378,-0.05908,0.18268,15.25742,7.19443,0.01728,13.1861,-8.36307,1.92927,1.07707,8.90592,-9.95141,-0.06163,8.27907,-10.71334,-4.79451,-0.85319
0.12,-1.33643,0.95441,0.09491,1.48002,-0.37476,-0.04609,-0.15558,-6.0843,-0.32978,1.74714,-0.0278,-0.06125,-0.1837,-0.11048,5.77101,0.29687,1.71392,-0.00382,-0.05871,0.18231,15.25826,7.19233,0.02,13.19527,-8.35233,1.97306,1.08364,8.89792,-9.9545,-0.05806,8.29309,-10.69953,-4.75779,-0.85394
0.14,-1.3847,0.93292,0.09189,1.47557,-0.36848,-0.04542,-0.15914,-6.08578,-0.32904,1.75061,-0.02779,-0.06105,-0.18406,-0.10963,5.76814,0.29633,1.71108,-0.00385,-0.05831,0.18196,15.25938,7.19062,0.02262,13.20123,-8.3412,2.01674,1.09022,8.88581,-9.95666,-0.05463,8.30617,-10.68368,-4.72556,-0.85569
0.16,-1.43675,0.91153,0.08582,1.47043,-0.36299,-0.04485,-0.16225,-6.08527,-0.32823,1.75328,-0.02776,-0.06081,-0.18433,-0.10795,5.76608,0.29568,1.7088,-0.00385,-0.05786,0.18164,15.2564,7.18665,0.02464,13.21067,-8.32992,2.05995,1.0967,8.87474,-9.96097,-0.05087,8.32011,-10.66874,-4.69168,-0.85688
0.18,-1.4964,0.89053,0.07592,1.46444,-0.35765,-0.0443,-0.16583,-6.082,-0.32724,1.75532,-0.02779,-0.06054,-0.18449,-0.10531,5.76559,0.29496,1.70711,-0.00388,-0.05728,0.18141,15.25028,7.17881,0.02639,13.2117,-8.3191,2.10116,1.10263,8.8631,-9.96958,-0.04753,8.33201,-10.65332,-4.6603,-0.8586
