T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.00136,0,0.01548,0.00038,0,0.00047,0,0,0,0.00021,0.087,0,0,0,0.02183,0,0,0,0,0.00103,0,0,0.00722,0.0093,0,0.10946,0,0.00383,0,0,0.00847,0,0,0,0,0.00245,0.06478,0,0,0,0.00398,0.00341,0.01478,0,0,0,0.00183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00255,0,0,0,0,0.0206
0.02,0,0,0.01686,0,0,0.00077,0,0,0,0.00161,0.07705,0,0,0,0.01061,0,0,0,0,0.00039,0,0,0.00673,0.0093,0,0.10853,0,0.00341,0,0,0.0084,0,0,0,0,0.0037,0.05166,0,0,0,0.00312,0.00465,0.00892,0,0,0,0.00188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00267,0,0,0,0,0.01682
0.04,0,0,0.01821,0,0,0.00105,0,0,0,0.00299,0.0681,0,0,0,0,0.00078,0,0,0,0,0,0,0.00616,0.00927,0,0.10709,0,0.00297,0,0,0.00833,0,0,0,0,0.00514,0.03874,0,0,0,0.00222,0.00604,0.00192,0,0,0,0.00196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00281,0,0,0,0,0.01316
0.06,0,0,0.01949,0,0,0.00129,0,0,0,0.00436,0.06031,0,0,0,0,0.00346,0,0,0,0,0,0,0.00551,0.0092,0,0.10507,0,0.0025,0,0,0.00825,0,0,0,0,0.00675,0.02612,0,0,0,0.00128,0.0076,0,0,0,0,0.0021,0,0,0,0,0,0.00083,0,0,0,0,0,0,0,0,0,0.00297,0,4e-05,0,0,0.00963
0.08,0,0,0.02068,0,0,0.0015,0,0,0,0.00568,0.05386,0,0,0,0,0.00597,0,0,0,0,0,0,0.00479,0.00908,0,0.1024,0.00356,0.00202,0,0,0.00815,0,0,0,0,0.00856,0.01397,0,0,0,0.00032,0.00932,0,0,0,0,0.00227,0,0,0,0,0,0.00197,0,0,0,0,0,0,0,0,0,0.00314,0,6e-05,0,0,0.0063
0.1,0,0,0.02174,0,0,0.00166,0,0,0,0.00696,0.04893,0,0,0,0,0.00827,0,0,0,0,0,0,0.00399,0.0089,0,0.09901,0.00783,0.00151,0,0,0.00803,0,0,0,0,0.01056,0.00245,0,0,0,0,0.01123,0,0,0,0,0.00249,0.0011,0,0,0,0,0.00285,0,0,0,0,0,0,0,0,0,0.00332,0,7e-05,0,0,0.00318
0.12,0,0,0.02262,0,0,0.00178,0,0,0,0.00817,0.0457,0,0,0,0,0.01032,0,0,0,0,0,0,0.00312,0.00864,0,0.09483,0.01154,0.00097,0,0,0.00789,0,0,0,0,0.01276,0,0,0,0,0,0.0133,0,0,0,0,0.00274,0.00245,0,0,0,0,0.00344,0,0,0,0,0,0,0,0,0,0.00352,0,7e-05,0,0,0.00032
0.14,0,0,0.02328,0,0,0.00184,0,0,0,0.00932,0.04432,0,0,0,0,0.01211,0.00058,0,0,0,0,0,0.00218,0.00829,0,0.0898,0.01469,0.00041,0,0,0.00773,0,0,0,0,0.01517,0,0,0,0,0,0.01555,0,0,0,0,0.00302,0.00363,0,0,0,0,0.00371,0,0,0,0,0,0.00029,0,0,0,0.00375,0,6e-05,0,0,0
0.16,0,0,0.02366,0,0,0.00184,0,0,0,0.01039,0.04491,0,8e-05,0,0,0.01359,0.0021,0.00046,0,0,0,0,0.00117,0.00784,0,0.08385,0.01729,0,0,0,0.00753,0,0,0,0,0.01777,0,0,0,0,0,0.01797,0,0,0,0,0.00332,0.00461,0,0,2e-05,0,0.00364,0,0,2e-05,0,0,0.00074,0,0,0,0.00399,0,3e-05,0,0,0
0.18,0,0,0.0237,0,0,0.00177,0,0,0,0.01137,0.04749,0,0.00018,0,0,0.01475,0.00402,0.00095,0,0,0,0,0.00011,0.00726,0,0.07693,0.01934,0,0,0,0.00729,0,0,0,0,0.02057,0,0,0,0,0,0.02054,0,0,0,0,0.00361,0.00538,0,0,3e-05,0,0.00319,0,0,4e-05,0,0,0.00126,0,0,0,0.00425,0,0,0,0,0
0.2,0,0,0.02333,0,0,0.00163,0,0,0,0.01226,0.05202,0,0.00026,0,0,0.01556,0.00635,0.00132,1e-05,0,0,0,0,0.00654,0,0.06897,0.02085,0,0,0,0.007,0,0,5e-05,0,0.02356,0,0,0,0,0,0.02325,0,0,0,0,0.00389,0.00593,0,0,4e-05,0,0.00234,0.00012,0,7e-05,0,0,0.00184,0,0,0,0.00453,0,0,0,0,0
0.22,0,0,0.0225,0,0,0.00141,0,0,1e-05,0.01307,0.05838,6e-05,0.00033,0,0,0.016,0.00909,0.00157,3e-05,0,0,0,0,0.00567,0,0.05994,0.02184,0,0,0,0.00665,2e-05,7e-05,0.0001,0,0.02671,0,3e-05,0,0,0,0.02609,0,0,0,0,0.00412,0.00625,0,0,5e-05,0,0.00109,0.00026,0,9e-05,0,0,0.00249,0,0,0,0.00482,0,0,0,0,0
0.24,0,0,0.02113,0,0,0.00112,0,3e-05,4e-05,0.01379,0.06638,0.00012,0.0004,0,0,0.01607,0.01226,0.00169,5e-05,0,0,0,0,0.00461,0,0.04979,0.02231,0,0,0,0.00623,6e-05,0.00016,0.00015,0,0.03,0,5e-05,0,0,0,0.02903,0,0,7e-05,0,0.00431,0.00633,1e-05,3e-05,6e-05,0,0,0.00039,0,0.00012,0,1e-05,0.00319,0,0,0,0.00514,0,0,0,0,0
0.26,0,0,0.01922,0,0,0.00077,0,9e-05,7e-05,0.01444,0.07579,0.00017,0.00044,0,0,0.01574,0.01584,0.0017,7e-05,0,0,0,0,0.00336,2e-05,0.03852,0.02226,0,0,0,0.00574,0.0001,0.00024,0.00019,1e-05,0.03342,0,7e-05,0,0,0,0.03204,0,0,0.00027,0,0.00442,0.0062,3e-05,7e-05,7e-05,0,0,0.00048,0,0.00015,0,3e-05,0.00395,0,0,0,0.00547,0,0,0,0,0
0.28,0,0,0.01678,0,0,0.00039,0.00041,0.00013,0.0001,0.01501,0.0864,0.00021,0.00048,0,0,0.01503,0.01981,0.00159,9e-05,0,0,0,0,0.00192,5e-05,0.02612,0.02172,0,0,0,0.00516,0.00014,0.00032,0.00022,2e-05,0.03692,0,9e-05,0,0.00025,0,0.03508,0,0,0.00045,0,0.00445,0.00587,5e-05,0.00011,7e-05,0,0,0.00056,0,0.00019,0,4e-05,0.00473,0,0,0,0.00582,0,0,0,0,0
