T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00164,-0.00026,0.00415,0.08623,0,0.00765,0.01565,0.02218,-0.05071,0.12511,0.05836,-0.00769,-0.36213,-0.16115,-0.22924,0.00023,0.06715,-0.03929,0.13176,-0.33383,-0.02856,0.18665,-0.00769,-0.27403,-0.08897,0.03272,0.00054,-0.00306,-0.04745,-0.02819,0.0076,-0.0098,-0.06299,0.01962,-0.02475,-0.27867,-0.00348,-0.03695,0.06501,0.19124
0.02,0.00199,-0.00024,0.00514,0.0912,0,0.00783,0.01334,0.02442,-0.05491,0.13314,0.07258,-0.00682,-0.37519,-0.18875,-0.22161,0.00021,0.07266,-0.04686,0.14224,-0.34703,-0.05028,0.19089,-0.00356,-0.29354,-0.08647,0.02611,0.00361,-0.0037,-0.04104,-0.03529,0.00856,-0.01173,-0.07236,0.02217,-0.02639,-0.2813,-0.00544,-0.03741,0.06485,0.18957
0.04,0.00248,-0.00019,0.00652,0.09559,0,0.00793,0.00946,0.02717,-0.0593,0.14102,0.09088,-0.00524,-0.38408,-0.22362,-0.20509,-0.00037,0.07934,-0.05556,0.15217,-0.35712,-0.08053,0.19293,0.0025,-0.3132,-0.08154,0.01662,0.0075,-0.00484,-0.03139,-0.04336,0.00925,-0.01398,-0.08317,0.02504,-0.02839,-0.27896,-0.00768,-0.03746,0.06345,0.18384
0.06,0.00314,-0.00012,0.00821,0.0987,0,0.00792,0.00381,0.03033,-0.0632,0.14761,0.11211,-0.00292,-0.38611,-0.26357,-0.17869,-0.0018,0.08715,-0.06437,0.15967,-0.36199,-0.11794,0.19142,0.0105,-0.32972,-0.07424,0.00454,0.01204,-0.00646,-0.01836,-0.05173,0.00944,-0.0164,-0.09472,0.02809,-0.03056,-0.27028,-0.01005,-0.03698,0.06058,0.17341
0.08,0.00398,-3e-05,0.01012,0.09968,0,0.00776,-0.00375,0.03374,-0.06579,0.15151,0.13464,0.00014,-0.37835,-0.30552,-0.14187,-0.00443,0.09602,-0.07186,0.16236,-0.35916,-0.16045,0.18502,0.02035,-0.33907,-0.06483,-0.00951,0.01688,-0.00856,-0.00216,-0.05931,0.00881,-0.01877,-0.1059,0.03102,-0.03272,-0.2541,-0.01229,-0.0359,0.05609,0.15796
0.1,0.005,0.0001,0.01216,0.09763,0,0.00745,-0.01321,0.03724,-0.06626,0.15136,0.15658,0.00392,-0.35826,-0.34606,-0.09484,-0.00871,0.10586,-0.07637,0.15767,-0.34637,-0.20567,0.1728,0.03177,-0.33728,-0.05388,-0.02458,0.0215,-0.01122,0.01651,-0.06467,0.00697,-0.02077,-0.11531,0.03347,-0.03476,-0.22989,-0.01397,-0.03426,0.05005,0.13785
0.12,0.00619,0.00025,0.01427,0.09172,0,0.007,-0.02445,0.04066,-0.06392,0.14603,0.17601,0.00843,-0.32403,-0.38183,-0.03861,-0.01504,0.11651,-0.07628,0.14323,-0.32197,-0.25113,0.15466,0.04431,-0.32116,-0.04225,-0.03943,0.02523,-0.01454,0.03651,-0.06614,0.00349,-0.02203,-0.12131,0.035,-0.03667,-0.19801,-0.01458,-0.03224,0.04278,0.11421
0.14,0.00753,0.00042,0.01639,0.08122,0,0.00643,-0.03723,0.04385,-0.05831,0.13471,0.19122,0.01367,-0.27484,-0.40997,0.02518,-0.02366,0.12758,-0.07031,0.11736,-0.2852,-0.29459,0.13146,0.05736,-0.28903,-0.03103,-0.05269,0.0274,-0.0187,0.05638,-0.06208,-0.00205,-0.02216,-0.12223,0.03513,-0.03855,-0.15963,-0.01355,-0.03009,0.03483,0.08885
0.16,0.00899,0.00062,0.01851,0.06551,0,0.00578,-0.05121,0.04666,-0.04923,0.11707,0.20086,0.01969,-0.21079,-0.42835,0.09459,-0.03447,0.1383,-0.05789,0.07949,-0.23638,-0.33435,0.10518,0.0702,-0.24137,-0.02137,-0.06304,0.02744,-0.02386,0.07452,-0.05116,-0.0099,-0.02077,-0.11655,0.03347,-0.04054,-0.11651,-0.01044,-0.02806,0.02687,0.06403
0.18,0.01053,0.00084,0.02063,0.04409,0,0.00506,-0.06599,0.04896,-0.03683,0.09317,0.20421,0.02655,-0.13281,-0.43594,0.16774,-0.04689,0.14734,-0.03947,0.03058,-0.17696,-0.3695,0.07884,0.0821,-0.18117,-0.01431,-0.0694,0.02505,-0.0301,0.08944,-0.03267,-0.02014,-0.01757,-0.10305,0.02972,-0.04281,-0.07066,-0.005,-0.02637,0.01964,0.04207
