T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-6.81877,-0.60933,0.23525,-0.18114,-0.07032,-0.00737,1.32546,1.97629,2.64244,-1.00091,-0.10917,-0.18146,0.16078,0.21316,8.15901,-0.49331,-3.81782,-0.05437,-0.26271,-0.24418,16.28197,19.33947,-3.00349,28.2434,-14.3441,6.43231,5.19007,13.70702,-19.44407,3.73271,29.23487,-13.76527,-0.24252,-2.39841
0.02,-6.81041,-0.52415,0.19976,-0.18188,-0.06891,-0.00733,1.32859,1.95468,2.64799,-1.01443,-0.10883,-0.18113,0.16266,0.21302,8.16414,-0.49112,-3.81596,-0.05431,-0.263,-0.24409,16.27154,19.34341,-3.04999,28.12711,-14.38749,6.3748,5.16249,13.70207,-19.49576,3.77719,29.15521,-13.75433,-0.20517,-2.3836
0.04,-6.79035,-0.39664,0.13384,-0.1827,-0.06692,-0.00729,1.33015,1.91627,2.65517,-1.03693,-0.10814,-0.18087,0.16554,0.21267,8.17031,-0.48875,-3.81378,-0.05424,-0.26339,-0.24398,16.2585,19.34641,-3.09472,28.00886,-14.43056,6.3166,5.13464,13.69602,-19.55589,3.82071,29.07362,-13.74347,-0.16844,-2.36913
0.06,-6.75202,-0.22165,0.03052,-0.18344,-0.06429,-0.00723,1.3296,1.8565,2.66392,-1.07027,-0.10703,-0.18076,0.16958,0.21218,8.17728,-0.48619,-3.81125,-0.05415,-0.26389,-0.24383,16.24316,19.34887,-3.13762,27.88894,-14.47331,6.2582,5.10688,13.68878,-19.62444,3.8634,28.99009,-13.73265,-0.13186,-2.35467
0.08,-6.68805,0.00408,-0.11662,-0.18393,-0.06094,-0.00716,1.32636,1.77074,2.67388,-1.1161,-0.10542,-0.18089,0.17486,0.21169,8.18461,-0.4834,-3.80841,-0.05403,-0.26448,-0.24365,16.2258,19.35157,-3.1787,27.7673,-14.51585,6.20024,5.07968,13.68006,-19.70101,3.90547,28.90444,-13.72172,-0.09464,-2.33968
0.1,-6.59081,0.28106,-0.31234,-0.18398,-0.05682,-0.00708,1.31984,1.65488,2.68446,-1.17559,-0.10327,-0.18136,0.18139,0.21132,8.19173,-0.48042,-3.80527,-0.05386,-0.26516,-0.24344,16.20658,19.35548,-3.21806,27.64339,-14.55851,6.14339,5.05359,13.66939,-19.78496,3.94714,28.8168,-13.7105,-0.05582,-2.32353
0.12,-6.45568,0.60652,-0.55849,-0.18347,-0.05193,-0.00697,1.30916,1.50755,2.69471,-1.24874,-0.10055,-0.18225,0.18908,0.21135,8.19798,-0.47715,-3.80201,-0.05362,-0.26589,-0.24321,16.18667,19.3633,-3.25511,27.5194,-14.60087,6.09,5.02996,13.65693,-19.87308,3.98794,28.72748,-13.69881,-0.0141,-2.30528
0.14,-6.27724,0.97364,-0.85298,-0.18224,-0.04619,-0.00682,1.29376,1.32727,2.70301,-1.33479,-0.09728,-0.18366,0.19761,0.21195,8.20251,-0.47368,-3.79863,-0.05329,-0.26666,-0.24295,16.16509,19.37587,-3.29048,27.3925,-14.64404,6.04056,5.00931,13.64159,-19.96468,4.02856,28.6364,-13.6862,0.03232,-2.2839
0.16,-6.05451,1.37045,-1.18876,-0.18029,-0.0396,-0.00662,1.27285,1.11764,2.70785,-1.43104,-0.0935,-0.18564,0.20651,0.21337,8.20438,-0.47005,-3.79533,-0.05283,-0.26742,-0.24269,16.1419,19.39612,-3.32458,27.26174,-14.68866,5.99681,4.99285,13.62297,-20.05594,4.06904,28.54371,-13.67214,0.0857,-2.25798
0.18,-5.79648,1.77803,-1.5536,-0.17785,-0.03216,-0.00635,1.24507,0.88826,2.70649,-1.5319,-0.08927,-0.18828,0.21527,0.21623,8.20266,-0.46587,-3.7927,-0.05221,-0.26809,-0.24246,16.12144,19.43019,-3.35442,27.13931,-14.73184,5.96673,4.98437,13.60334,-20.13598,4.10659,28.45157,-13.65655,0.14773,-2.22604
