T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.00362,0,0,0,0.02687,0.0241,0.09508,0,0,0,0.02537,0.00382,0.6117,0,0,0,0,0,0.13693,0.08635,0,0.17026,0,0.27951,0.98346,0.11637,0,0.22216,0.17092,0,0,0,0.02165,0.00452,0,0.00311,0.00172,0.00038,0,0,0,0.03398,0.01766,0.02249,0,0,0,0.01413,0.12773,0.00803,0.03556,0.03389,0,0,0.18499,0,0.10368,0,0,0,0.08837,0,0,0.10016,0.01051,0.45148
0.02,0,0,0.00308,0,0,0,0.02811,0.02398,0.09661,0,0,0,0.02575,0.00381,0.61196,0,0,0,0,0,0.13684,0.08611,0,0.16955,0,0.27742,0.97886,0.11633,0,0.22636,0.17043,0,0,0,0.02163,0.00389,0,0.00311,0.00168,0.00038,0,0,0,0.03451,0.01765,0.02244,0,0,0,0.01408,0.12769,0.00803,0.03558,0.03388,0,0,0.18971,0,0.10394,0,0,0,0.08845,0,0,0.10004,0.00891,0.44891
0.04,0,0,0.00206,0,0,0,0.02957,0.02369,0.09851,0,0,0,0.02629,0.0038,0.61267,0,0,0,0,0,0.13673,0.08592,0,0.16883,0,0.27523,0.97403,0.1163,0,0.23018,0.16993,0,0,0,0.02158,0.00294,0,0.00312,0.00163,0.00038,0,0,0,0.03537,0.01759,0.02238,0,0,0,0.01404,0.12768,0.00803,0.0356,0.03387,0,0,0.19415,0,0.10422,0,0,0,0.08863,0,0,0.09994,0.00732,0.44631
0.06,0,0,0.00047,0,0,0,0.03119,0.02315,0.10075,0,0,0,0.02698,0.00379,0.61381,0,0,0,0,0,0.13662,0.08577,0,0.16809,0,0.27298,0.96912,0.11627,0,0.2337,0.16941,0,0,0,0.02146,0.00164,0,0.00312,0.00156,0.00037,0,0,0,0.03664,0.01747,0.02232,0,0,0,0.014,0.12771,0.00803,0.03565,0.03385,0,0,0.19842,0,0.10451,0,0,0,0.08888,0,0,0.09985,0.00574,0.44365
0.08,1e-05,0.00124,0.00038,3e-05,2e-05,4e-05,0.03285,0.0223,0.10326,2e-05,9e-05,3e-05,0.02793,0.0038,0.61559,3e-05,4e-05,0.00012,3e-05,9e-05,0.13652,0.08567,7e-05,0.16736,1e-05,0.27079,0.96453,0.11623,1e-05,0.23708,0.16888,1e-05,3e-05,4e-05,0.02128,0.00132,0.0021,0.00314,0.0015,0.00041,1e-05,5e-05,5e-05,0.0384,0.01738,0.02234,0.0001,1e-05,4e-05,0.01398,0.12782,0.00814,0.03581,0.03393,1e-05,1e-05,0.20267,0,0.10481,6e-05,5e-05,0,0.08919,8e-05,1e-05,0.09978,0.00415,0.441
0.1,6e-05,0.00289,0.0003,0.00016,0.0001,0.00033,0.03439,0.0211,0.10596,0.00013,0.00048,0.00017,0.02942,0.00386,0.61775,0.00018,0.00022,0.00068,0.00019,0.00047,0.13643,0.08559,0.00043,0.16665,7e-05,0.26885,0.96116,0.1162,2e-05,0.24054,0.16839,5e-05,0.00015,0.00022,0.021,0.00105,0.00494,0.00318,0.00149,0.00069,4e-05,0.0003,0.00029,0.04078,0.01758,0.0227,0.00057,8e-05,0.0001,0.01403,0.12814,0.00863,0.03636,0.03434,1e-05,1e-05,0.20715,7e-05,0.10514,0.00033,0.00032,1e-05,0.08953,0.00047,0.0001,0.09972,0.00259,0.4388
0.12,5e-05,0.00496,0.00024,0.00013,8e-05,0.00028,0.03525,0.01938,0.10819,0.0001,0.00038,0.00014,0.0303,0.00385,0.61992,0.00014,0.00017,0.00055,0.00015,0.00037,0.13635,0.0856,0.00034,0.16589,5e-05,0.26668,0.95672,0.11615,1e-05,0.24331,0.16779,5e-05,0.00012,0.00018,0.02058,0.00087,0.00855,0.00314,0.00135,0.00063,3e-05,0.00024,0.00027,0.04354,0.01704,0.02256,0.00046,6e-05,0.0001,0.01395,0.12827,0.0085,0.03637,0.03423,1e-05,4e-05,0.21109,6e-05,0.10546,0.00025,0.00027,1e-05,0.08988,0.00037,8e-05,0.09966,0.00075,0.43504
0.14,4e-05,0.00737,0.00021,0.00012,7e-05,0.00025,0.03512,0.01718,0.10966,9e-05,0.00035,0.00013,0.03119,0.00387,0.62221,0.00013,0.00016,0.00049,0.00013,0.00034,0.13627,0.08566,0.00031,0.16512,8e-05,0.26473,0.95291,0.1161,1e-05,0.24589,0.1672,0.0001,0.00193,0.00016,0.02003,0.00074,0.01288,0.0031,0.00121,0.0006,3e-05,0.00022,0.00024,0.04682,0.01644,0.02249,0.00042,6e-05,0.0001,0.01386,0.12837,0.00842,0.03648,0.03418,1e-05,4e-05,0.21496,6e-05,0.10581,0.00024,0.00025,2e-05,0.09024,0.00034,7e-05,0.09963,0.00064,0.43076
0.16,3e-05,0.01003,0.00018,9e-05,6e-05,0.00025,0.03344,0.01449,0.10976,9e-05,0.00028,0.0001,0.03136,0.00391,0.62438,0.0001,0.00013,0.0004,0.00011,0.00027,0.13616,0.08583,0.00025,0.16432,6e-05,0.26297,0.94965,0.11603,2e-05,0.24809,0.16658,0.00015,0.00403,0.00013,0.01933,0.00064,0.01782,0.00305,0.00104,0.00058,2e-05,0.00018,0.00022,0.05048,0.01568,0.02244,0.00035,5e-05,8e-05,0.01374,0.12841,0.00829,0.0366,0.03412,2e-05,3e-05,0.21855,4e-05,0.10617,0.00019,0.0002,2e-05,0.09059,0.0003,5e-05,0.0996,0.00055,0.42549
0.18,3e-05,0.01279,0.00016,8e-05,6e-05,0.00084,0.02979,0.01147,0.10768,7e-05,0.00025,9e-05,0.03138,0.004,0.6263,9e-05,0.00012,0.00034,0.0001,0.00026,0.13611,0.08622,0.0002,0.16359,6e-05,0.26181,0.94775,0.11594,8e-05,0.2496,0.16599,0.00021,0.00652,0.00012,0.01852,0.00056,0.02318,0.00299,0.00086,0.00117,2e-05,0.00019,0.0002,0.05427,0.01482,0.02247,0.00031,5e-05,7e-05,0.01356,0.12849,0.00816,0.03677,0.03412,3e-05,4e-05,0.22134,5e-05,0.10655,0.00019,0.00017,2e-05,0.09095,0.00028,5e-05,0.09958,0.00048,0.41902
