T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00611,0.00053,0.00015,-0.03748,-0.02122,-0.01785,-0.01849,0.02365,0.02388,0.03217,0.00345,-0.00033,3.83008,0.64412,3.19434,-0.34623,-0.36782,0.21856,0.06734,-0.17775,0.05743,-0.15069,-0.06008,-0.121,0.0611,-0.01439,0.01766,-0.12484,-0.6128,0.00152,0.02539,0.03717,0.02697,0.04478,0.09589,0.34337,-0.03785,0.01603,-0.03281,-0.01624
0.02,0.00632,0.00058,-0.00222,-0.04965,-0.02343,-0.02257,-0.01947,0.02546,0.02524,0.0348,0.00145,-0.00032,3.19482,0.61174,3.02475,-0.38458,-0.30272,0.27567,0.01186,-0.21609,0.06938,-0.12036,-0.07679,-0.1335,0.05554,-0.02074,0.02279,-0.11302,-0.59578,0.00239,0.02163,0.03606,0.02627,0.04917,0.09656,0.3096,-0.03987,0.01182,-0.03021,-0.01451
0.04,0.00652,0.00064,-0.00598,-0.06654,-0.02575,-0.02877,-0.0204,0.02703,0.02623,0.03735,-0.00177,-0.00029,2.13842,0.52923,2.59329,-0.41781,-0.18988,0.34595,-0.07442,-0.24868,0.08329,-0.07386,-0.09648,-0.14415,0.04219,-0.02866,0.02961,-0.09185,-0.55359,0.00344,0.01565,0.03349,0.02452,0.05372,0.09491,0.24979,-0.04108,0.00517,-0.02531,-0.01144
0.06,0.00674,0.00069,-0.01135,-0.08833,-0.02791,-0.03635,-0.02122,0.02799,0.02662,0.0395,-0.00638,-0.00023,0.58625,0.38154,1.82115,-0.43908,-0.01955,0.42681,-0.1955,-0.26898,0.09809,-0.00871,-0.11822,-0.15051,0.01898,-0.03797,0.03798,-0.0606,-0.48453,0.00461,0.00766,0.02953,0.02166,0.05787,0.09111,0.16347,-0.04089,-0.0039,-0.01797,-0.00699
0.08,0.00703,0.00076,-0.01845,-0.11478,-0.02949,-0.04507,-0.02181,0.02788,0.0261,0.04085,-0.01251,-0.00013,-1.52008,0.15308,0.62682,-0.43942,0.21674,0.51336,-0.35388,-0.26811,0.11226,0.07658,-0.14037,-0.14948,-0.01622,-0.04821,0.04758,-0.01882,-0.387,0.00578,-0.00205,0.02426,0.01767,0.06082,0.08524,0.05081,-0.03858,-0.01525,-0.00808,-0.00114
0.1,0.0074,0.00083,-0.02739,-0.1453,-0.03007,-0.05451,-0.02203,0.02621,0.02432,0.04089,-0.0202,-1e-05,-4.20664,-0.17032,-1.06441,-0.4081,0.52463,0.59842,-0.55009,-0.23442,0.12385,0.18167,-0.16053,-0.13742,-0.06551,-0.05863,0.0579,0.03361,-0.2598,0.00681,-0.0131,0.01776,0.01252,0.06168,0.07723,-0.08742,-0.03337,-0.02867,0.0044,0.0061
0.12,0.00786,0.0009,-0.03814,-0.17892,-0.0292,-0.06413,-0.02177,0.02249,0.02089,0.03906,-0.02944,0.00017,-7.45039,-0.59903,-3.3088,-0.33307,0.90504,0.67256,-0.7821,-0.1533,0.13057,0.30355,-0.17543,-0.11038,-0.13079,-0.06813,0.06839,0.09625,-0.10293,0.00752,-0.02507,0.01012,0.00622,0.05959,0.06689,-0.2496,-0.02456,-0.04387,0.01946,0.01467
0.14,0.00842,0.00096,-0.05062,-0.21437,-0.02653,-0.07325,-0.02099,0.01635,0.01548,0.03487,-0.0401,0.00039,-11.16304,-1.1369,-6.13085,-0.2017,1.35228,0.72449,-1.04481,-0.00715,0.12979,0.43582,-0.18088,-0.06439,-0.21357,-0.07524,0.07841,0.16791,0.08144,0.0077,-0.03748,0.00149,-0.00113,0.05384,0.05407,-0.43274,-0.01162,-0.06045,0.03691,0.02443
0.16,0.0091,0.00098,-0.06464,-0.25015,-0.02184,-0.08114,-0.01978,0.00757,0.00786,0.02789,-0.05193,0.00067,-15.17835,-1.77831,-9.50904,-0.00169,1.85223,0.74155,-1.32969,0.22421,0.11869,0.56813,-0.17173,0.00418,-0.31475,-0.07815,0.0874,0.24647,0.288,0.00714,-0.04977,-0.0079,-0.00931,0.04407,0.03878,-0.63201,0.00562,-0.07791,0.05641,0.03514
0.18,0.00997,0.00096,-0.07992,-0.28459,-0.01512,-0.08703,-0.01839,-0.00384,-0.00202,0.0179,-0.0646,0.00099,-19.24611,-2.5053,-13.36205,0.27783,2.38083,0.71064,-1.62467,0.56259,0.09422,0.68613,-0.14189,0.09821,-0.43438,-0.07471,0.09495,0.32874,0.50775,0.00561,-0.06133,-0.01767,-0.01795,0.03041,0.02133,-0.84032,0.02688,-0.09564,0.07733,0.04643
