T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00651,0.00067,-0.00106,-0.00406,0.00172,0.00013,-0.00725,-0.00211,0.00814,0.00694,0.00055,-0.00019,0.44581,0.08547,-0.28162,-0.00982,-0.01836,-0.04755,-0.00344,-0.01099,-0.02198,0.01949,0.00483,0.00071,0.00448,-0.00187,0.00925,0.00271,0.00917,-0.00265,0.0004,0.00058,2e-05,0.00692,0.02997,0.11753,-0.00176,0.00929,-0.00788,-0.0056
0.02,0.00668,0.00068,-0.00101,-0.00417,0.00163,9e-05,-0.00753,-0.00197,0.00848,0.00731,0.00065,-0.00019,0.5127,0.09551,-0.3228,-0.01223,-0.02161,-0.05246,-0.00506,-0.01103,-0.02191,0.01644,0.00468,0.00137,0.00505,-0.00195,0.00983,0.00365,0.01398,-0.00271,-9e-05,0.00016,-0.00025,0.00742,0.03092,0.12184,-0.00206,0.00962,-0.00816,-0.00582
0.04,0.00681,0.00069,-0.00098,-0.00444,0.00143,-3e-05,-0.0078,-0.00174,0.0088,0.00772,0.00074,-0.00019,0.54508,0.10104,-0.34662,-0.01446,-0.02298,-0.05463,-0.00549,-0.01074,-0.02138,0.01237,0.00433,0.00216,0.00555,-0.00203,0.01055,0.00503,0.02043,-0.00274,-0.00078,-0.00044,-0.00061,0.00805,0.0319,0.12591,-0.00247,0.00992,-0.00845,-0.00605
0.06,0.00691,0.0007,-0.00099,-0.005,0.00111,-0.00027,-0.00811,-0.00138,0.00915,0.0082,0.00079,-0.00019,0.51886,0.09901,-0.3404,-0.01612,-0.02116,-0.05236,-0.00386,-0.01004,-0.02041,0.00747,0.00376,0.00304,0.00591,-0.00212,0.01152,0.00696,0.02871,-0.00274,-0.00167,-0.00121,-0.00108,0.00888,0.03311,0.13023,-0.00302,0.01023,-0.00879,-0.0063
0.08,0.00701,0.00071,-0.00107,-0.00598,0.00067,-0.00068,-0.00848,-0.00091,0.00955,0.0088,0.0008,-0.00019,0.40401,0.08557,-0.28809,-0.01668,-0.01453,-0.0435,0.00086,-0.00888,-0.019,0.00208,0.00294,0.00394,0.00604,-0.00222,0.01281,0.00956,0.03885,-0.00271,-0.00277,-0.00218,-0.00164,0.00995,0.03475,0.13523,-0.00372,0.01058,-0.00923,-0.0066
0.1,0.00712,0.00071,-0.00127,-0.00753,7e-05,-0.00129,-0.00895,-0.00031,0.01003,0.00953,0.00072,-0.00018,0.16495,0.05609,-0.17045,-0.01548,-0.00119,-0.02554,0.00989,-0.00717,-0.01723,-0.00328,0.00186,0.00477,0.00578,-0.00236,0.0145,0.01287,0.05067,-0.00266,-0.00405,-0.00331,-0.00229,0.01131,0.03702,0.14127,-0.00459,0.011,-0.0098,-0.00698
0.12,0.00727,0.00072,-0.00164,-0.00979,-0.00066,-0.00214,-0.00953,0.00039,0.01059,0.01039,0.00052,-0.00018,-0.23808,0.00535,0.0343,-0.01165,0.02098,0.00433,0.02456,-0.00486,-0.01516,-0.00783,0.00053,0.00537,0.00498,-0.00252,0.01663,0.0169,0.06363,-0.00258,-0.00544,-0.00455,-0.00299,0.01297,0.04008,0.14857,-0.00562,0.0115,-0.01055,-0.00744
0.14,0.00745,0.00073,-0.00221,-0.01288,-0.00153,-0.00326,-0.01022,0.00117,0.01121,0.01138,0.00016,-0.00017,-0.84644,-0.07213,0.34926,-0.00423,0.05416,0.049,0.0462,-0.00193,-0.01294,-0.0105,-0.00103,0.00554,0.00342,-0.0027,0.01919,0.02155,0.07678,-0.00247,-0.00684,-0.00582,-0.00368,0.01492,0.04406,0.15712,-0.00677,0.01208,-0.01148,-0.008
0.16,0.00769,0.00074,-0.00304,-0.01688,-0.0025,-0.00466,-0.01101,0.00196,0.01188,0.01244,-0.00041,-0.00016,-1.69883,-0.18161,0.79661,0.00788,0.10036,0.11117,0.07603,0.00161,-0.01077,-0.00988,-0.00273,0.00503,0.00088,-0.00291,0.02213,0.02659,0.08857,-0.00233,-0.00807,-0.00695,-0.00427,0.01706,0.049,0.16667,-0.00796,0.01274,-0.0126,-0.00863
0.18,0.00798,0.00076,-0.00416,-0.02181,-0.0035,-0.00633,-0.01186,0.00269,0.01252,0.01348,-0.00123,-0.00016,-2.82493,-0.32727,1.39434,0.02578,0.16106,0.19282,0.11487,0.00566,-0.00895,-0.00422,-0.00445,0.0035,-0.00286,-0.00312,0.02527,0.0316,0.09678,-0.00217,-0.00889,-0.00775,-0.00463,0.01924,0.05481,0.17656,-0.00907,0.01341,-0.01387,-0.00929
0.2,0.0083,0.00078,-0.00561,-0.02759,-0.00442,-0.0082,-0.01269,0.00322,0.01305,0.01436,-0.00234,-0.00015,-4.23694,-0.51108,2.15172,0.05045,0.23676,0.29462,0.16296,0.01006,-0.0079,0.00854,-0.00599,0.00059,-0.00804,-0.00331,0.02835,0.03598,0.09853,-0.002,-0.00897,-0.00793,-0.00459,0.02123,0.06127,0.18578,-0.00992,0.01404,-0.01521,-0.00992
0.22,0.00865,0.0008,-0.0074,-0.03406,-0.00515,-0.01021,-0.01343,0.00342,0.01335,0.01493,-0.00378,-0.00015,-4.974,-0.73125,3.06308,0.08261,0.32625,0.41512,0.2198,0.01495,-0.00813,0.03053,-0.007,-0.00411,-0.0149,-0.0034,0.03109,0.03911,0.09094,-0.00181,-0.00801,-0.00722,-0.00398,0.02276,0.06807,0.19307,-0.01033,0.01452,-0.01652,-0.01046
0.24,0.00902,0.00082,-0.00955,-0.04108,-0.00559,-0.01225,-0.01404,0.00317,0.01332,0.01505,-0.00556,-0.00015,-4.974,-0.98034,4.10043,0.12241,0.42578,0.5497,0.28402,0.02117,-0.0102,0.06353,-0.00702,-0.011,-0.02372,-0.00329,0.03325,0.04054,0.07215,-0.00165,-0.00578,-0.00541,-0.0027,0.02361,0.07488,0.19726,-0.01014,0.01475,-0.01768,-0.01081
0.26,0.0094,0.00085,-0.01207,-0.04852,-0.00566,-0.01424,-0.01454,0.00242,0.01289,0.01464,-0.00768,-0.00015,-4.974,-1.24297,5.20439,0.16913,0.52807,0.68944,0.35311,0.03055,-0.01474,0.1086,-0.00536,-0.02045,-0.03486,-0.00275,0.03473,0.04021,0.042,-0.00155,-0.00224,-0.00247,-0.00074,0.02368,0.08142,0.19743,-0.00927,0.01462,-0.01857,-0.01091
0.28,0.00982,0.00087,-0.01496,-0.05621,-0.00535,-0.01607,-0.01501,0.00117,0.01199,0.01371,-0.01013,-0.00015,-4.974,-1.49326,6.27351,0.22079,0.62135,0.81974,0.42278,0.04593,-0.02236,0.16569,-0.00117,-0.03268,-0.04864,-0.00149,0.03555,0.03844,0.00254,-0.00156,0.0024,0.00145,0.00179,0.02299,0.0874,0.19296,-0.00774,0.01402,-0.01906,-0.01071
0.3,0.01029,0.00088,-0.01817,-0.06389,-0.00464,-0.0176,-0.01559,-0.00054,0.01062,0.01228,-0.01281,-0.00016,-4.974,-1.69494,7.1656,0.27408,0.68934,0.92041,0.48679,0.07109,-0.03365,0.23327,0.0066,-0.0477,-0.06529,0.00083,0.03585,0.03591,-0.04217,-0.00177,0.00774,0.00603,0.00466,0.02164,0.09253,0.18354,-0.00563,0.01284,-0.019,-0.01017
0.32,0.01082,0.00089,-0.02164,-0.07126,-0.00359,-0.01868,-0.01642,-0.00262,0.00878,0.01043,-0.01563,-0.00018,-4.974,-1.80861,7.73291,0.32556,0.71436,0.97001,0.538,0.11084,-0.04913,0.30825,0.01922,-0.06519,-0.08497,0.00465,0.03586,0.03347,-0.08694,-0.00225,0.01323,0.0108,0.00756,0.01987,0.09653,0.1693,-0.00312,0.01101,-0.01827,-0.00926
0.34,0.01146,0.00089,-0.02532,-0.07808,-0.00226,-0.01918,-0.01766,-0.00495,0.00652,0.0082,-0.01849,-0.00019,-4.974,-1.80404,7.87933,0.37355,0.68233,0.95287,0.57027,0.17104,-0.06926,0.38585,0.0382,-0.08436,-0.10789,0.01036,0.03585,0.03192,-0.12712,-0.00305,0.0184,0.01537,0.01023,0.01793,0.09935,0.15105,-0.00042,0.00852,-0.01687,-0.00802
