T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.00127,0,0.001,0.00042,0.01079,0.08128,0,0,0.00322,0.0062,0.01356,0.08269,0,0.01854,0,0.00668,0.00145,0,0.09052,0.02151,0,0.14083,0,0.33798,0.71339,0.04624,0,0.03812,0.14771,0,0.08127,0,0.02915,0.00861,0,0.01809,0,0,0,0,0.013,0.12395,0,0,0,0,0.10944,0,0.17681,0,0,0.01396,0,0,0.03153,0,0.0861,0,0,0,0.01333,0,0,0.07149,0,0.01378
0.02,1e-05,2e-05,0.00143,0.00013,0.00102,0.0006,0.01134,0.08148,9e-05,8e-05,0.00362,0.00636,0.01411,0.08368,7e-05,0.02015,8e-05,0.00775,0.00159,0.00041,0.09068,0.02162,0.00028,0.14067,2e-05,0.33905,0.71597,0.04614,2e-05,0.03941,0.14763,2e-05,0.08337,0.00015,0.02903,0.0089,6e-05,0.01813,9e-05,0.0002,3e-05,0.00011,0.01272,0.12409,0.00063,0.00047,0.0004,4e-05,0.10945,7e-05,0.17737,0.00052,0.0005,0.01473,1e-05,2e-05,0.03267,0,0.08643,5e-05,0.00011,2e-05,0.01335,0.00027,1e-05,0.07142,0.00015,0.01119
0.04,1e-05,2e-05,0.00151,0.00013,0.00091,0.00057,0.0118,0.0816,9e-05,7e-05,0.0035,0.00635,0.01411,0.08529,0.00014,0.02148,8e-05,0.00808,0.00154,0.0004,0.09081,0.02174,0.00027,0.14053,2e-05,0.34008,0.71792,0.04601,2e-05,0.04036,0.14754,2e-05,0.08534,0.00014,0.02888,0.00926,6e-05,0.01806,8e-05,0.00019,3e-05,0.00017,0.01233,0.12405,0.00061,0.00045,0.00038,5e-05,0.10933,7e-05,0.17773,0.0005,0.00048,0.01483,1e-05,1e-05,0.03356,3e-05,0.08677,7e-05,0.0001,2e-05,0.01337,0.00026,1e-05,0.07136,0.00014,0.00786
0.06,4e-05,3e-05,0.00158,0.00014,0.00081,0.00056,0.01229,0.08162,0.0001,8e-05,0.00345,0.00636,0.01414,0.0868,0.00016,0.02279,9e-05,0.00852,0.00152,0.00045,0.09092,0.02188,0.0003,0.14036,0.00015,0.34105,0.71981,0.04587,2e-05,0.04126,0.14751,0.00013,0.08732,0.00016,0.0287,0.00971,6e-05,0.01797,9e-05,0.00021,3e-05,0.00018,0.012,0.12395,0.00068,0.0005,0.00042,5e-05,0.10902,8e-05,0.17801,0.00055,0.00053,0.01492,1e-05,2e-05,0.03448,3e-05,0.08715,9e-05,0.00011,2e-05,0.01341,0.00029,0.0001,0.07133,0.00016,0.00472
0.08,5e-05,3e-05,0.00159,0.00014,0.00068,0.00054,0.01279,0.08155,0.0001,9e-05,0.00335,0.00635,0.01409,0.0888,0.00027,0.02401,0.00011,0.00891,0.00148,0.00046,0.09104,0.02203,0.00031,0.14023,0.00019,0.34202,0.72155,0.04572,3e-05,0.04207,0.14742,0.00016,0.08925,0.00016,0.02851,0.01024,6e-05,0.01785,9e-05,0.00022,4e-05,0.00023,0.01169,0.12379,0.00069,0.00051,0.00043,5e-05,0.10854,8e-05,0.1782,0.00056,0.00054,0.01487,3e-05,2e-05,0.03538,9e-05,0.08752,0.00017,0.00012,2e-05,0.01347,0.00029,0.00011,0.07127,0.00016,0.00166
0.1,6e-05,3e-05,0.00153,0.00014,0.00055,0.00049,0.01327,0.0814,0.0001,0.00012,0.00321,0.00633,0.01397,0.09146,0.00049,0.02516,0.00012,0.00922,0.00142,0.00043,0.09114,0.02218,0.00029,0.14005,0.00021,0.34295,0.72319,0.04558,2e-05,0.0428,0.14733,0.00017,0.09111,0.00075,0.02831,0.01084,6e-05,0.01771,9e-05,0.00021,3e-05,0.00034,0.01141,0.12357,0.00066,0.00048,0.00041,5e-05,0.10785,8e-05,0.17832,0.00053,0.00051,0.01469,6e-05,3e-05,0.03627,0.0001,0.08787,0.00029,0.00016,2e-05,0.01354,0.00028,0.00011,0.07121,0.00017,0.00161
0.12,3e-05,2e-05,0.00135,9e-05,0.00043,0.00049,0.01367,0.08119,7e-05,0.00011,0.00295,0.00626,0.01371,0.09479,0.00029,0.02618,7e-05,0.00933,0.00131,0.0003,0.09117,0.0223,0.0002,0.13987,0.0001,0.34355,0.72438,0.0454,8e-05,0.04344,0.14719,9e-05,0.09283,0.00129,0.02813,0.0115,4e-05,0.01755,0.00011,0.00024,2e-05,0.00066,0.01115,0.12328,0.00045,0.00033,0.00028,2e-05,0.10682,5e-05,0.17832,0.00036,0.00035,0.01429,3e-05,2e-05,0.03709,8e-05,0.08819,0.00017,0.00014,1e-05,0.01368,0.00019,5e-05,0.07111,0.0001,0.0015
0.14,8e-05,3e-05,0.00104,0.0001,0.00032,0.00064,0.01403,0.08084,7e-05,0.00014,0.0029,0.00624,0.01363,0.09908,0.00045,0.0272,0.00013,0.00966,0.00124,0.00032,0.09125,0.02244,0.00021,0.13975,0.00027,0.34433,0.72568,0.04526,9e-05,0.04413,0.14718,0.00022,0.09455,0.00187,0.02801,0.01223,4e-05,0.0174,0.00012,0.00042,2e-05,0.0007,0.01101,0.12303,0.00048,0.00035,0.0003,6e-05,0.10556,6e-05,0.17843,0.00039,0.00036,0.01404,6e-05,3e-05,0.03798,0.00013,0.08857,0.00028,0.00016,3e-05,0.01381,0.0002,0.00016,0.07106,0.00012,0.00165
0.16,6e-05,6e-05,0.00058,0.00012,0.0009,0.00301,0.01421,0.08023,6e-05,0.00089,0.00411,0.00623,0.01351,0.10393,0.00036,0.02812,0.00021,0.01011,0.00143,0.00037,0.09129,0.02256,0.00025,0.13958,0.00022,0.34499,0.72675,0.04513,8e-05,0.04479,0.14706,0.0002,0.09622,0.00241,0.02796,0.01302,7e-05,0.01727,0.00084,0.0028,3e-05,0.00081,0.01093,0.12359,0.00211,0.00041,0.00027,6e-05,0.10396,5e-05,0.17861,0.00054,0.00117,0.01379,5e-05,3e-05,0.03885,0.0001,0.08888,0.0003,0.00014,5e-05,0.01395,0.00019,0.0001,0.07096,0.00014,0.00167
0.18,6e-05,5e-05,0.00055,0.00011,0.00081,0.00278,0.01414,0.07938,6e-05,0.00086,0.00399,0.00618,0.01349,0.10924,0.00035,0.02904,0.0002,0.01017,0.00125,0.00036,0.09136,0.02268,0.00024,0.13945,0.00021,0.34576,0.72793,0.04493,8e-05,0.04539,0.14698,0.00019,0.09784,0.0029,0.028,0.01382,0.00074,0.01713,0.00091,0.00261,2e-05,0.00073,0.01099,0.12339,0.00197,0.00039,0.00025,5e-05,0.10207,5e-05,0.17871,0.00048,0.00108,0.01348,4e-05,4e-05,0.03967,0.0001,0.08918,0.00042,0.00013,4e-05,0.01412,0.00017,0.0001,0.07086,0.00015,0.00153
