T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00372,344.03649,-0.03709,5.82301,0.03632,-1.891,-0.00372,344.03641,-0.03709,5.82301,0.03632,-1.891
0.02,-0.00455,344.03647,-0.03746,5.8628,0.03698,-1.91355,-0.00455,344.03642,-0.03746,5.8628,0.03698,-1.91355
0.04,-0.00535,344.03644,-0.03799,5.90302,0.03778,-1.93666,-0.00535,344.03644,-0.03799,5.90302,0.03778,-1.93666
0.06,-0.00609,344.03639,-0.03877,5.94293,0.03881,-1.96016,-0.00609,344.03646,-0.03877,5.94293,0.03881,-1.96016
0.08,-0.00674,344.03631,-0.03987,5.98169,0.04014,-1.98366,-0.00674,344.03649,-0.03987,5.98169,0.04014,-1.98366
0.1,-0.00734,344.03619,-0.04128,6.01869,0.04174,-2.0067,-0.00734,344.03652,-0.04128,6.01869,0.04174,-2.0067
0.12,-0.0079,344.03603,-0.04287,6.05378,0.04346,-2.02878,-0.00789,344.03656,-0.04287,6.05378,0.04347,-2.02878
0.14,-0.00841,344.03584,-0.04441,6.08722,0.0451,-2.04948,-0.0084,344.0366,-0.04442,6.08722,0.04511,-2.04948
0.16,-0.00886,344.03562,-0.0457,6.11935,0.04644,-2.06845,-0.00885,344.03664,-0.04571,6.11935,0.04645,-2.06845
0.18,-0.00922,344.03537,-0.04655,6.15051,0.04729,-2.08542,-0.0092,344.03668,-0.04656,6.15051,0.04731,-2.08542
0.2,-0.00942,344.03509,-0.04678,6.181,0.04749,-2.10018,-0.00941,344.03669,-0.04679,6.181,0.04751,-2.10018
0.22,-0.00942,344.03481,-0.04626,6.21105,0.04693,-2.11248,-0.0094,344.03666,-0.04628,6.21105,0.04695,-2.11248
0.24,-0.00918,344.03455,-0.04492,6.24081,0.04553,-2.12208,-0.00916,344.03656,-0.04494,6.24081,0.04555,-2.12208
0.26,-0.00868,344.03436,-0.04276,6.27022,0.04331,-2.12871,-0.00866,344.03636,-0.04278,6.27022,0.04333,-2.12871
0.28,-0.00795,344.0343,-0.03991,6.29884,0.0404,-2.13208,-0.00793,344.03604,-0.03992,6.29884,0.04042,-2.13208
0.3,-0.00704,344.03444,-0.0366,6.32554,0.03707,-2.1318,-0.00703,344.03555,-0.03661,6.32554,0.03708,-2.1318
0.32,-0.00604,344.03487,-0.03322,6.3484,0.03368,-2.12739,-0.00604,344.03486,-0.03322,6.3484,0.03368,-2.12739
0.34,-0.00505,344.03568,-0.03018,6.36519,0.03065,-2.11829,-0.00507,344.03392,-0.03017,6.36519,0.03063,-2.11829
0.36,-0.00414,344.03695,-0.02776,6.37434,0.02826,-2.10393,-0.00419,344.03269,-0.02772,6.37434,0.02821,-2.10393
0.38,-0.00336,344.03873,-0.02602,6.37547,0.02655,-2.08386,-0.00344,344.03111,-0.02594,6.37547,0.02648,-2.08386
0.4,-0.0027,344.04104,-0.02481,6.36936,0.02539,-2.05786,-0.00283,344.02913,-0.02469,6.36936,0.02527,-2.05786
0.42,-0.00215,344.04383,-0.02394,6.35723,0.02455,-2.02594,-0.00234,344.02672,-0.02377,6.35723,0.02438,-2.02594
0.44,-0.00167,344.04701,-0.02334,6.33992,0.02398,-1.98822,-0.00193,344.02395,-0.02312,6.33992,0.02375,-1.98822
0.46,-0.00124,344.05041,-0.02308,6.31775,0.02372,-1.94483,-0.00156,344.02094,-0.02279,6.31775,0.02343,-1.94483
0.48,-0.00082,344.05375,-0.02317,6.29109,0.02382,-1.89587,-0.00121,344.01798,-0.02283,6.29109,0.02346,-1.89587
0.5,-0.00038,344.05657,-0.0235,6.26077,0.02415,-1.84137,-0.00083,344.01548,-0.0231,6.26077,0.02374,-1.84137
0.52,7e-05,344.05829,-0.02385,6.22768,0.02451,-1.78126,-0.0004,344.01403,-0.02342,6.22768,0.02407,-1.78126
0.54,0.00054,344.0581,-0.02411,6.1921,0.0248,-1.71533,8e-05,344.01444,-0.02369,6.1921,0.02435,-1.71533
0.56,0.001,344.05497,-0.02426,6.15369,0.02496,-1.64321,0.00061,344.01772,-0.0239,6.15369,0.02458,-1.64321
0.58,0.00139,344.04768,-0.0242,6.11195,0.02492,-1.56441,0.00117,344.0251,-0.02399,6.11195,0.02468,-1.56441
0.6,0.00165,344.03484,-0.02381,6.06624,0.02452,-1.47836,0.00172,344.03796,-0.02385,6.06624,0.02453,-1.47836
0.62,0.00169,344.01499,-0.02301,6.01536,0.02367,-1.38455,0.00221,344.05777,-0.02344,6.01536,0.02408,-1.38455
0.64,0.00139,343.98669,-0.02185,5.95727,0.02242,-1.28268,0.00253,344.08597,-0.02283,5.95727,0.02338,-1.28268
0.66,0.00059,343.94878,-0.02047,5.88932,0.02087,-1.1727,0.00257,344.12372,-0.02219,5.88932,0.02259,-1.1727
0.68,-0.00085,343.90065,-0.01903,5.8086,0.01918,-1.05476,0.00218,344.17164,-0.02168,5.8086,0.02186,-1.05476
