T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00015,8e-05,-4e-05,3.05849,-0.782,0.02258,1.00299,-0.00259,0.00719,-0.18993,-0.01066,0.01351,2.32384,-1.48229,-1.15575,0.1606,1.53629,-0.00841,-0.12376,2.96459,1.43029,1.08221,0.13372,-1.28951,0.03128,0.15999,0.86803,-0.00336,-0.06274,-0.33667,-0.15176,-0.09883,-0.06569,0.94162,0.01019,0.03535,-0.42878,-0.15614,0.0932,0.06388
0.02,9e-05,7e-05,-0.00012,3.05977,-0.78194,0.02285,1.00303,-0.00269,0.00683,-0.19066,-0.01051,0.01354,2.3292,-1.48224,-1.15226,0.16041,1.53648,-0.00798,-0.12339,2.96457,1.42981,1.09119,0.1334,-1.28943,0.03243,0.15885,0.86762,-0.00481,-0.07109,-0.33658,-0.1508,-0.09821,-0.0653,0.94152,0.01128,0.04062,-0.42878,-0.15565,0.09286,0.06356
0.04,2e-05,6e-05,-0.00021,3.06104,-0.78188,0.02312,1.00306,-0.00279,0.00647,-0.19139,-0.01037,0.01357,2.33454,-1.48219,-1.14878,0.16022,1.53666,-0.00754,-0.12302,2.96454,1.42934,1.10015,0.13308,-1.28936,0.03357,0.1577,0.86721,-0.00626,-0.07941,-0.3365,-0.14985,-0.09758,-0.06491,0.94143,0.01236,0.04588,-0.42878,-0.15517,0.09253,0.06323
0.06,-5e-05,5e-05,-0.00029,3.06231,-0.78183,0.02339,1.0031,-0.00289,0.00611,-0.19212,-0.01023,0.0136,2.33989,-1.48214,-1.14529,0.16003,1.53685,-0.00711,-0.12265,2.96451,1.42887,1.1091,0.13276,-1.28928,0.03472,0.15655,0.8668,-0.00771,-0.08773,-0.33642,-0.14889,-0.09696,-0.06452,0.94133,0.01344,0.05113,-0.42878,-0.15468,0.09219,0.06291
0.08,-0.00012,4e-05,-0.00037,3.06359,-0.78177,0.02366,1.00314,-0.003,0.00575,-0.19285,-0.01009,0.01362,2.34525,-1.48209,-1.1418,0.15984,1.53704,-0.00667,-0.12227,2.96448,1.42839,1.11806,0.13244,-1.2892,0.03587,0.15541,0.86639,-0.00916,-0.09607,-0.33633,-0.14793,-0.09634,-0.06414,0.94123,0.01452,0.05639,-0.42878,-0.1542,0.09186,0.06259
0.1,-0.00018,3e-05,-0.00046,3.06485,-0.78171,0.02393,1.00318,-0.0031,0.00539,-0.19358,-0.00995,0.01365,2.35057,-1.48204,-1.13833,0.15966,1.53723,-0.00624,-0.12191,2.96446,1.42793,1.12701,0.13211,-1.28912,0.03701,0.15426,0.86598,-0.01059,-0.10433,-0.33625,-0.14699,-0.09572,-0.06375,0.94113,0.01561,0.06166,-0.42878,-0.15371,0.09152,0.06226
0.12,-0.00025,2e-05,-0.00054,3.06613,-0.78165,0.0242,1.00322,-0.0032,0.00503,-0.19431,-0.00981,0.01368,2.35596,-1.48199,-1.13482,0.15947,1.53741,-0.0058,-0.12153,2.96443,1.42744,1.13599,0.1318,-1.28904,0.03816,0.15311,0.86557,-0.01206,-0.11276,-0.33616,-0.14602,-0.09509,-0.06336,0.94104,0.01668,0.06689,-0.42878,-0.15323,0.09119,0.06194
0.14,-0.00032,1e-05,-0.00062,3.0674,-0.7816,0.02447,1.00326,-0.00331,0.00467,-0.19504,-0.00967,0.01371,2.36128,-1.48194,-1.13136,0.15928,1.5376,-0.00536,-0.12116,2.9644,1.42698,1.14493,0.13147,-1.28896,0.03931,0.15197,0.86516,-0.0135,-0.12103,-0.33608,-0.14507,-0.09447,-0.06297,0.94094,0.01777,0.07216,-0.42878,-0.15274,0.09085,0.06161
0.16,-0.00038,0,-0.0007,3.06865,-0.78153,0.02474,1.00329,-0.00341,0.00432,-0.19576,-0.00954,0.01374,2.36655,-1.48189,-1.12791,0.15909,1.5378,-0.00494,-0.12081,2.96437,1.42652,1.15385,0.13113,-1.28887,0.04045,0.15083,0.86475,-0.0149,-0.12911,-0.33599,-0.14414,-0.09386,-0.0626,0.94083,0.01886,0.07749,-0.42878,-0.15224,0.0905,0.06128
0.18,-0.00045,-1e-05,-0.00079,3.06999,-0.7815,0.02502,1.00334,-0.00352,0.00391,-0.19651,-0.00937,0.01377,2.37223,-1.48183,-1.12425,0.15891,1.53796,-0.00447,-0.12039,2.96435,1.42597,1.16297,0.13087,-1.2888,0.04161,0.14966,0.86434,-0.01649,-0.1383,-0.33591,-0.14309,-0.09318,-0.06216,0.94078,0.0199,0.08251,-0.42877,-0.1518,0.09021,0.06098
