T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00134,0.01399,0.02513,0.01882,0.03775,0.02449,0.03248,0,0,0.05222,0.02444,0.06211,0,0.00993,0.18618,0,0.05733,0.02423,0.05153,0.0228,0.01947,0.01265,0,0.01882,0.06135,0.05218,0,0.00283,0.09115,0,0.00298,0.11201,0.01299,0.00765,0.01283,0.00592,0.00764,0.02429,0.03764,0.40042,0.01686,0.13482,0.08827,0.04958,0.06308,0.04291,0.40689,0.01157,0,0.11367,0.04862,0.08042,0.10242,0,0.00293,0.10312,0.0079,0.0427,0.00454,0.01022,9e-05,0.00713,0.01258,0.00198,0.00541,0.00866,0
0.02,0,0.0009,0.0153,0.02273,0.0165,0.03426,0.01822,0.02929,0,0,0.04771,0.02133,0.05828,0,0.01266,0.19191,0,0.05254,0.02171,0.04682,0.02087,0.02031,0.01159,0,0.01708,0.05787,0.04818,0,0.00258,0.08533,0,0.00268,0.10965,0.0118,0.00874,0.01361,0.0076,0.00409,0.02303,0.03446,0.46455,0.01819,0.15636,0.09095,0.04489,0.05814,0.0407,0.47521,0.00538,0,0.11375,0.04461,0.07848,0.09604,0,0.00268,0.09565,0.00722,0.04222,0.0042,0.00932,0,0.00694,0.01144,0.00179,0.00471,0.0053,0
0.04,0,0.00047,0.01679,0.02036,0.0142,0.03081,0.0118,0.02594,0,0,0.04321,0.01823,0.05442,0,0.01637,0.19885,0,0.04784,0.01927,0.04224,0.01874,0.02104,0.01055,0,0.01536,0.05457,0.04423,0,0.00233,0.0795,0,0.0024,0.10699,0.01063,0.00977,0.01432,0.00929,0.00056,0.02177,0.03131,0.53328,0.02027,0.17917,0.09371,0.0403,0.05338,0.03866,0.54881,0,0,0.1135,0.04065,0.07686,0.08989,0,0.00244,0.08827,0.00656,0.04154,0.00384,0.00844,0,0.00672,0.01031,0.00159,0.00392,0.00191,0
0.06,0,3e-05,0.01847,0.01804,0.01195,0.02744,0.0053,0.02243,0,0,0.03877,0.01515,0.0506,0,0.02115,0.20707,0,0.04332,0.01695,0.03785,0.01642,0.02163,0.00954,0,0.01367,0.05151,0.04036,0,0.00209,0.07371,0,0.00212,0.10402,0.00949,0.0107,0.01494,0.01097,0,0.02054,0.02824,0.60638,0.02321,0.20314,0.09649,0.03585,0.04888,0.03686,0.62748,0,0,0.1128,0.03679,0.07564,0.08405,0,0.00221,0.08104,0.00592,0.04064,0.00349,0.00758,0,0.00645,0.00922,0.00137,0.00303,0,0
0.08,0,0,0.02035,0.0158,0.00976,0.02418,0,0.01875,0,0,0.03441,0.01213,0.04685,0,0.02712,0.21656,0,0.03901,0.01479,0.03369,0.01389,0.02207,0.00857,0,0.01204,0.0487,0.03661,0,0.00187,0.068,0,0.00186,0.1007,0.0084,0.0115,0.01546,0.01263,0,0.01936,0.02529,0.68345,0.02709,0.22808,0.09919,0.0316,0.04469,0.03537,0.7109,0,0,0.11156,0.03308,0.07485,0.0786,0,0.00198,0.07406,0.00532,0.03951,0.00315,0.00676,0,0.00613,0.00816,0.00112,0.00203,0,0
0.1,0,0,0.02242,0.01365,0.00766,0.02107,0,0.01488,0,0,0.03016,0.00919,0.04321,0,0.03437,0.22732,0,0.03498,0.01282,0.02983,0.01113,0.02233,0.00765,0,0.01047,0.04617,0.03298,0,0.00165,0.06243,0,0.00161,0.09701,0.00735,0.01213,0.01587,0.01427,0,0.01822,0.02247,0.76397,0.03199,0.25377,0.10171,0.02759,0.04087,0.03422,0.79856,0,0,0.10961,0.02953,0.07452,0.07355,0,0.00176,0.06739,0.00475,0.03812,0.00281,0.00597,0,0.00577,0.00716,0.00086,0.00091,0,0
0.12,0,0,0.02467,0.0116,0.00567,0.01812,0,0.01079,0,0,0.02604,0.00635,0.03968,0,0.04298,0.2393,0,0.03124,0.01106,0.02629,0.00814,0.02241,0.00678,0,0.00897,0.04393,0.02947,0,0.00145,0.05703,0,0.00137,0.0929,0.00637,0.01255,0.01617,0.01585,0,0.01715,0.0198,0.84724,0.03798,0.27991,0.1039,0.02385,0.03745,0.03345,0.88982,0,0,0.10679,0.02616,0.07464,0.06895,0,0.00155,0.0611,0.00422,0.03647,0.00247,0.00523,0,0.00536,0.00622,0.00057,0,0,0
0.14,0,0,0.02709,0.00967,0.0038,0.01534,0,0.00644,0.00203,0,0.02204,0.00362,0.03627,0,0.05302,0.25237,0,0.02783,0.00954,0.02309,0.00489,0.02229,0.00597,0,0.00755,0.04197,0.02608,0,0.00125,0.05183,0,0.00115,0.08835,0.00546,0.01271,0.01635,0.01737,0,0.01615,0.0173,0.93238,0.04513,0.30616,0.10559,0.02042,0.03446,0.0331,0.9838,0,0.00519,0.1029,0.02299,0.07519,0.06478,0,0.00135,0.05524,0.00374,0.03453,0.00215,0.00454,0,0.00489,0.00535,0.00025,0,0,0
0.16,0,0,0.02966,0.00787,0.00206,0.01275,0,0.0018,0.01096,0,0.01817,0.00102,0.03299,0,0.06456,0.26641,0,0.02476,0.00827,0.02027,0.00137,0.02196,0.00521,0,0.00621,0.04026,0.02279,0,0.00108,0.04687,0,0.00095,0.08331,0.00461,0.01256,0.01642,0.01881,0,0.01523,0.01497,1,0.05347,0.3321,0.10656,0.01729,0.03191,0.03319,1,0,0.01731,0.09771,0.02002,0.07615,0.06103,0,0.00116,0.04986,0.0033,0.03229,0.00185,0.00389,0,0.00438,0.00453,0,0,0,0
0.18,0,0,0.03235,0.0062,0.00047,0.01034,0,0,0.02172,0,0.01442,0,0.02982,0,0.07766,0.28119,0,0.02204,0.00727,0.01783,0,0.02143,0.0045,0,0.00495,0.03876,0.01956,0,0.00092,0.04216,0,0.00076,0.07775,0.00383,0.01204,0.01639,0.02016,0,0.0144,0.01282,1,0.06306,0.35724,0.10659,0.0145,0.02981,0.03373,1,0,0.03168,0.09097,0.01724,0.07745,0.05766,0,0.00099,0.04499,0.00291,0.02976,0.00156,0.00329,0,0.00382,0.00379,0,0,0,0
