T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00512,0.00268,0.00432,0.02675,0.07322,0.01586,-0.05821,-0.0013,-0.01594,0.03358,-0.00267,-0.00131,-1.61753,-0.29719,-7.23089,-1.47247,-2.66591,0.20492,0.42779,1.17295,0.45397,1.67817,-1.09258,-1.15644,-0.39582,-0.42692,-0.08879,-0.01399,-0.0517,-0.01536,0.01298,0.00626,-0.001,-0.11336,0.08409,0.43056,-0.01161,0.02239,-0.03024,-0.01744
0.02,-0.00434,0.00346,0.00353,0.03386,0.0767,0.01846,-0.05083,0.00087,-0.0207,0.01189,-0.00652,-0.00155,-1.63575,-0.18941,-8.88915,-1.33837,-3.08084,0.1751,0.45783,1.28887,0.39115,2.74449,-1.00279,-1.13392,-0.48226,-0.51775,-0.08964,-0.00605,-0.01407,-0.01613,0.01143,0.00476,-0.00263,-0.11397,0.07966,0.40493,-0.00963,0.02066,-0.02838,-0.0166
0.04,-0.00278,0.0044,0.00176,0.04341,0.07853,0.02173,-0.03671,0.00424,-0.02591,-0.02351,-0.01155,-0.00184,-1.5827,-0.00529,-10.96724,-1.05357,-3.58126,0.12216,0.48356,1.37782,0.26036,4.2431,-0.797,-1.05725,-0.59574,-0.62905,-0.08658,0.00581,0.04024,-0.01713,0.00885,0.00267,-0.00479,-0.10982,0.07203,0.35693,-0.00611,0.01715,-0.02538,-0.01514
0.06,-0.00029,0.00547,-0.0013,0.05533,0.07766,0.02559,-0.01439,0.00899,-0.03094,-0.07492,-0.01767,-0.00215,-1.42988,0.2697,-13.39815,-0.58063,-4.14271,0.04173,0.49941,1.40914,0.0449,6.19041,-0.44444,-0.90871,-0.73629,-0.75575,-0.0781,0.02119,0.10844,-0.01838,0.00534,0.00025,-0.00729,-0.09904,0.06049,0.28093,-0.00071,0.0114,-0.02101,-0.01291
0.08,0.0033,0.00658,-0.00595,0.06931,0.07277,0.02986,0.01752,0.01524,-0.03491,-0.1442,-0.02464,-0.00247,-1.14513,0.64798,-16.05162,0.11747,-4.72497,-0.06996,0.49831,1.34485,-0.27179,8.56908,0.08612,-0.67013,-0.901,-0.88922,-0.06253,0.03944,0.18662,-0.0199,0.001,-0.00221,-0.00987,-0.07956,0.04451,0.17208,0.00685,0.00298,-0.01513,-0.0098
0.1,0.00813,0.00763,-0.01249,0.08481,0.06249,0.03428,0.06013,0.02304,-0.03674,-0.23245,-0.03203,-0.00277,-0.69614,1.13841,-18.7379,1.07322,-5.27543,-0.21543,0.47242,1.14246,-0.70488,11.32397,0.82361,-0.32606,-1.0839,-1.01761,-0.03819,0.05985,0.27034,-0.0217,-0.00404,-0.00437,-0.01226,-0.04941,0.02408,0.02789,0.01679,-0.00844,-0.00781,-0.00582
0.12,0.0143,0.00847,-0.02118,0.10113,0.04558,0.03855,0.11414,0.03234,-0.03519,-0.33981,-0.03922,-0.003,-0.05502,1.74478,-21.21677,2.31003,-5.7339,-0.39522,0.41423,0.75886,-1.26688,14.35925,1.79141,0.13261,-1.27616,-1.12659,-0.0036,0.08163,0.355,-0.02387,-0.00962,-0.00594,-0.01417,-0.00703,-3e-05,-0.15021,0.0292,-0.02304,0.00056,-0.0011
0.14,0.0219,0.00894,-0.03223,0.11746,0.02115,0.04236,0.1795,0.04292,-0.02894,-0.46518,-0.04536,-0.00312,0.79634,2.46448,-23.21313,3.8372,-6.03883,-0.60719,0.31767,0.15542,-1.96627,17.53772,3.00377,0.70497,-1.46652,-1.20033,0.04223,0.10403,0.43611,-0.02657,-0.01557,-0.00666,-0.01538,0.0484,-0.02593,-0.35549,0.04397,-0.04072,0.0092,0.00396
0.16,0.03096,0.00882,-0.04582,0.13298,-0.01107,0.04546,0.25518,0.05443,-0.0167,-0.606,-0.0494,-0.0031,1.86047,3.28749,-24.43923,5.64509,-6.13452,-0.84589,0.17946,-0.6956,-2.80614,20.68292,4.46215,1.37686,-1.64203,-1.22292,0.0995,0.12637,0.50942,-0.03016,-0.02166,-0.00633,-0.0157,0.11658,-0.05052,-0.57501,0.06068,-0.06104,0.01687,0.00874
0.18,0.04146,0.0079,-0.06204,0.14701,-0.05048,0.0477,0.33892,0.06632,0.00266,-0.75813,-0.05008,-0.0029,3.11855,4.19578,-24.62301,7.70103,-5.97852,-1.10221,0.00032,-1.80339,-3.78301,23.58479,6.15183,2.11865,-1.78884,-1.18006,0.16737,0.14806,0.57114,-0.0352,-0.02758,-0.00484,-0.015,0.19588,-0.06949,-0.78947,0.07857,-0.08319,0.02189,0.01239
