T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00017,-0.0001,0.00026,3.09842,-0.64466,-0.03026,0.81043,0.01735,-0.08232,-0.28057,0.00608,-0.01046,-0.46762,-1.90582,0.84708,0.15018,1.37852,-0.00962,-0.01651,-0.07159,1.90119,-1.13371,0.17364,-1.50664,0.10491,0.02328,0.74751,-0.05185,-0.0134,-0.42157,-0.13933,-0.0932,-0.06195,0.77499,0.09193,0.01494,-0.46873,-0.13181,0.07691,0.0522
0.02,0.0002,-0.0001,0.00015,3.0985,-0.64454,-0.0302,0.81021,0.01738,-0.0821,-0.28083,0.00613,-0.01046,-0.47067,-1.90384,0.83607,0.14978,1.37886,-0.00961,-0.0159,-0.07496,1.89975,-1.13088,0.17349,-1.50657,0.10276,0.02313,0.74741,-0.05305,-0.01954,-0.42171,-0.13865,-0.09266,-0.06162,0.77492,0.09248,0.01679,-0.46878,-0.1317,0.07675,0.05212
0.04,0.00022,-0.0001,3e-05,3.09859,-0.64442,-0.03014,0.80998,0.01742,-0.08188,-0.2811,0.00618,-0.01046,-0.47373,-1.90186,0.825,0.14937,1.37921,-0.0096,-0.01528,-0.07833,1.8983,-1.12798,0.17334,-1.50652,0.10061,0.02297,0.74731,-0.05426,-0.02566,-0.42185,-0.13796,-0.09213,-0.06129,0.77485,0.09304,0.01865,-0.46883,-0.1316,0.07659,0.05203
0.06,0.00024,-0.0001,-8e-05,3.09867,-0.64431,-0.03009,0.80976,0.01745,-0.08166,-0.28136,0.00623,-0.01046,-0.47677,-1.89989,0.81402,0.14897,1.37956,-0.00959,-0.01467,-0.08169,1.89686,-1.12515,0.17319,-1.50645,0.09847,0.02282,0.74721,-0.05546,-0.03177,-0.422,-0.13728,-0.0916,-0.06096,0.77478,0.0936,0.0205,-0.46888,-0.13149,0.07643,0.05195
0.08,0.00027,-0.0001,-0.0002,3.09875,-0.64419,-0.03003,0.80953,0.01749,-0.08144,-0.28162,0.00628,-0.01046,-0.47981,-1.89792,0.80311,0.14857,1.37989,-0.00957,-0.01406,-0.08506,1.89543,-1.12241,0.17304,-1.50638,0.09632,0.02268,0.74711,-0.05666,-0.0379,-0.42214,-0.13659,-0.09106,-0.06063,0.77472,0.09415,0.02235,-0.46893,-0.13138,0.07627,0.05186
0.1,0.00029,-0.0001,-0.00031,3.09884,-0.64407,-0.02997,0.80931,0.01753,-0.08122,-0.28189,0.00633,-0.01046,-0.4829,-1.89592,0.79168,0.14817,1.38028,-0.00957,-0.01343,-0.08841,1.89395,-1.11915,0.1729,-1.50636,0.09417,0.02248,0.74701,-0.05786,-0.044,-0.42229,-0.13591,-0.09053,-0.0603,0.77464,0.09471,0.0242,-0.46898,-0.13128,0.0761,0.05178
0.12,0.00031,-0.0001,-0.00042,3.09891,-0.64396,-0.02992,0.80908,0.01756,-0.081,-0.28214,0.00638,-0.01046,-0.48589,-1.89399,0.78137,0.14775,1.38056,-0.00955,-0.01284,-0.09182,1.89257,-1.11697,0.17272,-1.50624,0.09202,0.02241,0.74691,-0.05907,-0.05016,-0.42243,-0.13522,-0.08999,-0.05997,0.77458,0.09527,0.02605,-0.46903,-0.13117,0.07594,0.05169
0.14,0.00034,-0.0001,-0.00054,3.099,-0.64384,-0.02986,0.80886,0.0176,-0.08078,-0.28241,0.00643,-0.01046,-0.48897,-1.89198,0.76993,0.14737,1.38093,-0.00954,-0.01222,-0.09515,1.89109,-1.11376,0.17261,-1.5062,0.08987,0.02221,0.74681,-0.06027,-0.05626,-0.42257,-0.13453,-0.08946,-0.05964,0.77451,0.09582,0.0279,-0.46908,-0.13106,0.07578,0.0516
0.16,0.00036,-0.0001,-0.00065,3.09909,-0.64371,-0.0298,0.80863,0.01764,-0.08055,-0.28269,0.00648,-0.01046,-0.49217,-1.88992,0.75749,0.14694,1.38146,-0.00954,-0.01154,-0.09848,1.88952,-1.10942,0.17248,-1.50629,0.08772,0.02189,0.7467,-0.06145,-0.06229,-0.42272,-0.13386,-0.08893,-0.05932,0.77443,0.09638,0.02975,-0.46913,-0.13095,0.07562,0.05152
0.18,0.00038,-0.0001,-0.00076,3.09914,-0.64364,-0.02976,0.8084,0.01767,-0.08035,-0.28289,0.00653,-0.01046,-0.49469,-1.8883,0.75195,0.1465,1.3812,-0.00947,-0.01115,-0.10207,1.88859,-1.11197,0.17215,-1.50572,0.0856,0.02235,0.74663,-0.06272,-0.06871,-0.42284,-0.13314,-0.08837,-0.05897,0.7744,0.09693,0.03161,-0.46918,-0.13086,0.07547,0.05144
0.2,0.00041,-0.0001,-0.00089,3.09928,-0.64345,-0.02967,0.80819,0.01771,-0.0801,-0.28328,0.00659,-0.01047,-0.49864,-1.88564,0.73111,0.1463,1.38255,-0.00958,-0.01016,-0.10495,1.88622,-1.09971,0.17241,-1.50648,0.08337,0.02114,0.74649,-0.06381,-0.07433,-0.42303,-0.13251,-0.08788,-0.05867,0.77426,0.0975,0.03346,-0.46923,-0.13073,0.07528,0.05133
0.22,0.00046,-0.0001,-0.00108,3.09968,-0.64293,-0.02944,0.80798,0.0178,-0.07969,-0.2841,0.00673,-0.01047,-0.50661,-1.88099,0.67427,0.14511,1.38878,-0.00992,-0.00736,-0.10742,1.88061,-1.04864,0.17297,-1.51135,0.08113,0.01537,0.7461,-0.0644,-0.07765,-0.42338,-0.1321,-0.08759,-0.0585,0.77379,0.09806,0.03511,-0.46924,-0.13054,0.07496,0.05114
0.24,0.00053,-0.0001,-0.0013,3.10018,-0.64231,-0.02916,0.80779,0.01791,-0.07923,-0.28514,0.0069,-0.01047,-0.51592,-1.87511,0.60121,0.14455,1.39656,-0.01049,-0.00398,-0.10901,1.8734,-0.98229,0.17442,-1.51745,0.07872,0.00794,0.74565,-0.0648,-0.08017,-0.4238,-0.13177,-0.08736,-0.05838,0.77322,0.09865,0.03677,-0.46925,-0.13033,0.07459,0.05091
