T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-3.54946,344.00788,0.00284,-1.44628,-0.14515,-6.98732,-3.54946,344.01424,0.00242,-1.44628,-0.14515,-6.98732
0.02,-3.56139,344.00821,0.00198,-1.43349,-0.14475,-6.98994,-3.56139,344.01384,0.00154,-1.43349,-0.14475,-6.98995
0.04,-3.57405,344.00908,0.00111,-1.42024,-0.14436,-6.99237,-3.57405,344.01289,0.0007,-1.42024,-0.14436,-6.99237
0.06,-3.58734,344.01069,0.00026,-1.40603,-0.14397,-6.99447,-3.58734,344.01116,-6e-05,-1.40603,-0.14397,-6.99447
0.08,-3.60107,344.01324,-0.00056,-1.39018,-0.14356,-6.99616,-3.60107,344.00846,-0.00069,-1.39018,-0.14356,-6.99616
0.1,-3.61496,344.01695,-0.00135,-1.3718,-0.14311,-6.99742,-3.61496,344.00458,-0.00117,-1.3718,-0.14311,-6.99742
0.12,-3.62857,344.02201,-0.0021,-1.34969,-0.14256,-6.99827,-3.62857,343.99935,-0.00146,-1.34969,-0.14256,-6.99827
0.14,-3.64133,344.02854,-0.00279,-1.32232,-0.14189,-6.99875,-3.64133,343.99268,-0.00153,-1.32232,-0.14189,-6.99875
0.16,-3.65244,344.03654,-0.00339,-1.28784,-0.14105,-6.9989,-3.65244,343.98458,-0.0013,-1.28784,-0.14105,-6.9989
0.18,-3.66095,344.04581,-0.00382,-1.24407,-0.14003,-6.99878,-3.66095,343.97528,-0.00071,-1.24407,-0.14003,-6.99878
0.2,-3.66566,344.05591,-0.00398,-1.18849,-0.13881,-6.99845,-3.66566,343.96523,0.00033,-1.18849,-0.13881,-6.99845
0.22,-3.66524,344.06601,-0.00373,-1.11835,-0.13739,-6.99799,-3.66524,343.9553,0.00192,-1.11835,-0.13739,-6.99799
0.24,-3.65817,344.07486,-0.00289,-1.03065,-0.1358,-6.99746,-3.65816,343.94676,0.00414,-1.03065,-0.1358,-6.99746
0.26,-3.64284,344.08062,-0.00125,-0.92227,-0.13407,-6.99698,-3.64284,343.94146,0.00704,-0.92227,-0.13407,-6.99698
0.28,-3.61757,344.08084,0.00141,-0.78985,-0.13223,-6.99664,-3.61757,343.94188,0.01064,-0.78985,-0.13223,-6.99664
0.3,-3.58066,344.07242,0.00533,-0.62978,-0.13031,-6.99659,-3.58066,343.95117,0.01486,-0.62978,-0.13031,-6.99659
0.32,-3.53044,344.05158,0.01071,-0.43829,-0.12831,-6.99699,-3.53044,343.97312,0.01952,-0.43829,-0.12831,-6.99699
0.34,-3.46537,344.01399,0.0177,-0.21166,-0.12614,-6.99803,-3.46537,344.01208,0.02428,-0.21166,-0.12614,-6.99803
0.36,-3.38407,343.95502,0.02633,0.05358,-0.12364,-6.99991,-3.38407,344.07271,0.02861,0.05358,-0.12364,-6.99991
