T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00081,-8e-05,-0.00516,0.00277,0.0056,0.00237,-0.01267,0.0014,0.01123,-0.00833,0.00282,-2e-05,-0.15907,0.06998,-0.32758,-0.06447,0.01467,0.00839,0.03016,-0.18661,-0.04504,-0.02703,-0.04274,-0.00029,-0.09769,0.0016,-0.00546,-0.06065,-0.30684,-0.00673,0.03435,0.02681,0.01654,-0.00406,0.0264,0.09011,-0.00273,0.0053,-0.00725,-0.00377
0.02,0.00074,-8e-05,-0.00519,0.00285,0.00626,0.00248,-0.01357,0.00136,0.01148,-0.00764,0.00296,-2e-05,-0.17556,0.06548,-0.35132,-0.08285,0.01993,0.01047,0.03362,-0.1856,-0.04038,-0.02216,-0.05667,-0.00632,-0.09821,-0.00313,-0.00629,-0.06199,-0.31333,-0.00697,0.0351,0.02734,0.01686,-0.00499,0.027,0.09313,-0.00291,0.00566,-0.00747,-0.00392
0.04,0.00066,-7e-05,-0.00517,0.00303,0.0071,0.00264,-0.01444,0.00133,0.01158,-0.00696,0.00306,-2e-05,-0.19507,0.06051,-0.40125,-0.10325,0.02741,0.01248,0.03796,-0.17826,-0.03551,0.0028,-0.07207,-0.0146,-0.09787,-0.01089,-0.00731,-0.06255,-0.31598,-0.00721,0.03542,0.02751,0.01695,-0.00616,0.02744,0.09577,-0.00308,0.00608,-0.00772,-0.00409
0.06,0.00059,-4e-05,-0.00513,0.00339,0.00818,0.00288,-0.01526,0.0013,0.01153,-0.0065,0.00313,-3e-05,-0.21828,0.05633,-0.49095,-0.1244,0.03758,0.01411,0.04344,-0.16353,-0.0316,0.05734,-0.08792,-0.02531,-0.09723,-0.02247,-0.00856,-0.06239,-0.31513,-0.0075,0.03537,0.02736,0.01685,-0.0076,0.02783,0.09836,-0.00324,0.00657,-0.00806,-0.00434
0.08,0.00054,-0,-0.00512,0.00404,0.00955,0.00322,-0.01599,0.00132,0.01132,-0.00656,0.00313,-3e-05,-0.24543,0.05461,-0.63531,-0.14424,0.0508,0.01496,0.05023,-0.1403,-0.0302,0.15219,-0.10253,-0.03846,-0.09694,-0.03861,-0.01002,-0.06154,-0.31109,-0.00787,0.03496,0.02689,0.01655,-0.00931,0.0283,0.10119,-0.00339,0.00715,-0.00855,-0.00469
0.1,0.00054,6e-05,-0.00517,0.00504,0.01121,0.00372,-0.01652,0.0014,0.01096,-0.00747,0.00305,-4e-05,-0.27607,0.05743,-0.84955,-0.15962,0.0672,0.01449,0.05834,-0.10753,-0.03323,0.29876,-0.1134,-0.05376,-0.09777,-0.05989,-0.01167,-0.06003,-0.30405,-0.00837,0.03424,0.02614,0.01609,-0.01125,0.02896,0.10451,-0.00351,0.00782,-0.00924,-0.00519
0.12,0.00062,0.00014,-0.00533,0.0065,0.01315,0.00439,-0.01672,0.00159,0.01043,-0.00963,0.00287,-5e-05,-0.3088,0.06728,-1.14768,-0.16621,0.08656,0.01201,0.06761,-0.06455,-0.04301,0.50808,-0.11711,-0.07047,-0.10057,-0.08654,-0.01341,-0.05785,-0.2942,-0.00901,0.03321,0.02511,0.01546,-0.0133,0.02993,0.10844,-0.00357,0.00858,-0.0102,-0.00587
0.14,0.00082,0.00025,-0.00566,0.0085,0.01529,0.00525,-0.0164,0.00191,0.00973,-0.0135,0.00255,-6e-05,-0.34094,0.08705,-1.54029,-0.15829,0.10815,0.00671,0.07757,-0.01131,-0.06225,0.78931,-0.10919,-0.08731,-0.10629,-0.11823,-0.0151,-0.05503,-0.28175,-0.00982,0.0319,0.02384,0.01469,-0.01527,0.0313,0.11301,-0.00355,0.00938,-0.01146,-0.00675
0.16,0.00118,0.00038,-0.00619,0.0111,0.01747,0.00631,-0.01532,0.0024,0.00885,-0.01956,0.00206,-8e-05,-0.36829,0.11988,-2.0315,-0.12875,0.13053,-0.00231,0.0874,0.05111,-0.09386,1.1476,-0.08415,-0.10222,-0.11594,-0.15384,-0.01649,-0.05159,-0.26703,-0.01079,0.03033,0.02235,0.01381,-0.0169,0.03316,0.11809,-0.0034,0.01014,-0.01305,-0.00784
0.18,0.00175,0.00054,-0.007,0.01428,0.01945,0.00753,-0.0132,0.0031,0.00782,-0.02828,0.00137,-0.0001,-0.38474,0.16896,-2.6149,-0.06921,0.15133,-0.016,0.09578,0.12003,-0.14081,1.5811,-0.03554,-0.11225,-0.13051,-0.19109,-0.01725,-0.04762,-0.25064,-0.01189,0.02857,0.02073,0.01287,-0.01776,0.03554,0.12331,-0.00306,0.01076,-0.01495,-0.00911
0.2,0.00257,0.00072,-0.00813,0.01801,0.02087,0.00888,-0.00969,0.00403,0.00667,-0.04006,0.00044,-0.00012,-0.38225,0.23731,-3.27057,0.02965,0.16728,-0.03529,0.10094,0.19056,-0.20595,2.07935,0.04376,-0.1136,-0.15087,-0.22643,-0.01693,-0.04329,-0.23349,-0.01307,0.0267,0.01907,0.01194,-0.01734,0.03842,0.12808,-0.00248,0.01107,-0.0171,-0.01052
0.22,0.00368,0.00091,-0.00963,0.02218,0.02134,0.01028,-0.00446,0.00524,0.00551,-0.05527,-0.00072,-0.00013,-0.35147,0.32768,-3.96634,0.17737,0.17486,-0.06098,0.10083,0.25515,-0.29213,2.62632,0.16121,-0.10228,-0.17771,-0.25556,-0.01502,-0.03876,-0.2165,-0.01425,0.02482,0.01751,0.01109,-0.01507,0.04172,0.13143,-0.00158,0.01089,-0.0194,-0.01198
0.24,0.00513,0.00109,-0.01156,0.02668,0.02044,0.01167,0.00281,0.00673,0.00458,-0.0742,-0.00204,-0.00015,-0.28287,0.44253,-4.66188,0.38262,0.17145,-0.09364,0.09366,0.30317,-0.40257,3.20614,0.32402,-0.07511,-0.21127,-0.27428,-0.01103,-0.03411,-0.20019,-0.01539,0.02298,0.01613,0.01039,-0.01038,0.04524,0.13201,-0.00027,0.00999,-0.02171,-0.0134
0.26,0.00695,0.00123,-0.01398,0.0314,0.01787,0.01301,0.0124,0.00853,0.00426,-0.09705,-0.00339,-0.00016,-0.16785,0.5835,-5.30898,0.65163,0.15614,-0.13344,0.07811,0.32058,-0.54057,3.80502,0.53805,-0.03063,-0.25116,-0.27911,-0.00449,-0.02931,-0.18443,-0.0165,0.02119,0.01501,0.00984,-0.00284,0.04866,0.12799,0.00154,0.00816,-0.02389,-0.01465
0.28,0.00916,0.00129,-0.01694,0.03617,0.0134,0.01429,0.02441,0.01064,0.00511,-0.12374,-0.00451,-0.00017,0.00035,0.75036,-5.84648,0.98598,0.12996,-0.17981,0.05361,0.28943,-0.70856,4.40739,0.80617,0.03041,-0.29603,-0.2673,0.0049,-0.02421,-0.16849,-0.01763,0.0194,0.01416,0.00944,0.00781,0.05149,0.11706,0.00393,0.00518,-0.02574,-0.0156
0.3,0.01172,0.00125,-0.02046,0.0408,0.00692,0.0155,0.03877,0.01303,0.00782,-0.15373,-0.00506,-0.00018,0.22544,0.94026,-6.19916,1.38118,0.09578,-0.23121,0.02034,0.18915,-0.90721,4.99151,1.12709,0.10501,-0.34336,-0.23692,0.0173,-0.01861,-0.15123,-0.01885,0.01753,0.01358,0.00915,0.0216,0.0531,0.09668,0.00696,0.00088,-0.02702,-0.01609
0.32,0.01463,0.00103,-0.02455,0.0451,-0.00146,0.01662,0.0551,0.01561,0.01305,-0.18618,-0.00466,-0.00019,0.50606,1.14849,-6.29251,1.82795,0.05739,-0.28544,-0.02064,0.00223,-1.13567,5.52971,1.49629,0.18857,-0.38991,-0.18726,0.03263,-0.01231,-0.13159,-0.02031,0.01551,0.01323,0.00891,0.0383,0.05292,0.06482,0.0106,-0.0048,-0.02753,-0.01597
0.34,0.01786,0.00061,-0.02925,0.04901,-0.0114,0.01771,0.07276,0.01826,0.0211,-0.22011,-0.00298,-0.0002,0.83337,1.37022,-6.07811,2.31512,0.01812,-0.34014,-0.06747,-0.2773,-1.39239,5.99176,1.90819,0.27604,-0.43255,-0.11967,0.05048,-0.00514,-0.10901,-0.02219,0.01336,0.01307,0.00867,0.05744,0.05077,0.02113,0.01463,-0.01175,-0.02719,-0.0152
