T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00017,-0.0001,0.00026,3.09842,-0.64466,-0.03026,0.81043,0.01735,-0.08232,-0.28057,0.00607,-0.02607,-0.46762,-1.90583,0.84705,0.15019,1.82674,-0.02188,-0.02642,-0.04442,1.88986,-0.97099,0.16212,-1.59517,0.13793,0.01481,0.74628,-0.07189,-0.10704,-0.42157,-0.12608,-0.06434,-0.07092,0.7714,0.12958,0.17354,-0.46873,-0.12114,0.04165,0.05958
0.02,0.0002,-0.0001,0.00015,3.0985,-0.64454,-0.0302,0.81021,0.01739,-0.0821,-0.28083,0.00612,-0.02607,-0.47067,-1.90385,0.83604,0.14979,1.82455,-0.02155,-0.02583,-0.04797,1.8887,-0.97101,0.16246,-1.59499,0.13528,0.01487,0.74607,-0.07303,-0.11291,-0.42171,-0.12569,-0.06393,-0.07066,0.77139,0.12943,0.17239,-0.46878,-0.12115,0.04172,0.05962
0.04,0.00022,-0.0001,3e-05,3.09859,-0.64442,-0.03014,0.80998,0.01742,-0.08188,-0.2811,0.00617,-0.02607,-0.47373,-1.90187,0.82498,0.14938,1.82232,-0.02121,-0.02522,-0.05153,1.88754,-0.97098,0.1628,-1.59481,0.13262,0.01493,0.74586,-0.07417,-0.11876,-0.42185,-0.1253,-0.06353,-0.0704,0.77138,0.12928,0.17125,-0.46883,-0.12116,0.04178,0.05965
0.06,0.00024,-0.0001,-8e-05,3.09867,-0.64431,-0.03009,0.80976,0.01746,-0.08166,-0.28136,0.00622,-0.02607,-0.47677,-1.89989,0.814,0.14897,1.82013,-0.02087,-0.02463,-0.05507,1.88639,-0.97099,0.16314,-1.59463,0.12997,0.01498,0.74565,-0.0753,-0.1246,-0.422,-0.12491,-0.06312,-0.07014,0.77136,0.12913,0.17011,-0.46888,-0.12118,0.04185,0.05969
0.08,0.00027,-0.0001,-0.0002,3.09875,-0.64419,-0.03003,0.80953,0.01749,-0.08144,-0.28162,0.00627,-0.02607,-0.47981,-1.89792,0.80309,0.14857,1.81799,-0.02054,-0.02404,-0.05861,1.88524,-0.97106,0.16347,-1.59443,0.12733,0.01505,0.74544,-0.07644,-0.13045,-0.42214,-0.12452,-0.06272,-0.06989,0.77135,0.12897,0.16895,-0.46893,-0.12119,0.04192,0.05972
0.1,0.00029,-0.0001,-0.00031,3.09884,-0.64407,-0.02997,0.80931,0.01753,-0.08122,-0.28189,0.00633,-0.02607,-0.4829,-1.89592,0.79167,0.14817,1.81559,-0.0202,-0.02341,-0.06218,1.88405,-0.97082,0.16383,-1.59432,0.12464,0.01508,0.74522,-0.07757,-0.13629,-0.42229,-0.12413,-0.06231,-0.06963,0.77134,0.12883,0.16785,-0.46898,-0.1212,0.04198,0.05976
0.12,0.00031,-0.0001,-0.00042,3.09891,-0.64396,-0.02992,0.80908,0.01756,-0.081,-0.28214,0.00638,-0.02607,-0.48589,-1.89399,0.78136,0.14775,1.81371,-0.01987,-0.02285,-0.06571,1.88295,-0.97124,0.16413,-1.59402,0.12205,0.01517,0.74502,-0.07871,-0.14216,-0.42243,-0.12374,-0.06191,-0.06937,0.77133,0.12866,0.16664,-0.46903,-0.12122,0.04205,0.0598
0.14,0.00034,-0.0001,-0.00054,3.099,-0.64384,-0.02986,0.80886,0.0176,-0.08078,-0.28241,0.00643,-0.02608,-0.48897,-1.89198,0.76992,0.14737,1.81134,-0.01954,-0.02224,-0.06925,1.88176,-0.97098,0.1645,-1.59388,0.11937,0.01521,0.7448,-0.07985,-0.148,-0.42257,-0.12335,-0.0615,-0.06912,0.77132,0.12852,0.16552,-0.46908,-0.12123,0.04212,0.05983
0.16,0.00036,-0.0001,-0.00065,3.09909,-0.64371,-0.0298,0.80863,0.01764,-0.08055,-0.28269,0.00648,-0.02608,-0.49218,-1.88992,0.75749,0.14694,1.8084,-0.01918,-0.02155,-0.07289,1.88051,-0.97013,0.16488,-1.594,0.11658,0.01518,0.74458,-0.08098,-0.15382,-0.42272,-0.12296,-0.06109,-0.06886,0.77129,0.12841,0.16456,-0.46913,-0.12124,0.04217,0.05986
0.18,0.00038,-0.0001,-0.00076,3.09914,-0.64364,-0.02976,0.8084,0.01767,-0.08035,-0.28289,0.00652,-0.02608,-0.49469,-1.8883,0.75195,0.1465,1.80884,-0.01891,-0.02126,-0.07622,1.87973,-0.97339,0.16497,-1.59286,0.11441,0.01554,0.7444,-0.08214,-0.15978,-0.42284,-0.12257,-0.06069,-0.0686,0.77134,0.12811,0.16282,-0.46918,-0.12127,0.04229,0.05992
0.2,0.00041,-0.0001,-0.00089,3.09928,-0.64345,-0.02967,0.80819,0.01771,-0.0801,-0.28328,0.00659,-0.02608,-0.49864,-1.88565,0.73112,0.14629,1.80212,-0.01849,-0.02014,-0.08001,1.87787,-0.96755,0.16583,-1.59423,0.11092,0.01506,0.74414,-0.08323,-0.16543,-0.42303,-0.12218,-0.06028,-0.06835,0.77122,0.1282,0.16263,-0.46923,-0.12126,0.04226,0.05991
0.22,0.00046,-0.0001,-0.00108,3.09968,-0.64293,-0.02944,0.80798,0.0178,-0.07969,-0.2841,0.00673,-0.02609,-0.50662,-1.88099,0.67427,0.14511,1.77581,-0.01737,-0.01665,-0.08683,1.87374,-0.93988,0.16761,-1.60368,0.10383,0.01255,0.74363,-0.08415,-0.17028,-0.42338,-0.12177,-0.05985,-0.06814,0.77056,0.12951,0.16752,-0.46924,-0.12116,0.04175,0.05963
0.24,0.00053,-0.0001,-0.0013,3.10018,-0.64231,-0.02916,0.80779,0.01791,-0.07923,-0.28514,0.0069,-0.02611,-0.51593,-1.87511,0.60121,0.14454,1.74233,-0.01616,-0.01235,-0.09395,1.86835,-0.9024,0.17045,-1.61542,0.0954,0.00916,0.74305,-0.08499,-0.1748,-0.4238,-0.12137,-0.05942,-0.06794,0.76974,0.13118,0.17382,-0.46925,-0.12104,0.04109,0.05928
0.26,0.0006,-9e-05,-0.00152,3.10065,-0.64173,-0.0289,0.8076,0.01801,-0.07883,-0.28615,0.00704,-0.02612,-0.5247,-1.86927,0.53132,0.14469,1.71208,-0.0152,-0.00846,-0.09955,1.8631,-0.86745,0.17354,-1.62534,0.08758,0.00596,0.74251,-0.08585,-0.17942,-0.42419,-0.12096,-0.059,-0.06774,0.76904,0.13256,0.17889,-0.46927,-0.12094,0.04054,0.05899
0.28,0.00063,-9e-05,-0.0017,3.10103,-0.64115,-0.02866,0.80734,0.0181,-0.07828,-0.28685,0.00724,-0.02614,-0.5336,-1.86571,0.47805,0.14037,1.68187,-0.01337,-0.00433,-0.11028,1.85983,-0.84092,0.17333,-1.63858,0.07977,0.0036,0.7419,-0.08679,-0.18425,-0.42456,-0.12055,-0.05854,-0.06753,0.76813,0.13444,0.18637,-0.46926,-0.12079,0.03979,0.0586
0.3,0.00075,-9e-05,-0.00197,3.10164,-0.64057,-0.02836,0.80726,0.01822,-0.07801,-0.28828,0.00732,-0.02615,-0.54204,-1.85698,0.38768,0.14583,1.64998,-0.01334,-0.00058,-0.11125,1.85196,-0.79416,0.18051,-1.64541,0.07158,-0.00065,0.74144,-0.08753,-0.18856,-0.42498,-0.12016,-0.05815,-0.06735,0.76763,0.1354,0.18927,-0.4693,-0.12075,0.03943,0.0584
0.32,0.00108,-5e-05,-0.00247,3.10289,-0.63986,-0.02795,0.80753,0.01838,-0.07873,-0.29152,0.00705,-0.02618,-0.55337,-1.8355,0.18694,0.17524,1.61416,-0.01808,0.00245,-0.07765,1.83313,-0.69745,0.20561,-1.63443,0.06326,-0.01065,0.74117,-0.08772,-0.19158,-0.42553,-0.11981,-0.05796,-0.06724,0.76813,0.13346,0.17841,-0.46956,-0.121,0.04029,0.05884
0.34,0.00151,-1e-05,-0.00307,3.10437,-0.63917,-0.0275,0.808,0.01857,-0.07971,-0.29552,0.00667,-0.02621,-0.56347,-1.80863,-0.04845,0.21499,1.57708,-0.02468,0.00498,-0.03544,1.80942,-0.5803,0.23856,-1.61686,0.05454,-0.0224,0.74107,-0.08769,-0.1941,-0.42612,-0.11948,-0.05783,-0.06716,0.76908,0.13063,0.16303,-0.46985,-0.12139,0.04153,0.05947
0.36,0.0019,2e-05,-0.00365,3.10573,-0.63857,-0.02706,0.80847,0.01877,-0.08044,-0.29928,0.00637,-0.02623,-0.57101,-1.78344,-0.26007,0.25189,1.54128,-0.0306,0.00739,-0.00236,1.78702,-0.46987,0.26933,-1.60195,0.04558,-0.03286,0.74103,-0.08777,-0.19683,-0.42669,-0.11916,-0.05765,-0.06706,0.76994,0.12836,0.15022,-0.47008,-0.12174,0.04252,0.05998
0.38,0.00224,7e-05,-0.00415,3.10716,-0.63757,-0.02662,0.80854,0.01889,-0.08168,-0.3026,0.00594,-0.02626,-0.59125,-1.76147,-0.50576,0.28102,1.50227,-0.03582,0.01125,0.05196,1.7685,-0.36891,0.29416,-1.58839,0.0382,-0.04541,0.74042,-0.08783,-0.1996,-0.42728,-0.11879,-0.05754,-0.06699,0.77034,0.12544,0.13531,-0.47051,-0.12198,0.04382,0.06063
0.4,0.00271,9e-05,-0.00482,3.10851,-0.6374,-0.02618,0.80949,0.01918,-0.08194,-0.30702,0.00575,-0.02629,-0.58539,-1.73153,-0.68896,0.32876,1.46972,-0.04291,0.01202,0.06508,1.74066,-0.24478,0.33336,-1.57059,0.02762,-0.05403,0.74101,-0.08787,-0.20217,-0.42784,-0.11852,-0.0573,-0.06686,0.77179,0.12365,0.12368,-0.47054,-0.12249,0.04458,0.06103
0.42,0.00346,4e-05,-0.00591,3.10948,-0.6397,-0.02579,0.81302,0.01998,-0.0793,-0.31437,0.00626,-0.02632,-0.50191,-1.6809,-0.68692,0.4255,1.45545,-0.05495,0.00379,-0.04646,1.68919,-0.05083,0.4088,-1.54119,0.00699,-0.05114,0.74505,-0.08795,-0.20426,-0.42823,-0.11854,-0.05663,-0.06655,0.77616,0.12515,0.12218,-0.46931,-0.12377,0.04371,0.06065
0.44,0.00433,-5e-05,-0.00718,3.11038,-0.6428,-0.0254,0.8174,0.02094,-0.07569,-0.3228,0.00703,-0.02635,-0.39325,-1.62243,-0.62142,0.54055,1.44776,-0.06876,-0.00743,-0.1982,1.62834,0.16369,0.49862,-1.50799,-0.01663,-0.04425,0.75026,-0.088,-0.20616,-0.42861,-0.11865,-0.05583,-0.06617,0.78153,0.1278,0.12413,-0.46771,-0.12531,0.04228,0.06002
0.46,0.00516,-0.00012,-0.00839,3.11139,-0.64541,-0.02499,0.82127,0.02179,-0.07262,-0.33071,0.00768,-0.02638,-0.30004,-1.56756,-0.58772,0.64718,1.43701,-0.0816,-0.01688,-0.32573,1.57123,0.36156,0.58291,-1.47752,-0.03799,-0.03932,0.7548,-0.08803,-0.20816,-0.42905,-0.1187,-0.05511,-0.06584,0.78634,0.12992,0.12451,-0.46637,-0.12669,0.04112,0.05951
