T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-2.5224,342.98386,0.00357,-1.99504,-0.10905,-6.98144,-2.5224,342.98975,0.00322,-1.99504,-0.10905,-6.98144
0.02,-2.53407,342.98388,0.00303,-1.98107,-0.10822,-6.98461,-2.53407,342.98935,0.00265,-1.98107,-0.10822,-6.98461
0.04,-2.54637,342.98434,0.0024,-1.96645,-0.10736,-6.98752,-2.54637,342.98849,0.00203,-1.96645,-0.10736,-6.98752
0.06,-2.55905,342.98544,0.00168,-1.95079,-0.1065,-6.98999,-2.55905,342.98698,0.00137,-1.95079,-0.1065,-6.98999
0.08,-2.57177,342.98736,0.00089,-1.93341,-0.10564,-6.99193,-2.57177,342.98465,0.00072,-1.93341,-0.10564,-6.99193
0.1,-2.58402,342.9903,7e-05,-1.91337,-0.10476,-6.99333,-2.58402,342.98132,0.00013,-1.91337,-0.10476,-6.99333
0.12,-2.59512,342.99447,-0.00075,-1.8894,-0.10385,-6.99424,-2.59512,342.97681,-0.00033,-1.8894,-0.10385,-6.99424
0.14,-2.60428,342.99999,-0.00152,-1.85996,-0.10287,-6.99479,-2.60428,342.97102,-0.0006,-1.85996,-0.10287,-6.99479
0.16,-2.61052,343.0069,-0.00219,-1.82321,-0.10179,-6.99516,-2.61052,342.96393,-0.00062,-1.82321,-0.10179,-6.99516
0.18,-2.61269,343.0151,-0.00272,-1.77704,-0.10056,-6.99555,-2.61269,342.95568,-0.00031,-1.77704,-0.10056,-6.99555
0.2,-2.60955,343.02425,-0.00302,-1.71904,-0.09918,-6.99622,-2.60955,342.94662,0.00039,-1.71904,-0.09918,-6.99622
0.22,-2.59972,343.03372,-0.00298,-1.64665,-0.09763,-6.99747,-2.59972,342.93741,0.00157,-1.64665,-0.09763,-6.99747
0.24,-2.58179,343.04246,-0.00244,-1.55705,-0.09595,-6.99962,-2.58179,342.9291,0.0033,-1.55705,-0.09595,-6.99962
0.26,-2.55432,343.04897,-0.00125,-1.44722,-0.09418,-7.00298,-2.55432,342.92323,0.00565,-1.44722,-0.09418,-7.00298
0.28,-2.51588,343.05117,0.00081,-1.31382,-0.09239,-7.00788,-2.51588,342.92188,0.00863,-1.31382,-0.09239,-7.00788
0.3,-2.46512,343.04639,0.00394,-1.15326,-0.09063,-7.01459,-2.46512,342.92775,0.01222,-1.15326,-0.09063,-7.01459
0.32,-2.40078,343.03132,0.00834,-0.96179,-0.08894,-7.02329,-2.40078,342.94415,0.01631,-0.96179,-0.08894,-7.02329
0.34,-2.3218,343.00212,0.01416,-0.73569,-0.08734,-7.03397,-2.3218,342.97494,0.02064,-0.73569,-0.08734,-7.03398
0.36,-2.22737,342.95456,0.02146,-0.47141,-0.08574,-7.0464,-2.22737,343.02432,0.0248,-0.47141,-0.08574,-7.0464
0.38,-2.11706,342.8844,0.03014,-0.1658,-0.08396,-7.05997,-2.11706,343.09656,0.02818,-0.1658,-0.08396,-7.05997
0.4,-1.99095,342.78782,0.03989,0.18352,-0.08167,-7.07358,-1.99095,343.19543,0.02991,0.18352,-0.08167,-7.07358
0.42,-1.84971,342.66221,0.0501,0.5779,-0.07832,-7.08552,-1.84971,343.32353,0.02885,0.5779,-0.07832,-7.08552
0.44,-1.69473,342.50716,0.05973,1.01719,-0.07313,-7.09331,-1.69473,343.48123,0.02358,1.01719,-0.07313,-7.09331
0.46,-1.52819,342.32571,0.06724,1.49937,-0.06502,-7.0936,-1.52819,343.66542,0.01239,1.49937,-0.06502,-7.0936
0.48,-1.35308,342.12596,0.0705,2.02006,-0.05262,-7.08201,-1.35308,343.86794,-0.00664,2.02006,-0.05262,-7.08201
0.5,-1.17319,341.92279,0.06671,2.5722,-0.03424,-7.05307,-1.17319,344.07383,-0.03553,2.5722,-0.03423,-7.05307
0.52,-0.99293,341.73989,0.05235,3.14575,-0.00792,-7.00033,-0.99293,344.25929,-0.07621,3.14575,-0.00792,-7.00033
0.54,-0.81716,341.61166,0.02327,3.72769,0.02842,-6.91668,-0.81716,344.38985,-0.13024,3.72769,0.02842,-6.91668
0.56,-0.65084,341.5849,-0.02519,4.30239,0.07681,-6.79488,-0.65084,344.41861,-0.19836,4.30239,0.07681,-6.79488
0.58,-0.49861,341.71989,-0.09787,4.8525,0.13892,-6.62833,-0.49861,344.28521,-0.28001,4.8525,0.13892,-6.62834
0.6,-0.36431,342.09035,-0.19933,5.3605,0.2156,-6.41218,-0.36431,343.91588,-0.37263,5.3605,0.2156,-6.41218
0.62,-0.25045,342.78174,-0.33319,5.81095,0.30642,-6.14437,-0.25046,343.22512,-0.47102,5.81095,0.30642,-6.14437
0.64,-0.15799,343.88709,-0.50149,6.19296,0.40912,-5.82633,-0.158,342.11989,-0.56674,6.19297,0.40912,-5.82633
0.66,-0.08632,345.49963,-0.70429,6.50196,0.5195,-5.46309,-0.08633,340.50702,-0.64819,6.50196,0.5195,-5.46309
