T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-9.05824,0.07405,0.05794,0.06806,-0.02437,-0.00889,-3.00037,-0.01058,0.2999,1.74932,0.09619,0.05344,0.21363,0.19993,-0.12365,3.03972,2.99781,0.01408,-0.13122,0.00588,0.04208,-0.56034,0.27539,-1.02079,-0.33568,0.07961,0.05904,0.00759,0.3728,-0.10366,-0.75604,-0.2803,-0.09581,-0.08573
0.02,-9.03041,0.07514,0.05808,0.06897,-0.02496,-0.0089,-2.99986,-0.01082,0.30181,1.75236,0.0958,0.05297,0.21353,0.20958,-0.12548,3.0466,2.998,0.01464,-0.13139,0.00517,0.04194,-0.56129,0.27189,-1.02069,-0.3351,0.08023,0.05973,0.00746,0.3706,-0.10775,-0.75598,-0.28031,-0.09531,-0.08505
0.04,-9.0027,0.07621,0.05819,0.06982,-0.02548,-0.00891,-2.99923,-0.01097,0.30358,1.75537,0.09547,0.05256,0.21346,0.21603,-0.12661,3.05104,2.9981,0.01476,-0.13134,0.00432,0.0418,-0.56222,0.26849,-1.02061,-0.33455,0.08083,0.06041,0.00735,0.3684,-0.11179,-0.75592,-0.28031,-0.09482,-0.08437
0.06,-8.97515,0.07725,0.05827,0.07063,-0.02595,-0.00892,-2.9985,-0.01104,0.30527,1.75835,0.09518,0.05221,0.2134,0.21697,-0.12648,3.0518,2.99805,0.01414,-0.13087,0.00321,0.04166,-0.56314,0.26521,-1.02052,-0.334,0.08142,0.06108,0.00725,0.36622,-0.11579,-0.75586,-0.28032,-0.09434,-0.08369
0.08,-8.94765,0.07826,0.0583,0.07137,-0.02634,-0.00893,-2.99763,-0.01102,0.30698,1.76129,0.09493,0.05191,0.21336,0.2094,-0.12438,3.04592,2.99776,0.01241,-0.12972,0.00165,0.04151,-0.56405,0.26207,-1.02043,-0.33346,0.08198,0.06175,0.00716,0.36403,-0.11978,-0.7558,-0.28032,-0.09385,-0.08302
0.1,-8.92001,0.07919,0.05827,0.07202,-0.02665,-0.00893,-2.99631,-0.01089,0.30884,1.76422,0.09472,0.05165,0.21332,0.1897,-0.11946,3.0302,2.99711,0.00913,-0.12759,-0.00054,0.04132,-0.56496,0.25909,-1.02034,-0.33294,0.08252,0.0624,0.00705,0.36182,-0.12376,-0.75575,-0.28032,-0.09335,-0.08235
0.12,-8.8928,0.08013,0.05819,0.07257,-0.02689,-0.00892,-2.99514,-0.01066,0.31094,1.76704,0.09455,0.05142,0.21331,0.15396,-0.1108,3.00466,2.99611,0.00385,-0.12415,-0.00358,0.04107,-0.56583,0.25632,-1.02025,-0.33243,0.08302,0.06303,0.00691,0.35963,-0.12767,-0.7557,-0.2803,-0.09286,-0.08168
0.14,-8.86515,0.08095,0.05801,0.07295,-0.02702,-0.0089,-2.99315,-0.01032,0.31353,1.76982,0.0944,0.0512,0.21329,0.0973,-0.09725,2.95802,2.99439,-0.004,-0.119,-0.00773,0.04074,-0.56669,0.25383,-1.02015,-0.33193,0.08348,0.06364,0.00671,0.35739,-0.13153,-0.75567,-0.28028,-0.09236,-0.08101
0.16,-8.83709,0.08165,0.05773,0.07313,-0.02703,-0.00885,-2.99044,-0.00985,0.31678,1.7726,0.09426,0.05098,0.21323,0.01598,-0.07792,2.89594,2.99214,-0.01479,-0.11184,-0.01312,0.04029,-0.56756,0.25162,-1.02005,-0.33144,0.08388,0.06422,0.00642,0.35508,-0.13533,-0.75565,-0.28024,-0.09185,-0.08034
0.18,-8.81151,0.08258,0.05748,0.07313,-0.02707,-0.00876,-2.98998,-0.0093,0.32075,1.77489,0.09412,0.05073,0.21323,-0.0933,-0.05201,2.81871,2.9894,-0.02877,-0.10241,-0.02004,0.03974,-0.56827,0.24987,-1.01996,-0.33095,0.08426,0.06481,0.00603,0.35301,-0.13869,-0.75564,-0.28018,-0.0914,-0.07971
0.2,-8.7803,0.08276,0.05691,0.07269,-0.02681,-0.00864,-2.98306,-0.00862,0.32632,1.77779,0.09394,0.05037,0.21301,-0.23546,-0.01849,2.68173,2.98468,-0.04656,-0.09025,-0.02862,0.03897,-0.56917,0.24841,-1.01983,-0.33048,0.08447,0.06526,0.00547,0.35042,-0.14226,-0.75567,-0.28009,-0.09085,-0.07901
0.22,-8.73542,0.08113,0.0556,0.07154,-0.02587,-0.00848,-2.9632,-0.0078,0.33413,1.78306,0.09364,0.04982,0.21216,-0.3501,0.0212,2.59038,2.98159,-0.06716,-0.07604,-0.03695,0.03785,-0.57092,0.24632,-1.01965,-0.33002,0.08443,0.06551,0.0047,0.34628,-0.14718,-0.7558,-0.27998,-0.08994,-0.07799
0.24,-8.68472,0.07873,0.05398,0.06982,-0.02468,-0.00826,-2.93641,-0.00691,0.34424,1.78891,0.0932,0.04903,0.21099,-0.35053,0.0676,2.41554,2.97578,-0.09077,-0.05937,-0.04683,0.03644,-0.57282,0.24459,-1.01943,-0.32955,0.0842,0.06558,0.00368,0.34164,-0.15212,-0.756,-0.27982,-0.08893,-0.0769
0.26,-8.63589,0.07653,0.05241,0.06768,-0.02358,-0.00799,-2.9101,-0.00602,0.35639,1.79412,0.09257,0.04796,0.20968,-0.3564,0.11852,2.14325,2.96679,-0.11599,-0.04098,-0.05839,0.0348,-0.57444,0.24358,-1.01919,-0.32908,0.0839,0.0656,0.0024,0.33733,-0.15621,-0.7562,-0.27961,-0.08803,-0.07591
0.28,-8.59114,0.07445,0.05083,0.06515,-0.02248,-0.00769,-2.89457,-0.00513,0.36945,1.8009,0.09165,0.04643,0.20788,-0.33109,0.16287,2.37337,2.97387,-0.13571,-0.02593,-0.06367,0.03294,-0.57692,0.24045,-1.01903,-0.32848,0.08381,0.06597,0.00093,0.33255,-0.1609,-0.75646,-0.27953,-0.08699,-0.07471
0.3,-8.53636,0.07169,0.04901,0.06177,-0.02127,-0.0073,-2.85542,-0.0042,0.38771,1.80529,0.09033,0.04442,0.20573,-0.36923,0.2122,1.77916,2.94923,-0.1588,-0.0071,-0.07808,0.0306,-0.57789,0.24108,-1.01862,-0.328,0.08313,0.06553,-0.00099,0.32844,-0.16342,-0.75674,-0.27915,-0.08621,-0.07391
0.32,-8.45859,0.0678,0.04682,0.05731,-0.0199,-0.00673,-2.75386,-0.00317,0.41597,1.802,0.0885,0.042,0.20387,-0.47091,0.27572,-0.04614,2.83312,-0.19761,0.02524,-0.12297,0.02757,-0.57404,0.25338,-1.01765,-0.32805,0.08091,0.06291,-0.00361,0.32691,-0.16046,-0.75692,-0.27796,-0.08624,-0.07434
0.34,-8.37092,0.06323,0.0444,0.05204,-0.01841,-0.00608,-2.63351,-0.00208,0.45016,1.79687,0.08601,0.03889,0.20134,-0.50661,0.31742,-0.72045,2.69473,-0.23301,0.05696,-0.17361,0.02402,-0.56886,0.26867,-1.01641,-0.32817,0.07815,0.0595,-0.00669,0.32596,-0.1556,-0.7571,-0.2765,-0.08649,-0.07513
0.36,-8.28674,0.05868,0.04196,0.04647,-0.01693,-0.00547,-2.52783,-0.00095,0.48593,1.79422,0.0828,0.03496,0.19767,-0.56794,0.32773,-0.9295,2.58177,-0.25109,0.07818,-0.21172,0.02015,-0.56493,0.28026,-1.01517,-0.32805,0.07573,0.05651,-0.00999,0.32427,-0.1518,-0.75731,-0.27519,-0.08654,-0.07564
0.38,-8.21084,0.05533,0.03977,0.04169,-0.01562,-0.0049,-2.42142,0.00029,0.52282,1.79126,0.07892,0.03058,0.19447,-0.98412,0.31887,-1.26552,2.46182,-0.26188,0.09695,-0.25354,0.01616,-0.55964,0.29347,-1.01401,-0.32818,0.07354,0.05364,-0.01341,0.32402,-0.14855,-0.75736,-0.27377,-0.08681,-0.07651
0.4,-8.11687,0.0497,0.03708,0.0355,-0.01404,-0.00431,-2.31611,0.00174,0.56562,1.79206,0.07394,0.0253,0.18804,-2.68667,0.29172,-2.10529,2.37304,-0.25441,0.10594,-0.27669,0.01142,-0.55716,0.30123,-1.01231,-0.32762,0.07115,0.05056,-0.01742,0.32104,-0.14482,-0.75753,-0.27245,-0.08665,-0.07671
0.42,-7.97836,0.03723,0.033,0.02515,-0.01165,-0.00361,-2.2248,0.00348,0.61909,1.79996,0.06775,0.01871,0.17398,-3.27093,0.24378,-2.37832,2.3561,-0.21609,0.0955,-0.2522,0.00527,-0.56293,0.29434,-1.00946,-0.32523,0.06797,0.04682,-0.02253,0.30972,-0.13935,-0.75823,-0.2716,-0.08519,-0.0748
0.44,-7.82371,0.02274,0.02855,0.01423,-0.00911,-0.00292,-2.12859,0.00556,0.6783,1.81203,0.06062,0.01195,0.15701,-2.77904,0.18939,-2.11517,2.36415,-0.16502,0.08036,-0.21203,-0.00148,-0.57131,0.28253,-1.00593,-0.32223,0.06468,0.04294,-0.02818,0.29593,-0.13368,-0.75887,-0.27079,-0.08335,-0.07226
0.46,-7.67843,0.01,0.02458,0.00545,-0.00692,-0.00234,-2.02311,0.00801,0.73618,1.82471,0.05308,0.0062,0.14111,-2.79458,0.13988,-2.07392,2.36212,-0.11695,0.07147,-0.18075,-0.00817,-0.578,0.27324,-1.00223,-0.31958,0.06181,0.03937,-0.03391,0.28408,-0.12918,-0.75907,-0.2698,-0.08182,-0.07018
0.48,-7.54151,-0.00379,0.02073,-0.00287,-0.00481,-0.00183,-1.93549,0.01089,0.78629,1.83296,0.04653,0.00204,0.12498,-2.55056,0.09478,-1.99479,2.35365,-0.07744,0.06526,-0.14835,-0.01491,-0.58536,0.26376,-0.9984,-0.31691,0.05868,0.03534,-0.03979,0.27086,-0.1246,-0.75909,-0.26901,-0.08004,-0.06766
0.5,-7.38992,-0.01496,0.01715,-0.00941,-0.003,-0.0014,-1.79009,0.01406,0.8424,1.85257,0.0387,-0.00011,0.10827,-2.23754,0.05534,-1.86422,2.36044,-0.03423,0.06478,-0.11854,-0.02211,-0.59124,0.25447,-0.99334,-0.31432,0.05648,0.03243,-0.04621,0.26057,-0.12194,-0.75821,-0.26764,-0.07875,-0.06592
0.52,-7.20384,-0.01905,0.01403,-0.01244,-0.00178,-0.00109,-1.53422,0.01717,0.92858,1.89952,0.02656,0.00053,0.0921,-1.95975,0.02264,-1.86013,2.40661,0.0293,0.07379,-0.09899,-0.03008,-0.59287,0.24664,-0.98655,-0.31206,0.05661,0.03248,-0.05344,0.25858,-0.12369,-0.75596,-0.26482,-0.07892,-0.06658
0.54,-7.00575,-0.02057,0.01115,-0.01439,-0.00082,-0.00086,-1.24683,0.02005,1.02752,1.95775,0.01429,0.00535,0.07573,-1.64822,-0.00406,-1.80643,2.4662,0.0879,0.08839,-0.08183,-0.03846,-0.59291,0.23913,-0.97827,-0.30991,0.05757,0.03361,-0.06116,0.25938,-0.12734,-0.75262,-0.26148,-0.07949,-0.06799
0.56,-6.81748,-0.02309,0.00837,-0.01697,0.00012,-0.00068,-0.98716,0.0222,1.11969,2.01163,0.00496,0.01571,0.05967,-1.37559,-0.02474,-1.68916,2.51529,0.12386,0.10601,-0.0638,-0.04681,-0.59331,0.23188,-0.96932,-0.30776,0.05813,0.03427,-0.06896,0.25873,-0.13081,-0.74875,-0.25842,-0.07969,-0.06892
0.58,-6.64285,-0.02624,0.00548,-0.01962,0.001,-0.00052,-0.77773,0.02251,1.21461,2.05291,-0.00395,0.0336,0.04863,-1.17871,-0.03895,-2.14307,2.56112,0.15317,0.12704,-0.05284,-0.05477,-0.59375,0.22647,-0.9618,-0.30586,0.05837,0.0346,-0.07639,0.25787,-0.13471,-0.74556,-0.25561,-0.07992,-0.07001
