T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.9992,343.94463,3.09455,-6.99576,-0.02192,-7.02818,-1.14614,344.09436,3.11861,-6.99576,-0.02192,-7.02818
0.02,-0.58931,332.59307,2.4332,-6.99442,0.02086,-7.05423,-1.658,355.44407,3.81338,-6.99442,0.02086,-7.05423
0.04,-0.15633,321.1415,1.79765,-6.99299,0.06464,-7.08795,-2.18728,366.89376,4.48565,-6.99299,0.06464,-7.08795
0.06,0.29665,309.82033,1.21257,-6.99161,0.1086,-7.12942,-2.72574,378.21306,5.11156,-6.99161,0.1086,-7.12942
0.08,0.76254,298.862,0.69988,-6.99048,0.15169,-7.1778,-3.26058,389.16958,5.67041,-6.99048,0.15169,-7.1778
0.1,1.22924,288.49939,0.27533,-6.98989,0.1926,-7.2309,-3.77365,399.53046,6.14791,-6.98989,0.1926,-7.2309
0.12,1.67946,278.96334,-0.0539,-6.99022,0.22982,-7.28471,-4.24164,409.06489,6.5385,-6.99022,0.22982,-7.28471
0.14,2.09145,270.47957,-0.28868,-6.99195,0.26169,-7.33293,-4.63725,417.54719,6.84451,-6.99195,0.26169,-7.33293
0.16,2.44079,263.26496,-0.43531,-6.99565,0.28649,-7.36637,-4.9315,424.76049,7.0733,-6.99565,0.28649,-7.36637
0.18,2.70315,257.523,-0.50275,-7.00195,0.30256,-7.37262,-5.09712,430.50133,7.23415,-7.00195,0.30256,-7.37262
0.2,2.85767,253.43815,-0.50068,-7.01154,0.30859,-7.33568,-5.11256,434.58529,7.33598,-7.01154,0.30859,-7.33568
0.22,2.89078,251.16871,-0.43824,-7.02503,0.30377,-7.23604,-4.9663,436.85409,7.38562,-7.02503,0.30377,-7.23604
0.24,2.79946,250.83767,-0.32329,-7.04293,0.28809,-7.05111,-4.66051,437.18479,7.38681,-7.04293,0.28809,-7.05111
0.26,2.59341,252.5208,-0.16237,-7.06547,0.26245,-6.75636,-4.21324,435.50162,7.33962,-7.06547,0.26245,-6.75636
0.28,2.29512,256.23132,0.03898,-7.09242,0.2286,-6.32732,-3.65813,431.79144,7.2405,-7.09242,0.2286,-6.32732
0.3,1.93738,261.89996,0.27531,-7.12286,0.189,-5.74261,-3.04071,426.12354,7.08274,-7.12286,0.189,-5.74261
0.32,1.55787,269.34967,0.53972,-7.15493,0.14643,-4.98843,-2.41107,418.67502,6.85749,-7.15493,0.14643,-4.98842
0.34,1.19181,278.26796,0.82185,-7.18553,0.10355,-4.06387,-1.8138,409.75842,6.55541,-7.18553,0.10355,-4.06386
0.36,0.86598,288.19264,1.10616,-7.21001,0.06262,-2.98519,-1.27983,399.83596,6.16899,-7.21001,0.06262,-2.98518
0.38,0.59674,298.53377,1.37146,-7.22187,0.02544,-1.78637,-0.82422,389.4976,5.69562,-7.22187,0.02544,-1.78637
0.4,0.39168,308.64672,1.59228,-7.21258,-0.00648,-0.51519,-0.44905,379.38791,5.14148,-7.21258,-0.00648,-0.51519
0.42,0.25204,317.9474,1.74242,-7.17146,-0.03185,0.7743,-0.14769,370.09092,4.52445,-7.17146,-0.03185,0.7743
0.44,0.17479,326.02086,1.80231,-7.08587,-0.04981,2.03,0.09139,362.02138,3.87193,-7.08587,-0.04981,2.03
0.46,0.15407,332.6633,1.76627,-6.94164,-0.06021,3.20724,0.28152,355.3829,3.21392,-6.94164,-0.06021,3.20725
0.48,0.18204,337.85129,1.64388,-6.72399,-0.06374,4.27072,0.43541,350.19866,2.57775,-6.72399,-0.06374,4.27073
0.5,0.24914,341.68309,1.45562,-6.41895,-0.06168,5.19476,0.56323,346.37024,1.9865,-6.41896,-0.06168,5.19477
0.52,0.3441,344.3259,1.22724,-6.01563,-0.05566,5.9635,0.67118,343.73031,1.45861,-6.01564,-0.05566,5.9635
0.54,0.45397,345.97654,0.9848,-5.50918,-0.0474,6.57054,0.76088,342.08201,1.00692,-5.50919,-0.0474,6.57054
0.56,0.56494,346.83385,0.7504,-4.904,-0.03839,7.01697,0.82998,341.22653,0.63757,-4.904,-0.03839,7.01697
0.58,0.66394,347.08113,0.53966,-4.21498,-0.02978,7.30783,0.87385,340.9807,0.34959,-4.21498,-0.02978,7.30783
0.6,0.74027,346.87651,0.36153,-3.46538,-0.02228,7.44826,0.88767,341.18651,0.1362,-3.46538,-0.02228,7.44826
0.62,0.78688,346.34974,0.21958,-2.68256,-0.01625,7.44073,0.86818,341.71436,-0.01304,-2.68257,-0.01625,7.44073
0.64,0.80084,345.60351,0.11364,-1.89391,-0.01177,7.28367,0.81475,342.46165,-0.11022,-1.89391,-0.01177,7.28367
0.66,0.78322,344.71829,0.0412,-1.12382,-0.00878,6.97161,0.72999,343.34795,-0.16748,-1.12382,-0.00878,6.97162
0.68,0.73821,343.75942,-0.00154,-0.39186,-0.00711,6.49687,0.61945,344.30794,-0.19606,-0.39186,-0.00711,6.49687
0.7,0.67153,342.78567,-0.01898,0.28824,-0.00654,5.8527,0.49076,345.28279,-0.20566,0.28824,-0.00654,5.8527
0.72,0.58824,341.85866,-0.01558,0.90871,-0.00684,5.03782,0.35203,346.21083,-0.20408,0.90871,-0.00685,5.03782
0.74,0.49047,341.05234,0.00423,1.46737,-0.00775,4.06077,0.21026,347.01806,-0.19714,1.46737,-0.00775,4.06077
0.76,0.3761,340.46194,0.03608,1.96684,-0.00891,2.94251,0.07054,347.6092,-0.18866,1.96684,-0.00891,2.94251
0.78,0.23871,340.21163,0.07545,2.4135,-0.00994,1.71629,-0.06369,347.86004,-0.18054,2.4135,-0.00994,1.71629
0.8,0.06833,340.45983,0.11737,2.81638,-0.01034,0.42562,-0.18953,347.61214,-0.1728,2.81638,-0.01034,0.42562
0.82,-0.14718,341.40094,0.15605,3.18596,-0.00952,-0.87894,-0.30345,346.67108,-0.16373,3.18596,-0.00952,-0.87894
0.84,-0.4204,343.26185,0.18446,3.53308,-0.00681,-2.14383,-0.40007,344.80996,-0.14993,3.53308,-0.0068,-2.14383
0.86,-0.76217,346.29135,0.19398,3.86774,-0.00144,-3.31765,-0.47104,341.77997,-0.12646,3.86774,-0.00142,-3.31765
0.88,-1.17893,350.74014,0.17413,4.19815,0.00742,-4.35734,-0.50431,337.33042,-0.08701,4.19815,0.00744,-4.35734
0.9,-1.67002,356.82906,0.11251,4.52972,0.02059,-5.23449,-0.48421,331.24045,-0.02422,4.52972,0.02062,-5.23449
0.92,-2.22671,364.70329,-0.00496,4.86426,0.03889,-5.93863,-0.39444,323.36492,0.06993,4.86426,0.03892,-5.93863
0.94,-2.83345,374.37956,-0.19329,5.19941,0.06308,-6.47547,-0.22412,313.68713,0.20343,5.19941,0.06311,-6.47547
0.96,-3.46996,385.71573,-0.46714,5.52883,0.09378,-6.86192,0.02601,302.34926,0.38333,5.52883,0.09381,-6.86192
0.98,-4.11231,398.42775,-0.83879,5.84312,0.13141,-7.12085,0.34135,289.63541,0.6144,5.84312,0.13143,-7.12085
1,-4.73385,412.14018,-1.31533,6.13168,0.17589,-7.27722,0.69588,275.92103,0.89729,6.13168,0.17592,-7.27722
1.02,-5.3079,426.43838,-1.89494,6.38491,0.22648,-7.35523,1.05771,261.62082,1.22622,6.38492,0.2265,-7.35523
1.04,-5.81242,440.90706,-2.56292,6.59653,0.28147,-7.37673,1.39632,247.15008,1.58654,6.59654,0.28149,-7.37673
1.06,-6.23428,455.15463,-3.28991,6.76467,0.33813,-7.36025,1.68863,232.90045,1.95345,6.76467,0.33814,-7.36025
1.08,-6.57031,468.82579,-4.03441,6.8914,0.39291,-7.32074,1.92129,219.22727,2.29374,6.89141,0.39292,-7.32074
1.1,-6.82517,481.60592,-4.75058,6.98141,0.44216,-7.26964,2.08919,206.44521,2.57189,6.98141,0.44216,-7.26964
1.12,-7.00828,493.22061,-5.3988,7.04063,0.48304,-7.2152,2.19278,194.82874,2.75931,7.04063,0.48304,-7.2152
1.14,-7.13115,503.43263,-5.95362,7.07534,0.51424,-7.163,2.2356,184.61515,2.84133,7.07534,0.51424,-7.163
1.16,-7.20552,512.03795,-6.40462,7.09155,0.53599,-7.11643,2.22242,176.00855,2.81752,7.09155,0.536,-7.11643
1.18,-7.24206,518.8624,-6.75243,7.0946,0.54958,-7.0772,2.15797,169.18318,2.69736,7.0946,0.54958,-7.0772
1.2,-7.24956,523.7602,-7.00417,7.08895,0.55681,-7.04585,2.04603,164.28487,2.49554,7.08895,0.55681,-7.04585
1.22,-7.23451,526.61537,-7.16998,7.07818,0.55969,-7.02205,1.88908,161.42969,2.2285,7.07818,0.55969,-7.02205
1.24,-7.20102,527.34629,-7.26033,7.065,0.56006,-7.00502,1.68819,160.69931,1.91182,7.065,0.56006,-7.00502
1.26,-7.15091,525.91366,-7.2844,7.05133,0.55944,-6.99369,1.44326,162.13309,1.55872,7.05133,0.55944,-6.99369
1.28,-7.08408,522.33154,-7.24908,7.03844,0.55893,-6.98693,1.15345,165.71699,1.1793,7.03844,0.55893,-6.98693
1.3,-6.99899,516.68053,-7.15869,7.0271,0.55914,-6.98365,0.81791,171.37046,0.78046,7.0271,0.55914,-6.98365
1.32,-6.89334,509.12154,-7.0153,7.01766,0.56022,-6.98286,0.43662,178.93254,0.36655,7.01766,0.56022,-6.98286
1.34,-6.76496,499.90806,-6.81969,7.0102,0.56192,-6.98373,0.01135,188.14973,-0.05942,7.0102,0.56192,-6.98373
1.36,-6.61283,489.39382,-6.57273,7.00462,0.56371,-6.98559,-0.45316,198.66822,-0.49418,7.00462,0.56371,-6.98559
1.38,-6.43846,478.03292,-6.27735,7.00069,0.5649,-6.98794,-0.94802,210.03382,-0.93208,7.00069,0.5649,-6.98794
1.4,-6.24734,466.36952,-5.94103,6.99813,0.56484,-6.99042,-1.45895,221.70226,-1.3626,6.99813,0.56484,-6.99042
1.42,-6.05029,455.01556,-5.57801,6.99666,0.56306,-6.99278,-1.9653,233.06143,-1.76835,6.99666,0.56306,-6.99278
1.44,-5.86324,444.61661,-5.20912,6.99599,0.55935,-6.99487,-2.44096,243.46561,-2.12548,6.99599,0.55935,-6.99487
1.46,-5.70448,435.80803,-4.85839,6.99589,0.55368,-6.99663,-2.85767,252.27927,-2.40752,6.99589,0.55368,-6.99663
1.48,-5.5907,429.16561,-4.54857,6.99614,0.54611,-6.99802,-3.18977,258.92647,-2.59018,6.99614,0.54611,-6.99802
1.5,-5.53383,425.15623,-4.2983,6.99658,0.53677,-6.99908,-3.41808,262.94016,-2.65471,6.99658,0.53677,-6.99908
1.52,-5.53947,424.09445,-4.12086,6.99706,0.52585,-6.99983,-3.53207,264.00566,-2.58928,6.99706,0.52585,-6.99983
1.54,-5.60657,426.11056,-4.02398,6.9975,0.51366,-7.00032,-3.53082,261.99257,-2.38944,6.9975,0.51366,-7.00032
1.56,-5.72768,431.13434,-4.00983,6.99782,0.50064,-7.00061,-3.4231,256.97107,-2.05802,6.99782,0.50064,-7.00061
1.58,-5.88969,438.89683,-4.07498,6.99799,0.48727,-7.00075,-3.2267,249.2101,-1.60506,6.99799,0.48727,-7.00075
1.6,-6.07558,448.95063,-4.21041,6.99798,0.47401,-7.00077,-2.96656,239.15709,-1.04759,6.99798,0.47401,-7.00077
1.62,-6.26736,460.70705,-4.40184,6.99779,0.46122,-7.00073,-2.67115,227.40078,-0.40911,6.99779,0.46122,-7.00073
1.64,-6.44979,473.48683,-4.63084,6.99745,0.44902,-7.00064,-2.36775,214.62056,0.2817,6.99745,0.44902,-7.00064
1.66,-6.61281,486.57868,-4.87694,6.99701,0.43729,-7.00053,-2.07863,201.52781,0.9932,6.99701,0.43729,-7.00053
1.68,-6.75161,499.29887,-5.12059,6.99653,0.42562,-7.00041,-1.81936,188.80638,1.69404,6.99653,0.42562,-7.00041
1.7,-6.86542,511.0438,-5.34652,6.99613,0.41345,-7.00031,-1.5985,177.05997,2.35677,6.99613,0.41345,-7.00031
1.72,-6.95607,521.32877,-5.54632,6.99592,0.40014,-7.00022,-1.41771,166.77335,2.96113,6.99592,0.40014,-7.00022
1.74,-7.02689,529.80859,-5.71952,6.9961,0.38496,-7.00014,-1.27226,158.29175,3.49582,6.9961,0.38496,-7.00014
1.76,-7.08173,536.27914,-5.87254,6.99687,0.36715,-7.00009,-1.15197,151.81932,3.95833,6.99687,0.36715,-7.00009
1.78,-7.12426,540.66257,-6.01573,6.99848,0.34584,-7.00005,-1.04263,147.43392,4.35265,6.99848,0.34584,-7.00005
1.8,-7.15738,542.98141,-6.15937,7.00122,0.32005,-7.00003,-0.92787,145.113,4.68576,7.00122,0.32005,-7.00003
1.82,-7.18279,543.32765,-6.3098,7.00536,0.28866,-7.00003,-0.79124,144.76459,4.9639,7.00536,0.28866,-7.00003
1.84,-7.20065,541.83221,-6.46688,7.01118,0.25056,-7.00005,-0.61834,146.25778,5.18982,7.01118,0.25056,-7.00005
