T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.9613,0.99946,0.99095,0.61258,0.9961,0.96046,0.996,0.93744,0.91803,0.5501,0.98636,0.99896,0.98456,0.99549,0.80028,0.94998,0.50667,0.97642,0.99787,0.97331,0.99997,0.97075,0.99955,0.50287,0.99971,0.69682,0.6679,0.99816,0.90079,0.82541,0.3576,0.97712,0.86665,0.95987,0.64041,0.94367,0.96984,0.88271,0.92085,0.99675,0.79111,0.6217,0.94848,0.61765,0.97822,0.98295,0.97541,0.79605,0.84286,0.91962,0.58051,0.98757,0.97907,0.98291,0.42299,0.72991,0.99642,0.66555,0.99035,0.87315,0.97414,0.31349,1,0.8257,0.55198,0.98982,0.70707,0.6908
0.02,0.9603,0.99955,0.99105,0.6117,0.99575,0.95994,0.99578,0.93925,0.91535,0.55281,0.98638,0.99892,0.98523,0.99496,0.80361,0.94723,0.50978,0.97582,0.99784,0.97495,0.9999,0.97114,0.9989,0.51475,0.99965,0.69658,0.66375,0.99821,0.8981,0.83351,0.35742,0.97715,0.86673,0.9635,0.63816,0.94476,0.96963,0.88193,0.91907,0.99691,0.79328,0.61779,0.94593,0.61997,0.97818,0.98278,0.97626,0.80078,0.84092,0.91672,0.58317,0.98795,0.97898,0.9842,0.43016,0.73134,0.99473,0.67475,0.98995,0.87329,0.97645,0.31498,0.99997,0.83314,0.55183,0.98984,0.70694,0.68532
0.04,0.9593,0.99963,0.99115,0.61082,0.99539,0.95942,0.99556,0.94102,0.91263,0.55552,0.98641,0.99887,0.98588,0.99441,0.80693,0.94441,0.51287,0.97521,0.99781,0.97653,0.99981,0.97151,0.99799,0.52652,0.99959,0.69636,0.65965,0.99827,0.8954,0.84136,0.35724,0.97718,0.86681,0.96694,0.63593,0.94584,0.96941,0.88116,0.91729,0.99707,0.79545,0.61392,0.94332,0.62228,0.97815,0.9826,0.9771,0.80544,0.83898,0.91377,0.58581,0.98833,0.9789,0.98544,0.43729,0.73273,0.99274,0.68384,0.98955,0.87343,0.97866,0.31646,0.99992,0.84037,0.55169,0.98986,0.70681,0.67994
0.06,0.95829,0.9997,0.99126,0.60996,0.99502,0.9589,0.99532,0.94275,0.90985,0.55828,0.98643,0.99883,0.98653,0.99382,0.81021,0.94151,0.51597,0.97461,0.99778,0.97806,0.9997,0.97184,0.99682,0.53832,0.99952,0.69613,0.65563,0.99832,0.89273,0.84888,0.35709,0.9772,0.86689,0.97015,0.6337,0.94688,0.96918,0.8804,0.91552,0.99722,0.79761,0.61011,0.94063,0.62464,0.97811,0.98243,0.97794,0.81005,0.83706,0.91076,0.58846,0.98869,0.97881,0.98662,0.44445,0.73397,0.99045,0.69293,0.98916,0.87357,0.98073,0.31795,0.99984,0.84731,0.55157,0.98988,0.7067,0.67471
0.08,0.95723,0.99978,0.99132,0.60902,0.99461,0.95837,0.99509,0.94454,0.90712,0.56072,0.98646,0.99879,0.9871,0.9932,0.81382,0.93855,0.51897,0.97393,0.99776,0.97954,0.99956,0.97238,0.99531,0.54899,0.99944,0.69588,0.65144,0.99838,0.88967,0.85693,0.35687,0.97723,0.867,0.97348,0.63138,0.94799,0.96904,0.87956,0.9136,0.99738,0.7997,0.60615,0.93797,0.62672,0.97808,0.98227,0.97867,0.81464,0.83495,0.9077,0.59103,0.98908,0.97873,0.98776,0.45113,0.73598,0.9877,0.70114,0.98867,0.87373,0.9828,0.31945,0.99973,0.85475,0.5514,0.9899,0.70652,0.66905
0.1,0.95625,0.99983,0.99148,0.60826,0.99424,0.95786,0.99483,0.94612,0.90414,0.56381,0.98648,0.99873,0.9878,0.99257,0.81675,0.93552,0.52215,0.9734,0.99773,0.98097,0.99938,0.97246,0.99372,0.56162,0.99938,0.6957,0.64772,0.99843,0.88734,0.86329,0.35675,0.97726,0.86703,0.97605,0.62924,0.94894,0.9687,0.87888,0.91193,0.99752,0.8019,0.6026,0.93505,0.62937,0.97804,0.98206,0.9796,0.81907,0.83322,0.90461,0.59375,0.98938,0.97863,0.98885,0.45871,0.73629,0.98497,0.71083,0.98838,0.87384,0.98455,0.32091,0.99962,0.86065,0.5513,0.98993,0.70648,0.66448
0.12,0.95551,0.99986,0.99187,0.60788,0.99404,0.95743,0.99452,0.94726,0.90049,0.5688,0.98651,0.99863,0.98892,0.99192,0.81785,0.93234,0.52588,0.97332,0.99768,0.9824,0.99909,0.97138,0.99252,0.57987,0.99942,0.69571,0.64525,0.99848,0.88707,0.86547,0.35699,0.9773,0.86679,0.97697,0.62767,0.9494,0.96783,0.87854,0.91106,0.99763,0.80453,0.60005,0.93145,0.63363,0.978,0.98168,0.98107,0.82335,0.83257,0.90139,0.59694,0.98943,0.97847,0.98993,0.46895,0.73226,0.98297,0.72481,0.98859,0.87384,0.98567,0.32233,0.99961,0.86267,0.55149,0.98996,0.70685,0.6628
0.14,0.95487,0.99987,0.99234,0.6077,0.99391,0.95704,0.99418,0.9482,0.89657,0.57442,0.98654,0.99851,0.99013,0.99127,0.81824,0.92913,0.5298,0.9734,0.99761,0.9838,0.99871,0.96978,0.99147,0.59969,0.9995,0.6958,0.64323,0.99853,0.88757,0.86617,0.35733,0.97735,0.86646,0.97731,0.6263,0.94972,0.96674,0.87838,0.91045,0.99773,0.80724,0.5979,0.92754,0.63843,0.97796,0.98124,0.98267,0.82745,0.83234,0.89815,0.60029,0.98939,0.97828,0.99096,0.48003,0.72635,0.98127,0.73992,0.98902,0.87378,0.98656,0.3237,0.99963,0.86332,0.55176,0.99,0.70736,0.66217
0.16,0.95418,0.99989,0.99276,0.6075,0.99373,0.95664,0.99385,0.9492,0.89269,0.57967,0.98656,0.9984,0.99121,0.9906,0.81891,0.9259,0.53362,0.97341,0.99756,0.98513,0.99829,0.96829,0.99026,0.61808,0.99956,0.69586,0.64098,0.99858,0.88775,0.86756,0.35758,0.9774,0.86618,0.97791,0.62483,0.95011,0.96572,0.8782,0.90969,0.99783,0.80981,0.59563,0.92365,0.64293,0.97793,0.98083,0.98412,0.83145,0.83195,0.89493,0.60356,0.98938,0.97811,0.99194,0.49054,0.72094,0.97934,0.75389,0.98939,0.87374,0.98752,0.32505,0.99964,0.86462,0.55196,0.99004,0.70779,0.66106
0.18,0.95348,0.99991,0.99316,0.60697,0.99359,0.95619,0.99347,0.95027,0.88865,0.58502,0.9866,0.99827,0.99223,0.98982,0.81978,0.92225,0.5374,0.9734,0.9975,0.98639,0.9978,0.96712,0.98883,0.63648,0.99959,0.69587,0.6389,0.99863,0.88782,0.8688,0.35801,0.97745,0.86586,0.97849,0.62336,0.95045,0.96472,0.87773,0.90907,0.99795,0.81271,0.59319,0.91956,0.6475,0.97787,0.98039,0.98552,0.83586,0.83143,0.8913,0.60679,0.98939,0.97793,0.99285,0.5011,0.71672,0.9771,0.7678,0.98958,0.87373,0.98839,0.32657,0.99964,0.86577,0.5523,0.99008,0.70828,0.65995
