T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00012,-0.0002,0.00012,0.00043,-0.00018,-0.00012,-1e-05,0.00431,2e-05,0.00216,-0.00395,5e-05,0.00011,-4e-05,0.00098,0.00022,0.00253,-3e-05,5e-05,1e-05,0.00097,0.00046,4e-05,-0.00138,-1e-05,0.00013,0.00156,0.00151,0.00061,-0.00055,-0.00226,-0.00039,-5e-05,-0.00042
0.02,0.00013,-0.00019,0.00012,0.00044,-0.00018,-0.00013,-1e-05,0.00444,1e-05,0.00214,-0.00395,5e-05,0.00012,-5e-05,0.001,0.00023,0.0025,-3e-05,5e-05,1e-05,0.00094,0.00046,2e-05,-0.00133,-0,0.00013,0.00162,0.0015,0.00062,-0.00053,-0.00226,-0.00039,-5e-05,-0.00049
0.04,0.00014,-0.00019,0.00012,0.00044,-0.00019,-0.00013,-1e-05,0.00456,1e-05,0.00212,-0.00395,5e-05,0.00012,-5e-05,0.00102,0.00024,0.00247,-3e-05,5e-05,0,0.00092,0.00046,-0,-0.00127,-0,0.00013,0.00168,0.00149,0.00064,-0.00051,-0.00226,-0.00039,-4e-05,-0.00055
0.06,0.00015,-0.00018,0.00012,0.00044,-0.00019,-0.00013,-1e-05,0.00469,-0,0.00209,-0.00395,5e-05,0.00012,-5e-05,0.00103,0.00025,0.00245,-3e-05,5e-05,-0,0.00089,0.00046,-2e-05,-0.00121,0,0.00013,0.00174,0.00149,0.00064,-0.0005,-0.00226,-0.00039,-4e-05,-0.00061
0.08,0.00016,-0.00017,0.00013,0.00044,-0.00019,-0.00013,-1e-05,0.00483,-1e-05,0.00207,-0.00395,5e-05,0.00013,-5e-05,0.00105,0.00025,0.00242,-3e-05,6e-05,-1e-05,0.00086,0.00046,-4e-05,-0.00116,0,0.00013,0.00181,0.00148,0.00066,-0.00048,-0.00226,-0.00039,-4e-05,-0.00068
0.1,0.00017,-0.00016,0.00013,0.00044,-0.0002,-0.00013,-1e-05,0.00496,-1e-05,0.00205,-0.00395,5e-05,0.00013,-5e-05,0.00107,0.00026,0.00239,-3e-05,6e-05,-1e-05,0.00083,0.00046,-5e-05,-0.0011,0,0.00012,0.00186,0.00147,0.00066,-0.00046,-0.00226,-0.00039,-4e-05,-0.00073
0.12,0.00017,-0.00016,0.00014,0.00044,-0.0002,-0.00013,-1e-05,0.00505,-2e-05,0.00201,-0.00395,5e-05,0.00014,-4e-05,0.00107,0.00027,0.00236,-2e-05,6e-05,-2e-05,0.00079,0.00045,-6e-05,-0.00103,-0,0.00013,0.0019,0.00146,0.00066,-0.00046,-0.00226,-0.00039,-5e-05,-0.00075
0.14,0.00018,-0.00016,0.00014,0.00044,-0.0002,-0.00013,-1e-05,0.00513,-2e-05,0.00196,-0.00395,5e-05,0.00014,-4e-05,0.00107,0.00027,0.00232,-2e-05,6e-05,-2e-05,0.00076,0.00043,-6e-05,-0.00095,-1e-05,0.00013,0.00193,0.00146,0.00066,-0.00046,-0.00226,-0.00039,-5e-05,-0.00075
0.16,0.00018,-0.00015,0.00015,0.00043,-0.0002,-0.00013,-0,0.00522,-3e-05,0.00192,-0.00395,6e-05,0.00015,-3e-05,0.00107,0.00028,0.00229,-2e-05,6e-05,-3e-05,0.00072,0.00041,-7e-05,-0.00088,-1e-05,0.00013,0.00197,0.00145,0.00066,-0.00046,-0.00226,-0.00039,-5e-05,-0.00076
0.18,0.00019,-0.00015,0.00015,0.00043,-0.0002,-0.00013,0,0.00531,-3e-05,0.00188,-0.00395,6e-05,0.00015,-2e-05,0.00107,0.00028,0.00226,-2e-05,6e-05,-3e-05,0.00069,0.0004,-8e-05,-0.00082,-2e-05,0.00013,0.002,0.00145,0.00066,-0.00046,-0.00226,-0.00039,-5e-05,-0.00077
0.2,0.00019,-0.00015,0.00016,0.00042,-0.0002,-0.00013,1e-05,0.00539,-4e-05,0.00185,-0.00395,6e-05,0.00016,-1e-05,0.00107,0.00028,0.00223,-1e-05,6e-05,-4e-05,0.00066,0.00038,-8e-05,-0.00077,-2e-05,0.00013,0.00204,0.00144,0.00065,-0.00046,-0.00226,-0.00039,-6e-05,-0.00078
0.22,0.0002,-0.00014,0.00017,0.0004,-0.00021,-0.00012,2e-05,0.00542,-4e-05,0.00181,-0.00395,6e-05,0.00016,-0,0.00106,0.00028,0.0022,-1e-05,6e-05,-4e-05,0.00063,0.00034,-8e-05,-0.00073,-4e-05,0.00013,0.00209,0.00144,0.00065,-0.00045,-0.00226,-0.00039,-6e-05,-0.00078
0.24,0.0002,-0.00013,0.00017,0.00038,-0.00022,-0.00012,3e-05,0.00544,-4e-05,0.00178,-0.00396,6e-05,0.00017,1e-05,0.00104,0.00027,0.00216,-1e-05,6e-05,-5e-05,0.00061,0.0003,-8e-05,-0.00069,-6e-05,0.00013,0.00214,0.00144,0.00064,-0.00045,-0.00227,-0.00039,-6e-05,-0.00078
0.26,0.00021,-0.00013,0.00018,0.00035,-0.00022,-0.00011,4e-05,0.00546,-4e-05,0.00175,-0.00397,6e-05,0.00017,3e-05,0.00103,0.00026,0.00213,-0,6e-05,-5e-05,0.00059,0.00025,-7e-05,-0.00066,-7e-05,0.00014,0.00219,0.00145,0.00063,-0.00044,-0.00228,-0.00039,-6e-05,-0.00078
0.28,0.00021,-0.00012,0.00019,0.00033,-0.00023,-0.00011,6e-05,0.00549,-4e-05,0.00172,-0.00397,6e-05,0.00018,4e-05,0.00102,0.00026,0.0021,-0,6e-05,-6e-05,0.00057,0.00021,-7e-05,-0.00063,-9e-05,0.00014,0.00226,0.00145,0.00063,-0.00044,-0.00229,-0.00039,-6e-05,-0.00079
0.3,0.00022,-0.00011,0.00019,0.00031,-0.00023,-0.0001,7e-05,0.0055,-4e-05,0.00169,-0.00398,6e-05,0.00018,5e-05,0.00101,0.00025,0.00207,0,6e-05,-6e-05,0.00056,0.00017,-7e-05,-0.00062,-0.0001,0.00014,0.00229,0.00145,0.00062,-0.00044,-0.0023,-0.00039,-5e-05,-0.00079
0.32,0.00022,-0.00011,0.00019,0.00028,-0.00024,-9e-05,8e-05,0.0055,-4e-05,0.00168,-0.00399,5e-05,0.00018,7e-05,0.001,0.00024,0.00205,0,6e-05,-6e-05,0.00055,0.00013,-7e-05,-0.00065,-9e-05,0.00014,0.00225,0.00146,0.00061,-0.00043,-0.00231,-0.00039,-5e-05,-0.00077
0.34,0.00022,-0.0001,0.0002,0.00024,-0.00025,-9e-05,0.0001,0.00549,-4e-05,0.00167,-0.004,5e-05,0.00018,8e-05,0.00099,0.00023,0.00204,0,6e-05,-7e-05,0.00056,8e-05,-7e-05,-0.00069,-8e-05,0.00013,0.00219,0.00146,0.0006,-0.00042,-0.00232,-0.0004,-5e-05,-0.00076
0.36,0.00022,-9e-05,0.0002,0.00021,-0.00025,-8e-05,0.00011,0.00549,-4e-05,0.00166,-0.00401,5e-05,0.00018,0.0001,0.00099,0.00022,0.00202,0,6e-05,-7e-05,0.00056,4e-05,-7e-05,-0.00073,-7e-05,0.00013,0.00213,0.00147,0.00059,-0.00041,-0.00232,-0.0004,-5e-05,-0.00074
