T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.0065,0.43464,0,0,0.07204,0,0,0,0,0,0,0.08392,0,0.00056,0,0.01166,0,0.00271,0.1348,0,0.09121,0.21656,0,0.56437,0.04015,0.08379,0.0003,0,0.16307,0,0.02019,0,0.0407,0.02743,0,0,0.02953,0.00403,0,0.00301,0.00281,0.04203,0.00339,0.0008,0.00116,0,0.01978,0,0.05916,0,0.00655,0,0,0.00111,0,0,0.09201,0,0,0,0,0.01808,0,0.1222,0,0.01516
0.02,0,0,0.00667,0.44226,0,0,0.07148,0,0,0,0,0,0,0.08316,0,0.00057,0,0.01169,0,0.00264,0.13476,0,0.09139,0.21684,0,0.5624,0.03877,0.08465,0.00063,0,0.16384,0,0.02076,0,0.04101,0.0272,0,0,0.02879,0.00392,0,0.00278,0.00288,0.04215,0.0033,0.00074,0.00115,0,0.01952,0,0.05934,0,0.00658,0,0,0.00053,0,0,0.09029,0,0,0,0,0.0183,0,0.12073,0,0.01353
0.04,0,0,0.00692,0.44553,0,0,0.07121,0,0,0,0,0,0,0.08268,0,0.00056,0,0.01176,0,0.00265,0.13486,0.00045,0.09142,0.2171,1e-05,0.56008,0.03734,0.08561,0.001,0,0.16455,2e-05,0.0214,0,0.04142,0.02692,0,0,0.02767,0.00377,0,0.00252,0.00296,0.04207,0.00325,0.00065,0.0012,0,0.01928,0,0.05939,0,0.0066,0,1e-05,0.00048,0,0,0.08853,3e-05,0,1e-05,0,0.01856,1e-05,0.11921,0,0.01191
0.06,2e-05,2e-05,0.00726,0.4449,5e-05,9e-05,0.07125,3e-05,3e-05,5e-05,0.00014,7e-05,0.00018,0.08251,5e-05,0.0006,7e-05,0.01201,8e-05,0.00289,0.13513,0.00078,0.09143,0.21733,9e-05,0.55745,0.03592,0.0867,0.00136,6e-05,0.16525,0.00013,0.02217,3e-05,0.04194,0.02662,1e-05,5e-05,0.02628,0.00372,8e-05,0.00228,0.00311,0.04183,0.00336,0.00071,0.00145,8e-05,0.01908,3e-05,0.05937,0.00014,0.0068,0.0002,4e-05,0.0003,8e-05,9e-05,0.08675,0.00016,3e-05,4e-05,1e-05,0.01891,5e-05,0.11767,5e-05,0.01037
0.08,2e-05,3e-05,0.00767,0.4395,9e-05,0.00017,0.07152,5e-05,6e-05,0.00011,0.00026,0.00014,0.00035,0.0826,9e-05,0.00066,0.00012,0.01227,0.00015,0.00317,0.13548,0.00115,0.09152,0.21734,0.00035,0.55418,0.03451,0.08797,0.0017,0.00033,0.16592,0.00029,0.02291,6e-05,0.04256,0.0263,3e-05,8e-05,0.02457,0.00363,0.00012,0.00195,0.00328,0.04133,0.00347,0.00075,0.00179,0.00013,0.01888,9e-05,0.05889,0.00027,0.00699,0.00035,4e-05,0.00022,0.00016,6e-05,0.08501,9e-05,7e-05,6e-05,2e-05,0.01943,9e-05,0.11612,0.00011,0.00877
0.1,2e-05,2e-05,0.00808,0.42815,7e-05,0.00013,0.07188,4e-05,5e-05,8e-05,0.00019,0.00035,0.00027,0.0828,7e-05,0.0006,9e-05,0.01232,0.00012,0.0033,0.1359,0.00152,0.09139,0.21711,0.00027,0.55067,0.03295,0.08899,0.002,0.00026,0.16636,0.00022,0.0237,5e-05,0.04314,0.02604,2e-05,6e-05,0.02267,0.00341,9e-05,0.00163,0.00339,0.04073,0.00344,0.00112,0.00189,0.0001,0.01868,7e-05,0.05831,0.0002,0.0069,0.00026,3e-05,0.00017,0.00012,4e-05,0.08305,0.00012,6e-05,4e-05,1e-05,0.01973,7e-05,0.11453,8e-05,0.00728
0.12,2e-05,2e-05,0.0085,0.41011,9e-05,0.00017,0.07222,4e-05,7e-05,0.0001,0.00019,0.00072,0.00091,0.08303,0.00013,0.00078,0.00016,0.01248,0.00015,0.00488,0.13618,0.00177,0.09087,0.21641,0.0002,0.54551,0.03126,0.08932,0.0023,0.0002,0.16647,0.00015,0.02483,5e-05,0.04353,0.02601,3e-05,6e-05,0.02061,0.00337,0.00012,0.00157,0.00358,0.04057,0.00347,0.00178,0.0024,0.0001,0.01862,0.00025,0.05832,0.00021,0.00697,0.002,4e-05,0.00014,0.00011,0.0001,0.08117,0.00013,5e-05,3e-05,1e-05,0.02003,0.0001,0.11304,8e-05,0.00631
0.14,2e-05,1e-05,0.00886,0.38581,9e-05,0.00014,0.07255,3e-05,6e-05,0.0001,0.00015,0.00087,0.00083,0.08335,0.0001,0.00067,0.00013,0.01259,0.00012,0.00479,0.13643,0.00198,0.09034,0.21539,0.00016,0.53912,0.02961,0.0893,0.00257,0.00017,0.16637,0.00012,0.02603,4e-05,0.04379,0.02612,3e-05,5e-05,0.01879,0.00327,9e-05,0.00164,0.00371,0.04049,0.00348,0.00197,0.00228,9e-05,0.01859,0.00023,0.05831,0.00017,0.00688,0.00171,4e-05,0.00012,9e-05,7e-05,0.07936,0.00014,4e-05,3e-05,2e-05,0.02032,8e-05,0.11167,7e-05,0.00557
0.16,1e-05,0,0.00908,0.35645,3e-05,0.0006,0.07292,3e-05,2e-05,3e-05,5e-05,0.00095,0.00051,0.08381,4e-05,0.00108,4e-05,0.0126,3e-05,0.0045,0.13658,0.0021,0.09003,0.21419,4e-05,0.53259,0.02805,0.08924,0.00275,5e-05,0.16624,2e-05,0.027,1e-05,0.04403,0.02629,1e-05,1e-05,0.01781,0.00392,2e-05,0.00176,0.00379,0.04022,0.00342,0.00202,0.00202,2e-05,0.01857,0.00059,0.05801,8e-05,0.00663,0.00115,5e-05,8e-05,2e-05,3e-05,0.07761,4e-05,2e-05,2e-05,0,0.02051,1e-05,0.11028,2e-05,0.00481
0.18,0,0,0.00914,0.3234,1e-05,0.00053,0.07322,1e-05,1e-05,2e-05,5e-05,0.00087,0.00058,0.0843,1e-05,0.00085,2e-05,0.01264,2e-05,0.00412,0.13626,0.00215,0.0895,0.21262,2e-05,0.52645,0.02659,0.08882,0.00305,2e-05,0.16597,2e-05,0.02783,3e-05,0.04421,0.0262,0,1e-05,0.01723,0.00385,1e-05,0.00201,0.00391,0.04029,0.00345,0.00174,0.002,1e-05,0.01861,0.00048,0.05797,3e-05,0.00653,0.0006,1e-05,4e-05,2e-05,1e-05,0.07607,3e-05,2e-05,2e-05,0,0.02075,1e-05,0.10899,2e-05,0.00414
