T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0.0005,343.9361,-2.63016,7.00022,0.0148,1.80111,-2e-05,342.05596,-2.62989,7.00022,0.0148,1.80111
0.02,0.00051,343.7526,-2.60457,7.00013,0.0162,1.94927,7e-05,342.23979,-2.60518,7.00013,0.0162,1.94927
0.04,0.00041,343.5781,-2.57818,7.00004,0.01764,2.10048,0.00017,342.41463,-2.57923,7.00004,0.01764,2.10048
0.06,0.00017,343.41943,-2.55128,6.99996,0.01908,2.25254,0.00028,342.57365,-2.55214,6.99996,0.01908,2.25254
0.08,-0.00024,343.27831,-2.52437,6.99988,0.02052,2.40323,0.00039,342.71511,-2.52414,6.99988,0.02052,2.40323
0.1,-0.00085,343.15219,-2.49807,6.99979,0.02194,2.55029,0.0005,342.84157,-2.49565,6.99979,0.02194,2.55029
0.12,-0.00169,343.03561,-2.47312,6.99966,0.02332,2.69133,0.00062,342.95848,-2.46717,6.99966,0.02331,2.69133
0.14,-0.00279,342.9215,-2.4503,6.99948,0.02464,2.82389,0.00074,343.0729,-2.43929,6.99948,0.02463,2.82389
0.16,-0.00412,342.80238,-2.43036,6.99921,0.02588,2.9454,0.00085,343.1923,-2.41265,6.99921,0.02586,2.9454
0.18,-0.00563,342.67157,-2.414,6.99882,0.02701,3.05325,0.00097,343.32336,-2.38792,6.99882,0.02699,3.05325
0.2,-0.00723,342.52441,-2.40178,6.99827,0.02802,3.14481,0.0011,343.47074,-2.36586,6.99827,0.02799,3.14481
0.22,-0.00874,342.35959,-2.39407,6.99752,0.02889,3.2175,0.00123,343.63573,-2.34727,6.99752,0.02886,3.2175
0.24,-0.00992,342.18066,-2.39096,6.99656,0.0296,3.26877,0.00136,343.8148,-2.33308,6.99656,0.02956,3.26877
0.26,-0.01044,341.99766,-2.39217,6.99538,0.03012,3.29611,0.00146,343.99788,-2.3243,6.99538,0.03008,3.29611
0.28,-0.00989,341.82886,-2.39698,6.99399,0.03046,3.29699,0.00151,344.16669,-2.32204,6.99399,0.03042,3.29699
0.3,-0.00771,341.70254,-2.40407,6.99244,0.03059,3.26875,0.00146,344.29296,-2.32755,6.99244,0.03056,3.26875
0.32,-0.00329,341.65852,-2.41151,6.99086,0.03052,3.20854,0.00126,344.33686,-2.34215,6.99086,0.03051,3.20854
0.34,0.00407,341.74922,-2.41666,6.98941,0.03024,3.11322,0.00086,344.24594,-2.36719,6.98941,0.03025,3.11322
0.36,0.01509,342.03991,-2.41621,6.98835,0.02975,2.97923,0.00017,343.95497,-2.40397,6.98835,0.02979,2.97923
0.38,0.03042,342.60737,-2.40632,6.98803,0.02904,2.80265,-0.00088,343.38716,-2.45368,6.98803,0.02914,2.80265
0.4,0.05053,343.53664,-2.38287,6.9889,0.02813,2.57912,-0.00239,342.45749,-2.51725,6.9889,0.0283,2.57912
0.42,0.07557,344.91489,-2.34203,6.99152,0.027,2.30411,-0.00445,341.07882,-2.59528,6.99152,0.02725,2.30411
0.44,0.10514,346.82238,-2.28096,6.99656,0.02564,1.97312,-0.00709,339.17089,-2.68786,6.99656,0.026,1.97312
0.46,0.13807,349.32335,-2.19868,7.00473,0.02404,1.58215,-0.01033,336.6695,-2.79437,7.00473,0.02451,1.58215
0.48,0.17212,352.4606,-2.09678,7.01679,0.02214,1.1282,-0.01409,333.53188,-2.91303,7.01679,0.02274,1.1282
0.5,0.20365,356.25532,-1.9799,7.0334,0.0199,0.60989,-0.01819,329.73683,-3.04031,7.0334,0.0206,0.60989
0.52,0.22729,360.70992,-1.85598,7.05505,0.01719,0.02812,-0.02231,325.28199,-3.17031,7.05505,0.01798,0.02812
