T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.07369,-0.01787,0.02767,0.35569,0,0.06611,-0.26943,-0.05474,-0.2468,0.34599,0.26916,-0.01833,-0.14547,-0.22673,-0.87709,-0.1123,-1.38512,0.01991,0.19386,-0.11998,-0.14501,-0.51972,-0.12629,0.85982,-0.0499,0.08677,0.24373,-0.03039,-0.15247,-0.43096,0.16782,-0.12922,-0.18686,0.31345,-0.08971,-0.11647,-0.3712,0.07886,0.06065,-0.25533
0.02,0.06574,-0.01931,0.02733,0.37353,0,0.0765,-0.25272,-0.05896,-0.24413,0.26895,0.27279,-0.02046,-0.07645,-0.23434,-0.91896,-0.10138,-1.3937,0.01035,0.18171,-0.04754,-0.148,-0.56791,-0.11803,0.86458,-0.05296,0.09685,0.2586,-0.03288,-0.14629,-0.48654,0.18489,-0.14011,-0.19735,0.31828,-0.10145,-0.12378,-0.38978,0.08318,0.05913,-0.26483
0.04,0.05202,-0.02076,0.02588,0.3909,0,0.08921,-0.22182,-0.06348,-0.23571,0.15224,0.27227,-0.02212,0.02277,-0.24126,-0.95493,-0.08407,-1.37808,-0.0032,0.16167,0.05712,-0.14998,-0.6181,-0.10501,0.85535,-0.0558,0.1085,0.27056,-0.03593,-0.13725,-0.54968,0.20577,-0.15447,-0.20775,0.31448,-0.11429,-0.13107,-0.40225,0.0886,0.05617,-0.27417
0.06,0.03209,-0.02201,0.02323,0.40548,0,0.10353,-0.17573,-0.06741,-0.22062,-0.00188,0.26619,-0.02325,0.14817,-0.24623,-0.98034,-0.06052,-1.32923,-0.02031,0.13359,0.19039,-0.15044,-0.66395,-0.08742,0.82745,-0.05777,0.12046,0.27698,-0.03954,-0.1255,-0.61511,0.22935,-0.17179,-0.21674,0.29915,-0.12714,-0.13712,-0.40426,0.0948,0.05154,-0.28225
0.08,0.00577,-0.02282,0.01931,0.41469,0,0.11836,-0.11407,-0.06964,-0.19835,-0.18841,0.25318,-0.02364,0.29333,-0.24801,-0.98924,-0.03152,-1.23959,-0.04018,0.09805,0.34622,-0.14894,-0.69732,-0.06605,0.77733,-0.05809,0.13109,0.27434,-0.04371,-0.11198,-0.67509,0.25395,-0.19134,-0.22265,0.26914,-0.13835,-0.14039,-0.39058,0.10143,0.04511,-0.28812
0.1,-0.02682,-0.0229,0.01403,0.41639,0,0.13231,-0.03733,-0.06917,-0.16919,-0.39989,0.23248,-0.02278,0.45004,-0.24596,-0.97547,0.00147,-1.10621,-0.06164,0.05671,0.51678,-0.14548,-0.70932,-0.04247,0.70436,-0.05605,0.13867,0.25874,-0.04841,-0.09871,-0.72022,0.27775,-0.21248,-0.22387,0.2215,-0.14583,-0.13937,-0.35574,0.10831,0.03705,-0.29142
0.12,-0.06519,-0.02199,0.00731,0.40924,0,0.14393,0.0529,-0.06527,-0.13449,-0.62667,0.20432,-0.01993,0.60885,-0.24033,-0.93353,0.03642,-0.93243,-0.08323,0.0123,0.69304,-0.14059,-0.69119,-0.01888,0.61162,-0.05109,0.14166,0.2264,-0.05356,-0.08877,-0.74074,0.29922,-0.23514,-0.21926,0.15393,-0.14726,-0.13296,-0.29468,0.11571,0.02791,-0.29262
0.14,-0.10842,-0.01989,-0.00103,0.39284,0,0.15191,0.15387,-0.05793,-0.09649,-0.85752,0.17007,-0.01408,0.75971,-0.23236,-0.85932,0.07115,-0.7279,-0.10336,-0.0316,0.86534,-0.13537,-0.63525,0.00214,0.50564,-0.04297,0.13904,0.17446,-0.059,-0.08581,-0.72817,0.31762,-0.26019,-0.20847,0.06505,-0.14031,-0.1209,-0.20341,0.1244,0.01874,-0.29282
0.16,-0.1552,-0.01651,-0.01129,0.36755,0,0.15537,0.26169,-0.04806,-0.05818,-1.08045,0.13232,-0.00407,0.89269,-0.22415,-0.7507,0.10381,-0.50734,-0.12056,-0.07105,1.02409,-0.1313,-0.53564,0.01819,0.39525,-0.03184,0.1305,0.10178,-0.06437,-0.09333,-0.67715,0.33336,-0.28984,-0.19224,-0.0453,-0.12304,-0.10418,-0.07971,0.13577,0.01112,-0.29335
0.18,-0.20387,-0.0119,-0.02394,0.33431,0,0.15406,0.37153,-0.03776,-0.02283,-1.28363,0.09471,0.01127,0.99878,-0.21839,-0.60771,0.1334,-0.28837,-0.13359,-0.1024,1.16053,-0.12998,-0.38908,0.02755,0.28998,-0.01835,0.1167,0.00964,-0.06905,-0.11394,-0.58706,0.34835,-0.32779,-0.17255,-0.17588,-0.0941,-0.0854,0.07628,0.15179,0.00716,-0.29531
