T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.62796,-0.06083,-0.0011,0.66842,0.01289,0.00104,-1.47851,-0.00447,0.00712,0.00449,-0.00227,-7e-05,-4e-05,-1.56201,-0.02279,0.00122,-0.00993,-0.00136,-0.00038,-0.00033,0.97182,-0.00059,0.19885,-1.12309,0.09652,0.16881,-0.00723,0.24362,-0.00053,-0.00741,-0.02821,0.2703,-0.00239,-0.01991
0.02,0.66429,-0.06032,-0.00363,0.68213,0.01195,0.00099,-1.51466,-0.00401,0.00799,0.00652,-0.00224,-8e-05,-7e-05,-1.59706,-0.02123,0.0012,-0.00756,-0.00115,-0.00038,-0.00033,1.01781,-0.00026,0.19567,-1.19851,0.0858,0.15931,-0.00815,0.28734,-0.0012,-0.00664,-0.09277,0.25795,-0.00216,-0.01732
0.04,0.70207,-0.05806,-0.00721,0.68861,0.01039,0.00092,-1.54083,-0.00341,0.00911,0.00893,-0.00221,-8e-05,-0.0001,-1.61968,-0.01885,0.00113,-0.00433,-0.00086,-0.00037,-0.00034,1.06803,3e-05,0.18803,-1.30571,0.06763,0.1409,-0.0094,0.34217,-0.00203,-0.00546,-0.18413,0.23617,-0.00176,-0.01435
0.06,0.74131,-0.05384,-0.01185,0.68829,0.00824,0.00083,-1.55796,-0.00273,0.0105,0.01144,-0.00216,-7e-05,-0.00015,-1.63094,-0.01581,0.001,-0.00061,-0.0005,-0.00035,-0.00035,1.1285,0.00024,0.17717,-1.4694,0.04106,0.11263,-0.01104,0.40829,-0.00298,-0.00391,-0.30335,0.20545,-0.00116,-0.01125
0.08,0.78157,-0.04736,-0.01731,0.68111,0.00557,0.00075,-1.56611,-0.00198,0.01217,0.0136,-0.00211,-6e-05,-0.00023,-1.63116,-0.01233,0.00083,0.00309,-0.00011,-0.00032,-0.00036,1.20449,0.00033,0.1651,-1.71558,0.00497,0.07384,-0.01309,0.48395,-0.00407,-0.0021,-0.44921,0.16674,-0.00039,-0.00817
0.1,0.81711,-0.03871,-0.02295,0.66607,0.0025,0.00069,-1.56095,-0.00139,0.01411,0.01499,-0.00203,-5e-05,-0.0003,-1.61659,-0.00875,0.00063,0.00611,0.00025,-0.00027,-0.00035,1.30018,0.00033,0.15372,-2.06961,-0.04087,0.02412,-0.01553,0.56281,-0.0054,-0.0002,-0.61625,0.12187,0.00054,-0.00556
0.12,0.84072,-0.02798,-0.02778,0.64151,-0.00082,0.00066,-1.53647,-0.00107,0.01627,0.0153,-0.00193,-2e-05,-0.00033,-1.58206,-0.00541,0.0004,0.0079,0.00053,-0.00022,-0.00031,1.41541,0.00027,0.14487,-2.54501,-0.09641,-0.03609,-0.01817,0.63503,-0.00704,0.00156,-0.79596,0.07294,0.00159,-0.00368
0.14,0.85101,-0.01528,-0.03074,0.60772,-0.00431,0.00068,-1.49237,-0.00087,0.01855,0.01414,-0.00182,1e-05,-0.00033,-1.52737,-0.0025,0.00019,0.00801,0.00068,-0.00015,-0.00025,1.54776,0.0002,0.14055,-3.14517,-0.16051,-0.1054,-0.02094,0.69552,-0.00898,0.003,-0.9784,0.02182,0.00273,-0.00224
0.16,0.84738,-0.00154,-0.03113,0.56551,-0.0078,0.00074,-1.42891,-0.00071,0.02081,0.01142,-0.00168,3e-05,-0.00031,-1.45267,-0.00015,2e-05,0.00639,0.00069,-8e-05,-0.00017,1.68721,0.00017,0.14109,-3.8459,-0.23046,-0.18176,-0.02366,0.74062,-0.011,0.0039,-1.15163,-0.02957,0.00387,-0.00107
0.18,0.82675,0.01156,-0.02875,0.51512,-0.01103,0.00083,-1.34452,-0.00059,0.02288,0.00758,-0.00152,3e-05,-0.00026,-1.35661,0.00161,-8e-05,0.00344,0.00055,-2e-05,-7e-05,1.81151,0.00017,0.14413,-4.5737,-0.30196,-0.26087,-0.02597,0.76236,-0.01369,0.00411,-1.29971,-0.07907,0.0049,-0.00019
0.2,0.78637,0.02194,-0.02432,0.4605,-0.01377,0.00094,-1.24524,-0.00053,0.02478,0.00313,-0.00137,3e-05,-0.0002,-1.245,0.0028,-0.00014,-0.00016,0.00031,3e-05,4e-05,1.90335,0.00016,0.1481,-5.2655,-0.36797,-0.33705,-0.02777,0.75771,-0.01521,0.00351,-1.40706,-0.12437,0.00575,0.00045
0.22,0.72366,0.02742,-0.01895,0.40554,-0.01584,0.00109,-1.13856,-0.00052,0.02659,-0.00109,-0.00125,2e-05,-0.00015,-1.12487,0.00352,-0.00014,-0.00343,2e-05,6e-05,0.00013,1.94488,0.00013,0.15095,-5.87447,-0.42026,-0.40542,-0.02916,0.72359,-0.01344,0.00199,-1.45825,-0.16346,0.00637,0.00115
0.24,0.64136,0.0269,-0.01364,0.34928,-0.01701,0.00126,-1.02627,-0.00052,0.02798,-0.00439,-0.00115,0,-9e-05,-0.99687,0.00392,-0.00012,-0.00562,-0.00026,6e-05,0.00019,1.90494,-3e-05,0.14786,-6.27461,-0.4566,-0.46443,-0.02965,0.65373,-0.00972,-0.0004,-1.43184,-0.19647,0.00671,0.00212
0.26,0.54244,0.02062,-0.00908,0.29135,-0.01726,0.0014,-0.91109,-0.00051,0.02871,-0.0066,-0.00106,0,-3e-05,-0.86253,0.00421,-9e-05,-0.00642,-0.00049,2e-05,0.00021,1.76713,-0.00037,0.13532,-6.3773,-0.48004,-0.51815,-0.02888,0.54428,-0.00596,-0.00353,-1.31199,-0.22625,0.00682,0.00338
0.28,0.42834,0.01022,-0.00561,0.23356,-0.01681,0.00149,-0.7982,-0.0004,0.02889,-0.00791,-0.00099,0,2e-05,-0.72608,0.00479,-7e-05,-0.00583,-0.00064,-4e-05,0.00018,1.53908,-0.00093,0.11306,-6.21044,-0.49619,-0.57848,-0.02711,0.39666,-0.00211,-0.00712,-1.09551,-0.25898,0.00689,0.00514
0.3,0.30787,-0.00129,-0.00317,0.17843,-0.01596,0.00152,-0.6955,2e-05,0.02853,-0.00878,-0.00092,2e-05,4e-05,-0.59429,0.00615,-4e-05,-0.00414,-0.00069,-0.00011,0.00012,1.25266,-0.00154,0.0821,-5.81602,-0.51568,-0.66124,-0.02466,0.22039,0.00114,-0.01073,-0.78895,-0.30265,0.0072,0.00744
0.32,0.18766,-0.01032,-0.00146,0.12816,-0.01516,0.00144,-0.60976,0.00113,0.02762,-0.0099,-0.00083,4e-05,4e-05,-0.47305,0.00883,3e-05,-0.00183,-0.00063,-0.00017,6e-05,0.94232,-0.00169,0.04408,-5.27041,-0.55134,-0.78513,-0.02189,0.02096,0.00279,-0.01383,-0.40388,-0.36675,0.0081,0.01013
0.34,0.0681,-0.01355,-8e-05,0.08356,-0.0149,0.00125,-0.54226,0.00334,0.02632,-0.01194,-0.00072,8e-05,1e-05,-0.36427,0.01332,0.00028,0.00061,-0.00048,-0.00021,1e-05,0.62516,-0.00125,0.00012,-4.69428,-0.61438,-0.96958,-0.01927,-0.20033,0.0029,-0.01587,0.04562,-0.46112,0.00984,0.01351
0.36,-0.04691,-0.00867,0.00143,0.04526,-0.01556,0.00095,-0.49313,0.00718,0.02467,-0.01556,-0.00059,0.00013,-3e-05,-0.26956,0.01982,0.00081,0.00274,-0.00024,-0.00023,1e-05,0.31949,-0.00045,-0.04917,-4.18081,-0.71448,-1.23041,-0.01725,-0.43677,0.00068,-0.0164,0.54035,-0.59432,0.01258,0.0179
0.38,-0.15237,0.00523,0.00361,0.01393,-0.0173,0.00056,-0.46294,0.01285,0.0225,-0.02133,-0.00044,0.00019,-8e-05,-0.19129,0.02797,0.00172,0.00415,3e-05,-0.00022,3e-05,0.04489,0.00028,-0.10337,-3.78873,-0.85958,-1.57662,-0.0164,-0.6783,-0.00471,-0.01508,1.05386,-0.77202,0.01643,0.02294
0.4,-0.24348,0.02718,0.00694,-0.01025,-0.02018,9e-05,-0.45086,0.02036,0.01977,-0.02959,-0.0003,0.00024,-9e-05,-0.13144,0.03696,0.00323,0.00443,0.00029,-0.0002,7e-05,-0.18427,0.00011,-0.16267,-3.56233,-1.05742,-2.01051,-0.01753,-0.91983,-0.01504,-0.01151,1.55143,-0.99717,0.02149,0.02958
0.42,-0.31612,0.05415,0.01156,-0.02748,-0.02417,-0.00038,-0.4552,0.02946,0.01644,-0.04042,-0.00018,0.00026,-4e-05,-0.0907,0.04576,0.00577,0.00328,0.00048,-0.00016,0.00012,-0.36133,-0.00337,-0.22755,-3.5226,-1.31549,-2.52641,-0.02155,-1.16155,-0.03511,-0.00571,1.98894,-1.27009,0.02805,0.03893
0.44,-0.36332,0.08072,0.01694,-0.03846,-0.02903,-0.0008,-0.47265,0.03898,0.01251,-0.05349,-0.0001,0.00023,6e-05,-0.06753,0.05259,0.00932,0.00057,0.00058,-0.00011,0.00018,-0.48639,-0.01446,-0.29798,-3.66855,-1.6342,-3.11203,-0.0293,-1.38547,-0.06828,0.00156,2.30752,-1.58728,0.03602,0.04977
0.46,-0.37801,0.09987,0.02124,-0.04453,-0.03444,-0.00112,-0.49868,0.04716,0.00819,-0.06802,-6e-05,0.00014,0.00013,-0.05802,0.05561,0.01365,-0.00361,0.00059,-4e-05,0.00024,-0.56821,-0.03861,-0.37298,-3.95846,-2.00794,-3.74577,-0.04119,-1.5634,-0.11573,0.00929,2.43612,-1.94127,0.04518,0.06015
0.48,-0.35681,0.10648,0.02082,-0.04749,-0.04007,-0.0013,-0.52852,0.05204,0.00395,-0.08277,-6e-05,1e-05,0.00017,-0.05599,0.05356,0.01886,-0.00881,0.00057,4e-05,0.00028,-0.62733,-0.08199,-0.44978,-4.29479,-2.42435,-4.38487,-0.05693,-1.67383,-0.17465,0.01641,2.30035,-2.31657,0.05594,0.06762
0.5,-0.29537,0.08969,0.01148,-0.04928,-0.04531,-0.00133,-0.55415,0.05317,0.0003,-0.09485,-9e-05,-0.0001,0.00015,-0.05313,0.04591,0.02488,-0.01425,0.00059,0.00016,0.00033,-0.69674,-0.15685,-0.53033,-4.57511,-2.85667,-4.98766,-0.07548,-1.68959,-0.26444,0.0206,1.8258,-2.69347,0.06671,0.07442
0.52,-0.19154,0.03786,-0.01062,-0.05149,-0.04967,-0.00119,-0.56662,0.05131,-0.0023,-0.10035,-0.00014,-0.00017,0.0001,-0.04083,0.03264,0.03148,-0.01896,0.00075,0.00033,0.00042,-0.81533,-0.28367,-0.62012,-4.69837,-3.26303,-5.51147,-0.0954,-1.57445,-0.41974,0.01799,0.94151,-3.04909,0.07472,0.08203
