T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-5.72212,-1.31781,0.39019,0.60226,-0.46562,-0.01894,0.89261,-5.50152,-0.9536,0.67176,-0.0118,-0.22763,-0.16954,1.97861,4.77435,0.47207,0.35311,-0.1948,-0.33428,0.26944,10.2941,9.33932,0.31978,10.34651,-13.79119,9.06485,1.80608,15.22347,-9.17648,-0.1618,10.88593,-14.01935,-2.61826,-1.61029
0.02,-5.80004,-1.36426,0.39921,0.6047,-0.47707,-0.02047,0.88987,-5.52224,-0.96242,0.67464,-0.01315,-0.22553,-0.16994,1.97644,4.78514,0.47607,0.35419,-0.19137,-0.33245,0.26956,10.33086,9.32699,0.32515,10.37259,-13.77576,9.09109,1.78989,15.26845,-9.17997,-0.16074,10.93928,-14.01605,-2.63037,-1.61051
0.04,-5.88459,-1.41939,0.40251,0.60663,-0.48798,-0.02195,0.88762,-5.54509,-0.97105,0.67891,-0.01429,-0.22362,-0.1705,1.97397,4.78875,0.4789,0.35313,-0.18764,-0.33078,0.26943,10.36384,9.315,0.33005,10.39597,-13.76046,9.11797,1.77393,15.31058,-9.18762,-0.1599,10.99105,-14.01291,-2.64195,-1.61117
0.06,-5.97567,-1.47942,0.3981,0.60837,-0.49747,-0.02326,0.88582,-5.56876,-0.97949,0.68421,-0.01523,-0.22182,-0.17115,1.97109,4.78197,0.48034,0.34926,-0.18368,-0.3291,0.26894,10.39814,9.30602,0.33479,10.42061,-13.74503,9.14546,1.75883,15.35242,-9.18878,-0.15919,11.04179,-14.00976,-2.65166,-1.61157
0.08,-6.07058,-1.54949,0.38423,0.61027,-0.50699,-0.02455,0.8844,-5.59108,-0.98731,0.68844,-0.01614,-0.21994,-0.17172,1.96851,4.76163,0.48146,0.34,-0.18021,-0.32705,0.26817,10.43179,9.29754,0.33983,10.44616,-13.72858,9.17552,1.74256,15.39622,-9.19011,-0.15925,11.09804,-14.00568,-2.66387,-1.61204
0.1,-6.17606,-1.60838,0.35852,0.61251,-0.5109,-0.02523,0.88382,-5.60891,-0.99458,0.69362,-0.01664,-0.21831,-0.17224,1.96467,4.72279,0.47909,0.32831,-0.17641,-0.32461,0.26674,10.46777,9.29308,0.34509,10.46918,-13.71365,9.20382,1.72928,15.44089,-9.18843,-0.15952,11.14603,-14.00246,-2.66737,-1.61239
0.12,-6.30113,-1.63572,0.31917,0.615,-0.50303,-0.02459,0.88453,-5.61829,-1.00162,0.70209,-0.01622,-0.21733,-0.17284,1.95713,4.66088,0.46922,0.31808,-0.17105,-0.32171,0.26422,10.50927,9.28722,0.35061,10.48377,-13.70302,9.22626,1.72185,15.4795,-9.18964,-0.15955,11.16393,-14.00297,-2.64771,-1.61262
0.14,-6.43519,-1.64614,0.26666,0.61906,-0.48934,-0.02327,0.88631,-5.61448,-1.00714,0.70822,-0.01532,-0.21646,-0.173,1.9484,4.57349,0.45531,0.30391,-0.16612,-0.31783,0.26096,10.5548,9.28164,0.35679,10.49743,-13.69362,9.24687,1.7172,15.51932,-9.19136,-0.16012,11.17369,-14.00407,-2.6193,-1.61296
0.16,-6.56597,-1.65284,0.20217,0.62618,-0.47529,-0.02183,0.88877,-5.59233,-1.01022,0.70683,-0.01418,-0.21533,-0.17224,1.94036,4.45892,0.44011,0.28138,-0.16306,-0.31249,0.25728,10.59686,9.27815,0.36385,10.51071,-13.68321,9.26986,1.71149,15.56229,-9.18628,-0.16171,11.19,-14.00345,-2.59294,-1.61274
0.18,-6.70157,-1.64419,0.12658,0.63623,-0.45951,-0.02018,0.89172,-5.54636,-1.01139,0.69676,-0.01241,-0.21421,-0.17035,1.9312,4.31448,0.42231,0.25049,-0.16082,-0.30531,0.25308,10.64641,9.28144,0.37294,10.52869,-13.66948,9.29733,1.70492,15.60519,-9.17659,-0.16386,11.20499,-14.00251,-2.56252,-1.6117
