T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00338,0.0002,-0.0094,-0.03207,0,0.00657,0.02305,-0.06024,-0.98454,-0.13459,-0.83665,1.00459,-0.56058,-0.13122,-0.70077,0.55033,-0.38717,-0.1206,-0.03643,0.04416,0.9902,-0.84131,0.57727,1.17848,-0.59252,-0.16294,-0.03014,0.00499,0.04376,0.04547,-0.01068,0.02955,-0.00285,-0.07872,0.00336,0.07768,0.12735,-0.05865,-0.04962,-0.02185
0.02,-0.00295,0.0003,-0.00998,-0.03561,0,0.00591,0.01769,-0.06346,-1.02334,-0.14786,-0.85756,1.05383,-0.52039,-0.18654,-0.70675,0.58416,-0.37853,-0.17427,-0.0312,0.01551,1.02363,-0.76061,0.60036,1.14125,-0.61239,-0.15417,-0.02792,0.006,0.04398,0.0438,-0.01158,0.03189,0.00037,-0.0809,0.00438,0.08252,0.13177,-0.06199,-0.0521,-0.01857
0.04,-0.00205,0.0004,-0.01051,-0.03905,0,0.00492,0.01063,-0.06647,-1.05746,-0.16409,-0.8686,1.10168,-0.4291,-0.24888,-0.67393,0.61567,-0.33022,-0.25025,-0.02637,-0.01164,1.02928,-0.6652,0.61559,1.06415,-0.62415,-0.13865,-0.02349,0.00716,0.04358,0.03962,-0.01218,0.03424,0.00428,-0.08111,0.00564,0.08626,0.13399,-0.0646,-0.05402,-0.01338
0.06,-0.00067,0.00046,-0.0109,-0.04193,0,0.00363,0.00272,-0.06887,-1.08037,-0.18415,-0.86422,1.14152,-0.27459,-0.31376,-0.59008,0.64066,-0.22874,-0.34997,-0.02302,-0.03145,0.99559,-0.56225,0.61826,0.94544,-0.62269,-0.11628,-0.01664,0.0084,0.04254,0.0325,-0.0122,0.03626,0.00854,-0.07854,0.00709,0.08786,0.13271,-0.06571,-0.05482,-0.0061
0.08,0.00123,0.00043,-0.01107,-0.04357,0,0.00206,-0.00491,-0.07015,-1.08535,-0.20849,-0.83891,1.16607,-0.0447,-0.37391,-0.44126,0.65397,-0.05878,-0.47367,-0.02273,-0.03583,0.90915,-0.46518,0.60289,0.78593,-0.60261,-0.08741,-0.00717,0.00961,0.04092,0.02204,-0.01133,0.03751,0.01265,-0.07227,0.00865,0.08603,0.12651,-0.0644,-0.05381,0.00332
0.1,0.0037,0.00029,-0.0109,-0.0432,0,0.00032,-0.01099,-0.06981,-1.06747,-0.237,-0.78894,1.16941,0.27168,-0.41891,-0.21235,0.65017,0.19599,-0.62008,-0.0277,-0.01429,0.75583,-0.39667,0.56418,0.59012,-0.5593,-0.05309,0.00502,0.01065,0.03888,0.00791,-0.00923,0.03756,0.01587,-0.0614,0.01019,0.07938,0.11408,-0.05975,-0.05038,0.01475
0.12,0.0068,-1e-05,-0.01029,-0.03995,0,-0.00146,-0.01415,-0.06749,-1.02481,-0.26893,-0.71341,1.14809,0.68323,-0.43495,0.11212,0.62403,0.55165,-0.78574,-0.0407,0.0457,0.52162,-0.39007,0.49762,0.36624,-0.48965,-0.01504,0.02001,0.0113,0.0367,-0.01011,-0.00556,0.03599,0.01736,-0.04512,0.01153,0.06661,0.09437,-0.05098,-0.04402,0.02783
0.14,0.01062,-0.00052,-0.00915,-0.03291,0,-0.00306,-0.01306,-0.06295,-0.95865,-0.30269,-0.61458,1.10152,1.19478,-0.40503,0.54692,0.57063,1.0221,-0.96401,-0.06494,0.15769,0.19324,-0.4891,0.4001,0.12509,-0.39216,0.02454,0.03781,0.01132,0.03466,-0.03214,5e-05,0.0325,0.01625,-0.0228,0.01244,0.04664,0.06673,-0.03747,-0.03439,0.04197
0.16,0.01524,-0.00129,-0.0074,-0.02121,0,-0.00419,-0.00659,-0.05617,-0.87298,-0.33578,-0.49768,1.03152,1.80574,-0.30941,1.10503,0.48527,1.61667,-1.14385,-0.10378,0.33474,-0.2413,-0.74557,0.27013,-0.12202,-0.26682,0.06329,0.05838,0.01043,0.03291,-0.05815,0.00799,0.02684,0.01176,0.006,0.01268,0.01876,0.03097,-0.01891,-0.02139,0.05637
0.18,0.0208,-0.00235,-0.005,-0.0041,0,-0.00453,0.00606,-0.04732,-0.77355,-0.36465,-0.37023,0.94151,2.50853,-0.12636,1.79628,0.36342,2.33751,-1.30881,-0.16032,0.58752,-0.79221,-1.2156,0.10814,-0.36573,-0.11477,0.09909,0.08163,0.00832,0.03132,-0.08798,0.01872,0.01888,0.00344,0.04146,0.01197,-0.01724,-0.01265,0.00471,-0.00515,0.07007
0.2,0.02741,-0.00376,-0.00196,0.01905,0,-0.00375,0.02516,-0.03683,-0.66684,-0.38461,-0.24138,0.83556,3.28721,0.16668,2.62602,0.20056,3.17696,-1.43641,-0.23699,0.92219,-1.467,-1.95413,-0.08338,-0.60068,0.06188,0.13044,0.1074,0.00467,0.02934,-0.12123,0.03271,0.00863,-0.00885,0.08351,0.01006,-0.06103,-0.06335,0.03299,0.01393,0.08202
